name,num
Catherine,1209
I,1040
Henry,192
Isabella,190
Eleanor,180
Mrs Allen,121
Miss Tilney,107
Thorpe,91
You,85
mother,85
we,80
brother,78
it,77
John,75
James,65
Tilney,63
Morland,60
Mrs Morland,52
father,49
daughter,48
Miss Morland,47
lady,46
friend,45
general,41
Mr Allen,37
me,35
Mrs Hughes,32
men,31
Mr Mrs,30
We,29
people,28
Mrs Thorpe,27
They,26
gentleman,23
us,23
Mr Tilney,20
family,19
nothing,19
room,18
others,18
Mr Thorpe,17
girls,17
Miss Thorpe,16
ladies,16
It,16
one,16
Frederick,16
party,15
son,15
General Tilney,13
Captain Tilney,13
everybody,12
servant,12
friends,12
Thorpes,12
Something,12
acquaintance,11
company,11
Tilneys,11
gentility,10
anybody,10
gentlemen,10
chambers,10
children,10
letter,10
nature,10
nobody,10
Maria,10
companion,10
husband,10
engagement,10
girl,9
look,9
heart,9
He,9
himself,9
Bath,8
clock,8
genius,8
eye,8
women,8
death,8
sort,8
heroine,7
side,7
something,7
Woman,7
fellow,7
remembrance,7
cruelty,7
Anne,7
marriages,7
Mr Morland,6
Miss Andrews,6
money,6
anything,6
cabinet,6
Allens,6
world,6
day,6
imagination,6
She,6
housekeeper,6
dozens,6
Dorothy,6
schoolfellow,6
Mrs Tilney,5
Dearest Catherine,5
person,5
way,5
Everybody,5
countenance,5
spirits,5
appearance,5
journey,5
thought,5
evening,5
feelings,5
years,5
life,5
head,5
visit,5
Nobody,5
morning,5
someone,5
Oxford,5
Northanger,5
Mitchell,5
arrival,5
horses,5
reserve,5
Mrs Radcliffe,4
Historians Historians,4
sting sting,4
evil,4
wishes,4
doors,4
hand,4
number,4
door,4
compliment,4
light,4
creature,4
address,4
behaviour,4
ebony,4
everything,4
sun,4
hours,4
houses,4
Emily,4
Clifton,4
pleasure,4
sensibility,4
minutes,4
intimacy,4
opinion,4
half,4
chaise,4
income,4
resolution,4
attendance,4
partner,4
part,4
London,4
felicity,4
horse,4
kind,4
time,4
conduct,4
passages,4
play,4
tender,4
things,4
happiness,4
home,4
meantime,4
orders,4
powers,4
sister sister,3
Miss Drummond,3
interest Henry,3
Lady Frasers,3
violence,3
house,3
Sarah,3
hands,3
reader,3
wife,3
hour,3
absence,3
dining,3
kitchen,3
apartments,3
memory,3
place,3
thoughts,3
situation,3
fancy,3
eagerness,3
itself,3
anxieties,3
account,3
youth,3
manners,3
voice,3
Harriet,3
parents,3
course,3
eyes,3
sense,3
boys,3
application,3
attention,3
embarrassment,3
power,3
persuasion,3
partiality,3
rhodomontade,3
fortune,3
Allen,3
Fullerton,3
desire,3
Charles,3
Hodges,3
ideas,3
attentions,3
Fletcher,3
village,3
country,3
brothers,3
animal,3
consent,3
conversation,3
windows,3
Jew,3
disapprobation,3
loss,3
character,3
composition,3
footman,3
lips,3
Her,3
love,3
daughters,3
halloo,3
security,3
monument,3
arm,3
Nay,3
unkindness,3
post lady,2
gust wind,2
Miss Miss,2
Captain Frederick,2
sister Catherine,2
circumstances character,2
substance credit,2
Mr King,2
sister I,2
Drummond Miss,2
circumstances Eleanor,2
contrast Eleanor,2
Miss Thorpes,2
Dr Skinner,2
sisters sisters,2
Captain Hunt,2
presentiments,2
separation,2
actions,2
society,2
effort,2
assembly,2
crowd,2
table,2
gown,2
wonder,2
inquiry,2
words,2
apartment,2
rooms,2
massy,2
walls,2
days,2
building,2
mortification,2
walk,2
scenes,2
servants,2
left,2
gallery,2
blood,2
business,2
means,2
appearances,2
rays,2
idea,2
seat,2
pain,2
affection,2
confidence,2
wood,2
fire,2
curtain,2
window,2
notice,2
fingers,2
remnant,2
wick,2
road,2
resentment,2
Salisbury,2
pen,2
author,2
attempt,2
looks,2
courtesy,2
hearers,2
explanation,2
consequence,2
perusal,2
meeting,2
months,2
hill,2
myself,2
yourself,2
pause,2
mine,2
government,2
mob,2
Bank,2
Tower,2
matters,2
syllable,2
purpose,2
authority,2
name,2
sanction,2
reason,2
madam,2
thing,2
habit,2
pin,2
appointment,2
kindness,2
admiration,2
judgment,2
necessity,2
times,2
solicitude,2
aunt,2
sex,2
People,2
descriptions,2
winter,2
environs,2
wish,2
rap,2
care,2
coachman,2
exercise,2
Yes,2
ease,2
hounds,2
truth,2
England,2
mind,2
Dear,2
cocoa,2
newspaper,2
No,2
acts,2
information,2
sheet,2
wind,2
hall,2
meadows,2
woody,2
hills,2
features,2
abbey,2
event,2
rules,2
adventures,2
offices,2
creatures,2
pleasures,2
Morlands,2
boy,2
dirt,2
age,2
books,2
heroines,2
flower,2
families,2
arguments,2
speech,2
William,2
claims,2
morrow,2
sky,2
approach,2
carriages,2
observation,2
carriage,2
moment,2
virtue,2
whomsoever,2
chamber,2
honour,2
smile,2
impatience,2
curricle,2
blush,2
furniture,2
breeze,2
pens,2
performances,2
reappearance,2
tribute,2
round,2
beads,2
D,2
communications,2
Edgar,2
Buildings,2
events,2
matter,2
Richmond,2
devil,2
heir,2
property,2
litter,2
puppies,2
tempests Mrs,1
streets Catherine,1
distress work,1
step general,1
costliness elegance,1
stoves closets,1
rest purposes,1
utmost Catherine,1
taste chambers,1
rest business,1
staircase side,1
mistress use,1
instant Catherine,1
chests Catherine,1
justification torture,1
Woodston object,1
Historians histories,1
histories records,1
style boys,1
historians historians,1
historians it,1
rest it,1
state nation,1
tombstones lantern,1
sister You,1
St George,1
streets London,1
Dragoons hopes,1
estate Henry,1
justice Henry,1
King queer,1
King I,1
sister We,1
sting James,1
Mr I,1
tastes I,1
sister Miss,1
Lord You,1
Lord I,1
Mr Miss,1
Drummond father,1
circumstance everything,1
sisters I,1
sister it,1
circumstance Catherine,1
circumstance Allen,1
Mr Henry,1
stage stage,1
stage Henry,1
stockings cravats,1
waistcoats hand,1
chest Catherine,1
breakfast set,1
Staffordshire Dresden,1
Dresden He,1
breakfast Henry,1
Woodston ladies,1
Miss Henry,1
interest tender,1
state Mr,1
state attachment,1
circumstance circumstance,1
circumstance daughter,1
understanding Mr,1
circumstances general,1
Miss Austen,1
Austen death,1
Woodston Isabella,1
beast we,1
steward hope,1
General Courteney,1
Modesty world,1
circumstances morning,1
post Mr,1
Gloucestershire Catherine,1
castles abbeys,1
distinction Northanger,1
strangers I,1
sister Blaize,1
Castle place,1
Stop stop,1
stop John,1
Castle walls,1
sister general,1
stay Eleanor,1
Woodston Henry,1
breakfast room,1
destroyer general,1
style daughter,1
rest journey,1
sister account,1
tapestry efforts,1
mysteriousness hero,1
custom custom,1
custom writers,1
custom heroine,1
remonstrance Catherine,1
Street Isabella,1
sister Isabella,1
circumstance I,1
stylishness Miss,1
orchestra James,1
sister we,1
request Catherine,1
request Mrs,1
rest evening,1
justness Catherine,1
justness justness,1
justness Mrs,1
sisters John,1
sisters Isabella,1
sisters latter,1
taste friends,1
yesterday party,1
sister ladies,1
circumstance family,1
rest me,1
question stranger,1
stranger Mrs,1
sisters cousins,1
sister Captain,1
sister Frederick,1
Woodston Wednesday,1
Woodston It,1
stables improvements,1
Cautions,1
noblemen,1
baronets,1
delight,1
farm,1
Sally,1
order,1
banker,1
pounds,1
bank,1
bill,1
robbers,1
clothes,1
maid,1
themselves,1
