name,num
Catherine,1610
it,590
I,519
Isabella,382
Henry,319
Eleanor,314
me,226
brother,212
Mrs Allen,173
Thorpe,173
Miss Tilney,162
room,153
Tilney,148
mother,123
friend,122
John,121
nothing,113
father,112
lady,100
time,96
we,93
anything,89
James,85
heart,84
Mrs Morland,80
Bath,76
us,74
house,73
Mr Allen,68
daughter,68
family,68
people,67
Mr Tilney,65
way,65
Morland,63
gentleman,63
acquaintance,62
general,61
world,61
Miss Morland,59
day,59
place,56
party,56
letter,54
thing,52
everything,49
something,49
men,48
Mrs Hughes,47
subject,47
Miss Thorpe,46
moment,46
feelings,46
Captain Tilney,45
life,45
door,45
horse,44
children,43
Northanger,43
pleasure,42
things,42
hour,41
partner,41
Fullerton,41
eyes,41
morning,41
It,40
part,40
friends,40
happiness,40
himself,40
mind,39
home,38
General Tilney,37
minutes,37
others,36
servant,36
attention,36
companion,36
country,35
Clifton,35
walk,34
words,34
Frederick,34
Mr Mrs,33
idea,33
eye,33
head,33
opinion,33
anybody,32
spirits,32
Mrs Thorpe,31
ladies,31
round,31
yourself,31
affection,31
engagement,31
Yes,31
fellow,31
Mr Thorpe,30
conversation,29
crowd,29
hand,29
kind,29
girls,29
property,29
evening,28
end,28
We,28
son,28
character,27
girl,27
volume,27
heroine,27
nature,27
You,26
love,26
account,25
name,25
situation,25
one,25
carriage,25
fortune,25
purpose,24
bed,24
death,24
deal,24
felicity,24
rooms,23
money,23
arm,23
years,23
air,23
side,22
gown,22
notice,22
object,22
husband,22
means,22
creature,22
alarm,22
sort,22
He,22
doors,21
company,21
word,21
half,21
courage,21
point,21
Tilneys,21
Miss Andrews,20
journey,20
hair,20
abbey,20
Udolpho,20
table,19
return,19
apartment,19
days,19
person,19
right,19
wishes,18
drawing,18
friendship,18
power,18
admiration,18
lamp,18
hours,18
explanation,18
matter,18
boys,18
London,18
visit,18
face,18
book,17
letters,17
matters,17
care,17
ball,17
comfort,17
appearance,17
reason,17
advantage,17
heir,17
genius,16
herself,16
view,16
curiosity,16
chambers,16
use,16
sight,16
mine,16
regard,16
spirit,16
pump,16
chaise,16
light,16
miles,16
knowledge,16
voice,16
intimacy,16
myself,16
Oh,16
notion,15
manner,15
Something,15
wish,15
No,15
thought,15
business,15
inclination,15
leisure,15
speech,15
cause,15
surprise,15
Maria,15
schoolfellow,15
themselves,14
tea,14
praise,14
gallery,14
candle,14
manuscript,14
Well,14
box,14
Mr Morland,13
promise,13
They,13
disappointment,13
gentlemen,13
dancing,13
delay,13
kitchen,13
connection,13
walls,13
apology,13
wife,13
observation,13
attachment,13
countenance,13
fancy,13
hope,13
answer,13
trouble,13
safety,13
novels,13
women,13
work,13
smile,13
tomorrow,13
adventures,13
Mr King,12
choice,12
case,12
books,12
authority,12
number,12
importance,12
honour,12
truth,12
agitation,12
meeting,12
propriety,12
