grave,235,0.066478
bottom,233,0.065912
nerves,231,0.065346
place,231,0.065346
grain,231,0.065346
reply,229,0.06478
indulgence,227,0.064214
feller,226,0.063932
threshold,224,0.063366
dogs,223,0.063083
delight,221,0.062517
garden,220,0.062234
trill,220,0.062234
regard,220,0.062234
views,219,0.061951
kind,218,0.061669
none,218,0.061669
sect,217,0.061386
ruffian,217,0.061386
fear,216,0.061103
matter,216,0.061103
sympathy,215,0.06082
profession,215,0.06082
subject,214,0.060537
images,214,0.060537
business,213,0.060254
Temple,213,0.060254
account,210,0.059405
Tom,210,0.059405
year,209,0.059123
authority,208,0.05884
union,208,0.05884
secrets,206,0.058274
itself,204,0.057708
mothers,204,0.057708
side,204,0.057708
Limerick,204,0.057708
hazard,204,0.057708
priest_who,204,0.057708
deathbed,204,0.057708
Catholic,204,0.057708
money,201,0.056859
corruption,200,0.056577
Home,200,0.056577
Office,200,0.056577
terrace,199,0.056294
example,198,0.056011
change,197,0.055728
physician,197,0.055728
hope,196,0.055445
offence,196,0.055445
toes,196,0.055445
crest_rose,196,0.055445
breast_expanded,196,0.055445
spirits,195,0.055162
times,195,0.055162
park,195,0.055162
service,194,0.054879
persons,193,0.054596
horror,193,0.054596
light,190,0.053748
librarian,190,0.053748
bosom,189,0.053465
chair,188,0.053182
sight,187,0.052899
right,187,0.052899
contamination,187,0.052899
hell,187,0.052899
obstacles_,187,0.052899
Frenchwomen,187,0.052899
No,186,0.052616
doctor,186,0.052616
twit,186,0.052616
sense,185,0.052333
Jacobinism,184,0.05205
excuse,183,0.051768
Bellanger,183,0.051768
entrance,182,0.051485
Providence,182,0.051485
fellow,181,0.051202
walls,181,0.051202
walks,181,0.051202
precepts,181,0.051202
poet,181,0.051202
dog,180,0.050919
town,180,0.050919
ribs,180,0.050919
tone,178,0.050353
servant,177,0.05007
figures,177,0.05007
organization,177,0.05007
Greville,175,0.049505
fall,175,0.049505
We,175,0.049505
education,174,0.049222
cause,173,0.048939
consent,173,0.048939
ground,173,0.048939
fever,173,0.048939
society,172,0.048656
spectacle,171,0.048373
shame,170,0.04809
cynicism,170,0.04809
cheeks,170,0.04809
powers,169,0.047807
nurse,168,0.047524
h,168,0.047524
thing,167,0.047241
window,167,0.047241
St_Johns,167,0.047241
Johns,167,0.047241
worm,167,0.047241
exile,167,0.047241
thoughts,165,0.046676
expression,165,0.046676
Mr_Parchmount,165,0.046676
Parchmount,165,0.046676
Sir_William,165,0.046676
future,164,0.046393
ma,164,0.046393
Captain_Greville,163,0.04611
reward,163,0.04611
effect,163,0.04611
planet,163,0.04611
country,161,0.045544
county,160,0.045261
She,160,0.045261
letters,159,0.044978
anything,159,0.044978
purpose,159,0.044978
mine,159,0.044978
Becky,159,0.044978
Tufania,158,0.044696
courage,158,0.044696
patrons,158,0.044696
means,156,0.04413
want,156,0.04413
share,155,0.043847
birth,155,0.043847
discovery,154,0.043564
fame,154,0.043564
price,154,0.043564
brother,154,0.043564
mien,154,0.043564
ruin,154,0.043564
verge,154,0.043564
joy,152,0.042998
fancy,152,0.042998
cousin,152,0.042998
gratitude,152,0.042998
herself,152,0.042998
sword,152,0.042998
reader,151,0.042715
neglect,151,0.042715
faults,151,0.042715
madness,151,0.042715
acquisitions,150,0.042432
apprenticeship,150,0.042432
pictures,149,0.04215
satisfaction,149,0.04215
trouble,149,0.04215
evidence,148,0.041867
oath,148,0.041867
spirit,148,0.041867
shapes,148,0.041867
charnel,148,0.041867
rat,148,0.041867
agencies,148,0.041867
night,147,0.041584
forethought,147,0.041584
sacrifice,147,0.041584
illness,147,0.041584
search,147,0.041584
happiness,145,0.041018
Ah,145,0.041018
case,145,0.041018
nephew,145,0.041018
luxury,145,0.041018
taunt,144,0.040735
branches,143,0.040452
associates,142,0.040169
sarcasm,142,0.040169
shock,142,0.040169
prejudice,142,0.040169
tomb,141,0.039887
enjoyment,141,0.039887
proceeds,140,0.039604
principles,140,0.039604
insurances,140,0.039604
floors,140,0.039604
inquiries,139,0.039321
cheek,139,0.039321
energy,139,0.039321
company,139,0.039321
reverence,139,0.039321
Robespierre,139,0.039321
spy,138,0.039038
hours,138,0.039038
genius,138,0.039038
glass,138,0.039038
endurance,138,0.039038
St_Paul,138,0.039038
Paul,138,0.039038
balance,138,0.039038
appearance,137,0.038755
beauty,137,0.038755
secretary,137,0.038755
project,136,0.038472
sophisms,135,0.038189
victim,134,0.037906
movement,134,0.037906
sums,134,0.037906
spite,134,0.037906
plan,133,0.037623
Miss_Black,132,0.037341
Black,132,0.037341
author,131,0.037058
forms,131,0.037058
lawn,131,0.037058
hill,131,0.037058
shoulder,130,0.036775
elements,130,0.036775
babble,130,0.036775
lovers,130,0.036775
paper,129,0.036492
roof,129,0.036492
notions,129,0.036492
health,129,0.036492
pity,129,0.036492
table,129,0.036492
morning,128,0.036209
water,128,0.036209
portion,128,0.036209
widow,128,0.036209
command,127,0.035926
eh,127,0.035926
Mrs_Joplin,127,0.035926
household,126,0.035643
elder,126,0.035643
chamber,125,0.03536
iron,125,0.03536
painter,125,0.03536
fire,125,0.03536
privileges,125,0.03536
success,125,0.03536
interest_which,125,0.03536
ring,125,0.03536
violence,125,0.03536
male,125,0.03536
Vernons,125,0.03536
choice,124,0.035077
misses,124,0.035077
detection,123,0.034795
labour,123,0.034795
emphasis,123,0.034795
passion,122,0.034512
Paris,121,0.034229
rests_there,121,0.034229
talents,120,0.033946
murderer,120,0.033946
apprehension,120,0.033946
constitution_,120,0.033946
bed,119,0.033663
sign,119,0.033663
days,119,0.033663
action,119,0.033663
imagination,118,0.03338
dreams,118,0.03338
perfidy,118,0.03338
gleam,118,0.03338
inheritance,117,0.033097
hearth,117,0.033097
sin,117,0.033097
length,117,0.033097
friends,117,0.033097
agony,117,0.033097
barrier,117,0.033097
faith,116,0.032814
scene,116,0.032814
spot,116,0.032814
struggle_upon,116,0.032814
glance,115,0.032532
resolution,115,0.032532
task,115,0.032532
Yes,115,0.032532
Genius,115,0.032532
blood,114,0.032249
un,114,0.032249
Prudent,114,0.032249
things,113,0.031966
conviction,113,0.031966
tale,113,0.031966
independence,112,0.031683
well,112,0.031683
friendship,112,0.031683
leisure,112,0.031683
caresses,112,0.031683
toys,112,0.031683
despondency,111,0.0314
neck,111,0.0314
clergyman,111,0.0314
notice,110,0.031117
effects,110,0.031117
Revolution,110,0.031117
emulation,110,0.031117
judge,109,0.030834
pounds,109,0.030834
avarice,109,0.030834
value,109,0.030834
companions,109,0.030834
Guillot,109,0.030834
clasp,108,0.030551
view,108,0.030551
breast_,108,0.030551
vices,108,0.030551
Mrs_Fielden,108,0.030551
language,108,0.030551
gold,107,0.030268
tender,107,0.030268
pupil,107,0.030268
cedars,107,0.030268
truth,106,0.029986
counsel,106,0.029986
autumn,106,0.029986
tenderness,106,0.029986
aid,105,0.029703
victims,105,0.029703
work,105,0.029703
observer,105,0.029703
shade,105,0.029703
set,105,0.029703
looks,105,0.029703
Jean,105,0.029703
theory,105,0.029703
ear,104,0.02942
Southampton,104,0.02942
wine,104,0.02942
plans,104,0.02942
neighbourhood,104,0.02942
issue,104,0.02942
end,103,0.029137
control,103,0.029137
alarm,102,0.028854
residence,102,0.028854
survivor,102,0.028854
peace,102,0.028854
study_,102,0.028854
customer_,102,0.028854
relation,101,0.028571
economy,101,0.028571
village,101,0.028571
hue,101,0.028571
bier,101,0.028571
kindness,100,0.028288
crowd,99,0.028005
annuity,99,0.028005
rein,99,0.028005
compassion,99,0.028005
princess,99,0.028005
attention,98,0.027723
moiety,98,0.027723
act,98,0.027723
pardon,98,0.027723
land,98,0.027723
existence_should,98,0.027723
master_,98,0.027723
guilt,98,0.027723
poverty,97,0.02744
exclusion,97,0.02744
approach,97,0.02744
lover,96,0.027157
stranger_,96,0.027157
Nature,96,0.027157
rider,96,0.027157
look,95,0.026874
They,95,0.026874
conduct,95,0.026874
neighbours,95,0.026874
wrongs,95,0.026874
invitation,95,0.026874
wisdom,95,0.026874
books,94,0.026591
parentage,94,0.026591
sensation,93,0.026308
crimes,93,0.026308
desire,93,0.026308
shape,93,0.026308
Mr_Mivers,93,0.026308
evening,92,0.026025
rival,92,0.026025
admiration,92,0.026025
rest_,91,0.025742
hat,91,0.025742
indignation,91,0.025742
pretence,91,0.025742
lawyer,91,0.025742
mate,91,0.025742
morrow,90,0.025459
lands,90,0.025459
architecture,90,0.025459
visits,90,0.025459
heritage,90,0.025459
canary,90,0.025459
claim,90,0.025459
eggs,90,0.025459
pathos,90,0.025459
sympathies,90,0.025459
reestablishment_of,90,0.025459
admission,90,0.025459
equals,90,0.025459
expense,90,0.025459
Cambridge,90,0.025459
criminals,89,0.025177
body,89,0.025177
philosophy,89,0.025177
Heaven,89,0.025177
emotion,89,0.025177
personage,89,0.025177
observation,89,0.025177
inducements,89,0.025177
French,88,0.024894
accent,88,0.024894
present,88,0.024894
agent,88,0.024894
thinking,88,0.024894
artist_,88,0.024894
whirlpool,88,0.024894
Ma,88,0.024894
red,88,0.024894
leaf,88,0.024894
favourite,88,0.024894
relief,87,0.024611
guardians,87,0.024611
Oh,87,0.024611
play,87,0.024611
curls,87,0.024611
chance,86,0.024328
ingenuity,86,0.024328
grasp,86,0.024328
risk,86,0.024328
heir,86,0.024328
silk,86,0.024328
earnest_,86,0.024328
amaze,86,0.024328
DEAREST,86,0.024328
debauch,86,0.024328
living,85,0.024045
creed,85,0.024045
Mr_Mainwaring,85,0.024045
prison,85,0.024045
threats,85,0.024045
adherents,85,0.024045
contrary,85,0.024045
Cents,85,0.024045
