name,num
Dorothea,3432
it,1841
I,1780
Lydgate,1732
Rosamond,1424
Mr Casaubon,1242
me,1083
Fred,1049
husband,750
Mary,692
Caleb,557
Sir James,517
Will,476
Mr Brooke,474
Ladislaw,449
anything,417
Mr Bulstrode,412
money,405
things,400
life,388
Mr Farebrother,351
mind,341
something,341
Garth,340
people,323
way,321
Mr Lydgate,319
Celia,319
wife,312
nothing,307
men,304
we,302
us,291
house,285
Vincy,251
Middlemarch,247
Mrs Casaubon,246
sort,245
work,241
hand,237
time,232
thing,231
everything,230
Mrs Bulstrode,217
eyes,213
Lowick,211
himself,206
father,203
uncle,201
room,198
mother,198
one,196
marriage,196
world,193
Mrs Garth,186
hands,186
Tertius,184
head,183
sense,176
It,172
family,164
Mrs Cadwallader,157
day,151
subject,150
face,149
opinion,148
deal,147
Vicar,143
Bulstrode Bulstrode,142
others,142
kind,142
Chettam,142
round,142
feeling,140
side,139
letter,139
knowledge,137
He,136
words,135
heart,135
lady,135
fellow,133
horse,133
love,132
business,130
Mr Featherstone,128
girl,123
banker,123
Miss Brooke,122
position,119
tone,119
You,118
home,116
light,113
part,113
Mr Ladislaw,111
word,110
brother,109
son,107
land,106
pounds,104
table,103
friend,102
power,101
soul,100
Raffles,99
niece,97
name,96
clergyman,95
air,94
Mr Vincy,93
reason,93
place,92
friends,92
town,90
morning,90
character,90
property,90
chair,87
Stone Court,86
widow,86
fact,84
change,84
door,83
Mrs Vincy,82
themselves,82
Bulstrode Mr,81
country,81
Casaubon,81
years,81
thought,80
speech,80
point,80
gentleman,80
hair,80
voice,79
half,79
ideas,78
Brooke,78
relation,78
Mr Garth,77
Hospital,77
yourself,76
children,75
moment,75
view,75
opportunity,74
consciousness,74
itself,74
trouble,73
nature,73
Peter,73
truth,73
judgment,73
Miss Garth,71
We,71
pleasure,71
book,71
Mr Bambridge,70
everybody,70
effect,70
order,70
fortune,70
paper,69
case,69
herself,69
Farebrother,69
God,68
course,68
figure,68
creature,68
matter,66
glass,66
ground,66
Mrs Hackbutt,65
Tipton,65
women,65
Mr Trumbull,64
reasons,64
end,64
bit,64
blood,64
thoughts,63
profession,63
Sir Godwin,62
will,62
tears,62
plan,61
conversation,61
action,61
furniture,61
myself,61
drawing,60
presence,60
Hawley,60
Mr Frank,59
spirit,59
need,59
pocket,59
Harriet,59
ladies,59
Mrs Plymdale,58
affair,58
carriage,58
nobody,58
evening,58
duty,57
days,57
object,57
purpose,57
daughter,57
window,56
hat,56
person,56
Dodo,56
arm,56
death,56
illness,56
Church,56
care,55
They,55
Rigg,55
Mr Wrench,54
religion,54
debt,54
Mr Mawmsey,53
happiness,53
chance,53
anger,53
fire,53
somebody,52
experience,52
sake,52
year,52
attention,52
Naumann,52
Mr Toller,51
gentlemen,51
Rector,51
visit,51
music,51
cottages,50
company,50
practice,50
impression,50
confidence,50
Grange,49
letters,49
books,49
conduct,49
Bambridge,49
form,48
news,48
income,48
use,48
beauty,48
Mr Tyke,47
means,47
right,47
expression,47
library,47
answer,47
habit,47
treatment,47
Mr Cadwallader,46
belief,46
passion,46
smile,46
notion,46
advantage,46
night,46
Bulstrode Mrs,45
Mr Borthrop,45
ear,45
hope,45
London,45
difference,45
consequences,45
tea,45
Trumbull,45
wish,44
persons,44
boy,44
lot,44
silence,44
affairs,44
Mr Raffles,43
occasion,43
feelings,43
lips,43
surprise,43
dress,43
baby,43
suspicion,42
neighborhood,42
memory,42
color,42
delight,42
church,42
resolution,42
energy,42
imagination,42
expenses,42
temper,42
wishes,42
box,42
idea,41
good,41
doctor,41
conscience,41
New,41
favor,40
ignorance,40
pity,40
admiration,40
anybody,40
objects,40
em,40
service,40
effort,40
disposition,40
Mr Standish,39
Mrs Lydgate,39
opinions,39
Dagley,39
dislike,39
share,39
relations,39
garden,39
affection,39
claim,39
bonnet,39
disease,39
morrow,39
Poor,39
living,38
orders,38
act,38
minds,38
picture,38
county,38
papa,38
help,38
devil,38
Dr Minchin,37
party,37
while,37
freedom,37
dinner,37
body,37
plans,37
intention,37
Jane,37
subjects,37
piece,37
Mr Jonah,36
eye,36
vision,36
manner,36
pride,36
society,36
arms,36
Rome,36
line,35
neighbors,35
horses,35
cousin,35
clothes,35
aunt,35
child,35
tenderness,35
difficulty,35
legs,35
Featherstone Mr,34
account,34
Young,34
water,34
facts,34
future,34
bill,34
Susan,34
Solomon,34
Bulstrode Lydgate,33
Mrs Waule,33
influence,33
joy,33
consequence,33
agitation,33
offer,33
patients,33
Letty,33
possession,33
sketch,33
Brother,33
Mr Hawley,32
turn,32
capital,32
back,32
lad,32
shape,32
hours,32
notions,32
sight,32
absence,32
movement,32
Joshua,32
candle,32
trade,31
anxiety,31
dignity,31
fault,31
neck,31
regard,31
prospect,31
fingers,31
pain,31
impulse,31
earth,31
debts,31
dread,31
Bulstrode I,30
Bill,30
cause,30
liberty,30
nephew,30
motive,30
scheme,30
necessity,30
habits,30
girls,30
drugs,30
none,30
occupation,30
Plymdale,30
Mr Rigg,29
management,29
dog,29
hour,29
acquaintance,29
sum,29
signs,29
mamma,29
Rosy,29
Manor,29
food,29
heaven,29
doubt,29
companion,29
throat,29
Parliament,28
self,28
health,28
explanation,28
tenants,28
journey,28
fool,28
relief,28
housekeeper,28
bell,28
misery,28
patience,28
Jonah,28
discussion,28
James,28
Tom,28
Mr Solomon,27
expense,27
quality,27
pressure,27
value,27
