body,342,0.063592
gentlemen,339,0.063034
letters,339,0.063034
illness,339,0.063034
ants,337,0.062662
book,335,0.06229
ladies,335,0.06229
object,330,0.061361
means,328,0.060989
duty,328,0.060989
information,328,0.060989
need,325,0.060431
opportunity,324,0.060245
ignorance,320,0.059501
Infirmary,320,0.059501
interest_in,319,0.059315
fingers,318,0.059129
Paris,314,0.058386
acquaintance,314,0.058386
remarks,313,0.0582
help,313,0.0582
Mrs_Lydgate,313,0.0582
will,312,0.058014
giant,312,0.058014
hope,310,0.057642
Tucker,309,0.057456
claim,308,0.05727
happiness,307,0.057084
sake,306,0.056898
treatment,305,0.056712
lawyer,304,0.056526
itself,303,0.05634
health,302,0.056154
evening,301,0.055968
possession,301,0.055968
pleasure,300,0.055783
desire,299,0.055597
jewels,299,0.055597
anxiety,298,0.055411
influence,298,0.055411
plan,297,0.055225
furniture,297,0.055225
companion,297,0.055225
Church,297,0.055225
box,297,0.055225
income,295,0.054853
tone,294,0.054667
while,294,0.054667
conscience,294,0.054667
course,293,0.054481
Bulstrode_to,293,0.054481
Mr_Powderell,293,0.054481
You,292,0.054295
London,292,0.054295
news,291,0.054109
conduct,291,0.054109
coat,288,0.053551
farmers,288,0.053551
bonnet,288,0.053551
Poor,287,0.053365
impression,285,0.052993
General_Board,285,0.052993
door,281,0.05225
drawing,281,0.05225
arm,281,0.05225
importance,281,0.05225
stock_of,281,0.05225
hours,280,0.052064
Bill,279,0.051878
belief,278,0.051692
suspicions,278,0.051692
present,276,0.05132
breadth,275,0.051134
absence,273,0.050762
regard,272,0.050576
night,272,0.050576
expenses,272,0.050576
romance,271,0.05039
everybody,268,0.049832
dislike,268,0.049832
wish,267,0.049646
Dover,267,0.049646
T,267,0.049646
Godwin,266,0.04946
chance,266,0.04946
Mr_Solomon,266,0.04946
company,265,0.049275
Fever,265,0.049275
equivocation,264,0.049089
notions,263,0.048903
debt,263,0.048903
Mr_Tucker,263,0.048903
window,260,0.048345
pockets,260,0.048345
Rome,260,0.048345
votes,259,0.048159
surprise,259,0.048159
return,259,0.048159
act,256,0.047601
confidence,256,0.047601
fitness,256,0.047601
conversation,255,0.047415
interest_,254,0.047229
newspapers,254,0.047229
imagination,254,0.047229
attention,254,0.047229
memory,254,0.047229
Sir_Godwin,251,0.046671
Old,251,0.046671
rumpet,251,0.046671
society,250,0.046485
ground,249,0.046299
affection,248,0.046114
fire,248,0.046114
tete,248,0.046114
country,247,0.045928
