Countess_stern,368.2125279642058
diligence,286.8435754189944
Countess_stood,221.1275167785235
Countess_did,179.1029082774049
tears,74.04250559284115
infant,40.38667858739383
acceptance,39.65946348733234
SolicitorGeneral_said,34.59622547802334
Courts,30.982122905027936
archbishop,25.01565995525727
Bluestone_had,24.7213200238379
Men,24.069646182495344
Countess_then,24.013422818791945
Countess_answered,24.013422818791945
tragedy,23.48659217877095
Countess_has,23.013422818791945
marrow,21.737430167597765
Countess_said,20.42049808429119
rumour,19.73854748603352
Countess_declared,19.01118568232662
Sarah,18.663189269746645
violence,17.614804469273746
fee,17.49050279329609
philosophy,16.989944134078215
roof,15.990502793296091
Countess_plans,14.356765542462414
creature,13.491620111731844
reader,13.418761872834953
SolicitorGeneral_told,13.066091954022989
They,12.944404591104735
attorney,12.553257575757577
effect,11.795708538220833
Countess_also,11.492737430167598
Oh,10.993296089385476
SolicitorGeneral_spoke,10.493854748603352
throat,9.82756052141527
You,9.390849480586459
length,8.99463687150838
AttorneyGeneral_of,8.651651651651651
step_had,8.004474272930649
Countess_will,7.994972067039107
Countess_mother,7.7798381251510005
dreams,7.466543972656764
Thwaites,7.249306658768411
Countess_not,7.004474272930649
Countess_wealth,6.995530726256984
calling,6.66542473919523
Countess_spoke,6.282886334610473
Nothing,6.245810055865922
riches,5.621508379888269
Bluestone_in,5.496648044692738
care,5.496368715083799
MAKES,5.4709168970181725
Countess_might,5.438854529390364
hearer,5.329981378026071
Moses,5.329981378026071
I,5.176981990151082
Countess_father,5.121787709497207
statements_made,5.121787709497207
attorneys,4.92585202330593
archdeacon,4.896759776536314
Countess_had,4.8010082249933665
rector,4.772618955612232
Countess_the,4.698865910607071
We,4.500749754887825
impostors_who,4.4476477818750695
Countess_knew,4.3612860625761884
neighbours,4.332339791356184
footman,4.332339791356184
Bluestone_would,4.290021294090363
Bluestone_,4.265062432597482
mention,3.9982118909253472
SolicitorGeneral_first,3.997765363128492
brother,3.7353018290779696
boyishness,3.4974860335195537
Countess_brow,3.4972067039106145
paces,3.4972067039106145
aunts,3.418503657049979
Alice,3.391981579303807
dower,3.3323397913561843
Cousin,3.2981338697061124
Countess_likes,3.164245810055866
Countess_wishes,3.048273550117332
SolicitorGeneral_had,3.015566092735824
school,3.0022371364653244
skill,3.0022371364653244
Countess_willing,2.9982617333002235
SOLICITORGENERAL,2.9725373904074264
coach,2.909266984505363
grandmother,2.82174313132641
shop,2.7876970124676554
Mr_Flick,2.748011549792498
youth,2.6964790217162133
Flick,2.589026609109581
She,2.494321304268181
ones,2.4122996300863133
mountains,2.3987483236477427
Church,2.3872369482897766
don,2.3330849478390463
mouth,2.2888760723812274
fight,2.2712312068264935
present,2.266288086951212
consultation,2.265196662693683
Ah,2.2364584441843136
lesson,2.198927134555208
SolicitorGeneral_can,2.198927134555208
affair,2.1231843575418994
He,2.117889685240657
People,2.0022371364653244
robes,1.9992548435171384
disappointment,1.9985102420856617
months,1.9311125875815414
doctor,1.9297934648582
ear,1.8961091054953871
advocate,1.8877576359572883
Westmoreland_,1.881030629683187
one,1.864385861528369
Countess_would,1.8502459304368193
Countess_bent,1.8316573556797024
Mrs_Richards,1.8255054815492637
Richards,1.8255054815492637
Mrs_Bluestone,1.77099107123921
Lord_Swanage,1.6800273602123252
Swanage,1.6800273602123252
Why,1.6654716454046001
wouldn,1.6651769087523278
Old,1.6216179884785467
kindness,1.5251911389923545
parson,1.5119247158498652
Yours,1.4989384288747347
Countess_took,1.498882681564246
Countess_word,1.4985474860335195
boy,1.439030931521545
Countess_left,1.427681992337165
Italy,1.4232019504266558
SolicitorGeneral_has,1.4106743788615748
persons,1.4024308959027643
SolicitorGeneral_could,1.3737430167597768
offer,1.2972358361105663
Elysium,1.2848020434227334
loving,1.2848020434227334
Countess_herself,1.2848020434227334
Countess_possessed,1.2486033519553073
lawyers,1.2198856547923564
Aunt,1.217856202264946
surgeon,1.198989853841684
tradesmen,1.1653631284916202
Miss_Lovel,1.1569722990060578
Countess_looked,1.142081736909323
Sir_William,1.1230780885740748
William,1.1230780885740748
we,1.1166938353403095
will,1.0885588748560115
Goffe,1.0849771498865857
SolicitorGeneral_believed,1.082122905027933
Grange,1.051053578684623
Countess_from,1.0482505953471333
Bluestone_calls,1.0407393612068163
Mr_Thwaite,1.0296531600109304
associations,1.024136775058666
Countess_swear,1.0
sake,0.9991954228499911
Almighty,0.9990544954443872
Majesty_will,0.998882681564246
obstinacy_,0.998882681564246
Pride,0.998882681564246
Blood,0.998882681564246
mercy,0.9988826815642458
Julia,0.9931402979780064
lord,0.9819390358533637
men,0.9795325125660115
Countess_could,0.9464816067280266
parish,0.9402794471153848
Serjeant,0.922609085475194
Lady_Fitzwarren,0.9101689253674368
Fitzwarren,0.9101689253674368
Mamma,0.9043967159895552
SolicitorGeneral_knew,0.8920105355575065
Lord_Chief,0.8845795697923455
poverty,0.8837888946192196
letter,0.85560558111209
motherinlaw,0.8492569002123143
Mr_Goffe,0.8373230559433347
Jane,0.822743207712533
Chief,0.8129094454547445
defendants,0.7992847563701386
ejaculation,0.7992847563701386
Patterson,0.7877393900460998
SolicitorGeneral_whispered,0.7849616858237549
serjeant,0.7849616858237549
Bluestone_could,0.760093280862848
March,0.7509826919419262
resolution,0.7491620111731845
Death,0.7420769214396699
Daniel,0.7420251228106001
Mrs_Lovel,0.7380863960104513
departure,0.7089611419508328
poet,0.6696031151529407
threats,0.6661698956780924
barrister_would,0.6661698956780924
Countess_requires,0.6661698956780924
DANIEL,0.6659217877094974
trader,0.6659217877094974
