name,num
I,3414
me,311
we,222
Narcissa,137
lady,134
father,103
friend,103
uncle,86
doctor,70
captain,69
Don,66
Melinda,65
Rodriguez,63
gentleman,59
We,58
fellow,57
Mr Marmozet,56
person,56
mother,50
Miss Williams,49
us,46
it,42
He,41
servant,38
house,37
people,37
Squire,35
Mr Bragwell,34
Banter,34
brother,33
myself,32
company,31
fortune,30
thief,29
Mr Vandal,28
Mr Brayer,27
Earl,26
You,25
Morgan,24
lawyer,24
squire,24
Mr Freeman,23
nobleman,23
physician,23
translator,23
Lord Quiverwit,21
Strap I,21
neighborhood,21
lordship,21
mistress mistress,20
Mr Melopoyn,20
letter,20
himself,20
champion,20
companion,20
appearance,19
God,19
rank,19
acquaintance,19
Mr Bellower,18
Bowling,18
wife,18
Wagtail,18
Jackson,18
seaman,17
heart,17
body,17
footman,17
character,16
passion,16
landlord,16
Bruin,16
gentlewoman,15
play,15
Mrs Sagely,14
Sir Timothy,14
hearing,14
player,14
pardon,14
officer,14
painter,14
gunner,14
Strap Strap,13
mistress I,13
friends,13
son,13
rival,13
Sir Sir,12
number,12
creature,12
patron,12
porter,12
author,12
maid,12
Medlar,12
spy,12
Sir I,11
love,11
Oakhum,11
figure,11
valet,11
Sheerwit,11
money,11
behavior,11
mistress mother,10
Miss Snapper,10
Miss Biddy,10
gentlemen,10
men,10
voice,10
town,10
none,10
life,10
time,10
gascon,10
Gripewell,10
account,9
situation,9
hunter,9
fain,9
conversation,9
beauty,9
part,9
Swillpot,9
ship,9
fellowship,9
witchcraft,9
oponent,9
Varnish,9
Lord Rattle,8
Mr Concordance,8
Mrs Gawkey,8
Monsieur E,8
means,8
soul,8
news,8
thing,8
chamber,8
wine,8
soldier,8
confidante,8
name,8
Freeman,8
Slyboot,8
janitor,8
commander,8
Crampley,8
Strutwell I,7
Mr Ranter,7
Mr Banter,7
minister rank,7
Strap mischance,7
Mr Tomlins,7
Mr O,7
Mr Supple,7
friendship,7
kind,7
matron,7
door,7
place,7
world,7
nothing,7
coach,7
spirits,7
night,7
persons,7
joy,7
death,7
manner,7
manager,7
day,7
piece,7
affair,7
daughter,7
country,7
prude,7
She,7
lieutenant,7
kinsman,7
sailors,7
ingratitude,7
prince,7
general,7
Mr Thomson,6
Miss I,6
schoolmaster parish,6
Mr Pope,6
children,6
arrival,6
things,6
hand,6
servants,6
conductor,6
disposition,6
comrade,6
farmer,6
earth,6
S,6
presence,6
tongue,6
something,6
Chatter,6
Billy,6
amor,6
quality,6
inclinations,6
consequence,6
Thoma,6
slanderer,6
Hodge,6
laborer,6
Strap father,5
Strap me,5
Strutwell Strutwell,5
Mr Slyboot,5
satisfaction,5
year,5
attention,5
discovery,5
angel,5
peasants,5
danger,5
relations,5
merit,5
advice,5
disappointment,5
ear,5
opportunity,5
scoundrel,5
damme,5
English,5
doubt,5
accident,5
h,5
ladies,5
assembly,5
language,5
niece,5
nephew,5
fancy,5
reason,5
Bragwell,5
patient,5
scheme,5
eagerness,5
proposal,5
pleasure,5
Oregan,5
barber,5
poets,5
parents,5
wretch,5
considerations,5
necessity,5
countrymen,5
prejudice,5
wounds,5
Frenchman,5
patentee,5
Dukes Lords,4
Mrs Snapper,4
durst I,4
Dulcinea I,4
distress I,4
request request,4
shore,4
apprehension,4
months,4
expectation,4
concern,4
mess,4
mate,4
intention,4
impressions,4
tender,4
providence,4
charmer,4
set,4
women,4
fox,4
speech,4
honor,4
family,4
countenance,4
success,4
managers,4
purpose,4
message,4
somebody,4
event,4
apprentices,4
misfortune,4
relation,4
Bath,4
charms,4
education,4
idea,4
figures,4
Solomon,4
nature,4
prudence,4
king,4
favor,4
dame,4
water,4
Cynic,4
Hibernian,4
imagination,4
inamorata,4
withal,4
generosity,4
capacity,4
knowledge,4
Thither,4
P,4
prisoner,4
coachman,4
wind,4
mouth,4
Spaniards,4
Antonio,4
assurance,4
clamor,4
heroines,4
Balthazar,4
temper,4
Sir Mr,3
Lords Dukes,3
master cash,3
Lord I,3
Lord Stair,3
question myself,3
Mr N,3
Mr Chatter,3
strapes Monsieur,3
Mr Gaghagan,3
Master Billy,3
Strutwell Earl,3
minister fellow,3
minister me,3
minister character,3
minister interest,3
interest court,3
mistress faithful,3
mistress Narcissa,3
occasion,3
prize,3
days,3
board,3
French,3
freedom,3
addresses,3
gallants,3
proof,3
horses,3
inn,3
expression,3
scoundrels,3
tears,3
hands,3
Edinburgh,3
affection,3
extravagancies,3
courtyard,3
others,3
inhabitants,3
regard,3
morning,3
opinion,3
desire,3
contempt,3
visit,3
reputation,3
effect,3
rascal,3
hat,3
clothes,3
ambassador,3
alteration,3
sword,3
madam,3
Wouldn,3
heels,3
object,3
contemplation,3
reference,3
umbrage,3
courage,3
horseback,3
round,3
countryman,3
discourse,3
silence,3
judgment,3
dread,3
husband,3
veneration,3
O,3
livery,3
matrimony,3
subject,3
cup,3
Nobleman,3
symptoms,3
jealousy,3
Gentlemen,3
word,3
sort,3
consideration,3
consumption,3
waiter,3
thou,3
betrayer,3
guinea,3
quarrel,3
affairs,3
partridge,3
thoughts,3
way,3
It,3
anecdote,3
declaration,3
party,3
end,3
ladyship,3
Poor,3
reflection,3
inclination,3
urganda,3
noblemen,3
promise,3
lacquey,3
lord,3
injunction,3
Our,3
peers,3
collar,3
messenger,3
proportion,3
address,3
reader,3
neck,3
hope,3
resolution,3
heaven,3
bill,3
action,3
solemnity,3
pieces,3
Monimia,3
truth,3
ourselves,3
picture,3
mind,3
France,3
sketch,3
breath,3
decline,3
command,3
admiralty,3
Dick,3
relief,3
years,3
condition,3
Thicket,3
MADAM,3
information,3
Opliz,3
ego,3
pino,3
cook,3
bread,3
fellowtraveller,3
capuchin,3
being,3
characters,3
princes,3
drummer,3
foreigners,3
one,3
curate,3
narrowness,3
bookseller,3
authors,3
assistance Dr,2
Dr Mackshane,2
sisterinlaw use,2
sisterinlaw mother,2
mistress me,2
circumstances we,2
industry creature,2
Mr Crab,2
Mr Syntax,2
schoolmaster tyrant,2
estate cause,2
interest Mr,2
Monsieur Lavement,2
mistress breast,2
pistols pistols,2
master ceremonies,2
mistress lady,2
Sir brother,2
Sir physician,2
rest us,2
rest it,2
strapes me,2
Hampstead influence,2
Miss Gripewell,2
circumstance I,2
Miss Sparkle,2
Miss Withers,2
Strutwell passion,2
minister sex,2
minister post,2
post rank,2
minister footman,2
Understanding Don,2
distress house,2
distress neighborhood,2
Strap while,2
priest I,2
priest time,2
constitution I,2
priest thief,2
Duc de,2
Majesty I,2
circumstances me,2
Sapho,2
packet,2
fellows,2
will,2
consent,2
departure,2
presages,2
apothecary,2
parent,2
