Mrs_Smallweed,440,0.071656
children,435,0.070841
Leicester_,433,0.070516
Mr_Jobling,425,0.069213
look,422,0.068724
knowledge,420,0.068399
It,419,0.068236
matter,417,0.06791
kind,416,0.067747
suit,415,0.067584
undertaking,414,0.067421
custodian_of,414,0.067421
concerts,412,0.067096
Assemblies,412,0.067096
country,410,0.06677
Mr_J,409,0.066607
hope,408,0.066444
wall,408,0.066444
sight,407,0.066281
shoulder,405,0.065956
housekeeper,404,0.065793
mine,402,0.065467
sense,401,0.065304
baby,400,0.065141
Mademoiselle,399,0.064979
Hortense,394,0.064164
form,394,0.064164
line,393,0.064002
pounds,391,0.063676
ground,388,0.063187
means,387,0.063024
comfort,384,0.062536
appearance,384,0.062536
niece,384,0.062536
Miss_M,383,0.062373
Melvilleson,383,0.062373
handkerchief,383,0.062373
brevity,382,0.06221
Mr_Bagnet,380,0.061884
Symond,377,0.061396
lodger,376,0.061233
pipe,373,0.060744
confidence,373,0.060744
father,371,0.060419
Badger,371,0.060419
bonnet,365,0.059442
She,365,0.059442
Mr_Rouncewell,364,0.059279
pretensions,363,0.059116
Mr_Krook,362,0.058953
brother,360,0.058627
favour,359,0.058464
truth,358,0.058302
character,357,0.058139
death,355,0.057813
Judy,355,0.057813
object,354,0.05765
Mr_Bogsby,354,0.05765
opportunity,353,0.057487
daughter,351,0.057162
art,349,0.056836
You,348,0.056673
reporter,348,0.056673
ability,348,0.056673
Act,348,0.056673
Second,348,0.056673
times,347,0.05651
skeleton,345,0.056185
throats,345,0.056185
Mrs_Piper,344,0.056022
notice,344,0.056022
keys,343,0.055859
bottle,342,0.055696
spot,342,0.055696
presence,341,0.055533
shadow,339,0.055207
Speaker,338,0.055045
pleasure,337,0.054882
woes,337,0.054882
book,336,0.054719
shake,336,0.054719
silk,334,0.054393
B,333,0.05423
houses,332,0.054067
visit,328,0.053416
finger,324,0.052765
housekeeping,324,0.052765
consideration,322,0.052439
confusion,322,0.052439
maid,322,0.052439
compliments,321,0.052276
windows,318,0.051787
Fitz,314,0.051136
park,313,0.050973
visitor,312,0.05081
mill,311,0.050648
gallery,311,0.050648
use,310,0.050485
sympathy,310,0.050485
somebody,306,0.049833
fellow,305,0.04967
leg,304,0.049508
companion,304,0.049508
age,304,0.049508
blood,302,0.049182
opinion,302,0.049182
Captain_Swosser,302,0.049182
Swosser,302,0.049182
Carstone_,301,0.049019
Mr_Squod,299,0.048693
Rachael,299,0.048693
carriage,298,0.04853
idea,297,0.048368
hour,295,0.048042
temper,293,0.047716
Rick,293,0.047716
game,293,0.047716
piano,292,0.047553
dust_,292,0.047553
Tom,292,0.047553
nod,291,0.04739
spirits,291,0.04739
admiration,290,0.047228
member,290,0.047228
pathway,290,0.047228
ears,289,0.047065
project,289,0.047065
shape,288,0.046902
sound,287,0.046739
floodgates,286,0.046576
wife,285,0.046413
flesh,284,0.04625
spectacles,284,0.04625
writer,284,0.04625
women,283,0.046088
Poor,282,0.045925
dress,281,0.045762
health,280,0.045599
walk,280,0.045599
days,279,0.045436
ruin,279,0.045436
itself,279,0.045436
half,278,0.045273
Peepy,278,0.045273
Esther_s,276,0.044948
tribute,276,0.044948
afflictions,276,0.044948
fall,275,0.044785
floor,275,0.044785
box,275,0.044785
heaven,274,0.044622
commiseration,274,0.044622
action,270,0.043971
row,270,0.043971
wind,269,0.043808
Lincolnshire,269,0.043808
remark,268,0.043645
emphasis,268,0.043645
House,267,0.043482
Mrs_Rachael,267,0.043482
Buffy,266,0.043319
gasp,266,0.043319
hearth,265,0.043156
terms,265,0.043156
London,265,0.043156
shoes,264,0.042993
habit,263,0.042831
Baronet_,262,0.042668
Coavinses,262,0.042668
compliment,262,0.042668
foot,262,0.042668
Doodle,262,0.042668
shower,261,0.042505
return,260,0.042342
don,259,0.042179
Jane,259,0.042179
Sir_,258,0.042016
horse,255,0.041528
bath,255,0.041528
Oh,254,0.041365
Gridley,254,0.041365
mouth,253,0.041202
police,252,0.041039
darling,251,0.040876
term,251,0.040876
weather,250,0.040713
lips,249,0.040551
cap,249,0.040551
bar,248,0.040388
trouble,247,0.040225
Dedlocks,247,0.040225
notes,246,0.040062
D,242,0.039411
stocking_,242,0.039411
need,242,0.039411
care,242,0.039411
hospitality,242,0.039411
jealousy,242,0.039411
consequence,242,0.039411
Lord_Chancellor,242,0.039411
ceiling,241,0.039248
greens,241,0.039248
