name,num
I,4230
it,2856
me,2124
Richard,1261
Ada,779
Sir Leicester,688
we,640
girl,590
Mr Bucket,558
us,536
Mr Guppy,477
Mr Jarndyce,476
Caddy,453
head,449
Mr Skimpole,448
Mr Tulkinghorn,432
guardian,432
hand,408
nothing,388
mother,373
house,366
anything,363
time,356
Jarndyce,350
way,328
child,323
Jo,322
boy,321
door,317
lady,313
room,312
George,311
something,306
face,303
friend,285
Mr Snagsby,284
name,283
mind,267
eyes,262
Charley,262
Lady Dedlock,251
trooper,248
life,247
day,242
people,238
night,238
gentleman,235
Allan,235
Miss Summerson,234
Mr George,231
place,227
It,227
round,218
hands,217
person,217
business,210
letter,207
money,206
We,203
Smallweed,199
Mrs Jellyby,196
fire,196
son,190
things,190
Woodcourt,189
family,188
Mr Chadband,185
Mr Woodcourt,181
Mrs Bagnet,180
Mr Vholes,174
Phil,174
Grandfather,174
heart,172
Miss Flite,167
manner,167
arm,166
He,166
Mrs Rouncewell,165
husband,161
everything,158
eye,154
thing,152
Snagsby,152
John,151
Mr Turveydrop,149
himself,149
Mr Kenge,147
one,146
Lady Lady,145
Guppy,145
case,144
subject,143
You,142
Kenge,142
words,141
Mr Smallweed,139
home,139
chair,136
ladyship,136
window,135
word,134
table,133
Bagnet,133
Leicester Dedlock,132
father,129
light,128
lawyer,127
Mr Boythorn,126
world,126
letters,126
ground,123
Jellyby,123
children,119
Leicester Sir,117
papers,117
hair,116
men,113
companion,113
years,112
court,112
Wold,111
side,110
air,108
Chancery,108
Krook,108
Mr Carstone,107
cousin,107
voice,104
arms,102
darling,102
bed,102
Harold,100
Mademoiselle,100
Mrs Pardiggle,98
part,98
love,98
Chesney,98
Jenny,98
Mrs Snagsby,97
morning,97
myself,97
Matthew,97
Bucket,97
Hortense,97
trouble,96
Mr Allan,95
Miss Jellyby,93
yourself,93
Skimpole,92
brother,91
point,90
matter,89
fellow,88
suit,88
deal,88
wife,87
moment,87
glass,87
hat,87
law,87
She,87
look,86
Volumnia,86
times,85
object,85
confidence,85
paper,85
dinner,84
Mr Weevle,81
Inn,81
expression,80
country,80
doubt,80
attention,80
idea,79
shop,79
bonnet,78
care,78
friends,77
Judy,77
Peepy,77
duty,76
figure,76
course,76
sort,76
office,76
Mr C,75
Rick,75
Mrs Guppy,74
half,74
don,73
Dedlock,73
pleasure,72
Court,72
kind,71
account,71
work,71
pipe,70
mine,70
purpose,70
tea,70
occasion,69
honour,69
wind,69
gentlemen,69
House,68
knowledge,68
morrow,68
Tom,68
tears,67
right,66
Sol,66
piece,66
cause,65
opinion,65
corner,65
company,65
hour,65
housekeeper,65
servant,65
conversation,64
iron,64
party,63
Arms,63
ladies,62
London,61
death,61
baby,61
Chancellor,61
sense,60
lips,60
carriage,60
property,60
They,59
profession,59
others,59
handkerchief,59
Ma,59
shoulder,58
Don,57
smile,57
pounds,57
nature,56
end,55
water,55
appearance,55
creature,55
writer,55
character,54
truth,54
pocket,53
Vholes,53
chairs,53
dress,53
General George,52
evening,52
legs,52
reason,52
daughter,52
em,51
anybody,51
maid,51
means,51
birds,51
coach,51
wall,51
nobody,51
clerk,50
days,50
rents,50
dog,50
Jobling,50
godmother,50
Poor,50
soldier,49
Gridley,49
horse,49
liberty,49
will,49
flowers,48
sight,48
lodger,48
pardon,48
Cook,48
box,48
butcher,48
brevity,48
Lord Chancellor,47
Mr Krook,47
chance,47
opportunity,47
consideration,47
Tony,47
forehead,47
sun,47
thoughts,47
candle,46
none,46
Little,46
hours,46
gallery,46
Mrs Woodcourt,45
seat,45
everybody,45
book,45
ears,45
age,45
places,45
marriage,45
impression,45
notice,45
My,45
secret,44
power,44
floor,44
foot,44
horses,44
names,44
condition,44
spirits,43
change,43
houses,43
rooms,43
Mrs Rachael,42
hope,42
terms,42
use,42
road,42
town,42
visit,42
form,42
trees,41
service,41
tone,41
neck,41
education,41
weather,41
women,41
Dame,41
presence,41
client,41
Mr Rouncewell,40
books,40
gown,40
shadow,40
art,40
mouth,40
YOU,40
answer,40
Dedlocks,40
Oh,39
note,39
society,39
writing,39
shoes,39
Symond,39
favour,38
picture,38
windows,38
finger,38
feet,38
fortune,38
connexion,38
police,38
spirit,38
fur,38
happiness,37
need,37
somebody,37
itself,37
bell,37
deportment,37
key,37
rain,37
Mr Badger,36
possession,36
position,36
fact,36
cat,36
visitor,36
cousins,36
Carboy,36
keys,36
direction,35
murder,35
bit,35
affairs,35
sound,35
cap,35
objects,35
Trooper,35
influence,34
Coavinses,34
garden,34
bill,34
neighbourhood,34
kindness,34
matters,34
bow,34
Mr Bagnet,33
Mrs Bayham,33
feelings,33
chimney,33
wine,33
spot,33
while,33
spectacles,33
God,33
crowd,33
Lincoln,33
gloves,33
lodging,33
HIM,33
Captain Hawdon,32
information,32
order,32
breath,32
difficulty,32
heaven,32
coffee,32
Badger,32
bread,32
Mr Richard,31
Mrs Smallweed,31
return,31
effect,31
remark,31
walk,31
present,31
couple,31
Father,31
Lord Coodle,30
action,30
amount,30
piano,30
fingers,30
judgment,30
park,30
housekeeping,30
doll,30
Mr Squod,29
Esther Narrative,29
Lignum,29
memory,29
importance,29
hopes,29
darkness,29
sake,29
daughters,29
bottle,29
Piper,29
image,29
themselves,29
husbands,29
accident,29
beadle,29
Captain Swosser,28
bundle,28
earth,28
intention,28
church,28
comfort,28
charge,28
walls,28
prisoner,28
papa,28
Lincolnshire,28
surgeon,28
Africa,28
Leicester Lady,27
Sir Thomas,27
pair,27
glance,27
peace,27
admiration,27
length,27
candles,27
W,27
sleep,27
doors,27
snow,27
proposal,27
sky,27
doctor,27
bar,27
pillow,27
drawing,27
leaves,27
spring,27
Mr Mr,26
constable boy,26
remembrance,26
goodness,26
acquaintance,26
view,26
ME,26
pride,26
Emma,26
year,26
cough,26
body,26
blow,26
youth,26
leave,26
Doodle,26
kitchen,26
soul,26
music,26
Lady Jane,25
shake,25
talk,25
minute,25
lad,25
blood,25
advice,25
faces,25
credit,25
hold,25
back,25
veil,25
Grubble,25
tavern,25
gate,25
roof,25
discovery,25
lantern,25
confusion,25
Squod,25
greens,25
temper,25
counsel,25
bird,25
parents,25
physician,25
Mrs Blinder,24
herself,24
parlour,24
landlord,24
relations,24
opinions,24
pound,24
pictures,24
chin,24
harm,24
city,24
shoulders,24
school,24
pain,24
reference,24
Howbeit,24
satisfaction,24
smoke,24
respect,24
Rosa,24
nothink,24
document,24
Pa,24
variety,23
ear,23
beauty,23
surprise,23
principle,23
girls,23
ways,23
inquiry,23
noise,23
blessing,23
reputation,23
officer,23
mademoiselle,23
relation,23
pen,23
shape,23
Mrs Chadband,22
conclusion,22
passage,22
illness,22
joy,22
elbow,22
circle,22
patience,22
fancy,22
top,22
member,22
heads,22
basket,22
reply,22
members,22
desire,22
habits,22
ashes,22
Inspector,22
bricks,22
explanation,22
feeling,22
cottage,22
tables,22
Esther I,21
duties,21
choice,21
nod,21
loss,21
enjoyment,21
Lane,21
flower,21
months,21
boys,21
consent,21
visitors,21
pieces,21
help,21
attendance,21
pity,21
card,21
tree,21
No,21
wonder,21
communication,21
mankind,21
ruin,21
granddaughter,21
meaning,21
verses,21
Carstone Mr,20
Mr Mrs,20
hearth,20
model,20
cloak,20
coat,20
wish,20
shade,20
leg,20
difference,20
whole,20
Beauty,20
documents,20
glasses,20
bench,20
leisure,20
Shropshire,20
qualities,20
declaration,20
sofa,20
captain,20
absence,20
crown,20
Flite,20
screen,20
offer,20
Esther Esther,19
Mr Sangsby,19
number,19
quantity,19
entertainment,19
habit,19
turn,19
weight,19
laugh,19
sympathy,19
thought,19
watch,19
Caroline,19
fault,19
William,19
quarter,19
army,19
wisdom,19
practice,19
