I,11912,4.423944
Edward,7792,2.893836
me,6530,2.425147
Jane,6275,2.330444
John,6064,2.252082
Reed,5205,1.933061
uncle,3505,1.301706
it,3384,1.256769
clergyman,3376,1.253797
Eyre,2847,1.057334
St_John,2806,1.042108
Gateshead,2728,1.01314
merchant,2515,0.934035
Madeira,2505,0.930321
Esq,2481,0.921407
Funchal,2481,0.921407
Ingram,2168,0.805164
Fairfax,1991,0.739429
Adele,1939,0.720116
Mrs_Fairfax,1920,0.71306
father,1787,0.663666
wife,1774,0.658838
Mrs_Reed,1713,0.636183
lady,1618,0.600902
Blanche,1424,0.528853
Rochester_s,1255,0.466089
girl,1189,0.441577
daughter,1145,0.425236
brother,1123,0.417066
consequence,1069,0.397011
quarrel,1059,0.393297
Helen,1044,0.387726
Rochester_,1035,0.384384
God,933,0.346503
us,922,0.342417
Lynn,920,0.341675
Mary,918,0.340932
Burns,891,0.330904
room,870,0.323105
property,865,0.321248
death,859,0.31902
Ladies,840,0.311964
Georgiana,839,0.311592
eyes,783,0.290795
Rivers,746,0.277054
Bessie,702,0.260713
people,698,0.259227
Diana,690,0.256256
heart,671,0.2492
eye,666,0.247343
house,660,0.245114
hand,637,0.236573
day,619,0.229888
way,619,0.229888
Oliver,604,0.224317
we,599,0.22246
round,575,0.213547
Poole,573,0.212804
Thornfield,569,0.211318
men,556,0.20649
pleasure,552,0.205005
words,550,0.204262
one,542,0.201291
life,530,0.196834
hands,527,0.19572
governess,520,0.19312
nature,517,0.192006
time,495,0.183836
child,489,0.181608
face,489,0.181608
voice,455,0.16898
night,444,0.164895
something,443,0.164524
Eshton,442,0.164152
He,439,0.163038
myself,439,0.163038
ladies,430,0.159696
Mr_St,416,0.154496
head,414,0.153754
Mr_Brocklehurst,412,0.153011
hour,408,0.151525
The,404,0.15004
Mr_Reed,402,0.149297
fire,400,0.148554
Temple,400,0.148554
Mr_Rivers,398,0.147811
nothing,398,0.147811
Mrs_Poole,396,0.147069
door,395,0.146697
Miss_Temple,388,0.144098
mind,381,0.141498
name,375,0.13927
kindness,364,0.135184
moment,356,0.132213
side,355,0.131842
generosity,354,0.13147
feeling,351,0.130356
character,350,0.129985
place,347,0.128871
word,343,0.127385
example,343,0.127385
chamber,340,0.126271
fault,337,0.125157
pair,336,0.124786
ones,332,0.1233
Amy,329,0.122186
anything,327,0.121443
Dent,327,0.121443
children,321,0.119215
party,319,0.118472
Rosamond,316,0.117358
tears,315,0.116986
Mason,311,0.115501
ingratitude,309,0.114758
patroness,309,0.114758
bed,301,0.111787
earth,301,0.111787
presence,299,0.111044
light,298,0.110673
power,298,0.110673
age,298,0.110673
Rochester_had,294,0.109187
point,291,0.108073
school,290,0.107702
England,290,0.107702
Mr_Edward,285,0.105845
August_to,285,0.105845
brow,284,0.105473
evening,284,0.105473
chair,281,0.104359
beauty,279,0.103617
home,277,0.102874
Miss_Oliver,276,0.102502
gentleman,275,0.102131
sheep,272,0.101017
care,270,0.100274
world,270,0.100274
Eliza,266,0.098789
smile,265,0.098417
carriage,264,0.098046
matters,263,0.097674
Colonel,263,0.097674
temper,262,0.097303
deal,256,0.095075
dress,252,0.093589
servant,251,0.093218
flower,249,0.092475
forehead,246,0.091361
work,245,0.090989
position,244,0.090618
hair,243,0.090247
horror,243,0.090247
love,242,0.089875
Hall,241,0.089504
Rochester_would,239,0.088761
Grace,239,0.088761
spirit,238,0.08839
Lowood,236,0.087647
days,235,0.087276
