I,conversation,120
Briggs,property,120
I,hope,120
uncle,Jane,120
I,work,119
I,world,119
Edward,Rochester_,119
I,trouble,118
I,Rochester_had,118
I,houses,118
I,Hall,117
ivy,I,117
I,Rochester_in,116
I,object,116
I,master_,115
Miss_Oliver,Oliver,115
I,window,114
I,marble,114
I,gentleman,114
Edward,lady,114
Briggs,August_to,114
Briggs,death,114
Briggs,brother,114
Briggs,daughter,114
Briggs,consequence,114
Briggs,quarrel,114
Briggs,father,114
I,Miss_Temple,114
I,merit,114
I,pearl,113
I,hem,113
I,country,112
I,name,111
I,side,110
You,me,110
I,gold,110
I,home,109
I,Louisa,109
I,Amy,109
We,God,109
I,power,108
Esq,property,108
Esq,brother,108
Esq,daughter,108
merchant,property,108
merchant,brother,108
merchant,daughter,108
Reed,Mr_Reed,107
I,morning,106
I,chamber,106
I,secret,106
I,Rochester_by,106
I,Richard,106
I,ladies,105
Edward,us,105
I,superintendent,105
I,observation,105
I,fear,104
I,brother,104
I,figure,104
I,feelings,104
I,look,104
Mr_Reed,Mr_Reed,104
Mr_Reed,Reed,104
I,love,103
I,round,103
Mrs_Reed,me,103
I,Rochester_presence,103
I,attentions,103
I,point,102
You,we,102
John,death,102
Eyre,death,102
I,temper,101
I,milk,101
I,household,100
I,comfort,100
I,head,100
I,years,100
Adele,me,100
I,right,100
I,blood,100
Ladies,The,100
Lynn,The,100
Blanche,The,100
Ingram,The,100
I,Rochester_attentions,99
I,robes,99
I,shoulder,98
I,disgust_in,98
I,thing,97
Mary,I,97
I,children,96
I,sort,96
wife,me,96
accusation,I,96
Diana,me,95
I,hours,95
hint,Mrs_Reed,95
hint,Reed,95
I,memory,94
I,service,93
I,remonstrance_,93
I,teachers,92
I,Sir_,92
time,Jane,92
Rumour,Jane,92
I,outbreaks,92
I,vexations,92
I,women,91
John,me,91
I,husband,91
I,form,91
Blanche,Edward,90
Ingram,Edward,90
Oliver,Miss_Oliver,90
lady,purity,90
Edward,it,89
I,boy,89
I,topic,88
I,aunt,88
me,I,87
I,church,87
Mrs_Fairfax,me,87
Fairfax,me,87
Rochester_looked,Edward,87
I,Psalms,87
I,mirror,86
I,servants,86
Sibyl,us,86
I,account,85
I,age,84
Reed,I,84
I,tears,84
reader,St_John,84
reader,John,84
reader,glory,84
I,cheek,84
I,silk,83
I,George,83
I,Oliver,82
I,direction,82
I,position,81
Jane,I,81
Funchal,consequence,81
Funchal,quarrel,81
Funchal,father,81
Madeira,consequence,81
Madeira,quarrel,81
Madeira,father,81
Miss_Oliver,Miss_Oliver,81
I,disposition,81
I,wind,80
I,dining,80
I,horse,80
I,Gateshead,79
Oliver,Rosamond,79
I,comer,79
I,House,78
St_John,me,78
ivy,fields,78
I,returns,78
I,liberty,77
I,shelter,77
Mr_St,Mr_St,77
Mr_St,St_John,77
Mr_St,John,77
St_John,Mr_St,77
John,Mr_St,77
I,glances,77
I,fellow,76
I,judgment,76
I,path,76
I,sight,76
Eliza,Georgiana,76
I,road,75
I,girls,75
I,whisperings,75
lady,daughter,74
uncle,uncle,74
I,uncle,73
I,supper,73
I,Rivers,73
Mr_Rivers,Mr_Rivers,72
Mr_Rivers,Rivers,72
Rivers,Mr_Rivers,72
I,Eliza,72
Mrs_Reed,I,72
accusation,Mrs_Reed,72
accusation,Reed,72
Mary,me,71
I,village,71
I,wealth,71
Blanche,Blanche,71
Ingram,Blanche,71
I,Gytrash,71
I,drawings,71
I,moon,70
I,Manor,70
I,potatoes,70
I,soul,69
iron,God,69
iron,it,69
I,mother,69
I,ways,69
I,chair,69
Jane,Blanche,69
time,Blanche,69
Rumour,Blanche,69
I,groups,69
I,regard,68
I,half,68
I,death,68
I,guard,68
Rochester_saw,us,68
I,water,68
You,Mary,68
I,cattle,68
I,submission,67
Edward,Adele,67
I,reasons,67
I,aversion,67
I,cravings,67
I,case,66
I,fault,66
I,intention,66
Funchal,property,66
Funchal,brother,66
Funchal,daughter,66
Madeira,property,66
Madeira,brother,66
Madeira,daughter,66
people,I,66
I,imagination,66
I,Barmecide,66
I,roast_potatoes,66
I,dark,66
I,rocks,66
I,ruins,66
I,Cuyp,66
I,paintings,66
I,butterflies,66
I,roses,66
I,cherries,66
I,wren,66
I,nests_enclosing,66
I,eggs,66
I,sprays,66
Edward,way,65
I,language,65
uncle,Madeira,65
I,Rochester_is,65
Bessie,me,64
Rochester_saw,Edward,64
I,parcel,64
I,sound,64
I,master_of,64
Tea,Tea,64
idea,Mrs_Fairfax,64
idea,Fairfax,64
I,book,63
I,things,63
I,manner,63
I,fortune,63
