Arabella,Sense,703
Company,Charles,702
Charles,World,698
Charles,Head,698
Selvin,Miss_Glanville,696
Arabella,Confusion,694
Arabella,Extravagance,693
Cousin,Behavior,692
Arabella,Expressions,689
Exploits,Arabella,687
Arabella,Room,683
Arabella,Orders,681
Charms,Behavior,675
Lady_,Arabella,673
Arabella,Love,673
Arabella,Father,673
Robbers,Arabella,672
Charles,Room,671
Charles,Way,671
Arabella,Imperfections,670
Arabella,Partner,670
Arabella,Distinction_,670
Arabella,Lady_,669
Madam,Arabella,662
Heroine,Charles,660
George,House,660
Congreve,Ladies,654
Comedies,Ladies,654
Charles,Glory,654
George,Death,654
time,Arabella,653
Arabella,whose,651
Arabella,Rival,638
Arabella,Speech,637
Arabella,Head,637
George,Time,636
Charles,Days,636
Son,Opinion,636
Charles,Neglect,636
Arabella,Day,635
Miss_Glanville,Infidelities,635
Charles,Infidelities,635
Arabella,Infidelities,635
Reply,Infidelities,635
Charles,Opportunity,634
George,Consequences,624
Arabella,Selvin,623
Rudeness,Rudeness,621
Rudeness,Reprehension,621
Reprehension,Rudeness,621
Reprehension,Reprehension,621
Charles,Humor,616
Charles,Moment,616
Speech,Speech,616
Men,Lovers,613
George,Strength_enough,612
George,Sister_Disorder,612
George,Disorder,612
George,base,612
George,Strength_failing,612
George,Arms,612
George,Treachery,612
Charles,Persons,611
Charles,something,608
Men,Precepts,608
Charles,Women,606
Sir_,World,606
Arabella,Mr_Selvin,601
Resolution,Arabella,600
Charles,Time,597
Arabella,Nature,596
Arabella,Death,596
Charles,Constraint_upon,596
Charles,Recovery,594
George,Crown,592
George,Eyes,592
ARABELLA,Lucy,588
Charles,Messenger,588
Lovers,Charles,588
Charles,Person,587
Brother,Brother,583
Arabella,Scandal,582
Charles,Cousinher,580
Gentleman,Daughter,576
George,Occasion,576
Charles,Air,573
House,George,572
Arabella,Son,571
Charles,Part,569
Arabella,Silence,568
Arabella,Persons,564
Charles,Application,564
Charles,Coolness,564
Charles,Insensibility,564
Charles,Reality,564
Arabella,Pleasure,563
Arabella,Thoughts,563
Charles,Ladies,560
William,William,556
Mr_Tinsel,Perplexity,555
Tinsel,Perplexity,555
Charles,Liberty,553
Arabella,Garden,550
Extravagance,Arabella,549
Arabella,Design,548
Fellow,Fellow,546
