rudest_remarks,323.15671641791045
Garth,214.1044776119403
Count_sat,143.56902985074626
schooland,121.0597014925373
roads,99.04850746268656
features,65.03358208955224
heat,55.14011720831113
suspense,48.02238805970149
Nobody,47.500699300699296
monarch,43.98806860551827
condescension,43.088366890380314
Don,36.99502796768179
candour,33.79120059656972
None,33.01492537313433
throat,31.55781185246581
commencement,31.014925373134332
pavement,31.014925373134332
expectations,28.384918168634762
steward_,27.16283405842138
seal,24.238583410997204
Titian,23.496581727781233
testimony_,21.494034302759136
brush,21.04829386537386
You,19.40664115701407
surer,19.24044734389562
Fannybecause,19.24044734389562
Men,17.533068125310788
prospectuses,17.009328358208954
hills,16.675373134328357
Professor_has,16.29530201342282
evenings,16.285029302077785
reappearance,16.06638488314271
Professor_had,15.750116550116548
brothers,15.67412935323383
Moses,15.398843930635838
thread,15.007462686567166
Count_on,15.007462686567166
Mr_Gilmorewill,14.99254426840634
Gilmorewill,14.99254426840634
Sarah,13.831572405220633
distrust_which,13.743709226467848
act,12.007462686567164
mistress_said,12.005597014925373
county,11.798993100876375
nighttime,11.112401448966546
whole,11.006218905472636
breadth,10.57059136920618
packing,10.338308457711443
indignation,9.96519577377253
affinities,9.831883157240522
Mr_,9.021612001017035
sights,9.003731343283581
dears,8.665630826600372
schoolmaster_s,8.49844623990056
ditches,8.142248268513587
discretion,8.14188469279034
Count_hands,8.003731343283583
circumstances_are,8.003731343283583
readier,8.003731343283583
Count_say,7.768502581755595
Count_were,7.503731343283583
instant_Mrs,7.4958061509785665
Well,7.4958061509785665
Heaven,7.337064676616915
composition,7.332193909260411
peril,7.089491525423728
It,7.039081145584724
behaviour,7.003731343283583
remonstrances_would,7.003731343283583
Spy,7.003731343283583
north,7.003731343283583
education,7.003731343283583
measter_,7.0
sky,6.99627213420317
Count_said,6.964253568213964
passengers,6.750116550116549
HE,6.503731343283582
provisions,6.49894344313238
enemy,6.475184231554648
I,6.321913508257716
thickets,6.222544550352257
working,6.1425146510388915
caprice,5.933117851815017
paragraph,5.6425146510388915
well,5.593112690828574
hedges,5.398210290827741
correspondence,5.299459257878054
Mr_Philip,5.299459257878054
villainy,5.246971109040075
beam,5.246971109040075
diary,5.044749555047037
entry,5.037865748709122
self,4.881333625795131
cook,4.798657718120806
families,4.765817277812305
precautions,4.691910499139414
Count_message,4.665941578620261
correspondent,4.577276870804674
Pestilence_which,4.501865671641791
O,4.444674678823041
Miss_Miss,4.367811579980373
gamekeeper,4.298657718120805
lawyers,4.165941578620261
wives,4.002487562189055
stillness_of,4.001865671641791
helplessness,4.0
adventurers,3.998508575689784
Sir_had,3.9675486967905735
engagements,3.9225473321858866
nobleman,3.9160969546302056
Countess_and,3.8893493576460827
foreigners,3.875058275058274
interval,3.799850820487319
Louis,3.6606409202958083
reader,3.625174825174825
brightness,3.5711241342567934
labourer,3.5333167578319236
They,3.514615036914269
irritations,3.5018656716417915
Narratives,3.5018656716417915
movement,3.5018656716417915
nosegay,3.499274911953595
consciousness,3.4991525423728813
Countess_,3.4823506718960973
Philip,3.3866233610008427
The,3.1991051454138706
Countess_Fosco,3.1919104991394143
Count_and,3.084381518235256
Count_close,3.003731343283582
smile,3.003731343283582
obstacle_could,3.003731343283582
Newton,3.0024875621890548
Rembrandt,3.0018656716417915
draughtsman,3.0018656716417915
fortunes,2.998136067101585
heavy,2.998136067101585
terror,2.9601079489695783
fugitive,2.862881355932203
fold,2.8566862013851892
memorandum,2.8227681509102873
Typhus,2.8227681509102873
knocking,2.798657718120805
companions,2.713905167820991
fellows,2.666252330640149
parish,2.624533871970168
gardener,2.6061785503229884
Sir_Percivalif,2.599179716629381
Percivalif,2.599179716629381
bailiff,2.4997336174746936
eye,2.4992542878448916
Sir_,2.436314932506959
wind,2.416096954630205
testimony_of,2.408610655969264
Sir_wife,2.383226230123364
lordship,2.3699330156757132
Papa,2.2773461777501556
physician,2.25893442905977
coroner,2.207893101305159
continent,2.1991051454138706
idiot,2.1242134700536006
document,2.094168428470754
crowd,2.0796539379474943
God,2.069575194930503
He,2.057667587277749
We,2.008216815325279
tastes_of,2.0012437810945274
surmises,2.0012437810945274
scrabble,2.0012437810945274
deeds,2.0012437810945274
wills,2.0012437810945274
impatience,1.9999999999999996
rain,1.999689247980112
glance,1.999689247980112
Liverpool,1.9995856639734826
clergyman,1.9282585533325443
Count_had,1.8912701621961632
scheme,1.888934935764608
agent,1.8359888806020743
photographers,1.8329397141081416
uncivil,1.8328154133001866
sister_said,1.8328154133001866
test_of,1.827182718271827
People,1.8119319505942673
frocks,1.7892051030421983
visionaries,1.7778698715292163
lodgings,1.7772943857468406
sister_had,1.7497245529282144
Oh,1.7494756467024004
twilight,1.6679104477611943
rector,1.6662523306401495
Professor_recognised,1.6662523306401495
elder,1.6662523306401495
Italians,1.6662523306401495
personage,1.6662523306401495
Goodricke,1.6361170753757488
Lodge,1.6133570641579795
outside,1.5995525727069353
Countess_could,1.571390516782099
hint,1.5638745458022565
Polesdean,1.538130557718313
we,1.5374690743252684
fellow,1.5234839740744026
master_say,1.5002331002330997
members,1.499689247980112
schools,1.499254287844892
Wednesday,1.499254287844892
Mr_to,1.498602050326188
recollection,1.4681016781137153
rest_of,1.4670665964087393
Michelson,1.4445847341917104
Mrs_Michelson,1.4406500961637279
curtains,1.4283431006925946
propriety,1.3701657458563536
minutes,1.3307872334953577
partner,1.321879066973671
Eleanor,1.3075157773952957
iron,1.302033648425982
Providence,1.2855620671283967
Napoleon,1.2855620671283967
Copy,1.2855620671283967
Marriage,1.2855620671283967
