name,num
Orlando,2307
Mrs Rayland,2288
Monimia,2145
I,1772
it,1751
me,937
Mrs Lennard,843
father,811
son,684
house,682
Philip,614
mother,591
family,573
Somerive,531
Mr Somerive,528
aunt,518
brother,495
servant,453
Selina,401
Betty,374
Mrs Somerive,357
Isabella,355
Sir John,342
lady,341
room,335
friend,299
door,293
Hall,283
General Tracy,282
time,272
Belgrave,267
way,264
heart,254
nothing,241
person,236
Mrs Fleming,231
himself,228
nephew,217
place,213
girl,206
Warwick,205
uncle,205
we,204
letter,203
Rayland,200
day,200
husband,184
Mrs Newill,183
part,183
country,181
He,181
Madam,176
life,173
Mr Woodford,168
mind,168
night,167
moment,165
men,165
us,164
company,161
thing,160
London,156
wife,150
business,149
home,140
means,139
pleasure,138
Jacob,138
servants,136
fortune,133
money,132
people,132
Mrs Roker,130
opportunity,128
honour,126
conversation,125
hand,123
wanderer,121
Mr Stockton,116
situation,116
happiness,116
days,116
daughter,114
bed,113
world,113
favour,110
power,110
party,110
captain,110
Pattenson,110
body,108
something,108
park,107
affection,106
reason,106
pain,105
hunter,104
Fleming,104
tears,102
friends,102
adventurer,101
years,100
army,100
Carr,100
light,99
death,98
soldier,98
America,98
evening,97
Sir Hildebrand,94
end,94
turret,94
ground,93
fellow,93
appointment,93
Mr Pattenson,92
horse,92
Wolf,91
Doctor Hollybourn,89
daughters,89
hope,88
name,87
misconduct,87
spirits,87
will,86
voice,86
idea,86
opinion,84
ladies,83
occasion,81
Lennard,81
dinner,81
commission,79
eyes,79
matter,79
fears,78
agitation,78
Mr Orlando,77
intelligence,77
beauty,76
resolution,75
Woodford,75
care,75
length,75
hopes,74
appearance,74
England,74
hands,72
gentleman,72
hour,72
niece,72
hours,71
affair,70
love,69
head,69
town,68
absence,67
attachment,67
plan,67
fire,67
regard,67
kinsman,67
blood,66
chapel,66
wood,66
profession,66
Lieutenant,66
uneasiness,65
leave,64
acquaintance,64
age,64
children,63
object,63
none,63
girls,63
sort,62
women,62
character,61
discovery,61
account,60
answer,60
subject,60
concern,59
plans,59
yourself,59
Sir Sir,58
General General,58
cause,58
things,58
myself,58
candle,58
Jonas,57
Christmas Mr,56
side,56
degree,55
coach,55
ORLANDO,54
church,54
truth,54
danger,54
West Wolverton,53
marriage,53
duty,53
words,52
trouble,52
window,52
We,52
meeting,51
satisfaction,51
Miss Sukey,50
morning,50
orders,50
It,50
consequence,50
arms,50
round,50
departure,50
deal,50
apartment,50
Englishman,50
customs Indians,49
lawyer,49
courage,49
sight,49
boy,48
law,48
reasons,48
advantage,48
warriors,48
Roker,48
Mr Brock,47
year,47
persons,47
loss,47
morrow,47
purpose,46
possession,46
spirit,46
imagination,46
lieutenant,46
negro,46
passage,45
pity,45
property,45
pounds,45
Richards,45
parlour,44
nature,44
return,44
SOMERIVE,44
conduct,44
tender,44
necessity,44
officer,44
relation,44
quire,44
secret,44
herself,43
times,43
course,43
kindness,43
behaviour,43
one,43
figure,43
Emma,43
pardon,43
North,43
difficulties,42
thoughts,42
health,42
hall,42
work,42
proposal,42
impatience,42
service,42
turn,42
Miss Hollybourn,41
trees,41
box,41
letters,41
horses,41
inclination,40
anguish,40
soldiers,40
fate,40
You,40
attention,40
table,40
Captain Warwick,39
Lady Lady,39
creature,39
look,39
knowledge,39
information,39
contempt,39
respect,39
sigh,39
library,38
places,38
point,38
feet,38
enquiry,38
arm,38
offer,38
pease,38
seat,37
others,37
fashion,37
terms,37
Mr Carr,36
evils,36
consideration,36
news,36
fear,36
resentment,36
woods,36
arrival,36
court,36
wine,36
kitchen,36
Mr Philip,35
temper,35
nobody,35
permission,35
thought,35
discourse,35
manner,35
half,34
safety,34
search,34
hair,34
sense,34
war,34
God,34
suspicions,34
visits,34
passion,34
Whose,34
Mr Fitz,33
probability,33
difficulty,33
dependence,33
countenance,33
pride,33
keeper,33
footman,33
Dr Hollybourn,32
Mr Roker,32
Mrs Somverive,32
fatigue,32
youth,32
visit,32
papers,32
folly,32
advantages,32
kind,32
book,32
manners,32
Hannah,32
Owen,32
Mrs Hollybourn,31
value,31
charms,31
effect,31
scene,31
months,31
harm,31
recollection,31
pretence,31
anxiety,31
terror,31
foot,31
tea,31
glass,31
enquiries,31
affairs,31
key,31
tenants,31
supper,31
path,31
wish,30
air,30
prospect,30
child,30
paper,30
use,30
sufferings,30
troops,30
event,30
oclock,30
trade,30
play,30
sentiments,30
alarm,30
road,30
messenger,30
books,30
top,30
James,30
sister sister,29
vivacity,29
interview,29
windows,29
water,29
pocket,29
condition,29
protection,29
present,29
noise,29
chair,29
apprehensions,29
excuse,29
Portsmouth,29
misery,29
sea,29
affluence,29
suit,29
Betsy,29
dance,29
back,29
Philippa,29
Mr Darby,28
face,28
presence,28
lock,28
comfort,28
clothes,28
share,28
They,28
attempt,28
patience,28
anger,28
impression,28
notice,28
word,28
period,28
favours,27
moments,27
regiment,27
mortification,27
humour,27
heir,27
lover,27
Hollybourn,27
reflections,26
pictures,26
title,26
expectations,26
chance,26
rebels,26
message,26
speech,26
gamekeeper,26
liberty,26
right,26
Jenny,26
stair case,25
sister Selina,25
delight,25
sensations,25
order,25
meetings,25
consent,25
scheme,25
weeks,25
apprehension,25
sorrow,25
fortnight,25
bosom,25
week,25
game,25
Isle,25
Wight,25
success,24
objects,24
accident,24
keys,24
bread,24
Indians,24
English,24
tenderness,24
ideas,24
evil,24
notion,24
art,24
wind,24
New,24
linen,24
terrors,24
client,24
correspondence,24
gentlemen,24
Tracy,24
nights,24
Mr Walterson,23
sister Somerive,23
emotions,23
joy,23
Park,23
despair,23
A,23
soul,23
The,23
Quebec,23
influence,23
signal,23
progress,23
York,23
pains,23
piece,23
consequences,23
grounds,23
independence,23
parish,23
suspicion,23
officers,23
sound,23
Miranda,23
apology,22
companion,22
camp,22
scenes,22
conjectures,22
separation,22
visitor,22
expence,22
apprentice,22
dislike,22
spot,22
dress,22
advice,22
Mrs Woodford,21
maid,21
neighbourhood,21
contents,21
thee,21
Americans,21
amends,21
butler,21
O,21
delay,21
note,21
orphan,21
charge,21
command,21
gallery,21
breath,21
poverty,21
goodness,21
intentions,21
residence,21
folks,21
hazard,21
solicitude,21
friendship,21
Dinner,21
Sir servant,20
events,20
walk,20
direction,20
case,20
picture,20
beings,20
dread,20
blessing,20
carriage,20
defence,20
gratitude,20
hints,20
vexation,20
Poor,20
promise,20
inhabitants,20
peace,20
quarrel,20
British,20
Mr Dawson,19
Sir father,19
P,19
garden,19
village,19
society,19
doubt,19
communication,19
injury,19
medals,19
Heaven,19
crown,19
language,19
miles,19
matters,19
fellows,19
grandfather,19
rlando,19
pang,19
misfortunes,19
trembling,19
conference,19
relations,19
squire,19
angel,19
project,19
ridicule,19
dignity,19
Eliza,19
cousin,19
h,18
inconvenience,18
sum,18
admittance,18
Dawson,18
horror,18
Europe,18
MR,18
What,18
oath,18
preference,18
uniform,18
vessel,18
interval,18
wealth,18
ball,18
earth,18
somebody,18
apartments,18
No,18
houses,18
summons,18
housekeeper,18
measure,18
lodging,18
Snelcraft,18
sister Mrs,17
circumstance Orlando,17
Sir Orlando,17
support,17
affections,17
abode,17
lines,17
prisoner,17
wound,17
field,17
winter,17
propriety,17
disposition,17
favourite,17
confidence,17
glory,17
horseman,17
form,17
vessels,17
fact,17
grace,17
precaution,17
indignation,17
reception,17
sentence,17
opportunities,17
minutes,17
persecutions,17
Sir Mrs,16
sisters favour,16
integrity,16
desire,16
Perseus,16
campaign,16
composure,16
parents,16
watch,16
maids,16
finery,16
displeasure,16
office,16
Raylands,16
rights,16
chaise,16
reading,16
dancing,16
cook,16
proposals,16
intrusion,16
yard,16
decision,16
privilege,16
Belle,16
Darby,16
mistress mistress,15
crystal locket,15
Lord Carloraine,15
directions,15
alterations,15
interment,15
intention,15
entrance,15
effects,15
task,15
remedy,15
and,15
adventures,15
jealousy,15
rank,15
murderers,15
Caesar,15
punishment,15
county,15
doors,15
wretchedness,15
B,15
talk,15
credit,15
application,15
fancy,15
authority,15
bar,15
speeches,15
enemy,15
expression,15
inmate,15
claim,15
purport,15
Salisbury,15
Miss Miss,14
Sir Rowland,14
change,14
sun,14
line,14
sake,14
curiosities,14
sorrows,14
hearing,14
repose,14
cousins,14
parting,14
temptation,14
confusion,14
articles,14
board,14
doubts,14
design,14
interruption,14
being,14
miseries,14
itself,14
content,14
future,14
reserve,14
particulars,14
relief,14
farms,14
secrecy,14
arguments,14
legacy,14
feelings,14
expedition,14
