Sir_,176.67389340560072
lull,70.86811201445349
journeyman,67.9367088607595
apparition,67.37488708220415
Don,54.897018970189706
farmer,50.71449222985183
Clarriker,44.956600361663654
JoeJoe,34.95029371893357
hackney,32.93766937669377
ladies,27.62289156626506
Mrs_Coiler,24.103265780302053
Coiler,24.103265780302053
shopman,23.976491862567812
suitor,19.98010849909584
farewell,17.829847663310098
sandwich,17.723904202440124
aspect,17.466124661246614
ingenuity,16.274534610518707
attendant,15.875112958611965
state_,14.985533453887886
disappointment,14.97785811116132
attitude,14.97785811116132
thieves,14.309638554216868
Molly,13.741575422557668
joints,13.061746987951807
flame,11.476964769647697
interval,11.476964769647697
sensible,11.08223386951021
dint,11.05240738350329
phantom,11.01974004309446
parent,10.978319783197833
experience,10.554608830364058
opportunity,9.358084641616772
hare,8.990958408679928
ourselves,8.414923831655049
vista_I,7.990958408679928
boyhood,7.990958408679928
William,7.320481927710842
habits,7.320481927710842
walking,7.320481927710842
steamers_would,7.320481927710842
sister_must,7.088017350442797
sharpness,6.985546522131889
accuracy,6.985546522131889
Thankee,6.985546522131889
sister_would,6.863210211227832
Miss_Sarah,6.5605473792925375
muskets,6.551225573252005
ivy,6.489832806145503
Mrs_J,6.387784604264546
I,5.860359221910514
Herberthad,5.739608433734939
intentions,5.723012048192771
conference,5.656626506024097
soldiers,5.531626506024097
nurse,5.49118843199277
Wolf,5.487804878048781
mayn,5.4193131939065315
step_,5.358888994578141
You,5.256119908501523
dressingroom,4.791433218868607
patroness,4.741979213737008
Ophelia,4.6578313253012045
objects,4.6578313253012045
don,4.634771644718409
instrument_could,4.554162430814413
points,4.532545255236571
saddler,4.487525712606524
pound,4.344530668651005
perfumer,4.325301204819278
Commercials,4.1915431875677625
pressure,3.9945750452079567
sister_could,3.990966576332431
mist_had,3.990966576332431
servants,3.9356375659745755
manuscript,3.9157514249965244
truncheon,3.9157514249965244
wisdom,3.8928248689680105
It,3.686385961843966
dwelling,3.659437751004016
ends,3.6466254257315622
brooch,3.5485943775100397
boats,3.493899683687302
monster_with,3.491418247515809
infant,3.491418247515809
Estella_face,3.491418247515809
servant,3.4803058387395733
We,3.450806616295692
force,3.447511089206505
combination,3.437550200803213
Estella_would,3.437550200803213
Matthew,3.3537520751465744
monks,3.3265060240963855
Flopson,3.312492790402584
Estella_said,3.293692391107898
maids,3.244012652507907
minister_of,3.243279873503501
Esquimaux,3.160240963855421
master_slowly,3.0771084337349395
trust_to,2.9963833634719714
Estella_did,2.9963833634719714
Drummle_is,2.9963833634719714
liquors,2.9963833634719714
dryer,2.9963833634719714
commotion,2.9945774966109355
tablets,2.993975903614458
remorse,2.993975903614458
flush,2.9927732610659445
stalks_,2.758796640799405
song,2.744070476620736
resolution,2.660843373493976
Mr_and,2.6120870651393946
wolf,2.6056224899598392
request_of,2.594794867160673
fraud,2.566227730441518
New,2.550100401606426
South,2.550100401606426
Wales,2.550100401606426
justice_,2.5162253476860217
nobody,2.493224932249323
chamber,2.4728529897069222
sister_had,2.416654900742665
Gentlemen,2.390198797965788
tree,2.363359649957196
Sarah,2.236437852491197
meanness,2.194795807734008
smith,2.194795807734008
trades,2.1199457872148177
behalf,2.106339644291451
whole,2.0619277108433733
pictures,2.0579464588275163
furniture,1.996383363471971
whitlow,1.996383363471971
GOD,1.9951807228915661
He,1.9143598327475941
clerks,1.9045506817808446
They,1.8367591669903893
gentlemen,1.822463819674697
we,1.7565884968879901
Sophia,1.746046091278807
secret,1.7306681270536695
ghost_would,1.7016051876262357
capes,1.6626506024096388
sister_shook,1.6626506024096388
Frederick,1.6445827268553344
arrival,1.6276039189574814
contempt,1.5955908926635347
Him,1.576029204467416
creatures,1.5730024675911447
occasions,1.5674454627597778
Wotever,1.5162293067302826
waiter,1.5128012048192772
son,1.5122569737954357
sleep,1.4966109353818347
clergyman,1.4961847389558232
rays,1.4950316169828368
damsel,1.4950316169828368
bridegroom,1.4761629377959302
Our,1.4628915662650601
beam,1.4249935450555125
prisoner,1.4150542735477165
voices,1.4129518072289158
Ship,1.4129518072289158
tailor,1.314617817390233
stone_bottle,1.3107387661843108
disgrace,1.249879518072289
guidance,1.2467239042024398
moonlight,1.2467239042024398
alarm,1.2467239042024398
Estella_should,1.2467239042024398
entrance,1.2467239042024398
Tar,1.2467239042024398
disquiet,1.246696035242291
crown,1.2464985994397755
turnkey,1.2464985994397755
Mr_Pip,1.2321600792402667
birthday,1.223938223938224
boys,1.169065869009784
wilderness,1.163403614457831
Well,1.1529555722891565
nurses,1.121526993449288
sister_bringing,1.121526993449288
fortune,1.1150408083948702
Mr_Trabb,1.1032745088236764
Startop_,1.0968072289156625
wouldn,1.0801204819277106
courage,1.0801204819277106
mischief,1.0801204819277106
Compeyson,1.0774661435408932
Trabb,1.058718707163985
She,1.0061015038217302
collier,0.9981916817359857
group,0.9969020265909383
appliances,0.9968375875310593
Belinda,0.9968375875310593
yards,0.9963866305329723
agency,0.9963866305329723
stairs_again,0.9963866305329723
patronage,0.9963866305329723
conquest_in,0.9963866305329723
Jack,0.9642105886884129
workman,0.9469594289328633
Provis,0.9443309276591692
member,0.9202001946336718
coincidence,0.9200667269062346
Camilla,0.9154649061335889
road,0.9137550200803215
meaning,0.8816987558212273
window,0.8586001545948418
reading,0.8380498624060457
Pip,0.826532530120482
influences,0.8154306180790587
buildings,0.8153441761130278
Temple,0.7972350230414746
stop_assured,0.7968919407300326
winds,0.7968919407300326
Copper,0.7968919407300326
Ropewalk,0.7968919407300326
steersman_of,0.7968919407300326
smile,0.7751004016064258
