name,num
I,6119
Joe,444
we,418
Herbert,399
Miss Havisham,301
me,240
Mr Jaggers,229
You,208
Wemmick,191
it,165
Mr Wopsle,146
We,139
boy,132
Biddy,127
Mr Pumblechook,110
Pumblechook,102
gentleman,93
He,85
Estella Estella,84
Compeyson,76
Estella I,75
Mrs Joe,74
Pip,70
Mr Pocket,69
Jaggers,69
guardian,66
Mr Trabb,55
Mr Wemmick,53
people,53
Pocket,50
It,45
sergeant,42
sister sister,41
men,40
us,39
They,37
don,36
Uncle,35
Mr Pip,34
Orlick,34
Trabb,34
sister I,33
father,33
She,33
Gargery,32
Provis,30
person,30
officer,30
Havisham,28
fellow,27
lady,27
one,27
waiter,26
Mr Drummle,25
convict,25
Don,24
Joseph,24
Old,24
house,23
Him,23
Sarah,23
housekeeper,23
Jack,23
clerk,22
Judge,22
Drummle I,21
Mr Provis,21
head,21
Mike,21
hair,21
God,20
hands,19
wife,19
Molly,19
Miss Skiffins,18
London,18
soldiers,18
myself,17
aunt,17
mother,16
Handel,16
landlord,16
Barley,16
convicts,16
galley,16
Mrs Coiler,15
mind,15
friend,15
fire,15
hand,15
watchman,15
Mr Waldengarver,14
Drummle Drummle,14
eyes,14
children,14
word,14
Aged,14
place,14
child,14
authorities,14
business,13
himself,13
heart,13
Clara,13
prisoner,13
Magwitch,13
Entreating,13
Estella Miss,12
gentlemen,12
air,12
Camilla,12
Matthew,12
company,12
book,12
Drummle Mr,11
Startop I,11
appearance,11
family,11
anybody,11
way,11
face,11
side,11
girl,11
Flopson,11
prison,11
boat,11
uncle,11
arm,10
daughter,10
others,10
time,10
door,10
name,10
ship,10
Bill,10
coachman,10
Raymond,10
wind,9
world,9
Bentley,9
letter,9
throat,9
Well,9
nobody,9
kitchen,9
character,9
Millers,9
son,9
eye,9
patroness,9
Estella You,8
nothing,8
words,8
herself,8
coach,8
home,8
table,8
something,8
Blue,8
village,8
Jane,8
none,8
baby,8
House,8
Man,8
ships,8
blacksmith,8
Convicts,8
boatswain,8
niece,8
chance,8
sister Joe,7
Lord I,7
Mr Gargery,7
stranger I,7
life,7
fur,7
wouldn,7
mine,7
clergyman,7
partner,7
days,7
voice,7
O,7
Boar,7
bridegroom,7
candle,7
No,7
road,7
Wopsle,7
William,7
gate,7
villain,7
whitlow,7
guineas,7
Cousin,7
governor,7
rag,7
diner,7
sister Mrs,6
master I,6
Mr Mrs,6
Mrs Hubble,6
ghost warning,6
Mrs Brandley,6
Miss Havishams,6
fish,6
day,6
iron,6
Yes,6
