Herbert,child,68
opportunity,business,68
I,sake,67
I,fluid,67
I,liquorice,67
I,arms,67
I,case,66
I,Barnard,66
I,blacksmith,66
I,pipe,66
me,business,66
it,me,65
I,conversation,64
I,word,64
I,marshes,64
me,Herbert,64
I,society,64
I,opposition,64
I,Skiffins,64
I,appearance,64
Havisham,Estella_had,64
Havisham,letters,64
Havisham,names,64
Havisham,conditions,64
Havisham,roll,64
Havisham,mind,64
Havisham,chin,64
Havisham,spectre,64
me,it,63
I,Aged,63
I,Miss_Skiffins,63
Havisham,table,63
I,His,62
You,I,62
I,friends,62
baby,Jane,62
we,me,61
I,fingers,61
Mrs_Joe,Mrs_Joe,61
Mrs_Joe,Joe,61
Joe,Mrs_Joe,61
I,neck,61
I,boatswain,61
I,forge,60
I,hour,60
I,corner,60
I,letter,60
boy,me,60
Mr_Wopsle,it,60
Wopsle,it,60
I,Mr_Drummle,60
baby,baby,60
I,Majesty_s,60
me,Mr_Wopsle,60
me,Wopsle,60
gentleman,I,60
I,breakfast_,59
I,look,59
I,us,59
Herbert,tide,59
I,death,59
don,it,59
I,purpose,58
I,hope,58
I,flower,58
Havisham,day,58
I,mice,58
You,me,57
I,Capital,57
I,stairs_,57
I,handkerchief,57
I,government,57
Biddy,Joe,57
I,garden,57
I,idea,57
I,walk,57
Pumblechook,arms,57
Pumblechook,eye,57
Mr_Pumblechook,pockets,57
Pumblechook,pockets,57
room,female,57
room,rag,57
room,bag,57
secret,female,57
secret,rag,57
secret,bag,57
They,They,56
I,fortune,56
I,theatre,56
Jaggers,brambles,56
I,sorts,56
Provis,chair,56
I,floor,56
Havisham,it,56
Havisham,night,56
I,occupants,56
Mr_Wemmick,Mr_Wemmick,56
Mr_Wemmick,Wemmick,56
Wemmick,Mr_Wemmick,56
boy,night,56
I,No,55
I,tendency,55
I,doubt,55
I,chance,54
I,warning,54
I,articles,54
I,likeness,54
I,direction,54
boy,town,54
I,happiness,54
I,Knight,54
I,Baronet_but,54
I,motives,54
Havisham,hair,54
Jaggers,head,53
Pip,me,53
I,top,53
I,remembrance,53
I,Jane,53
I,catalogue,53
I,Judge,53
I,ship,52
I,Bentley,52
Compeyson,me,52
it,it,52
I,observation,52
sister_had,Joe,52
I,gravy,52
Jaggers,place,52
don,Joe,52
I,suicide,52
I,interment,52
I,gravel,52
Wemmick,it,51
I,feeling,51
I,leg,51
boy,I,51
I,tablecloths,51
I,knives,51
I,porter,51
I,Brandleys,51
sergeant,sergeant,51
Mr_Pumblechook,eye,51
Mr_Pumblechook,coachmaker,51
Mr_Pumblechook,life,51
Mr_Pumblechook,baker,51
Mr_Pumblechook,turn,51
Mr_Pumblechook,arms,51
Mr_Pumblechook,grocer,51
Mr_Pumblechook,door,51
Mr_Pumblechook,chemist_,51
Pumblechook,coachmaker,51
Pumblechook,life,51
Pumblechook,baker,51
Pumblechook,turn,51
Pumblechook,grocer,51
Pumblechook,door,51
Pumblechook,chemist_,51
I,Estella_s,50
I,spirits,50
Jaggers,eyes,50
Havisham,Estella_,50
Herbert,hands,50
I,turn,50
Mr_Trabb,turn,50
Trabb,turn,50
gentleman,me,50
Pumblechook,me,50
Jaggers,way,50
boy,bottle,50
I,creature,50
farewell,me,50
I,others,49
I,one,49
I,shoulder,49
I,street_,49
father,Havisham,49
I,Old,49
I,means,48
I,feet,48
I,village,48
I,wine,48
Jaggers,hand,48
I,passage,48
I,consciousness,48
we,Entreating,48
chambers,Entreating,48
chambers,Herbert,48
I,picnics,48
I,plays,48
I,operas,48
I,concerts,48
I,parties,48
I,pleasures,48
I,evidence,47
You,it,47
I,Estella_in,47
me,door,47
It,me,47
I,errors,47
I,book,46
I,sight,46
I,ground,46
I,pen,46
Jaggers,legs,46
I,lies,46
me,Joe,46
Joe,household,46
me,arms,46
Mr_Pip,Mr_Pip,46
Mr_Pip,Pip,46
Pip,Mr_Pip,46
I,design,46
I,figure,46
I,Convicts,46
Jaggers,attention,45
I,children,45
I,thoughts,45
lady,Herbert,45
Pumblechook,I,45
guardian,me,45
bridegroom,bridegroom,45
I,coffee,45
I,lover,45
I,performance,45
I,officer,45
I,curtain,45
I,maps,45
I,rims,45
I,charts,45
I,Lord_Mayor,45
I,Mayor,45
I,dominions,45
I,danger,44
it,daughter,44
Herbert,book,44
Jaggers,notion,44
Jaggers,casts_of,44
Jaggers,faces,44
Jaggers,crisis,44
we,people,44
we,government,44
we,expense,44
I,relation,44
Jaggers,London,44
Jaggers,relations,44
I,objection,44
I,Clem,44
It,servants,44
I,cap,44
I,view,43
Wemmick,Jaggers,43
Joe,head,43
Biddy,me,43
I,breast_,43
I,spiders,43
I,subject,42
I,opinion,42
Jaggers,hands,42
urgency,Joe,42
urgency,Gargery,42
case,Joe,42
case,Gargery,42
I,terror,42
soul,Abel,42
I,poker,42
I,gate,42
me,Havisham,42
Pumblechook,landlord,42
I,coachman,42
I,rooms,42
I,love,42
I,Frederick,42
Joe,metaphysics,42
I,intellects,42
I,places,42
I,herself,41
I,mile,41
I,effect,41
I,object,41
Pip,Herbert,41
I,note,41
I,ways,41
Joseph,Joseph,41
I,suspicion,41
Convicts,Convicts,41
boy,Havisham,41
I,knowledge,40
Jaggers,Havisham,40
I,husband,40
I,obligation,40
I,faces,40
Joe,Gargery,40
He,Jaggers,40
Biddy,it,40
I,Matthew,40
I,ceiling,40
lady,me,40
I,You,40
I,houses,40
opportunity,me,40
Abel,Jaggers,40
Frederick,Frederick,40
Frederick,Pumblechook,40
Pumblechook,Frederick,40
Havisham,bride,40
Havisham,Miss_Pocket,40
intentions,God,40
I,governor,40
influences,Wemmick,40
hut,Wemmick,40
life,Wemmick,40
Pip,Jaggers,39
I,watch,39
case,Herbert,39
I,heading,39
I,morrow,39
I,prospects,39
I,story_,39
I,skull,39
I,Boar,39
I,landlord,39
Mr_Trabb,hand,39
Trabb,hand,39
boy,hands,39
I,cause,39
I,passion,39
Pumblechook,Joe,39
I,calling,39
head,I,39
I,Mr_Barnard,39
Excuse,I,39
ladies,I,39
I,week,39
I,Little,38
I,truth,38
I,em,38
I,lamps,38
I,question_,38
I,sausage,38
Mr_Pip,I,38
I,Battery,38
I,parlor,38
Mr_Trabb,articles,38
Mr_Trabb,Mr_Pumblechook,38
Mr_Trabb,Pumblechook,38
Trabb,articles,38
Trabb,Mr_Pumblechook,38
Trabb,Pumblechook,38
Pumblechook,it,38
Joe,Havisham,38
I,chimney,38
Jaggers,power,38
servants,lady,38
servants,family,38
Mrs_Pocket,everybody,38
Herbert,everybody,38
boat,I,38
Havisham,face,38
Havisham,hands,38
Herbert,chop,38
room,niece,38
room,room,38
room,secret,38
secret,niece,38
secret,room,38
secret,secret,38
I,elders,38
I,betters,38
I,satisfaction,37
I,countenance,37
I,nature,37
Mr_Pumblechook,I,37
I,cry,37
I,transport,37
gentlemen,I,37
I,Joseph,37
Abel,I,37
I,admission,37
I,churchyard,37
I,National,37
I,expectations,36
don,me,36
Herbert,life,36
I,Mr_Pip,36
Jaggers,question_,36
stone_bottle,bottle,36
stone_bottle,meat,36
bottle,bottle,36
bottle,meat,36
we,face,36
I,manner,36
I,creatures,36
I,everybody,36
I,opportunity,36
I,Clara,36
Herbert,lady,36
Orlick,Orlick,36
I,Newgate,36
Mr_Waldengarver,Mr_Waldengarver,36
Mr_Waldengarver,Waldengarver,36
Waldengarver,Mr_Waldengarver,36
Waldengarver,Waldengarver,36
I,yourself,36
Jaggers,earth,36
prisoner,prisoner,36
book,book,36
I,pews,36
Mr_Pocket,me,36
Mr_and,everybody,36
Mrs_Coiler,I,36
Coiler,I,36
I,nose,36
I,period,35
I,paper,35
Pip,it,35
I,newspaper,35
I,Jack,35
I,Blue,35
Herbert,eyes,35
I,action,35
Joe,sister_,35
I,shells,35
I,Jacks,35
officer,officer,35
I,hurry,35
I,eyebrows,35
I,miseries,35
Herbert,mother,35
I,years,34
I,wind,34
I,outside,34
Jaggers,friend,34
Jaggers,we,34
Jaggers,We,34
I,slice,34
I,Garden,34
I,Court,34
I,guineas,34
Joe,kitchen,34
I,Hubble,34
I,promise,34
I,secret,34
I,renown,34
I,sensation,34
I,hill,34
I,stranger_,34
farmer,Mr_Wopsle,34
farmer,Wopsle,34
window,pudding,34
me,hands,34
opportunity,street_at,34
opportunity,saddler,34
opportunity,eye,34
opportunity,coachmaker,34
opportunity,life,34
opportunity,hands,34
opportunity,pockets,34
opportunity,baker,34
opportunity,turn,34
opportunity,arms,34
opportunity,grocer,34
opportunity,door,34
opportunity,chemist_,34
