dressingroom,58,0.032044
governor,58,0.032044
himself,57,0.031492
wife,57,0.031492
Sunday,57,0.031492
business,56,0.030939
way,56,0.030939
Blue,56,0.030939
sister_laughed,56,0.030939
Mike,56,0.030939
family,55,0.030387
Jane,55,0.030387
countenance,54,0.029834
nothing,53,0.029282
pipe,53,0.029282
sun,53,0.029282
Alick,53,0.029282
Miss_Sarah,53,0.029282
Ah,53,0.029282
day,52,0.028729
sound,50,0.027624
sister_made,50,0.027624
air,50,0.027624
thoughts,50,0.027624
visit,50,0.027624
William,50,0.027624
arrival,50,0.027624
coincidence,50,0.027624
wisdom,49,0.027072
pens,49,0.027072
Mary,49,0.027072
Anne,49,0.027072
side,49,0.027072
rule,49,0.027072
conversation,49,0.027072
Prince_said,49,0.027072
circumstance_than,49,0.027072
birthday,49,0.027072
question_requiring,49,0.027072
Wild,49,0.027072
hurry,49,0.027072
force,49,0.027072
pictures,49,0.027072
master_slowly,49,0.027072
Britons,49,0.027072
Mr_said,49,0.027072
meaning,49,0.027072
ghost_was,49,0.027072
convicts,48,0.026519
Spider,47,0.025967
dread,47,0.025967
J,46,0.025414
Clarriker,46,0.025414
ship,46,0.025414
suit,46,0.025414
whole,46,0.025414
ghost_would,46,0.025414
thieves,46,0.025414
fur,45,0.024862
clergyman,45,0.024862
public,45,0.024862
king,45,0.024862
throne,45,0.024862
crown,45,0.024862
ed,45,0.024862
mayn,45,0.024862
turnkey,45,0.024862
grandpapa,44,0.024309
town,43,0.023757
iron,43,0.023757
clothes,43,0.023757
Estella_said,43,0.023757
dwelling,42,0.023204
wind,41,0.022652
leg,41,0.022652
Hereupon,41,0.022652
mine,41,0.022652
boatswain,41,0.022652
brooch,41,0.022652
combination,40,0.022099
soup,40,0.022099
Estella_would,40,0.022099
hand,39,0.021547
workman,39,0.021547
word,38,0.020994
name,38,0.020994
gun,38,0.020994
aspect,37,0.020442
Mrs_J,37,0.020442
malignity,37,0.020442
somebody,37,0.020442
sister_declared,37,0.020442
Our,37,0.020442
watchman,37,0.020442
character,36,0.01989
brewery,36,0.01989
expressive,36,0.01989
Battery,36,0.01989
rest_had,36,0.01989
Impostor_,36,0.01989
durst_ask,36,0.01989
access,36,0.01989
Temple,36,0.01989
tablets,36,0.01989
disquiet,36,0.01989
anyone,36,0.01989
Estella_baby,36,0.01989
intelligence,36,0.01989
occasions,36,0.01989
cart,36,0.01989
remorse,36,0.01989
request_of,36,0.01989
angel,36,0.01989
coat,35,0.019337
Bentley,35,0.019337
chair,35,0.019337
Dinner,35,0.019337
company,35,0.019337
Sally,34,0.018785
kind,34,0.018785
minister_of,34,0.018785
kitchen,33,0.018232
design,33,0.018232
smile,32,0.01768
everybody,32,0.01768
ghost_did,32,0.01768
sister_drew,32,0.01768
capes,32,0.01768
clerks,32,0.01768
authorities,31,0.017127
boots,30,0.016575
ivy,30,0.016575
stranger_,30,0.016575
song,30,0.016575
hat,30,0.016575
mortifying,30,0.016575
sister_pounced,29,0.016022
voices,29,0.016022
