Strap_might,178,0.070407
advantage,177,0.070012
tender,176,0.069616
astonishment_and,175,0.069221
ease,175,0.069221
eyes,174,0.068825
prisoners,174,0.068825
quire,173,0.068429
conduct,173,0.068429
scenes,173,0.068429
Nancy,173,0.068429
vanity,172,0.068034
family,172,0.068034
distress_,172,0.068034
debauchery,171,0.067638
jacket,170,0.067243
halfpenny,170,0.067243
one,170,0.067243
cook,168,0.066452
guinea,167,0.066056
minds,167,0.066056
mischief,166,0.065661
sight,166,0.065661
absence,166,0.065661
observations,163,0.064474
Strap_on,163,0.064474
intention,162,0.064078
clothes,161,0.063683
Scotland,161,0.063683
journeyman,160,0.063287
peace,160,0.063287
Constable_to,160,0.063287
Constable_way,160,0.063287
Constable_,160,0.063287
footman,159,0.062892
particulars,159,0.062892
mates,159,0.062892
leg,158,0.062496
coach,158,0.062496
escape,158,0.062496
pocket,157,0.062101
Strap_from,156,0.061705
interest_to,156,0.061705
pleasure,155,0.06131
villain,154,0.060914
suspicion,153,0.060519
nature,152,0.060123
parent,152,0.060123
conscience,152,0.060123
bar,152,0.060123
shilling,151,0.059727
cowardice,149,0.058936
future,149,0.058936
landlord,148,0.058541
brother,148,0.058541
arms,148,0.058541
tar,146,0.05775
practice,145,0.057354
fellows,144,0.056959
heat,144,0.056959
scrapes,144,0.056959
bevy,144,0.056959
noise,143,0.056563
shirt,143,0.056563
treasures,142,0.056168
east_,142,0.056168
flock,142,0.056168
care,142,0.056168
affection,142,0.056168
community,142,0.056168
shoulder,142,0.056168
amputation,141,0.055772
shore,141,0.055772
sorrow,141,0.055772
rival,140,0.055376
amazement,140,0.055376
boatswain,140,0.055376
blood,139,0.054981
Strap_by,139,0.054981
personall,139,0.054981
success,138,0.054585
mortification,137,0.05419
You,137,0.05419
stranger_to,137,0.05419
play,136,0.053794
state_of,135,0.053399
regard,135,0.053399
somebody,135,0.053399
wine,135,0.053399
stones_,135,0.053399
superiors,135,0.053399
fortnight,135,0.053399
yard,134,0.053003
customer_for,134,0.053003
value,134,0.053003
Strap_present,134,0.053003
Strap_conscience,134,0.053003
midshipman,134,0.053003
ry,134,0.053003
ground,133,0.052608
master_,133,0.052608
conversation,133,0.052608
Thunder,132,0.052212
generosity,132,0.052212
symptom,132,0.052212
duty,131,0.051817
Crab,131,0.051817
choice,131,0.051817
scheme,130,0.051421
means,130,0.051421
robber,130,0.051421
Strap_interest,130,0.051421
horseman,130,0.051421
navy,130,0.051421
injustice_he,130,0.051421
something,129,0.051025
rest_of,129,0.051025
bottle,129,0.051025
flannel,129,0.051025
commander,128,0.05063
teeth,128,0.05063
consideration,127,0.050234
art,127,0.050234
sweat,127,0.050234
countryman,126,0.049839
anchor,126,0.049839
soul,125,0.049443
afternoon,125,0.049443
trial,123,0.048652
swag,123,0.048652
men,123,0.048652
close,123,0.048652
point,122,0.048257
coat,122,0.048257
interest_with,122,0.048257
razors,122,0.048257
necessaries,121,0.047861
desires,121,0.047861
tenderness,121,0.047861
inconveniences,121,0.047861
pregnancy,121,0.047861
commu,121,0.047861
table,121,0.047861
addresses,120,0.047466
friends,120,0.047466
assistance_,120,0.047466
journey,120,0.047466
limbs,120,0.047466
watchman,120,0.047466
companions,120,0.047466
Lothario,120,0.047466
sea,119,0.04707
hold,119,0.04707
presence,119,0.04707
gentlemen,119,0.04707
floor,119,0.04707
reflection,118,0.046674
adversary,117,0.046279
confusion,117,0.046279
instructions_,117,0.046279
prizemoney,116,0.045883
flip,116,0.045883
horse,115,0.045488
dressings,115,0.045488
leather,115,0.045488
sentinel,115,0.045488
Staytape_,114,0.045092
execution,114,0.045092
violence,114,0.045092
desire,114,0.045092
subject,114,0.045092
pediar,114,0.045092
glass,114,0.045092
heaven,113,0.044697
sharps,113,0.044697
poultice,113,0.044697
prospect,113,0.044697
author,112,0.044301
destruction_,112,0.044301
stones_up,112,0.044301
comfort,112,0.044301
stench_of,112,0.044301
thou,110,0.04351
shillings,110,0.04351
highwayman,110,0.04351
water,109,0.043115
tyrant,109,0.043115
knees,109,0.043115
We,108,0.042719
difference,108,0.042719
sides,108,0.042719
Mrs_Staytape,108,0.042719
London,107,0.042323
vengeance,107,0.042323
Spaniards,107,0.042323
disgrace,107,0.042323
disorder,106,0.041928
concern,106,0.041928
b,106,0.041928
ruffian,106,0.041928
holiday,106,0.041928
mine,106,0.041928
Odonnell,106,0.041928
weather,105,0.041532
Greek,105,0.041532
creature,105,0.041532
fain,105,0.041532
draught,105,0.041532
Jamaica,105,0.041532
city,105,0.041532
Joey,105,0.041532
misfortunes,105,0.041532
arrival,104,0.041137
relation,104,0.041137
malice,103,0.040741
petition,103,0.040741
color,103,0.040741
breach,103,0.040741
quarrel,102,0.040346
box,102,0.040346
loss,102,0.040346
mouth,102,0.040346
sword,101,0.03995
challenge,101,0.03995
examination,101,0.03995
St_Giles,100,0.039555
Giles,100,0.039555
friendship,100,0.039555
stockings_,100,0.039555
entreaties,99,0.039159
expression,99,0.039159
Scotch,99,0.039159
land,98,0.038764
favor,98,0.038764
Strap_and,98,0.038764
They,98,0.038764
Gentlemen,98,0.038764
apprehension,98,0.038764
deal,97,0.038368
mirth,97,0.038368
Strap_in,97,0.038368
flesh,97,0.038368
street_,97,0.038368
phrenzy,96,0.037972
vow,96,0.037972
importunity,96,0.037972
window,96,0.037972
brutality,96,0.037972
Betty,96,0.037972
Strap_put,96,0.037972
assassin,96,0.037972
grin,96,0.037972
authors,96,0.037972
reputation,95,0.037577
treatment,95,0.037577
prejudice,95,0.037577
kind,94,0.037181
lieutenancy,94,0.037181
stranger_then,94,0.037181
pretense,93,0.036786
resolution,93,0.036786
shirts,92,0.03639
sellow,92,0.03639
recognition,92,0.03639
swoon,92,0.03639
tweak,92,0.03639
handcuffs,92,0.03639
expressions,91,0.035995
Strap_should,91,0.035995
prize,91,0.035995
assistance_of,90,0.035599
design,90,0.035599
lodging,90,0.035599
foot,90,0.035599
hair,89,0.035204
fall,89,0.035204
opposition,89,0.035204
England,89,0.035204
Sir_with,89,0.035204
dialect,89,0.035204
case,89,0.035204
nightcap,89,0.035204
pipe,89,0.035204
birth,88,0.034808
joy,88,0.034808
pair,88,0.034808
victuals,88,0.034808
ships,88,0.034808
Yes,88,0.034808
Sir_by,87,0.034413
prayers,87,0.034413
Sir_betook,87,0.034413
Sir_disconsolate,87,0.034413
bedfellow,87,0.034413
Sir_mother,87,0.034413
elegance,87,0.034413
hanger,87,0.034413
discipline,87,0.034413
right,87,0.034413
credit,87,0.034413
Bowling,87,0.034413
soldiers,85,0.033621
tears,85,0.033621
barbarity,85,0.033621
message,85,0.033621
method,85,0.033621
adventurer,85,0.033621
patient,85,0.033621
look,85,0.033621
perusal,85,0.033621
hange,85,0.033621
theft,84,0.033226
fate,84,0.033226
days,84,0.033226
consent,84,0.033226
Mrs_Betty,84,0.033226
information,84,0.033226
gangboards,84,0.033226
hope,83,0.03283
pistols_,83,0.03283
passengers,83,0.03283
officer,83,0.03283
crown,83,0.03283
reflections,83,0.03283
complaint,82,0.032435
sailors,82,0.032435
stranger_,82,0.032435
sister_s,82,0.032435
tone,82,0.032435
copy,82,0.032435
amor,81,0.032039
silver,81,0.032039
shift,81,0.032039
Mr_Crab,81,0.032039
trifle,81,0.032039
year,80,0.031644
passion,80,0.031644
goods,80,0.031644
Spanish,80,0.031644
Barcolongo,80,0.031644
neighborhood,80,0.031644
ferocity,80,0.031644
punctuality,80,0.031644
heroism,79,0.031248
fear,79,0.031248
SIR,79,0.031248
Deal,78,0.030853
face,78,0.030853
sign,78,0.030853
La,77,0.030457
Quinta,77,0.030457
names,77,0.030457
fight,77,0.030457
reserve,77,0.030457
pitch,76,0.030062
anguish,76,0.030062
outside,76,0.030062
Strap_profession,76,0.030062
middle,76,0.030062
English,76,0.030062
sentiments,76,0.030062
devil,76,0.030062
qualification,76,0.030062
pawn,76,0.030062
profits,76,0.030062
watch,75,0.029666
compassion,75,0.029666
force,74,0.02927
Strap_had,74,0.02927
tomorrow,74,0.02927
marriage,74,0.02927
Scots,74,0.02927
seducer,74,0.02927
happiness,73,0.028875
signal,73,0.028875
contents,73,0.028875
fellowmate,73,0.028875
bear,73,0.028875
beast_,73,0.028875
weapons,73,0.028875
locker,73,0.028875
partner,72,0.028479
set,72,0.028479
court,72,0.028479
surgeons,72,0.028479
fame,72,0.028479
shame,72,0.028479
chandler,72,0.028479
respect,71,0.028084
presumption,71,0.028084
entreaty,71,0.028084
masters_of,70,0.027688
inclemencies,70,0.027688
buckles,70,0.027688
threefourths,70,0.027688
departure,70,0.027688
correspondence,70,0.027688
length,70,0.027688
censure,70,0.027688
hatred,70,0.027688
evidence,69,0.027293
words,69,0.027293
brawny,69,0.027293
thieves,69,0.027293
convenience,69,0.027293
climate,69,0.027293
brimstone_in,69,0.027293
William,69,0.027293
dive,68,0.026897
orders,68,0.026897
chair,68,0.026897
scene,68,0.026897
brat,68,0.026897
Grandpapa,68,0.026897
notice,68,0.026897
courage,68,0.026897
antagonist_,68,0.026897
ladder,68,0.026897
Got,68,0.026897
prison,68,0.026897
Constable_with,68,0.026897
matrimony,67,0.026502
encouragement,67,0.026502
D,67,0.026502
debt,67,0.026502
broker,67,0.026502
discourse,66,0.026106
chink,66,0.026106
partition,66,0.026106
ale,66,0.026106
brace,66,0.026106
pistols_before,66,0.026106
phoenomenon,66,0.026106
Bristol_,66,0.026106
convoy,66,0.026106
event,66,0.026106
hurry,66,0.026106
wig,65,0.02571
hell,65,0.02571
opportunities,65,0.02571
pedlar,65,0.02571
promise,65,0.02571
secret,65,0.02571
musquetry,65,0.02571
miscarriage,65,0.02571
denomination,65,0.02571
sect,65,0.02571
devotees,65,0.02571
East_Indies,65,0.02571
Bettythis,64,0.025315
lord,64,0.025315
carcass,64,0.025315
instruments_and,64,0.025315
figure,64,0.025315
beef,64,0.025315
servants,63,0.024919
boys,63,0.024919
froth,63,0.024919
slaver,63,0.024919
lips,63,0.024919
show,63,0.024919
offer,63,0.024919
provision,63,0.024919
disembarkation,63,0.024919
general,63,0.024919
punch,63,0.024919
obligations,63,0.024919
harkee,63,0.024919
Mrs_Coupler,63,0.024919
Coupler,63,0.024919
Random,62,0.024524
number,62,0.024524
language,62,0.024524
tobacco,62,0.024524
sympathy,62,0.024524
disposition,62,0.024524
trembling,62,0.024524
adventures,62,0.024524
Smack,62,0.024524
resistance_from,62,0.024524
castle_of,62,0.024524
St_Lazar,62,0.024524
Lazar,62,0.024524
council,62,0.024524
pride,61,0.024128
enemies,61,0.024128
work,61,0.024128
chapter,61,0.024128
verse,61,0.024128
testament_in,61,0.024128
Mr_Tomlins,61,0.024128
Tomlins,61,0.024128
submission,61,0.024128
valet,61,0.024128
bottom,61,0.024128
detestation_for,61,0.024128
assistance_and,61,0.024128
neck,60,0.023733
turn,60,0.023733
wits,60,0.023733
fright,60,0.023733
Tarquin,60,0.023733
tyranny,60,0.023733
usage,59,0.023337
sense,59,0.023337
genius,59,0.023337
mercy,59,0.023337
vessel,59,0.023337
whim,59,0.023337
worship,59,0.023337
conquest_,59,0.023337
cuffs,59,0.023337
Surgeons,58,0.022942
purse,58,0.022942
proposal,58,0.022942
beer,58,0.022942
demand,58,0.022942
physician,58,0.022942
eagerness,58,0.022942
Hall,58,0.022942
Constable_returned,58,0.022942
gratification,57,0.022546
don,57,0.022546
rascal,57,0.022546
comrade,57,0.022546
years,57,0.022546
hospital,57,0.022546
hammock,57,0.022546
sons,57,0.022546
Mr_Son,57,0.022546
Son,57,0.022546
ch,57,0.022546
damnation,57,0.022546
terms,56,0.022151
G,56,0.022151
scoundrel,56,0.022151
caresses,56,0.022151
request_,56,0.022151
cheese,56,0.022151
nation,56,0.022151
chance,56,0.022151
prescription,56,0.022151
sleeve,56,0.022151
Lane,56,0.022151
pledge,56,0.022151
fury,55,0.021755
wages,55,0.021755
Ay,55,0.021755
ay,55,0.021755
temper,54,0.021359
good,54,0.021359
book,54,0.021359
confidence,54,0.021359
prisoner,54,0.021359
tongue,54,0.021359
ruins,54,0.021359
rule,54,0.021359
Strap_was,54,0.021359
Strap_pulling,54,0.021359
ashes,54,0.021359
physiognomy,54,0.021359
impunity,54,0.021359
mirror,54,0.021359
steward_enter,54,0.021359
irons,53,0.020964
half,53,0.020964
dog,53,0.020964
faith,53,0.020964
parcel,53,0.020964
objection,53,0.020964
treachery,53,0.020964
months,53,0.020964
passage,53,0.020964
Constable_would,53,0.020964
match,52,0.020568
sentence,52,0.020568
ways,52,0.020568
lodger,52,0.020568
bread,52,0.020568
approach,52,0.020568
measure,52,0.020568
resignation,52,0.020568
likelihood,52,0.020568
delicacy,52,0.020568
Thomas,52,0.020568
Bridewell,52,0.020568
papers,52,0.020568
jealousy,52,0.020568
forts,51,0.020173
effect,51,0.020173
Homer,51,0.020173
Pindar,51,0.020173
evangelists_and,51,0.020173
antiquity,51,0.020173
traces,51,0.020173
itself,51,0.020173
Bedlam,51,0.020173
Body,51,0.020173
behalf,50,0.019777
return,50,0.019777
ability,50,0.019777
instruction_or,50,0.019777
complexion,50,0.019777
tidings,50,0.019777
back,50,0.019777
feet,50,0.019777
hole,50,0.019777
interest_at,50,0.019777
chimney,50,0.019777
soldier,50,0.019777
wag,50,0.019777
dogs,49,0.019382
leader,49,0.019382
disappointment,49,0.019382
vigor,49,0.019382
dexterity,49,0.019382
hat,49,0.019382
others,49,0.019382
sleep,49,0.019382
remembrance,49,0.019382
poltroons,49,0.019382
pulse,49,0.019382
bagnio,49,0.019382
displeasure,48,0.018986
conjecture,48,0.018986
cousins,48,0.018986
voyage,48,0.018986
patience,48,0.018986
gold,48,0.018986
Rifle,48,0.018986
curiosity,48,0.018986
dispute,48,0.018986
officers,48,0.018986
Morea,48,0.018986
street_on,48,0.018986
left,48,0.018986
lane,48,0.018986
alley,48,0.018986
thistle_and,48,0.018986
pedlars,48,0.018986
break,48,0.018986
exploits,48,0.018986
pounder,48,0.018986
questions_relating,48,0.018986
move,47,0.018591
idea,47,0.018591
veneration,47,0.018591
Potion,47,0.018591
being,47,0.018591
schoolmaster_,47,0.018591
ends,47,0.018591
fool,47,0.018591
Mr_Random,47,0.018591
distemper_to,47,0.018591
impostor_,47,0.018591
crimes,46,0.018195
degree,46,0.018195
surprise,46,0.018195
embraces,46,0.018195
senses,46,0.018195
intestines_,46,0.018195
Cot,46,0.018195
bowl,45,0.0178
dozen,45,0.0178
desk,45,0.0178
interest_of,45,0.0178
assurance,45,0.0178
hours,45,0.0178
knapsack,45,0.0178
terror,45,0.0178
issue,45,0.0178
complaints,45,0.0178
innocence,45,0.0178
Charles,45,0.0178
constable_of,45,0.0178
Constable_being,45,0.0178
Constable_said,45,0.0178
dialogue,45,0.0178
quarters,45,0.0178
discoveries,45,0.0178
billows,45,0.0178
Fleet,45,0.0178
blessing,45,0.0178
causes,44,0.017404
laws,44,0.017404
Medes,44,0.017404
Persians,44,0.017404
children,44,0.017404
visit,44,0.017404
dread,44,0.017404
operation,44,0.017404
Lord_s,44,0.017404
mast_,44,0.017404
Fear,44,0.017404
carpenter,44,0.017404
religion,44,0.017404
Simper,44,0.017404
glove,44,0.017404
accomplice,44,0.017404
evening,44,0.017404
Strap_could,44,0.017404
Strap_attached,44,0.017404
assault,43,0.017008
expectation,43,0.017008
usher,43,0.017008
exultation,43,0.017008
none,43,0.017008
sausages,43,0.017008
goat,43,0.017008
guests_fed,43,0.017008
waistcoat_been,43,0.017008
stealing_,43,0.017008
affections,43,0.017008
objections,42,0.016613
adherents,42,0.016613
neglect,42,0.016613
triumph,42,0.016613
creatures,42,0.016613
handful,42,0.016613
pockets,42,0.016613
skin,42,0.016613
hesitation,42,0.016613
chief,42,0.016613
salvation,42,0.016613
fit,42,0.016613
damage,42,0.016613
impatience,42,0.016613
Newgate,42,0.016613
Loblolly,42,0.016613
Boy,42,0.016613
Horatio,42,0.016613
talents,42,0.016613
pence,41,0.016217
recourse,41,0.016217
pen,41,0.016217
sirrah,41,0.016217
ears,41,0.016217
leave,41,0.016217
disdain,41,0.016217
hour,41,0.016217
retreat,41,0.016217
Sorrel,41,0.016217
liquor,41,0.016217
engagement,41,0.016217
benefit,41,0.016217
medicine,41,0.016217
repose,41,0.016217
lots,41,0.016217
commissioners,41,0.016217
airs,41,0.016217
diversion,41,0.016217
party,41,0.016217
stairs_,41,0.016217
alehouse,40,0.015822
economy,40,0.015822
strengths_near,40,0.015822
spirit,40,0.015822
oclock,40,0.015822
week,40,0.015822
saddle,40,0.015822
beds,40,0.015822
charge,40,0.015822
dreaming,40,0.015822
Strap_sleep,40,0.015822
observation,40,0.015822
churchyard,40,0.015822
charnel,40,0.015822
sepulcher,40,0.015822
Golgotha,40,0.015822
complaisance,40,0.015822
line,40,0.015822
St_Martin,40,0.015822
Martin,40,0.015822
guests_company,40,0.015822
Daniel,40,0.015822
spectacles,40,0.015822
abilities,39,0.015426
emotion,39,0.015426
baboon,39,0.015426
fever,39,0.015426
wink,39,0.015426
suit,39,0.015426
street_complied,39,0.015426
partners,39,0.015426
Hispaniola,38,0.015031
beauty,38,0.015031
faction,38,0.015031
spot,38,0.015031
cousin,38,0.015031
halfpence,38,0.015031
circumstances_of,38,0.015031
maid,38,0.015031
horseback,38,0.015031
Strap_vengeance,38,0.015031
vexation,38,0.015031
undertaking,38,0.015031
alphabet,38,0.015031
page,38,0.015031
controversy,38,0.015031
fore,38,0.015031
Saxon,38,0.015031
Hengist_,38,0.015031
troops,38,0.015031
clearness,38,0.015031
softness,38,0.015031
civility,38,0.015031
boards,38,0.015031
manners,38,0.015031
mystery_,37,0.014635
Whiffle,37,0.014635
justice_have,37,0.014635
view,37,0.014635
spring,37,0.014635
transport,37,0.014635
loft,37,0.014635
disquiet,37,0.014635
channel,37,0.014635
throat,37,0.014635
Sir_John,37,0.014635
John,37,0.014635
release,37,0.014635
crowds,37,0.014635
