Lucretia, 6.441943
Madame_Dalibard, 0.509304
Helen, 2.3743
Jane, 0.015836
Mrs_Braddell, 0.330864
Miles, 6.389344
Gabriel_Varney, 1.730388
Charles_Vernon, 2.172954
William_Mainwaring, 1.016345
Olivier_Dalibard, 2.986822
Ardworth, 3.074203
Percival, 1.331938
Vincent, 0.652678
Braddell, 0.475369
