himself,himself,181
Guy,me,180
Guy,way,180
Amy,Mrs_Edmonstone,180
it,Guy,179
Guy,head,179
Philip,Mr_Edmonstone,177
I,You,174
uncle,uncle,174
Amy,mamma,174
girls,brother,174
I,people,173
Edmonstone_,Philip,173
Laura,Mr_Edmonstone,173
I,thing,172
I,world,172
I,mind,171
Lady_Eveleen,Lady_Eveleen,170
Lady_Eveleen,Eveleen,170
Eveleen,Lady_Eveleen,170
Mrs_Edmonstone,Edmonstone_was,168
I,Eveleen,168
Laura,himself,168
I,Mr_Markham,166
I,Charlie,162
Markham,I,162
girls,Charles,162
himself,it,160
Mr_Edmonstone,husband,160
Philip,Amabel,159
Laura,sister_s,159
Laura,Mary,159
Philip,Charles,159
Mamma,I,159
We,Philip,159
Mrs_Edmonstone,Edmonstone_own,158
lady,lady,158
Philip,Redclyffe,157
I,something,157
himself,return,157
Guy,us,156
one,Philip,156
mother,I,156
father,it,155
Guy,sea,155
James,Guy,155
Guy,grandfather,154
Guy,Edmonstone_,154
You,I,153
Amy,Charles,153
Amy,room,152
Amy,mother,152
Edmonstone_found,nephew,152
Guy,face,151
Charlotte,bouquets,151
Mr_Edmonstone,Edmonstone_was,151
Morville,Amy,151
James,Sir_Guy,151
it,it,150
father,return,150
father,himself,150
Mr_Edmonstone,Sir_Guy,147
I,We,147
cousin,Guy,147
Margaret,Margaret,146
I,one,146
I,mamma,146
Mr_Edmonstone,Amy,146
I,manner,146
Sir_Guy,Charles,145
Amy,Morville,145
Mrs_Edmonstone,It,145
wife,wife,145
Guy,life,144
Laura,Sir_Guy,144
Guy,It,143
Ashford,Guy,143
I,Edmonstone_has,142
Mamma,Guy,141
I,Well,141
Amy,time,141
doctor,doctor,140
Laura,Ross,140
Edmonstone_,It,140
Ashford,Amy,140
Markham,person,140
brother,brother,139
I,day,139
mamma,Charles,139
Guy,himself,138
You,Sir_Guy,138
Guy,family,138
I,Mr_Morville,138
Markham,Mr_Markham,137
I,Charlotte,136
Sir_Guy,Philip,136
we,we,136
I,Edmonstone_s,136
Guy,round,135
we,Mrs_Edmonstone,135
Philip,way,134
Guy,Mr_Ashford,134
I,love,134
Edmonstone_said,I,133
Guy,Redclyffe,132
Mrs_Ashford,Sir_Guy,132
Mrs_Ashford,Guy,132
Ashford,Sir_Guy,132
cousin,Sir_Guy,132
Mr_Wellwood,Hollywell,132
Wellwood,Hollywell,132
Charles,time,131
I,night,131
Morville,Sir_Guy,131
Mary,Guy,130
Charlotte,Mary,130
Mary,Mrs_Edmonstone,130
I,son,129
youth,it,129
Sir_Guy,us,127
Sir_Guy,Shag,127
Guy,Shag,127
Edmonstone_said,it,127
Amy,Charlotte,127
Amabel,brother,127
Mr_Ross,evening,127
Ross,evening,127
Mrs_Edmonstone,Edmonstone_could,126
We,Laura,126
Guy,mother,126
attachment,youth,126
dependants,youth,126
Sir_Guy,uncle,126
Mr_Wellwood,Morville,126
Wellwood,Morville,126
I,Yes,125
Guy,manner,125
I,Edmonstone_was,125
Guy,Robinson,124
Ah,Amy,124
Mr_Ashford,Mr_Ashford,123
Mr_Ashford,Ashford,123
Ashford,Mr_Ashford,123
Morville,Philip,123
Ah,I,123
Laura,niece,123
Philip,Edmonstone_,122
Mary,Charles,122
Dixon,child,122
I,Marianne,122
I,Amabel,121
I,things,120
Charlotte,Laura,120
Guy,others,120
Mr_Edmonstone,letter,120
Edward,Edward,120
Edward,Ashford,120
Ashford,Edward,120
conclusion,Mrs_Edmonstone,120
Dixon,Guy,120
Guy,letter,119
Guy,one,119
Guy,brother,119
You,it,118
Guy,sort,118
Philip,day,118
Mrs_Edmonstone,Eveleen,118
Markham,Amy,118
boy,boy,117
I,myself,117
Guy,Charlotte,117
Guy,people,117
Amabel,it,116
Mr_Markham,Markham,116
Mrs_Edmonstone,time,116
Edmonstone_had,Mr_Edmonstone,116
Mr_Markham,Mr_Markham,115
Philip,uncle,115
Edmonstone_had,Guy,115
Philip,men,115
Sir_Guy,Markham,114
Charles,Morville,114
Laura,cousin,114
Edmonstone_saw,Mrs_Edmonstone,114
fellow,Charlotte,114
mamma,We,114
You,me,113
Guy,moment,113
Ashford,it,112
Sir_Guy,way,112
I,sister_,112
Guy,Hollywell,112
Guy,London,112
Charles,Ross,112
Edmonstone_thinks,Sir_Guy,112
Edmonstone_thinks,Guy,112
I,end,111
I,eyes,111
Philip,It,111
Morville,baby,111
Philip,time,110
Guy,death,110
I,Redclyffe,110
I,heart,110
Guy,rocks,110
Charles,Markham,110
scene,Guy,110
Edmonstone_,Edmonstone_,109
I,child,109
me,Laura,109
I,fellow,109
Guy,ease,109
Edmonstone_doubted,Guy,109
Amy,baby,109
Guy,daughter,109
Guy,room,108
We,We,108
Philip,Mrs_Edmonstone,108
Markham,it,108
It,Amabel,108
Mr_Markham,Amy,108
Ross,Mrs_Edmonstone,108
I,pardon,107
Charles,way,106
mother,mother,106
Edmonstone_should,Guy,106
