name,num
Emmeline,4855
Delamere,1918
Mrs Stafford,1549
it,1358
Edward,1307
I,1292
Lord Montreville,1229
Fitz,1124
me,1027
Godolphin,904
Lady Adelina,882
Crofts,710
Lady Westhaven,620
son,565
Lord Delamere,512
Miss Mowbray,458
Sir Richard,448
father,428
Mr Delamere,356
Mrs Ashwood,348
family,330
heart,327
Lord Westhaven,324
brother,320
mother,302
Mr Godolphin,300
house,273
room,269
Stafford Mrs,251
James,247
Lady Montreville,244
Bellozane,237
friend,230
lady,225
mind,224
Tho,219
Colonel,210
time,198
wife,191
Captain Godolphin,188
fortune,187
hand,184
Lady Frances,177
Chevalier,175
Elkerton,172
life,171
nothing,168
Trelawny,167
resolution,158
daughter,153
marriage,150
person,150
way,143
William,143
letter,141
passion,140
herself,140
place,140
honour,139
happiness,136
himself,131
England,127
tears,125
business,125
Mr Stafford,124
day,123
Adelina,123
door,122
Mowbray,120
parents,120
spirits,119
pleasure,118
eyes,118
power,116
Montreville,116
London,115
servant,115
husband,113
conversation,113
thing,112
length,111
Westhaven Lady,108
name,107
Stafford Emmeline,106
niece,105
friends,105
She,105
us,103
journey,102
Limosin,101
situation,101
acquaintance,101
Mr Lawson,100
child,100
Lordship Lordship,99
Augusta Delamere,99
St Alpin,96
part,96
subject,91
promise,91
Westhaven Lord,89
end,89
conduct,89
hands,87
money,85
hour,84
hopes,83
moment,83
account,82
gentleman,81
means,81
people,80
pain,79
sister sister,78
Mrs Carey,78
reason,78
Le,77
yourself,77
Lord Clancarryl,76
He,75
maid,75
Lord Lady,74
Mr Rochely,74
papers,74
regard,73
we,72
temper,72
attachment,72
affection,71
country,70
idea,70
character,70
servants,70
return,69
answer,69
intelligence,68
countenance,68
favour,68
concern,67
morning,67
company,67
night,67
sorrow,66
opportunity,66
uneasiness,66
France,65
something,65
love,65
rank,64
death,64
evening,64
home,64
days,63
hope,63
party,62
boy,62
letters,61
town,61
satisfaction,61
anguish,61
pity,61
housekeeper,61
bed,61
others,60
Viscount,60
Marquis,59
lover,58
head,58
Her,58
chaise,58
de,58
engagement,57
meeting,57
care,57
resentment,57
attention,56
figure,56
thro,56
Westhaven Emmeline,55
right,55
tenderness,55
object,55
health,55
courage,55
Rochely,55
Mr Crofts,54
appearance,54
consequence,54
voice,54
ideas,54
ladies,54
manner,52
advantage,52
world,52
Madelon,51
anxiety,51
arms,51
friendship,50
hours,50
success,50
error,50
Ireland,49
thoughts,49
degree,48
table,48
coach,47
orphan,47
impression,46
regret,46
absence,46
consent,46
children,46
carriage,46
secret,46
Stafford Mr,45
trouble,45
beauty,45
residence,45
sentiments,45
presence,44
myself,44
protection,44
months,44
sight,43
nature,43
pursuit,43
horses,43
Miss Galton,42
anger,42
It,42
sensibility,42
illness,42
effect,42
influence,41
affair,41
side,41
Millefleur,41
terror,41
Stafford it,40
truth,40
pride,40
purpose,40
violence,40
birth,40
apprehensions,40
silence,40
girl,40
Miss Otley,39
Miss Delamere,39
air,39
Maloney,39
lodgings,39
attempt,39
Mr Newton,38
Lady Clancarryl,38
Miss Lawson,38
affairs,38
claim,38
possession,38
information,38
arm,38
danger,38
spirit,37
round,37
effects,37
fatigue,37
scene,37
peace,36
pardon,36
effort,36
face,36
advice,36
imagination,36
paper,36
chair,36
arrival,35
You,35
cause,35
morrow,35
water,35
Stafford husband,34
necessity,34
Woodfield,34
leave,34
body,34
confidence,34
Jackman,34
parlour,34
We,34
innocence,34
Swansea,34
event,33
plan,33
women,33
bosom,33
Mr Mowbray,32
Mr Hanbury,32
listening Delamere,32
solicitude,32
despair,32
interview,32
years,32
grief,32
fever,32
fears,32
partiality,32
misfortunes,32
discourse,32
Mrs James,31
opinion,31
indiscretion,31
tranquillity,31
infant,31
humour,31
walk,31
sort,31
ground,31
Mrs Watkins,30
emotion,30
loss,30
union,30
passions,30
occasion,30
jealousy,30
departure,30
men,30
sense,30
civility,29
connection,29
words,29
tender,29
cloaths,29
apartment,29
sea,29
apprehension,29
weakness,29
window,29
Stafford family,28
point,28
fashion,28
goodness,28
tea,28
cousin,28
felicity,28
relation,28
intention,28
Berkley,28
Mr James,27
uncle,27
message,27
coldness,27
pounds,27
wishes,27
merit,27
Madam,27
property,27
prospect,27
manners,27
youth,27
square,27
Huggins,27
Stafford Lord,26
explanation,26
parties,26
design,26
weeks,26
doubt,26
sons,26
kindness,26
orders,26
note,26
unhappiness,26
village,26
garden,26
news,26
folly,26
repose,26
Fortune,26
Stafford friend,25
address,25
kind,25
service,25
one,25
looks,25
probability,25
misery,25
things,25
abode,25
boat,25
heaven,25
enquiry,25
daughters,25
admiration,25
road,25
knowledge,25
compassion,25
preference,25
board,25
Mr Trelawny,24
wealth,24
wish,24
crime,24
Carryl,24
charms,24
income,24
reluctance,24
terms,24
agitation,24
wood,24
affections,24
intentions,24
features,24
curiosity,24
Mrs Godolphin,23
safety,23
feelings,23
measure,23
difficulties,23
appointment,23
grave,23
dependance,23
trees,23
entreaties,23
match,23
Frenchman,23
deal,23
look,23
supper,23
colonel,23
enquiries,23
project,23
duty,23
picture,23
word,23
Jonathan,23
Stafford Miss,22
difficulty,22
brothers,22
course,22
obscurity,22
value,22
condition,22
gentlemen,22
proposal,22
inn,22
