Fitz,listening_,339
Fitz,Adelina,338
Delamere,Crofts,337
Mr_Delamere,Edward,336
Mr_Delamere,Fitz,332
Emmeline,herself,330
herself,Delamere,326
Mrs_Stafford,Lord_Montreville,323
heiress,heiress,323
Mrs_Stafford,Stafford_to,321
Edward,Colonel,320
Emmeline,I,320
heiress,Mowbray,320
Mowbray,heiress,320
Lord_Montreville,Delamere,319
Emmeline,house,319
Delamere,Lord_Montreville,318
herself,Mrs_Stafford,318
Colonel,Colonel,316
Delamere,Lady_Montreville,316
Le,Le,316
Le,Limosin,316
Sir_Richard,Delamere,314
Richard,Delamere,314
Richard,it,313
Fitz,Montreville,311
Limosin,Le,310
Limosin,Limosin,310
Lady_Frances,Lady_Frances,309
Lady_Frances,Frances,309
Frances,Lady_Frances,309
Frances,Frances,309
Stafford_had,Mr_Stafford,309
herself,herself,309
Emmeline,Crofts,308
Lady_Montreville,Montreville,308
Godolphin,Delamere,308
Edward,Lady_Montreville,308
Emmeline,Mr_Stafford,307
Adelina,Stafford_and,304
Adelina,Fitz,302
Mrs_Stafford,person,301
Adelina,Edward,300
Captain_Godolphin,it,297
father,Mrs_Ashwood,296
father,Ashwood,296
Emmeline,brother,295
Lady_Westhaven,Westhaven_,295
Sir_Richard,it,293
Mrs_Stafford,business,290
tho,Adelina,290
Stafford_had,it,289
William,William,286
Delamere,herself,286
Adelina,it,285
Mrs_Stafford,himself,285
He,Emmeline,284
Lady_Montreville,Lady_Montreville,281
Stafford_had,Mrs_Ashwood,280
Stafford_had,Ashwood,280
Emmeline,Mowbray,279
Delamere,father,279
He,Lady_Montreville,279
I,Adelina,278
Mrs_Stafford,note,273
I,son,272
James,Delamere,271
Delamere,Augusta_Delamere,271
Crofts,it,270
Elkerton,Emmeline,270
Godolphin,Trelawny,268
Mr_James,Crofts,267
Emmeline,heart,267
Emmeline,resolution,267
Mrs_Stafford,care,266
Trelawny,Trelawny,266
Delamere,Godolphin,266
Crofts,niece,265
Stafford_,Mrs_Stafford,262
I,Colonel,261
mother,mother,261
Delamere,house,259
herself,Emmeline,259
Adelina,heart,256
herself,Lord_Delamere,256
Lord_Westhaven,Emmeline,255
Mowbray,Montreville,255
Adelina,Godolphin,253
Mowbray,Miss_Mowbray,252
Crofts,Mr_James,251
Montreville,Sir_Richard,251
Montreville,Richard,251
Stafford_had,Stafford_had,251
Mr_Crofts,niece,251
Godolphin,Mrs_Stafford,250
Mowbray,Lord_Montreville,248
Lord_and,Adelina,246
Emmeline,Stafford_and,245
Emmeline,evening,245
Crofts,Lord_Montreville,244
Stafford_had,readjustment_of,243
Stafford_had,affairs,243
Augusta_Delamere,Delamere,241
I,fortune,239
Chevalier,Chevalier,239
de,de,239
I,acquaintance,239
father,Emmeline,236
Mrs_Stafford,departure,236
I,father,236
house,Emmeline,236
it,Crofts,235
lady,lady,234
Mrs_Stafford,Geneva,234
Mrs_Stafford,box,234
Mrs_Stafford,Stafford_cloaths,234
Mrs_Stafford,cloaths,234
Mrs_Stafford,caskets,234
Mrs_Stafford,precipitate,234
Mrs_Stafford,Stafford_house,234
Mrs_Stafford,marriage,234
Mrs_Stafford,removal,234
Mrs_Stafford,heart,233
Augusta_Delamere,Augusta_Delamere,231
Stafford_impatiently,Mrs_Stafford,230
Lady_Westhaven,Bellozane,230
Mrs_Stafford,life,230
Montreville,Fitz,229
I,Mr_Delamere,227
Montreville,daughter,226
Edward,Lord_Montreville,224
night,Emmeline,224
Adelina,branches,224
Adelina,larch,224
Adelina,trees,224
Montreville,Edward,223
cap,Emmeline,223
situation,Emmeline,223
I,Mr_Godolphin,222
He,Adelina,222
Stafford_said,Stafford_had,222
it,Mr_Crofts,222
Mr_Stafford,Mr_Stafford,222
daughter,daughter,221
Mrs_Stafford,England,220
Delamere,Sir_Richard,219
Delamere,Richard,219
Edward,I,218
St_Alpin,Mrs_Carey,218
St_Alpin,Carey,218
Alpin,Mrs_Carey,218
Alpin,Carey,218
Lady_Westhaven,Emmeline,215
Godolphin,Mowbray,215
Delamere,Lord_and,214
Stafford_determined,Mrs_Stafford,214
Lord_Montreville,Sir_Richard,214
Lord_Montreville,Richard,214
Mr_Delamere,listening_,213
Mrs_Ashwood,Emmeline,212
Ashwood,Emmeline,212
Stafford_told,Mrs_Stafford,210
Marquis,Mr_Crofts,210
Marquis,Crofts,210
Montreville,Mr_Crofts,210
conscience,Mr_Crofts,210
conscience,Crofts,210
direction,Mr_Crofts,210
direction,Crofts,210
insensibility,Mr_Crofts,210
insensibility,Crofts,210
Stafford_found,Mrs_Stafford,209
Stafford_had,Tho,209
Emmeline,father,208
Crofts,mother,208
Emmeline,acquaintance,208
Lord_Montreville,Fitz,207
heiress,Lady_Westhaven,207
Mowbray,Lady_Westhaven,207
Stafford_had,herself,206
Crofts,Miss_Delamere,206
Stafford_felt,it,204
Lord_Delamere,Emmeline,203
Edward,Godolphin,202
Edward,me,202
St_Alpin,de,202
Alpin,de,202
Lord_Montreville,Edward,201
Godolphin,I,200
house,Delamere,200
Mrs_Stafford,son,199
Elkerton,Delamere,198
Miss_Mowbray,Lord_Montreville,198
Miss_Mowbray,Montreville,198
Mrs_Ashwood,father,198
Ashwood,father,198
Emmeline,Westhaven_,197
Emmeline,Chevalier,197
Emmeline,England,195
ideas,Thro,195
ideas,mind,195
Lady_Montreville,Delamere,194
Montreville,niece,194
Emmeline,situation,193
I,honour,192
St_Alpin,St_Alpin,192
St_Alpin,Alpin,192
Alpin,St_Alpin,192
Alpin,Alpin,192
Adelina,error,192
Adelina,sensibility,192
lawn,Delamere,192
lawn,Fitz,192
lawn,Edward,192
house,Fitz,192
house,Edward,192
Mr_Delamere,Mrs_Stafford,191
Emmeline,agitation,191
Montreville,Lady_Westhaven,189
Lawson,Emmeline,189
Mr_James,Mr_James,188
Mr_James,James,188
James,Mr_James,188
Stafford_felt,Tho,188
Edward,friend,188
He,Lord_and,188
stranger_saw,Stafford_,188
de,St_Alpin,187
de,Alpin,187
Bellozane,Emmeline,187
Emmeline,part,187
himself,himself,186
Bellozane,Lady_Westhaven,186
servant,servant,185
Emmeline,idea,182
situation,Elkerton,182
wife,Elkerton,182
Should,Lord_Delamere,182
Should,Delamere,182
Lord_Montreville,Lady_Westhaven,181
Lady_Westhaven,Godolphin,181
Edward,son,181
Emmeline,Sir_Richard,180
Emmeline,Richard,180
Lord_Montreville,daughter,180
Castle_fancied,heiress,180
Castle_fancied,Mowbray,180
Stafford_told,himself,179
Lord_Montreville,Stafford_,179
Montreville,Stafford_,179
Miss_Mowbray,Miss_Mowbray,177
Miss_Mowbray,Mowbray,177
Trelawny,Mrs_Stafford,177
Godolphin,heart,176
Tho,Lord_Montreville,176
Tho,Montreville,176
Emmeline,Captain_Godolphin,176
listening_,agitation,176
Mr_Lawson,Emmeline,175
Fitz,I,174
Emmeline,day,174
Montreville,mind,174
resolution,Emmeline,174
Fitz,me,173
Colonel,Fitz,172
Colonel,Edward,172
Emmeline,person,172
Montreville,marriage,172
Crofts,Lady_Montreville,172
Emmeline,child,171
Maloney,Emmeline,171
ideas,Delamere,171
Godolphin,family,170
Mrs_Stafford,happiness,170
Tho,Delamere,170
Emmeline,journey,170
Emmeline,Colonel,169
son,Emmeline,169
Lord_and,Delamere,169
situation,Delamere,169
Emmeline,days,168
William,Adelina,168
Delamere,Mr_Godolphin,168
Emmeline,Augusta_Delamere,167
ideas,ideas,167
husband,husband,166
head,Emmeline,166
Emmeline,nothing,165
Emmeline,eyes,165
Mrs_Stafford,Stafford_own,165
Mrs_Stafford,Stafford_husband,165
Lord_Montreville,I,165
Montreville,I,165
waistcoat_that,Emmeline,165
velvet,Emmeline,165
thrum,Emmeline,165
Marquis,niece,165
Fitz,Colonel,164
Lord_Montreville,marriage,164
I,Lady_Westhaven,164
Bellozane,Lady_Frances,164
Bellozane,Frances,164
Godolphin,Fitz,163
Godolphin,Edward,163
Emmeline,lady,163
Emmeline,pleasure,163
affairs,Mrs_Stafford,163
Emmeline,return,162
Mrs_Stafford,Stafford_was,162
I,family,162
Chevalier,Lady_Frances,162
Chevalier,Frances,162
Stafford_said,Stafford_s,162
Stafford_said,family,162
Stafford_had,house,162
James,Miss_Delamere,162
Emmeline,London,161
hat,Emmeline,160
lace,Emmeline,160
Sir_Richard,people,160
Richard,people,160
readjustment_of,Mrs_Stafford,160
Stafford_s,Mrs_Stafford,160
lawn,Emmeline,160
lawn,listening_,160
house,listening_,160
Godolphin,house,159
Stafford_knew,Mrs_Stafford,158
Fitz,Lord_Montreville,158
Mrs_Stafford,notice,158
She,She,158
Mrs_James,Mrs_James,158
Mrs_James,James,158
Mrs_James,Crofts,158
James,Mrs_James,158
Crofts,Mrs_James,158
Delamere,Elkerton,155
Mowbray,Delamere,155
Mrs_Godolphin,Mrs_Godolphin,155
Mrs_Godolphin,Godolphin,155
Godolphin,Mrs_Godolphin,155
hint,Lord_Montreville,155
hint,Montreville,155
approbation,Lord_Montreville,155
approbation,Montreville,155
Delamere,I,154
Enfin,Godolphin,154
Mrs_Stafford,manner,154
Montreville,Mowbray,153
Mrs_Stafford,Stafford_heart,153
Emmeline,time,153
Miss_Delamere,Delamere,153
Fitz,Lady_Montreville,153
Emmeline,life,152
Stafford_had,person,152
Emmeline,Marquis,152
Montreville,power,151
Trelawny,Emmeline,151
Emmeline,Miss_Mowbray,150
Westhaven_haughtiness,Lady_Westhaven,150
haughtiness,Lady_Westhaven,150
Westhaven_resentment,Lady_Westhaven,150
resentment,Lady_Westhaven,150
conscience,niece,150
direction,niece,150
it,niece,150
insensibility,niece,150
Mrs_Stafford,room,149
others,Mrs_Stafford,149
Emmeline,courage,149
Emmeline,uneasiness,149
Mr_Delamere,house,149
Adelina,sorrow,148
Stafford_had,note,148
Stafford_had,Miss_Mowbray,148
Stafford_had,Mowbray,148
Stafford_had,business,148
Stafford_had,London,148
artifices,Fitz,148
artifices,Edward,148
Miss_Mowbray,Delamere,147
joy,Emmeline,147
husband,Mrs_Stafford,146
Tho,Emmeline,146
people,people,146
James,Mrs_Stafford,145
Montreville,family,145
Montreville,way,145
Trelawny,Stafford_and,145
tho,Trelawny,145
Mrs_Stafford,mind,144
I,person,144
Lord_Montreville,Lady_Montreville,144
Emmeline,power,144
Godolphin,Miss_Mowbray,144
Emmeline,Tho,144
Stafford_evaded,Mrs_Stafford,144
Lord_Montreville,way,143
countenance,Emmeline,143
Lord_Montreville,family,142
I,money,142
Lord_Montreville,pounds,141
Montreville,pounds,141
Westhaven_persuade,Lady_Westhaven,141
idea,Delamere,141
idea,Fitz,141
idea,Edward,141
Elkerton,Fitz,141
Elkerton,Edward,141
Crofts,Mrs_Stafford,140
Mrs_Stafford,Mr_Godolphin,140
I,life,140
Stafford_had,Geneva,140
Stafford_had,care,140
Stafford_had,box,140
Stafford_had,Stafford_cloaths,140
Stafford_had,cloaths,140
Stafford_had,caskets,140
Stafford_had,precipitate,140
Stafford_had,departure,140
Stafford_had,Stafford_house,140
Stafford_had,Delamere,140
Stafford_had,marriage,140
Stafford_had,removal,140
father,I,139
Emmeline,end,139
Emmeline,mother,138
Emmeline,tranquillity,138
maid,Delamere,138
Mrs_Stafford,countenance,138
Adelina,marriage,138
I,myself,137
Mr_Godolphin,Trelawny,137
de,Lady_Frances,137
de,Frances,137
joy,Delamere,137
joy,Fitz,137
joy,Edward,137
I,nothing,136
Stafford_felt,Lord_Montreville,136
Stafford_felt,Montreville,136
Mrs_Stafford,friend,136
Edward,forgiveness,136
Delamere,idea,135
Tho,Stafford_,135
Emmeline,letter,135
James,Mrs_Ashwood,134
James,Ashwood,134
Crofts,Mrs_Ashwood,134
Crofts,Ashwood,134
Emmeline,husband,133
Delamere,love,133
Sir_Richard,sons,133
Richard,sons,133
Crofts,father,133
Delamere,room,133
Godolphin,anguish,132
Sir_Richard,Mowbray,132
Richard,Mowbray,132
Castle_might,heiress,132
Castle_might,Mowbray,132
Lord_Montreville,Crofts,131
Emmeline,hand,131
it,it,131
wife,Emmeline,131
Godolphin,Bellozane,131
Mowbray,Godolphin,131
Delamere,himself,131
Stafford_told,I,131
Stafford_thought,Mrs_Stafford,130
Lord_Montreville,mind,130
sons,Sir_Richard,130
sons,Richard,130
Marquis,Montreville,130
Stafford_concluded,Mrs_Stafford,130
sons,sons,129
Godolphin,Lord_Delamere,129
I,Clancarryl,129
Fitz,Godolphin,128
Emmeline,thing,128
brother,brother,128
Godolphin,place,128
Lord_Montreville,sons,128
Montreville,sons,128
Clancarryl,Fitz,128
Clancarryl,Edward,128
Sir_Richard,marriages,128
Richard,marriages,128
She,Delamere,128
Adelina,misfortunes,128
Adelina,youth,128
Adelina,figure,128
Adelina,regret,128
Captain_Godolphin,Trelawny,127
Stafford_could,Mrs_Stafford,127
Westhaven_must,Lady_Westhaven,127
son,it,127
Stafford_and,Delamere,127
I,friend,126
business,business,126
Delamere,Stafford_,126
Delamere,mother,126
Marquis,Marquis,126
Emmeline,Elkerton,126
Delamere,agitation,126
Stafford_found,husband,126
Lord_Montreville,Mowbray,125
Mrs_Stafford,temper,125
Mrs_Stafford,fortune,124
Edward,honour,124
Edward,family,124
Godolphin,chaise,124
Delamere,Adelina,124
Fitz,it,123
I,mind,123
James,Montreville,123
daughter,Montreville,123
Barret,Emmeline,123
Emmeline,joy,123
Mrs_Stafford,looks,123
Mrs_Stafford,Stafford_knew,123
Mrs_Stafford,Lady_Westhaven,122
resolution,resolution,122
Delamere,means,122
Baron_de,de,122
Delamere,night,122
Fitz,friend,122
Adelina,evening,122
Adelina,way,122
I,Lord_Westhaven,121
You,I,121
I,mother,121
Mrs_Stafford,James,120
I,Mrs_Stafford,120
I,heart,120
friend,Emmeline,120
housekeeper,housekeeper,120
Delamere,son,120
Godolphin,journey,120
family,Mrs_Stafford,120
Mrs_Stafford,daughter,120
Lord_Montreville,power,120
Adelina,thro,120
Stafford_knew,Delamere,119
I,Crofts,119
Crofts,heart,119
orphan,orphan,119
servant,people,119
people,servant,119
Mrs_Stafford,design,119
tho,Emmeline,119
I,brother,118
Colonel,I,118
father,Delamere,118
Mrs_Stafford,others,118
I,Lordship_s,118
son,Montreville,118
Emmeline,Lady_Montreville,118
lady,Lady_Frances,118
lady,Frances,118
lady,Crofts,118
Stafford_said,Emmeline,118
Carey,Carey,118
Emmeline,son,117
I,Trelawny,117
listening_,Elkerton,117
Emmeline,Mr_Godolphin,116
Mrs_Stafford,attempt,116
