Robert,Cecilia,587
Mr_Monckton,subject,567
Monckton,subject,567
He,He,565
I,Belfield,563
Cecilia,Sir_Robert,551
Cecilia,Robert,551
Dr_Lyster,Dr_Lyster,550
Miss_BEVERLEY,Miss_BEVERLEY,539
Miss_BEVERLEY,BEVERLEY,539
BEVERLEY,Miss_BEVERLEY,539
BEVERLEY,BEVERLEY,539
Cecilia,Honoria,530
lady,lady,527
Cecilia,me,518
Cecilia,nothing,514
gentleman,gentleman,512
I,nothing,500
I,Beverley,495
Cecilia,Mr_Belfield,470
Monckton,it,465
Augusta,I,461
I,mother,460
Monckton,Harrel,458
Cecilia,power,456
Mr_Monckton,Harrel,456
Mr_Belfield,Belfield,446
I,Floyer,444
Cecilia,brother,442
Mrs_Charlton,Cecilia,440
Charlton,Cecilia,440
Belfield,Mr_Belfield,436
Mr_Monckton,it,435
I,Mr_Belfield,435
Augusta,Harrel,433
I,thing,428
Floyer,Floyer,424
Cecilia,friend,421
Mr_Belfield,Mr_Belfield,417
I,time,416
Mortimer,son,413
Harrel,it,405
Belfield,son,398
I,Augusta,397
He,Cecilia,392
Mrs_Hill,I,390
Hill,I,390
I,Mr_Marriot,389
I,Marriot,389
Cecilia,mind,387
Mr_Delvile,Cecilia,385
actions,Mrs_Charlton,385
actions,Charlton,385
Mrs_Harrel,I,384
Cecilia,family,383
Mr_Arnott,Harrel,381
Arnott,Harrel,381
Cecilia,mother,381
Sir_Robert,I,376
Robert,I,376
I,gentleman,376
Harrel,money,375
Henrietta,Belfield,374
Cecilia,spirits,368
I,people,362
Simkins,Simkins,356
madam,I,349
evasions,Mrs_Charlton,349
evasions,Charlton,349
I,Mr_Delvile,344
Cecilia,character,341
Cecilia,pleasure,341
Mortimer,Beverley,339
Mr_Simkins,Mr_Simkins,339
Mr_Simkins,Simkins,339
Simkins,Mr_Simkins,339
Cecilia,friends,338
Mr_Simkins,I,336
Simkins,I,336
father,father,333
Cecilia,party,327
Cecilia,visit,324
I,Morrice,322
Cecilia,ladies,322
Mr_Arnott,Cecilia,317
Arnott,Cecilia,317
Cecilia,life,317
I,world,317
I,maid,313
Honoria,society,312
I,father,311
Mr_Monckton,money,311
Monckton,money,311
Cecilia,himself,310
Mortimer,Belfield,308
it,Cecilia,304
Honoria,prospects,304
I,mind,303
Honoria,scene,302
Honoria,faces,302
Honoria,heart,302
Honoria,friends,302
information,lady,300
Cecilia,presence,300
Henrietta,son,300
parts,lady,299
sagacity,lady,299
Cecilia,way,298
Cecilia,discourse,297
Mr_Monckton,Briggs,291
Monckton,Briggs,291
Sir_,I,290
I,house,289
Henrietta,Cecilia,289
Cecilia,Margaret,288
Belfield,Henrietta,286
Cecilia,pain,283
Cecilia,carpenter,282
Mortimer,Honoria,282
I,myself,281
ardour,parts,279
ardour,information,279
ardour,sagacity,279
Harrel,me,278
Cecilia,part,278
Henrietta,I,278
I,honour,277
Floyer,Robert,276
Cecilia,moment,276
Honoria,lady,272
Margaret,house,272
Mr_Monckton,I,271
Monckton,I,271
Cecilia,room,271
Mortimer,Sir_Robert,268
Mortimer,Robert,268
Floyer,Sir_Robert,267
Mrs_Charlton,Mortimer,266
Charlton,Mortimer,266
spirits,Cecilia,264
Cecilia,Mrs_Belfield,263
Cecilia,petition,263
Mortimer,it,261
Harrel,friend,259
Belfield,I,259
Honoria,Pemberton,259
parts,it,257
information,it,257
sagacity,it,257
Cecilia,discovery,256
Harrel,Jew,256
spirits,spirits,255
Cecilia,journey,253
Honoria,sight,253
Cecilia,company,252
people,Sir_Robert,252
people,Robert,252
heaven,heaven,252
Miss_BEVERLEY,thanks,252
BEVERLEY,thanks,252
Mortimer,honour,249
Cecilia,honour,246
Harrel,house,245
Mortimer,me,245
I,Sir_,245
Monckton,house,244
Harrel,brother,243
Cecilia,indignation,243
charms,charms,243
charms,Cecilia,243
Cecilia,charms,243
it,it,242
I,us,242
Mortimer,Floyer,241
Cecilia,day,239
Honoria,pleasure,239
Cecilia,care,238
Monckton,Mortimer,237
indignation,Cecilia,236
indignation,indignation,236
Cecilia,place,235
Harrel,Beverley,234
Mr_Floyer,Mr_Floyer,234
Mr_Floyer,Floyer,234
Floyer,Mr_Floyer,234
Cecilia,situation,231
Mortimer,Mr_Marriot,231
Mortimer,Marriot,231
Cecilia,health,228
Margaret,himself,228
Cecilia,affairs,225
Honoria,father,225
draper,draper,224
city,draper,224
draper,linen,223
Belfield,it,222
Cecilia,view,222
draper,city,222
city,city,222
Belfield,Cecilia,220
Cecilia,plan,220
Cecilia,assistance_,220
city,linen,220
Cecilia,Opera,219
Cecilia,success,218
I,life,217
Augusta,Sir_Robert,216
Augusta,Robert,216
people,Floyer,216
Cecilia,gentleman,215
Cecilia,letter,214
Cecilia,sorrow,212
Mr_Monckton,Mortimer,212
Margaret,months,212
Henrietta,it,211
Mr_Rupil,Mr_Rupil,211
Mr_Rupil,Rupil,211
Rupil,Mr_Rupil,211
Rupil,Rupil,211
Cecilia,lady,208
Harrel,Sir_Robert,208
Harrel,Robert,208
Cecilia,heart,208
Mrs_Hill,Harrel,208
Hill,Harrel,208
Mr_Monckton,Margaret,208
sister_saw,Mrs_Harrel,208
sister_saw,Harrel,208
Sir_Robert,it,207
Robert,it,207
I,heart,207
herself,herself,206
parts,abatement,206
parts,civility,206
parts,breeding,206
information,abatement,206
information,civility,206
information,breeding,206
sagacity,abatement,206
sagacity,civility,206
sagacity,breeding,206
Cecilia,money,205
Cecilia,account,205
Mortimer,Mr_Belfield,205
Augusta,Floyer,205
Augusta,Mr_Marriot,205
Augusta,Marriot,205
Margaret,guardians,204
Mrs_Harrel,friend,203
Cecelia,Cecelia,202
Mortimer,Monckton,202
Cecilia,country,201
Robert,Floyer,201
Cecilia,Fidel,201
Cecilia,He,201
Mrs_Harrel,me,200
Margaret,Cecilia,200
Mortimer,house,199
Mortimer,Mr_Monckton,198
Cecilia,desire,197
Cecilia,children,197
Belfield,us,197
Cecilia,attention,194
Mrs_Charlton,Augusta,193
Charlton,Augusta,193
mother,Mortimer,191
Mortimer,time,190
Monckton,time,190
Briggs,I,190
himself,himself,189
servant,Cecilia,189
Cecilia,occasion,189
Mr_Monckton,time,189
Augusta,Honoria,188
Cecilia,hope,188
Cecilia,advice,187
Mrs_Belfield,us,187
Pemberton,Honoria,187
Mrs_Harrel,brother,186
Belfield,Mrs_Belfield,185
I,way,184
Cecilia,behaviour,184
I,place,184
sight,sight,184
Sir_Robert,Floyer,183
Mr_Delvile,I,183
Lord_Derford,Lord_Derford,183
Lord_Derford,Derford,183
Derford,Lord_Derford,183
Derford,Derford,183
Honoria,it,182
Mrs_Belfield,Belfield,182
I,Hobson,182
I,situation,181
Harrel,character,181
Cecilia,breast_,181
Margaret,arrangement,180
Margaret,affairs,180
Margaret,settling,180
sight,lady,180
Mortimer,merit,180
Cecilia,design,179
Harrel,day,178
Cecilia,happiness,178
parts,decency,178
parts,possibility,178
parts,happiness,178
parts,life,178
information,decency,178
information,possibility,178
information,happiness,178
information,life,178
sagacity,decency,178
sagacity,possibility,178
sagacity,happiness,178
sagacity,life,178
Mrs_Belfield,Mrs_Belfield,178
something,Honoria,178
tranquility,Honoria,178
house,Honoria,178
Mr_Monckton,suspicions,177
Monckton,suspicions,177
Harrel,fortune,177
Mr_Monckton,character,177
Monckton,character,177
I,Mrs_Harrel,176
I,name,176
Mrs_Charlton,Honoria,176
Charlton,Honoria,176
family,family,175
I,Lord_Derford,175
I,Derford,175
labourers,Cecilia,175
Cecilia,resolution,174
Wyers,Wyers,174
Honoria,Mortimer,173
Cecilia,confidence,173
Cecilia,subject,172
Cecilia,means,172
brother,brother,172
son,Mortimer,171
Mrs_Charlton,it,171
Charlton,it,171
life,Harrel,171
Mrs_Harrel,humour,170
Harrel,humour,170
I,Mr_Hobson,170
parts,thoughts,170
information,thoughts,170
sagacity,thoughts,170
son,Cecilia,169
Harrel,We,169
Cecilia,Mr_and,169
Cecilia,business,169
day,Henrietta,169
I,pleasure,168
Harrel,Miss_BEVERLEY,168
Harrel,BEVERLEY,168
kind,Honoria,168
fondness,Honoria,168
Fidel,Honoria,168
Augusta,son,167
lady,friends,167
Cecilia,servant,166
Cecilia,speech,166
Cecilia,opinion,166
Mrs_Wyers,Mrs_Wyers,166
Mrs_Wyers,Wyers,166
Wyers,Mrs_Wyers,166
parts,methods,166
parts,power,166
parts,ess,166
information,methods,166
information,power,166
information,ess,166
sagacity,methods,166
sagacity,power,166
sagacity,ess,166
Cecilia,London,165
Harrel,honour,164
O,O,164
Harrel,life,162
I,madam,162
I,Margaret,162
matter,Henrietta,162
breakfast_,Henrietta,162
London,Henrietta,162
Cecilia,probability,162
I,friend,161
army,I,161
I,we,161
Mortimer,What,161
Cecilia,people,160
Cecilia,pride,160
time,Cecilia,160
look,Mr_Morrice,160
look,Morrice,160
Cecilia,courage,159
I,moment,159
Cecilia,alarm,159
Harrel,Morrice,158
me,I,158
Cecilia,gentlemen,158
Harrel,room,157
Mrs_Harrel,state_of,157
Harrel,state_of,157
mother,brother,157
loss,herself,157
I,offence,157
Harrel,mind,156
Larolles,Larolles,156
Harrel,lady,156
narration,Cecilia,156
Briggs,Cecilia,156
Cecilia,knowledge,155
I,money,154
I,yourself,154
Mrs_Hill,it,154
Hill,it,154
Cecilia,intention,154
Mrs_Harrel,mind,153
we,it,153
I,something,153
Sir_Robert,Mr_Monckton,153
Sir_Robert,Monckton,153
Robert,Mr_Monckton,153
Robert,Monckton,153
Henrietta,Ah,153
stranger_to,herself,153
sorrow,herself,153
sickness,herself,153
friends,herself,153
Harrel,nothing,152
Mrs_Harrel,life,152
Mrs_Harrel,journey,152
Harrel,journey,152
Cecilia,opportunity,151
I,person,151
Cecilia,counsellor,151
Augusta,breakfast_for,151
Mortimer,breakfast_for,151
we,we,150
Cecilia,emotion,150
Mrs_Harrel,Morrice,150
Harrel,commission,150
torture,Cecilia,150
gentleman,Mr_Monckton,150
gentleman,Monckton,150
Briggs,Mr_Hobson,150
Briggs,Hobson,150
Cecilia,distress_,149
Mortimer,family,149
Cecilia,relief,149
mother,son,149
Ah,Ah,149
Ah,Henrietta,149
Sir_,Cecilia,149
Cecilia,Floyer,148
Dr_Lyster,Cecilia,148
Cecilia,hand,148
scenes,Mr_Monckton,148
scenes,Monckton,148
Floyer,Cecilia,147
Miss_Larolles,Larolles,146
Mrs_Harrel,it,145
Cecilia,resentment,145
Cecilia,town,145
Cecilia,reason,145
Cecilia,affection,145
Miss_Larolles,Miss_Larolles,145
Larolles,Miss_Larolles,145
Monckton,affairs,145
Cecilia,servants,144
I,business,144
Cecilia,charge,144
Harrel,Briggs,144
Mr_Belfield,Sir_Robert,144
Mr_Belfield,Robert,144
Belfield,Sir_Robert,144
Belfield,Robert,144
Morrice,Morrice,143
Mortimer,Dr_Lyster,143
Cecilia,scheme,143
Cecilia,marriage,142
I,trouble,142
Cecilia,Albany,141
Harrel,gaiety,141
Cecilia,person,140
I,day,140
Cecilia,weakness,140
Briggs,Margaret,140
Harrel,children,140
Cecilia,breakfast_for,140
Harrel,rehearsal,139
pride,pride,139
Cecilia,inability,138
Mrs_Delvilenow,Augusta,138
Mrs_Delvilenow,Mortimer,138
Delvilenow,Augusta,138
Delvilenow,Mortimer,138
Cecilia,chaise,138
Cecilia,aversion,138
boy,boy,138
Mrs_Hill,time,138
Hill,time,138
Mortimer,Henrietta,137
Cecilia,loss,137
Cecilia,father,137
me,me,136
gentleman,Cecilia,136
Don,Don,136
cordiality,Augusta,136
cordiality,Mortimer,136
Harrel,moroseness,135
Mrs_Charlton,part,135
Charlton,part,135
I,Monckton,134
Cecilia,square,134
Mrs_Hill,engagement,134
Mrs_Hill,goodness,134
Hill,engagement,134
Hill,goodness,134
I,Mr_Monckton,133
Honoria,Cecilia,133
Cecilia,expectations,133
Ceciliawarmly,Cecilia,133
silence,Cecilia,133
Mr_Monckton,loss,133
Monckton,loss,133
Harrel,morning,132
Lyster_said,Dr_Lyster,132
Cecilia,apartment,132
Cecilia,affair,132
Mr_Monckton,Jew,132
Monckton,Jew,132
eyes,Mrs_Hill,132
eyes,Hill,132
transport,Mrs_Hill,132
transport,Hill,132
society,Honoria,132
Miss_BEVERLEY,moment,132
Miss_BEVERLEY,account,132
BEVERLEY,moment,132
BEVERLEY,account,132
Cecilia,choice,131
honour,Harrel,131
servant,Harrel,130
pride,race,130
Mr_Simkins,son,130
Simkins,son,130
Briggs,parlour,130
Mrs_Harrel,money,129
Cecilia,purpose,129
Cecilia,union,129
Lord_Ernolf,Cecilia,129
Ernolf,Cecilia,129
Monckton,reason,129
Cecilia,consideration,129
Mrs_Hill,me,129
Hill,me,129
Cecilia,concern,128
Mortimer,mother,128
I,law,128
Cecilia,Dr_Lyster,128
Cecilia,enquiries,128
Beverley,Mortimer,128
Cecilia,Mr_Rupil,128
Cecilia,Rupil,128
Monckton,Mrs_Harrel,127
I,pardon,127
people,people,127
Cecilia,will,127
merit,merit,127
Cecilia,liberty,126
I,occasion,126
I,favour,126
Mr_Gosport,Mr_Gosport,126
Mr_Gosport,Gosport,126
Gosport,Mr_Gosport,126
Gosport,Gosport,126
Cecilia,absence,126
Honoria,nothing,126
Mr_Simkins,Mrs_Roberts,126
Mr_Simkins,Roberts,126
Mr_Simkins,Fetterlane,126
Simkins,Mrs_Roberts,126
Simkins,Roberts,126
Simkins,Fetterlane,126
Mr_Delvile,Harrel,126
Harrel,niece,126
Miss_BEVERLEY,misunderstanding_,126
Miss_BEVERLEY,method,126
Miss_BEVERLEY,honour,126
Miss_BEVERLEY,opinion,126
Miss_BEVERLEY,time,126
Miss_BEVERLEY,offer,126
Miss_BEVERLEY,return,126
BEVERLEY,misunderstanding_,126
BEVERLEY,method,126
BEVERLEY,honour,126
BEVERLEY,opinion,126
BEVERLEY,time,126
BEVERLEY,offer,126
BEVERLEY,return,126
Mr_Belfield,merit,126
Belfield,merit,126
merit,Mr_Belfield,126
merit,Belfield,126
letter,Cecilia,125
Cecilia,grief,125
Mr_Monckton,Mrs_Harrel,125
Captain_,me,125
I,one,125
Harrel,Mr_Arnott,124
Harrel,Arnott,124
Cecilia,world,124
Cecilia,engagements,124
madam,it,124
Cecilia,kindness,124
wealth,wealth,124
Briggs,charms,124
Cecilia,chair,123
Cecilia,others,123
I,night,123
Cecilia,door,123
Cecilia,Morrice,123
sight,scene,123
sight,faces,123
sight,prospects,123
sight,heart,123
sight,friends,123
Mortimer,lady,122
Mr_Hobson,Mr_Hobson,122
Mr_Hobson,Hobson,122
Hobson,Mr_Hobson,122
Hobson,Hobson,122
Cecilia,confusion,122
Cecilia,consolation,122
Mr_Monckton,uneasiness,122
Monckton,uneasiness,122
father,wealth,122
stranger_who,mediator,122
Monckton,months,122
Margaret,burthen,122
Margaret,visitor,122
Margaret,family,122
Margaret,Bury,122
Cecilia,method,121
I,wife,121
Mrs_Harrel,character,121
Mrs_Harrel,gaiety,121
Mrs_Harrel,sprightliness,121
Mrs_Harrel,roughness,121
Mrs_Harrel,moroseness,121
Harrel,sprightliness,121
Harrel,roughness,121
courage,me,121
Cecilia,conduct,120
Cecilia,footman,120
Cecilia,note,120
vanity,me,120
affectation,me,120
Honoria,motive,120
Honoria,fondness,120
Honoria,aversion,120
Honoria,solitude,120
Mr_Belfield,linen,120
Mr_Belfield,draper,120
Mr_Belfield,city,120
Belfield,linen,120
Belfield,draper,120
Belfield,city,120
father,race,120
father,pride,120
race,father,120
race,race,120
race,wealth,120
race,pride,120
wealth,father,120
wealth,race,120
wealth,pride,120
pride,father,120
pride,wealth,120
I,sight,119
I,happiness,119
Mortimer,pleasure,119
Cecilia,expedition,119
Mrs_Hill,honour,119
Mrs_Hill,burial,119
Hill,honour,119
Hill,burial,119
Cecilia,explanation,118
Cecilia,fortune,118
Cecilia,passion,118
stranger_who,disputants,118
I,purpose,117
I,himself,117
tenderness,Cecilia,117
house,Cecilia,117
Lord_Ernolf,son,117
Ernolf,son,117
Pemberton,Pemberton,117
Honoria,I,116
Cecilia,convenience,116
foot,foot,116
foot,boy,116
foot,door,116
boy,foot,116
boy,door,116
sorrow,Cecilia,116
family,dignity,115
Harrel,account,115
Cecilia,creature,115
I,court,115
tenderness,spirits,115
sorrow,spirits,115
Don,Quixote,115
Quixote,Don,115
Quixote,Quixote,115
governess,Honoria,115
Harrel,appearance,114
Harrel,Mortimer,114
Monckton,arrangement,114
Cecilia,regret,114
Mrs_Charlton,house,114
Charlton,house,114
Cecilia,fatigue,114
Cecilia,inclination,113
Monckton,nothing,113
Harrel,advice,113
Cecilia,fears,113
Henrietta,himself,113
courage,Cecilia,113
Mr_Delvile,Mr_Monckton,113
Mr_Delvile,Monckton,113
Mortimer,society,112
I,Dr_Lyster,112
Harrel,Opera,112
delight,Honoria,112
life,Honoria,112
Cecilia,wealth,112
son,nobleman,112
parlour,Briggs,112
sight,society,112
affection,Honoria,112
Cecilia,conversation,111
I,power,111
I,nobody,111
Augusta,house,111
Augusta,time,111
Mr_Monckton,power,111
Monckton,power,111
Mr_Monckton,acquaintance,111
Monckton,acquaintance,111
Cecilia,dignity,111
Mr_Monckton,nothing,110
son,Mr_Delvile,110
Cecilia,madam,110
Lord_Vannelt,Lord_Vannelt,110
Lord_Vannelt,Vannelt,110
Vannelt,Lord_Vannelt,110
Vannelt,Vannelt,110
Harrel,interest_for,110
men,men,110
Lord_Ernolf,nobleman,110
Ernolf,nobleman,110
Cecilia,qualities,110
I,veneration,110
You,me,109
Cecilia,air,109
Cecilia,respect,109
Harrel,presumption,109
Monckton,Bury,109
Cecilia,matter,108
Mr_Monckton,house,108
Cecilia,regard,108
I,friends,108
Cecilia,acquaintance,108
I,family,108
Harrel,business,108
Mortimer,himself,108
people,mortgages,108
family,ambition,108
family,honour,108
family,rank,108
Cecilia,nature,108
Monckton,world,108
Mr_Hobson,Briggs,108
Hobson,Briggs,108
Sir_Robert,Opera,107
Robert,Opera,107
Cecilia,home,107
Mortimer,scene,107
Monckton,family,107
I,sort,107
Sir_Robert,honour,107
Robert,honour,107
Monckton,guardians,107
Cecilia,answer,106
Monckton,way,106
lady,Cecilia,106
Harrel,danger,106
house,house,106
Cecilia,sufferings,106
I,means,106
Cecilia,Baronet_,105
Cecilia,manner,105
I,right,105
Mr_Monckton,reason,105
inability,Cecilia,105
veneration,I,105
Cecilia,head,104
Cecilia,satisfaction,104
Cecilia,parlour,104
Cecilia,return,104
I,alliance,104
Honoria,maid,104
Don,Margaret,104
spirits,Fidel,104
I,reason,103
I,company,103
Monckton,London,103
Sir_Robert,Morrice,103
Robert,Morrice,103
Mr_Monckton,world,103
Cecilia,danger,102
Augusta,society,102
I,times,102
Cecilia,whole,102
Mr_Arnott,it,102
Arnott,it,102
Cecilia,Ernolf,102
Mr_Monckton,London,102
pride,Mr_Floyer,102
pride,Floyer,102
Slaves,appearances,102
Slaves,guardians,102
Slaves,pride,102
Mrs_Harrel,advice,101
Mr_Monckton,delay,101
Monckton,delay,101
Cecilia,fortitude,101
Ah,himself,101
countenance,Cecilia,101
Augusta,lady,101
arts,Cecilia,101
Cecilia,curiosity,100
You,Cecilia,100
Cecilia,shame,100
Cecilia,action,100
linen,draper,100
linen,city,100
Cecilia,partiality,100
nobleman,nobleman,100
nobody,Cecilia,100
Beverley,mother,100
inexperience,Cecilia,100
Miss_BEVERLEY,it,100
Miss_BEVERLEY,order,100
BEVERLEY,it,100
BEVERLEY,order,100
I,morning,99
I,town,99
Mrs_Harrel,Sir_Robert,99
Mrs_Harrel,Robert,99
Cecilia,side,99
Dr_Lyster,Henrietta,99
Cecilia,guard,99
fondness,Cecilia,99
father,mother,99
me,Robert,99
Sir_meant,Mrs_Belfield,99
Sir_meant,Belfield,99
Cecilia,places,98
I,matter,98
Cecilia,surprise,98
I,conduct,98
I,account,98
I,contrary,98
Cecilia,misery,98
Henrietta,brother,98
Cecilia,news,98
resolution,mother,98
Mortimer,offence,98
Margaret,husband,98
Sir_Robert,Mr_Morrice,98
Robert,Mr_Morrice,98
Cecilia,amusement,97
servants,Cecilia,97
I,husband,97
Mortimer,acquaintance,97
Harrel,minutes,97
Cecilia,motive,97
Cecilia,error,97
son,I,97
nobleman,it,97
Honoria,Beverley,97
Mr_Monckton,interest_for,97
Monckton,interest_for,97
Mrs_Charlton,Fidel,97
Charlton,Fidel,97
Harrel,surprise,96
Sir_Robert,house,96
Robert,house,96
Harrel,power,96
I,body,96
Cecilia,approbation,96
Cecilia,waiters,96
Honoria,composure,96
linen,linen,96
men,son,96
fashion,son,96
Slaves,comfort,96
Slaves,virtue,96
Mrs_Roberts,Mr_Simkins,96
Mrs_Roberts,Simkins,96
Roberts,Mr_Simkins,96
Roberts,Simkins,96
maid,Honoria,96
He,itself,96
mother,vigour,96
Augusta,offence,96
Cecilia,creditors,95
Cecilia,present,95
Sir_Robert,time,95
Robert,time,95
speech,Cecilia,95
Cecilia,thought,95
Cecilia,ability,95
Mr_Simkins,house,95
Simkins,house,95
Mortimer,terror,95
condescension,Mr_Morrice,95
condescension,Morrice,95
princess,Mr_Morrice,95
princess,Morrice,95
Augusta,it,94
Mr_Monckton,Mr_Arnott,94
Mr_Monckton,Arnott,94
Monckton,Mr_Arnott,94
Monckton,Arnott,94
Cecilia,daughter,94
Harrel,visit,94
Cecilia,mention,94
it,nobleman,94
Cecilia,fervour,94
Mr_Monckton,motives,94
Monckton,motives,94
me,Cecilia,93
Cecilia,intelligence,93
Cecilia,leisure,93
Mr_Belfield,Cecilia,93
we,appearances,93
we,guardians,93
we,pride,93
Sir_said,Cecilia,93
Pemberton,father,93
Harrel,project,92
Honoria,house,92
I,Opera,92
ladies,Cecilia,92
Cecilia,use,92
I,office,92
Cecilia,message,92
Cecilia,readiness,92
Mr_Monckton,consciousness,92
Monckton,consciousness,92
present,Mrs_Charlton,92
present,Charlton,92
Cecilia,tenderness,91
Cecilia,ignorance,91
Mr_Morrice,Mr_Morrice,91
Mr_Morrice,Morrice,91
Morrice,Mr_Morrice,91
Cecilia,interest_and,91
Henrietta,Mortimer,91
parts,censure,91
parts,rank,91
information,censure,91
information,rank,91
sagacity,censure,91
sagacity,rank,91
Mr_Monckton,age,91
Monckton,age,91
Cecilia,entertainment,90
mind,Cecilia,90
Cecilia,meeting,90
Cecilia,remembrance,90
madam,me,90
Cecilia,compliance,90
Mr_Carn,Mr_Carn,90
Mr_Carn,Carn,90
Carn,Mr_Carn,90
Carn,Carn,90
we,nobleman,90
fop,fop,90
Mortimer,opinion,90
door,foot,90
door,boy,90
door,door,90
Monckton,settling,90
veneration,veneration,90
Cecilia,transaction,90
Monckton,heart,89
Mr_Monckton,indignation,89
Monckton,indignation,89
Monckton,Morrice,89
Harrel,time,89
Harrel,embassy,89
Sir_Robert,me,89
Robert,me,89
I,courage,89
Captain_,I,89
Harrel,hands,89
son,family,89
Cecilia,Lord_Ernolf,89
Cecilia,benefit,89
Harrel,Floyer,88
Mrs_Harrel,room,88
Cecilia,us,88
Mortimer,father,88
Cecilia,carriage,88
Cecilia,boy,88
Mrs_Wyers,Mr_Monckton,88
Mrs_Wyers,Monckton,88
Wyers,Mr_Monckton,88
Wyers,Monckton,88
Cecilia,beauty,88
Harrel,father,88
Harrel,credentials,88
Harrel,pretence,88
Harrel,couriers,88
Harrel,audiences,88
Harrel,dispatches,88
Cecilia,We,88
Harrel,Mr_Monckton,87
Harrel,Monckton,87
Harrel,answer,87
son,it,87
reason,Cecilia,87
I,heaven,87
we,I,87
I,deal,87
Mr_Monckton,inducement,87
Monckton,inducement,87
we,comfort,87
we,virtue,87
Cecilia,enquiry,86
I,ladies,86
Cecilia,look,86
Hobson,I,86
Mrs_Harrel,amusement,86
Harrel,amusement,86
Mrs_Charlton,saw,86
Charlton,saw,86
Beverley,Harrel,86
me,Sir_Robert,86
Mr_Simkins,coach,86
Simkins,coach,86
dress,Cecilia,86
Mr_Monckton,Morrice,85
Cecilia,mortification,85
Honoria,family,85
door,Cecilia,85
Harrel,Belfield,85
Cecilia,chance,85
Cecilia,hands,85
I,proposals,85
Mrs_Charlton,conduct,85
Charlton,conduct,85
Mr_Rupil,Cecilia,85
Rupil,Cecilia,85
Monckton,sum,85
female,Cecilia,85
masquerade,Cecilia,85
habit,Cecilia,85
affair,Mrs_Charlton,85
affair,Charlton,85
I,things,84
I,head,84
Cecilia,surprize,84
Cecilia,sensibility,84
Mortimer,removal,84
Harrel,quickness,84
Mr_insisted,Mr_Hobson,84
Mr_insisted,Hobson,84
Monckton,Mrs_Charlton,84
Monckton,Charlton,84
Mrs_Charlton,mother,84
Charlton,mother,84
character,Honoria,84
levity,Honoria,84
heart,Honoria,84
Albany,service,84
I,use,83
Monckton,me,83
Cecilia,maid,83
Harrel,subject,83
I,respect,83
Cecilia,order,83
Harrel,situation,83
Mr_Meadows,I,83
Meadows,I,83
Cecilia,counsel,83
nobody,it,83
uncle,uncle,83
Sir_Robert,gentlemen,83
Robert,gentlemen,83
I,compromise,83
lady,scene,83
lady,faces,83
lady,prospects,83
lady,heart,83
Cecilia,kind,82
