name,num
Cecilia,9452
I,3174
it,2387
me,2065
Mrs Harrel,1385
Delvile,1162
Mr Monckton,1076
Mrs Delvile,981
Mr Harrel,916
son,811
Mr Delvile,723
Sir Robert,701
house,605
nothing,581
Henrietta,574
mother,553
lady,538
Miss Beverley,525
Mr Arnott,464
time,463
Mrs Charlton,424
brother,409
thing,357
gentleman,355
Mr Belfield,331
room,331
Lady Honoria,320
honour,308
himself,304
Dr Lyster,300
Lady Margaret,295
us,292
way,283
heart,278
Mortimer,268
pleasure,266
money,266
mind,264
world,255
Mr Briggs,254
family,253
Morrice,243
father,239
power,232
life,228
we,227
friend,225
place,224
ladies,218
people,209
Floyer,207
letter,207
Belfield,206
hand,199
He,196
door,194
fortune,191
moment,191
person,186
happiness,185
friends,181
character,180
situation,177
morning,176
business,176
servant,172
acquaintance,171
day,170
yourself,170
Mr Hobson,163
husband,163
Monckton,161
name,160
Mrs Belfield,153
subject,152
town,152
Mr Simkins,149
company,147
answer,146
madam,146
Harrel,145
part,145
opinion,140
account,140
head,139
reason,139
myself,135
boy,134
affairs,133
Miss Belfield,132
conversation,132
matter,131
purpose,131
plan,130
one,126
something,126
spirits,126
Mr Gosport,125
sight,125
Miss Larolles,121
care,120
visit,120
wife,119
Mr Morrice,118
favour,118
body,117
eyes,114
pride,110
home,109
O,108
word,108
pardon,107
advice,104
speech,104
herself,104
country,103
courage,102
chaise,101
use,100
servants,100
night,100
liberty,99
change,99
chair,98
means,97
attention,96
manner,96
appearance,95
children,95
things,94
Mrs Hill,93
voice,92
Cecelia,92
hands,91
You,90
Mr Albany,88
party,88
danger,88
affection,88
journey,88
intelligence,87
foot,87
trouble,86
conduct,86
respect,86
apartment,86
London,83
right,83
chance,82
pain,82
gentlemen,82
affair,82
Lord Derford,81
scheme,81
dignity,81
sort,80
object,80
proposal,79
uncle,79
Mr Meadows,78
occasion,78
behaviour,77
society,76
desire,76
evening,76
spirit,76
sorrow,76
uneasiness,76
scene,76
parlour,76
information,75
heaven,75
Mr Marriot,74
length,74
presence,74
Fidel,73
knowledge,73
Mr Floyer,72
none,72
loss,72
disappointment,72
Lyster Dr,71
maam,71
air,71
enquiries,71
satisfaction,71
She,71
promise,70
maid,70
opportunity,70
parts,70
Ah,70
others,69
regard,69
square,69
discourse,68
motives,68
peace,68
half,67
tears,67
Mrs Mears,66
explanation,66
meeting,66
expectations,66
hope,66
Mr Eggleston,65
absence,65
wealth,65
health,65
return,65
Mrs Wyers,64
service,64
misery,64
carriage,62
Opera,62
design,62
passion,62
words,62
admiration,61
hour,61
suspicions,61
discovery,61
surprise,60
grief,60
engagement,60
dog,60
Lord Vannelt,59
death,59
nobody,59
resentment,58
nature,58
concern,58
nobleman,58
delicacy,58
Lord Ernolf,57
joy,57
orders,57
comfort,57
kindness,57
marriage,57
friendship,56
notice,56
countenance,56
Mr Mortimer,55
Mr Rupil,55
