name,num
I,615
Manfred,236
Matilda,171
Theodore,168
Isabella,148
Lady Isabella,139
Jerome,88
Frederic,69
thou,62
Hippolita,53
me,46
Friar,43
Knight,43
we,41
father,38
Marquis,31
it,30
son,28
Highness,28
Lord Lord,27
Prince Prince,24
You,24
Lord I,23
peasant,23
heaven,22
Bianca,20
Madam,20
Conrad,19
Thou,17
women,16
Diego,16
Princess Hippolita,15
mother,15
us,15
servant,14
Knights,14
daughter,13
Alfonso,13
Princess Princess,12
Princess Theodore,12
youth,12
Ricardo,12
servants,11
himself,11
Lord Hippolita,9
attendants,9
art,9
They,9
lady,8
church,8
wife,8
It,8
Jaquez,8
soul,8
thee,8
Father,8
surgeons,8
virgin,8
Prince I,7
St Nicholas,7
tenderness,7
words,7
news,7
heart,7
picture,7
door,7
He,7
captain,7
stranger stranger,6
Prince Manfred,6
apartment,6
death,6
brother,6
child,6
husband,6
fate,6
flight,6
person,6
gallery,6
prince,6
Herald,6
Lord Manfred,5
friends,5
duty,5
house,5
grandfather,5
Providence,5
giant,5
chamber,5
spirits,5
Injurious,5
saint,5
amor,5
brethren,5
herself,5
guide,5
stranger I,4
Princess stranger,4
MANFRED,4
court,4
life,4
submission,4
nature,4
violence,4
foundation,4
spectre,4
mind,4
orders,4
parent,4
escape,4
champion,4
thy,4
secret,4
evening,4
monks,4
blood,4
sabre,4
title,4
valor,4
Ye,4
Don,4
actions,4
ye,4
Gentleman,4
vessel,4
chief,4
convent,4
Prince wife,3
domestics domestics,3
mistress mother,3
Prince servants,3
Lord Diego,3
Lord Matilda,3
Lady Manfred,3
Princess I,3
Lady Isabellamy,3
Prince Friar,3
Princess Manfred,3
coast Sicily,3
guest guest,3
Hippilita,3
impatient,3
delay,3
Young,3
voices,3
object,3
Nobody,3
spectators,3
hold,3
mob,3
helmet,3
tomb,3
zeal,3
knowledge,3
thought,3
nothing,3
torches,3
God,3
vision,3
fellow,3
intercourse,3
conduct,3
impatience,3
boy,3
We,3
Greatness,3
Giant,3
guilt,3
weakness,3
tears,3
hand,3
love,3
tender,3
tongue,3
Holy,3
Monk,3
foot,3
guards,3
drums,3
trumpets,3
None,3
return,3
Princess Matilda,2
stairs eyes,2
Princess portrait,2
gust wind,2
stranger servants,2
Prince thou,2
Lady gallery,2
Lord we,2
Lady mother,2
Lady Princess,2
ghost Prince,2
Princess voice,2
Stranger Stranger,2
Priest Priest,2
Lord scorn,2
Count Marsigli,2
Prince Princess,2
Prince Isabella,2
Sirs I,2
Princes Princes,2
instant chamber,2
Princess father,2
stranger eyes,2
Lady Heaven,2
family,2
neighbors,2
folly,2
espousals,2
casque,2
lips,2
vigor,2
nuptials,2
necromancer,2
Magician,2
care,2
Ladies,2
nobody,2
sorrow,2
impetuosity,2
part,2
Words,2
courage,2
pursuit,2
hell,2
back,2
moment,2
passage,2
silence,2
horror,2
thoughts,2
The,2
fortune,2
blockheads,2
vault,2
series,2
grief,2
chaplain,2
faithful,2
men,2
Hero,2
gaze,2
hours,2
honor,2
spark,2
firmness,2
authority,2
office,2
Wife,2
pleasure,2
temper,2
length,2
name,2
sentiments,2
intercession,2
retractation,2
piety,2
plumes,2
arrival,2
conscience,2
hall,2
one,2
remainder,2
repose,2
flood,2
woes,2
angel,2
looks,2
head,2
arm,2
side,2
Otranto,2
clap,2
thunder,2
Victoria,2
company,2
alliance,2
policy,2
air,2
Martelli,2
plume,2
scarlet,2
feathers,2
principality,2
world,2
loss,2
angels,2
Theodorethe,2
galantry,2
Monks,2
caves,2
agents,2
onwards,2
provocation,2
utterance,2
kiss,2
force,2
sons,2
dignity,2
lines,2
Blood,2
delicacy,2
corsairs,2
kingdom,2
Naples,2
discovery,2
eyes,2
events,2
frankness,2
language,2
Grief,2
union,2
friend,2
suspicions,2
tribunal,2
Prince Otranto,1
state health,1
mysteries contradictions,1
procrastination nuptials,1
Prince thunderstruck,1
thunderstruck fondness,1
domestics affection,1
domestics mistress,1
mistress domestics,1
domestics Matilda,1
mistress Hippolita,1
Princess situation,1
Princess Ladies,1
Lord ay,1
Prince helmet,1
instrument Magician,1
austerity Matilda,1
austerity orders,1
domestics father,1
Princess servant,1
catastrophe I,1
trust Manfred,1
Lord Heaven,1
instant portrait,1
Lord flight,1
steps Princess,1
Prince courage,1
Prince foot,1
Lady resolution,1
castle Isabella,1
blasts wind,1
domestics impatience,1
steps Isabella,1
circumstance person,1
Prince order,1
Sir me,1
Sir Isabella,1
Sir I,1
stranger it,1
stranger We,1
stranger Isabella,1
stranger Manfred,1
Prince tortures,1
cloister I,1
Prince Providence,1
Lord peasant,1
steps I,1
circumstances Manfred,1
Prince domestics,1
domestics Prince,1
Prince we,1
Lord fellow,1
consternation I,1
Lord Jaquez,1
Lady Highness,1
Lady Lady,1
Lady I,1
Lord himself,1
Lord giant,1
Lord Ay,1
step Princess,1
Princess son,1
Prince Ladies,1
Princess Lord,1
Lord domestics,1
domestics pain,1
domestics Lord,1
Lord youth,1
Lord MATILDA,1
circumstance Matilda,1
Princess wife,1
Prince daughter,1
Prince Hero,1
Prince veneration,1
Prince tomb,1
Princess Lady,1
Princess mother,1
mystery mother,1
Prince Madam,1
Lady words,1
Princess person,1
stranger Princess,1
circumstances us,1
stander stander,1
stander Highness,1
Lord father,1
Stranger Madam,1
Stranger I,1
Stranger You,1
Stranger Matilda,1
Stranger thou,1
Stranger damsel,1
