Dowling,142,0.057779
Wit,142,0.057779
Coach,140,0.056965
Love,139,0.056558
Danger,139,0.056558
Gentlemen,132,0.05371
Master_,131,0.053303
Cousin,131,0.053303
Thing,130,0.052896
Members,130,0.052896
Agonies,129,0.052489
Wretch,129,0.052489
Assistance_enough,129,0.052489
Disguises,128,0.052082
Adderley,128,0.052082
Mrs_Western,127,0.051676
Impudence,127,0.051676
Faith,126,0.051269
Animals,124,0.050455
Machines,124,0.050455
Readers,123,0.050048
Lady_in,123,0.050048
Force,122,0.049641
Church,122,0.049641
Wits,122,0.049641
England,122,0.049641
herself,121,0.049234
Christian_Wit,121,0.049234
Drawer_not,121,0.049234
Protestants_,121,0.049234
Apostates_,121,0.049234
Felos,121,0.049234
Habit,121,0.049234
Escape,121,0.049234
Footmen,121,0.049234
Estate_think,121,0.049234
Spectator,117,0.047607
Entreaty,116,0.0472
Lady_presently,115,0.046793
Body,114,0.046386
Scoundrel,114,0.046386
Charms,113,0.045979
Art,112,0.045572
Exciseman,111,0.045165
They,110,0.044758
This,110,0.044758
Hill,109,0.044351
Magistrate_throwing,109,0.044351
united,109,0.044351
Well,108,0.043945
Chambermaid,107,0.043538
Power,104,0.042317
Revolution,104,0.042317
Glimps,104,0.042317
Quaker,102,0.041503
Face,102,0.041503
Lady_the,101,0.041096
Observer,101,0.041096
Interview,100,0.040689
Western_then,100,0.040689
Western_said,100,0.040689
Air,100,0.040689
Observation,100,0.040689
Magistrate_back,100,0.040689
Magistrate_Chair,100,0.040689
Chair,100,0.040689
Master_said,100,0.040689
Pipe,100,0.040689
Advantage,100,0.040689
Persuasion,100,0.040689
Authority,100,0.040689
Arrival,98,0.039876
Pictures,98,0.039876
Hell,98,0.039876
Priest_,97,0.039469
Times,95,0.038655
Apprehensions,95,0.038655
Garter,95,0.038655
Degrees,94,0.038248
ones,94,0.038248
Critic,93,0.037841
Parson,93,0.037841
Lady_to,93,0.037841
Creature,89,0.036214
Rascal,89,0.036214
Angel,88,0.035807
Discourse,87,0.0354
length,86,0.034993
Writer,86,0.034993
Officers,85,0.034586
Dagger,85,0.034586
Me,85,0.034586
one,84,0.034179
Popish,84,0.034179
Leader,84,0.034179
Integrity,83,0.033772
Kind,83,0.033772
fogger,83,0.033772
Pooh,83,0.033772
Persuasions,83,0.033772
Family,82,0.033365
Western_saw,82,0.033365
Forces,82,0.033365
Irishman,82,0.033365
body,81,0.032958
Western_earnestly,81,0.032958
Toast_,81,0.032958
master_said,81,0.032958
Dr_Drelincourt,81,0.032958
Drelincourt_,81,0.032958
Gloucester_chose,81,0.032958
Strangeness_of,81,0.032958
Dress_infused,81,0.032958
Desdemona,81,0.032958
Lady_soon,81,0.032958
Somer,81,0.032958
Rum,81,0.032958
Difference,81,0.032958
repine,81,0.032958
Child,80,0.032552
Mistress_began,80,0.032552
something,79,0.032145
Authors,79,0.032145
Mistress_,79,0.032145
deed,78,0.031738
Pope,78,0.031738
Regard,77,0.031331
Discovery,76,0.030924
Mistress_of,75,0.030517
Sight,75,0.030517
Robin,74,0.03011
base,74,0.03011
Excess,74,0.03011
Distillation_from,73,0.029703
Malt,73,0.029703
Mouth,72,0.029296
Justice_declined,72,0.029296
h,70,0.028483
Mr_Moore,70,0.028483
Moore,70,0.028483
Pedagogue,70,0.028483
Humor,69,0.028076
ray,69,0.028076
Sense,69,0.028076
Curtesy,69,0.028076
Characters,68,0.027669
Assistance_to,68,0.027669
Report,67,0.027262
Character,65,0.026448
Money,65,0.026448
Drawer_s,65,0.026448
Conviction,65,0.026448
Top,65,0.026448
Heels,65,0.026448
Lines,65,0.026448
Show,65,0.026448
Inquisitor,64,0.026041
Custom_which,64,0.026041
Signal,64,0.026041
Scrutore,64,0.026041
Oddity,64,0.026041
Assistance_,64,0.026041
Quantity,64,0.026041
Ladyship_,64,0.026041
Hi,64,0.026041
Chicken,64,0.026041
Ostler_,64,0.026041
Lady_might,64,0.026041
Buildings,64,0.026041
Incident,63,0.025634
Gypsy,63,0.025634
Hands,62,0.025227
Eye,62,0.025227
Invectives,61,0.024821
Cousins,59,0.024007
Majesty_Majesty,59,0.024007
Divines,58,0.0236
Servant,58,0.0236
Balance,58,0.0236
Mistress_being,58,0.0236
Scale,58,0.0236
Mistress_Integrity,58,0.0236
Consent,58,0.0236
Curt,58,0.0236
ies,58,0.0236
Diligence,57,0.023193
Upton,57,0.023193
Benjamin,56,0.022786
Horse,56,0.022786
Grace,56,0.022786
Western_offered,54,0.021972
Liquor,54,0.021972
Book,54,0.021972
Enquiry,54,0.021972
Magistrate_,53,0.021565
Chaplain,53,0.021565
Such,53,0.021565
Chapter,53,0.021565
Frank,53,0.021565
Guards,53,0.021565
Lady_did,53,0.021565
Macklachlan,53,0.021565
Mr_Maclachlan,53,0.021565
Gentlevolks,53,0.021565
Hostler_having,53,0.021565
Healths,53,0.021565
MR,52,0.021159
What,52,0.021159
abstain_from,52,0.021159
Patentee,51,0.020752
Compassion,51,0.020752
Soldier,51,0.020752
Son,51,0.020752
R,51,0.020752
Prince_of,51,0.020752
Theater,50,0.020345
Philosophers,50,0.020345
Socrates,50,0.020345
Alcibiades,50,0.020345
Place,50,0.020345
Wench,50,0.020345
Rags,50,0.020345
Temper,50,0.020345
Majesty_began,50,0.020345
Purposes,49,0.019938
Taste_,49,0.019938
Priest_conducted,49,0.019938
Western_to,49,0.019938
Fellows,49,0.019938
Christian_Fill,49,0.019938
Fill,49,0.019938
Monster_of,49,0.019938
means,49,0.019938
Lady_then,49,0.019938
Reptile,49,0.019938
Mr_Macklachlan,49,0.019938
Preface,49,0.019938
Mistress_Enquiry,49,0.019938
Compliments,49,0.019938
Ladyship_the,49,0.019938
Confederacy,49,0.019938
Sir_Roger,49,0.019938
Roger,49,0.019938
LEst_range,49,0.019938
range,49,0.019938
way,49,0.019938
Ostler_took,49,0.019938
Dominions,49,0.019938
Design,48,0.019531
Coachman,46,0.018717
Uproar,46,0.018717
Prudence,45,0.01831
Pride,45,0.01831
Hunt,45,0.01831
Hostler_or,45,0.01831
Scene,44,0.017903
Day,44,0.017903
Lady_The,44,0.017903
Western_had,43,0.017496
latter,43,0.017496
Footman,43,0.017496
Engagement,43,0.017496
well,42,0.01709
Ulysses,42,0.01709
Acquaintance,41,0.016683
Word,41,0.016683
Sound,41,0.016683
Manners,41,0.016683
Paper,41,0.016683
Satisfaction,41,0.016683
Lovers,40,0.016276
order,40,0.016276
Captain_Waters,40,0.016276
Contempt,39,0.015869
Idea,39,0.015869
Way,39,0.015869
Story_,39,0.015869
Passions,38,0.015462
Condition,38,0.015462
H,38,0.015462
Blood,38,0.015462
prithee,38,0.015462
Matters,37,0.015055
Entreaties,37,0.015055
Division,37,0.015055
Relation,37,0.015055
Doctor_,37,0.015055
Lord_have,37,0.015055
Twelve,37,0.015055
Boar,36,0.014648
Lady_asked,36,0.014648
Ascendant,36,0.014648
Tonsor,36,0.014648
Who,36,0.014648
Universe,36,0.014648
Ruin,36,0.014648
City,36,0.014648
Ruffian,36,0.014648
English,36,0.014648
Ring,36,0.014648
WE,36,0.014648
Language,36,0.014648
Traveller,36,0.014648
sana,36,0.014648
Corpore,36,0.014648
sano,36,0.014648
ure,36,0.014648
Advocate,36,0.014648
Polly,36,0.014648
Matete,36,0.014648
Children,35,0.014241
Law,35,0.014241
Scenes,34,0.013834
Milton,34,0.013834
don,34,0.013834
La,34,0.013834
A,34,0.013834
Historian_will,34,0.013834
kind,34,0.013834
Story_had,34,0.013834
Appearance,34,0.013834
Lady_therefore,34,0.013834
Conscience,34,0.013834
dat,34,0.013834
Lord_had,34,0.013834
Managers,33,0.013428
Conversation,33,0.013428
m,33,0.013428
self,33,0.013428
Mr_Miller,33,0.013428
Miller,33,0.013428
Lady_was,33,0.013428
hip,32,0.013021
thing,32,0.013021
Sentinel,32,0.013021
Prisoner,32,0.013021
Philosopher,32,0.013021
Twas,32,0.013021
Betty,32,0.013021
MRS,31,0.012614
Kitchen,31,0.012614
Corporal,31,0.012614
Enemy,31,0.012614
Counsel,31,0.012614
Friends,31,0.012614
Flesh,30,0.012207
Knowledge,30,0.012207
Burgundy,29,0.0118
J,29,0.0118
T,29,0.0118
Circumstances_likewise,29,0.0118
Want,29,0.0118
War,29,0.0118
Chase,29,0.0118
Rebels,29,0.0118
Dr_Cheney,29,0.0118
Cheney,29,0.0118
Suspicions,29,0.0118
Age,28,0.011393
Patient,28,0.011393
Mankind,28,0.011393
Lady_should,28,0.011393
Head,28,0.011393
Peace,27,0.010986
Malice,27,0.010986
Field,26,0.010579
F,26,0.010579
Battle,26,0.010579
Piece,26,0.010579
Historians_who,26,0.010579
Cloth,26,0.010579
Enemies,26,0.010579
Reputation,26,0.010579
History_,26,0.010579
Parts,26,0.010579
Fear,26,0.010579
Waiting,26,0.010579
Blockhead,26,0.010579
Constitutions_Love,26,0.010579
Directors,25,0.010172
Horace,25,0.010172
shatunt,25,0.010172
Lady_despised,25,0.010172
mine,25,0.010172
Country_earnestly,25,0.010172
Sister_was,25,0.010172
Dozen,25,0.010172
fire,25,0.010172
Mistake_Piece,25,0.010172
Transactions,25,0.010172
Critics,25,0.010172
Rebellion,25,0.010172
North,25,0.010172
D,25,0.010172
Lord_in,25,0.010172
Land,25,0.010172
Farmer,25,0.010172
Meditations,25,0.010172
Majesty_,25,0.010172
Historian_shows,25,0.010172
Acci,25,0.010172
ent,25,0.010172
Health,25,0.010172
Lady_thanked,25,0.010172
Lady_covered,25,0.010172
Pillowbere,25,0.010172
Interval,25,0.010172
bo,25,0.010172
Heathen,25,0.010172
Doubts,25,0.010172
Monster_bad,25,0.010172
Virtues,25,0.010172
Actresses,25,0.010172
rea,25,0.010172
Original,25,0.010172
Translation,25,0.010172
Primative,25,0.010172
Circumstance_alone,25,0.010172
ho,25,0.010172
Politeness,25,0.010172
Reason,25,0.010172
Historians_indeed,25,0.010172
Peer,25,0.010172
Hind,25,0.010172
maid,25,0.010172
Abigails,25,0.010172
Turns,25,0.010172
Pen,25,0.010172
Lady_promised,25,0.010172
C,25,0.010172
Step_Jones,25,0.010172
Advantages,25,0.010172
Relations,25,0.010172
Sympathy,25,0.010172
Instant_was,25,0.010172
Spurs,25,0.010172
Belly,25,0.010172
dan,25,0.010172
Niece,24,0.009765
Profession,24,0.009765
whose,24,0.009765
Arts,24,0.009765
Lordship_would,24,0.009765
Hand,23,0.009359
Society,23,0.009359
Business,22,0.008952
Females,22,0.008952
Pursuance,22,0.008952
Spirits,22,0.008952
