Bannier,193,0.078531
Ensign,190,0.077311
Gloucester_,190,0.077311
Mr_Watson,190,0.077311
Moon,188,0.076497
Assistance_enough,188,0.076497
Abigail,188,0.076497
half,185,0.075276
Reasons,185,0.075276
Kind,184,0.074869
Road,183,0.074462
Years,183,0.074462
Scoundrel,183,0.074462
Tyrant,183,0.074462
Mankind,182,0.074055
Upton,182,0.074055
Herbert,181,0.073648
Story_,180,0.073242
Heath,180,0.073242
Bagshot,180,0.073242
Entertainment,179,0.072835
Heaven,179,0.072835
Bill,179,0.072835
Regard,178,0.072428
Force,177,0.072021
Guineas,176,0.071614
Relation,175,0.071207
Protection,175,0.071207
Persons,174,0.0708
Advice,171,0.06958
Lady_of,171,0.06958
Chapter,171,0.06958
Civility,170,0.069173
Plain,170,0.069173
Stockbridge_,170,0.069173
Tree,170,0.069173
Clouds,170,0.069173
Mansions,170,0.069173
Traveller,168,0.068359
W,167,0.067952
Leave,167,0.067952
Voice,167,0.067952
Nap,166,0.067545
Occasion,165,0.067138
Mrs_Mrs,164,0.066731
Mrs_Abigail,164,0.066731
Subject,163,0.066324
French,163,0.066324
Supper,163,0.066324
Regiment,162,0.065917
Pride,162,0.065917
Weapon,162,0.065917
Western_himself,162,0.065917
yourself,160,0.065104
Sum,160,0.065104
Religion,158,0.06429
Points,158,0.06429
something,156,0.063476
Dowling,156,0.063476
Philosopher,156,0.063476
Lodging,156,0.063476
Thoughts,155,0.063069
Virtue,154,0.062662
Hour,153,0.062255
City,153,0.062255
Preacher,153,0.062255
Situation,152,0.061848
Masters_,151,0.061442
Wits,151,0.061442
Charms,151,0.061442
Tricks,151,0.061442
Honesty_,150,0.061035
Surprise,149,0.060628
Pleasure,149,0.060628
Sort,149,0.060628
Appearance,149,0.060628
Purposes,148,0.060221
Judgment,148,0.060221
Care,148,0.060221
Publicans,148,0.060221
Things,147,0.059814
Body,147,0.059814
Mr_Timothy,147,0.059814
Timothy,147,0.059814
Harris,147,0.059814
Murder,147,0.059814
Writing,147,0.059814
Ladyship_the,147,0.059814
Window,146,0.059407
Streams_of,146,0.059407
Country_,145,0.059
Orders,144,0.058593
lament,144,0.058593
Escape,143,0.058186
Imagination,142,0.057779
length,142,0.057779
Eye,142,0.057779
Authority,141,0.057373
tender,141,0.057373
Justice_,141,0.057373
Trouble,140,0.056966
Right,140,0.056966
Conduct,140,0.056966
Officer,140,0.056966
Pettyfogger,140,0.056966
Reputation,140,0.056966
Sentiments,140,0.056966
Ladyship_,139,0.056559
Prisoner,138,0.056152
Ghost_of,138,0.056152
Mrs_Veale,138,0.056152
Veale,138,0.056152
Drelincourt_Discourse,138,0.056152
Liberty,137,0.055745
Curiosity,137,0.055745
Justice_of,137,0.055745
Expedition,137,0.055745
Merry,137,0.055745
Officers,136,0.055338
Fright,136,0.055338
Behalf,136,0.055338
Paper,136,0.055338
Actors,135,0.054931
Clothes,135,0.054931
Expression,135,0.054931
Murderer,135,0.054931
Designs,135,0.054931
Expense,134,0.054524
Terrors,133,0.054117
Action,132,0.053711
Respect,132,0.053711
order,131,0.053304
B,131,0.053304
Gestures_,131,0.053304
Concern,130,0.052897
Lieutenant,130,0.052897
Dagger,129,0.05249
The,129,0.05249
Instance_,128,0.052083
Wound,128,0.052083
Fear,128,0.052083
Horace,126,0.051269
Son,126,0.051269
Escritore,125,0.050862
We,125,0.050862
Copper,125,0.050862
Superiors,124,0.050455
Relief,124,0.050455
Attorney,124,0.050455
Villain,123,0.050048
Happiness,123,0.050048
Rebellion,123,0.050048
Intention,123,0.050048
Remainder,123,0.050048
Knowledge,122,0.049642
Share,122,0.049642
Days,122,0.049642
Mischief,122,0.049642
Applause,122,0.049642
England,122,0.049642
Lover,121,0.049235
antic,121,0.049235
Symptoms,120,0.048828
Harm,120,0.048828
Weight,120,0.048828
