screw,54,0.089238
school,53,0.087586
satisfaction,53,0.087586
disposal,53,0.087586
cork,52,0.085933
yesterday_leave,52,0.085933
yesterday_the,52,0.085933
places,51,0.084281
assembly,51,0.084281
brokers,51,0.084281
cash,50,0.082628
credit,49,0.080976
kitchen,49,0.080976
member,49,0.080976
shop,49,0.080976
knowledge,48,0.079323
children,48,0.079323
society,47,0.077671
pretense,47,0.077671
confession,46,0.076018
faith,46,0.076018
errand,46,0.076018
hire,46,0.076018
carpenter,46,0.076018
mason,46,0.076018
Saturday,46,0.076018
master_of,45,0.074365
Mrs_Duplex,45,0.074365
Duplex_,45,0.074365
maids,45,0.074365
churchwarden,45,0.074365
request_in,44,0.072713
boys,44,0.072713
title,44,0.072713
obsequiousness,44,0.072713
intentions,43,0.07106
character,43,0.07106
things,42,0.069408
stroke_thrown,42,0.069408
Betty,42,0.069408
coachman,42,0.069408
master_,42,0.069408
market,42,0.069408
Edinburgh,42,0.069408
corpse,42,0.069408
week,41,0.067755
founder,41,0.067755
today,41,0.067755
face,40,0.066103
clothes,40,0.066103
son,40,0.066103
sister_to,40,0.066103
moment,40,0.066103
air,40,0.066103
dignity,40,0.066103
Cheshire,40,0.066103
cheese,40,0.066103
This,40,0.066103
period,40,0.066103
existence_,40,0.066103
brother,39,0.06445
drift,39,0.06445
regard,39,0.06445
inn,39,0.06445
mistress_pleased,38,0.062797
gallantry,38,0.062797
greatness,38,0.062797
resolution,38,0.062797
dance,38,0.062797
sister_should,38,0.062797
accounts,38,0.062797
heart,37,0.061145
objects,37,0.061145
form,37,0.061145
occasion,36,0.059492
base,36,0.059492
mistress_could,36,0.059492
copy,36,0.059492
politeness,36,0.059492
order,36,0.059492
families,35,0.05784
love,35,0.05784
beds,35,0.05784
scholars,35,0.05784
copies,35,0.05784
mistress_frankly,34,0.056187
discernment,34,0.056187
bank,33,0.054535
intelligence,33,0.054535
trunk,33,0.054535
carriage,33,0.054535
amanuensis,33,0.054535
readers,33,0.054535
concern,33,0.054535
preference,33,0.054535
sister_before,33,0.054535
justice_was,33,0.054535
justice_gave,33,0.054535
assistant_,32,0.052882
philosophy,32,0.052882
note,32,0.052882
people,32,0.052882
thought,32,0.052882
yesterday_compliments,32,0.052882
yesterday_will,32,0.052882
care,31,0.05123
rest_,31,0.05123
duty,31,0.05123
opinion,31,0.05123
choice,31,0.05123
round,31,0.05123
notes,30,0.049577
James,30,0.049577
terms,30,0.049577
roof,30,0.049577
idea,30,0.049577
horses,30,0.049577
cent,30,0.049577
half,30,0.049577
sister_obliged,30,0.049577
sister_is,30,0.049577
incomes,30,0.049577
shilling,29,0.047924
temptation,29,0.047924
word,29,0.047924
Viscount,29,0.047924
west_,29,0.047924
player,29,0.047924
pimp,29,0.047924
lord,29,0.047924
treasury,29,0.047924
death,28,0.046272
figure,28,0.046272
mistress_defense,28,0.046272
Lord_B,28,0.046272
B,28,0.046272
Earl,28,0.046272
A,28,0.046272
wig,28,0.046272
power,27,0.044619
chapter,27,0.044619
anchorite,27,0.044619
value,26,0.042967
bed,26,0.042967
trouble,26,0.042967
stay_with,26,0.042967
thirds,26,0.042967
variety,25,0.041314
overthrow,25,0.041314
address,25,0.041314
gem,25,0.041314
ride,25,0.041314
We,25,0.041314
sight,25,0.041314
method,25,0.041314
voice,25,0.041314
measure,25,0.041314
dissolution,25,0.041314
weight,24,0.039662
home,24,0.039662
story_my,24,0.039662
mistress_s,24,0.039662
invitations,24,0.039662
top,24,0.039662
bob,24,0.039662
leather,24,0.039662
dozens,24,0.039662
Dr_Drawl,24,0.039662
Drawl_to,24,0.039662
Te,24,0.039662
deum,24,0.039662
trade,23,0.038009
recommendation,23,0.038009
Charlotte,23,0.038009
evidence,23,0.038009
papa,23,0.038009
crowd,22,0.036356
hall,22,0.036356
estate_Miss,22,0.036356
error,22,0.036356
cargo,22,0.036356
Scotch,22,0.036356
divines,22,0.036356
piping,22,0.036356
waiter,22,0.036356
book,22,0.036356
proportion,22,0.036356
silk,22,0.036356
wealth,21,0.034704
porter,21,0.034704
attachment,21,0.034704
indictment,21,0.034704
gentry,20,0.033051
mouth,20,0.033051
scheme,20,0.033051
lodging,20,0.033051
valet,20,0.033051
keeper,20,0.033051
host_,20,0.033051
holidays,20,0.033051
preacher,20,0.033051
substance_of,20,0.033051
dialogue,20,0.033051
sister_appearance,20,0.033051
demand,20,0.033051
gown,20,0.033051
cassock,20,0.033051
mind,19,0.031399
accomplishments,19,0.031399
estate_,19,0.031399
neighborhood,19,0.031399
mistress_particularly,19,0.031399
liberties,19,0.031399
us,19,0.031399
gentlemen,19,0.031399
Doctor_had,19,0.031399
Miss_,19,0.031399
Jack,19,0.031399
mortgagees,18,0.029746
decrease,18,0.029746
land,18,0.029746
furniture,18,0.029746
creditors,18,0.029746
matter,18,0.029746
stead_,18,0.029746
mistress_destruction,18,0.029746
destruction_,18,0.029746
prevention,18,0.029746
master_had,18,0.029746
Aye,18,0.029746
hours,18,0.029746
eye,18,0.029746
pair,18,0.029746
consent,18,0.029746
master_was,18,0.029746
girls,18,0.029746
canonicals,18,0.029746
St_Clement,18,0.029746
Clement,18,0.029746
disguise,18,0.029746
suspicion,18,0.029746
sense,17,0.028094
number,17,0.028094
author,17,0.028094
visitant,17,0.028094
master_life,17,0.028094
master_and,17,0.028094
master_lady,17,0.028094
prisoner,17,0.028094
case,17,0.028094
sermo,17,0.028094
deputy,17,0.028094
sister_would,17,0.028094
dinner,17,0.028094
representation,17,0.028094
eve,16,0.026441
departure,16,0.026441
enemy,16,0.026441
perfections,16,0.026441
flow,16,0.026441
spirits,16,0.026441
health,16,0.026441
lunge,16,0.026441
Doctor_scholars,16,0.026441
justice_to,16,0.026441
congregation,16,0.026441
master_s,16,0.026441
master_sermon,16,0.026441
master_preached,16,0.026441
silver,16,0.026441
lecture,16,0.026441
proceeds,16,0.026441
lecturers,16,0.026441
coffee,16,0.026441
water,16,0.026441
Fie,16,0.026441
Touter,16,0.026441
Dr_Slashem,16,0.026441
philosophers,15,0.024788
party,15,0.024788
days,15,0.024788
reputation,15,0.024788
mischief,15,0.024788
mistress_name,15,0.024788
return,15,0.024788
chimney,15,0.024788
pleasanter,15,0.024788
lawyer,15,0.024788
answer,15,0.024788
share,15,0.024788
arrows,15,0.024788
journey,15,0.024788
mystery_was,15,0.024788
purloiner,15,0.024788
countryman,15,0.024788
burr,15,0.024788
throat,15,0.024788
sacrament,15,0.024788
lungs,15,0.024788
sister_there,15,0.024788
vice,14,0.023136
imposition,14,0.023136
crown,14,0.023136
set,14,0.023136
teeth,14,0.023136
shoes,14,0.023136
injunctions,14,0.023136
mistress_I,14,0.023136
mistress_so,14,0.023136
weapon,14,0.023136
yourself,14,0.023136
pleasure,14,0.023136
tongue,14,0.023136
opportuity,14,0.023136
deliverer,14,0.023136
breakfast_,14,0.023136
window,14,0.023136
Goods,14,0.023136
buyer,14,0.023136
paper,14,0.023136
preachers,14,0.023136
Lectureships,14,0.023136
tendency,13,0.021483
mortals,13,0.021483
resources,13,0.021483
assistance_of,13,0.021483
department,13,0.021483
language,13,0.021483
virtue,13,0.021483
fellows,13,0.021483
mistress_home,13,0.021483
advice,13,0.021483
master_would,13,0.021483
auctioneer,13,0.021483
apothecary,13,0.021483
admirers,13,0.021483
tenderness,13,0.021483
profits,13,0.021483
toys,13,0.021483
fruit,13,0.021483
pens,13,0.021483
articles,13,0.021483
expenses,13,0.021483
walks,13,0.021483
sister_as,13,0.021483
partner,13,0.021483
sprig,13,0.021483
sentiments,13,0.021483
soul,13,0.021483
Chief,13,0.021483
Justice_having,13,0.021483
humanity,13,0.021483
loan,12,0.019831
books,12,0.019831
something,12,0.019831
affections,12,0.019831
spark,12,0.019831
mistress_attachment,12,0.019831
possession,12,0.019831
maugre,12,0.019831
distance_between,12,0.019831
meal,12,0.019831
It,12,0.019831
ages,12,0.019831
knack,12,0.019831
nap,12,0.019831
blades,12,0.019831
handles,12,0.019831
lie,12,0.019831
Baildock,12,0.019831
justice_s,12,0.019831
mirmidons,12,0.019831
W,11,0.018178
cabinet,11,0.018178
leisure,11,0.018178
Dreadnought_,11,0.018178
editor,11,0.018178
instructions_for,11,0.018178
superiors,11,0.018178
hat,11,0.018178
mistress_cause,11,0.018178
mistress_virtue,11,0.018178
assiduity,11,0.018178
mistress_with,11,0.018178
reconciliation,11,0.018178
stable_,11,0.018178
Sir_,11,0.018178
stage_,11,0.018178
mortar,11,0.018178
Paternoster_Row,11,0.018178
Row,11,0.018178
prayers,11,0.018178
weekday,11,0.018178
support,11,0.018178
oclock,10,0.016526
gang,10,0.016526
boy,10,0.016526
knives,10,0.016526
doors,10,0.016526
minx,10,0.016526
thanks,10,0.016526
preservation,10,0.016526
reception,10,0.016526
mistress_on,10,0.016526
justice_and,10,0.016526
interest_to,10,0.016526
stairs_room,10,0.016526
England,10,0.016526
search,10,0.016526
conference,10,0.016526
contempt,10,0.016526
heel,10,0.016526
yards,10,0.016526
yard,10,0.016526
arts,10,0.016526
lots,10,0.016526
prices,10,0.016526
shelter,10,0.016526
workhouse,10,0.016526
oppressor,10,0.016526
appetite,10,0.016526
quantity,10,0.016526
food,10,0.016526
limits,10,0.016526
printer,9,0.014873
scandal,9,0.014873
honesty_in,9,0.014873
mistress_one,9,0.014873
mistress_hat,9,0.014873
You,9,0.014873
servitude,9,0.014873
principle,9,0.014873
mistress_way,9,0.014873
services,9,0.014873
names,9,0.014873
loft,9,0.014873
sums,9,0.014873
offender,9,0.014873
custody_,9,0.014873
villains,9,0.014873
Doctor_character,9,0.014873
Doctor_came,9,0.014873
Doctor_number,9,0.014873
sum,9,0.014873
bench,9,0.014873
bishops,9,0.014873
duels,8,0.013221
insight,8,0.013221
arcana,8,0.013221
consequence,8,0.013221
acceptance,8,0.013221
stairs_,8,0.013221
asylum,8,0.013221
object,8,0.013221
Things,8,0.013221
step_,8,0.013221
presence,8,0.013221
square,8,0.013221
mistress_between,8,0.013221
channel,8,0.013221
repetition,8,0.013221
attorney,8,0.013221
cellars,8,0.013221
fear,8,0.013221
danger,8,0.013221
Tom,8,0.013221
innocence,8,0.013221
offer,8,0.013221
Doctor_school,8,0.013221
advertisements,8,0.013221
rhetoric,8,0.013221
amen,8,0.013221
grain,8,0.013221
dust_in,8,0.013221
list_,8,0.013221
behavior,8,0.013221
sheepish,8,0.013221
thee,8,0.013221
quakers,8,0.013221
light,8,0.013221
lantern,8,0.013221
amounts,8,0.013221
farthings,8,0.013221
citizen,8,0.013221
Lady_Townly,8,0.013221
Townly,8,0.013221
nickname,8,0.013221
customers_,8,0.013221
butchers,8,0.013221
