name,num
Lord Colambre,1263
I,923
Lady Clonbrony,592
it,585
me,582
Lady Dashfort,259
mother,248
Miss Nugent,237
Lord Clonbrony,219
Grace,219
Colambre,197
father,172
son,162
Ireland,162
people,149
Miss Broadhurst,144
Sir Terence,143
lady,132
friend,131
nothing,124
Lady Isabel,118
Lady Langdale,113
honour,111
count,110
us,109
lordship,109
we,101
anything,97
Fay,96
family,96
O,95
way,95
daughter,92
house,91
Mr Reynolds,90
gentleman,90
time,90
Lady St,88
St James,87
mind,86
Mr Berryl,81
Mrs Burke,79
hand,78
room,76
Mrs Dareville,75
Sir James,75
heart,75
letter,75
thing,73
life,73
country,71
friends,70
Mr Mordicai,69
world,65
town,65
home,63
things,63
Larry,63
head,61
pleasure,61
business,60
widow,60
lord,58
Mr Soho,57
Nugent,57
Count OHalloran,56
night,56
eyes,56
officer,55
day,54
Reynolds,54
Mr Dennis,53
ladyship,53
Brooke,53
Mordicai,53
Terence,53
horses,52
conversation,52
marriage,51
Garraghty,50
everything,49
money,49
men,49
name,49
person,48
word,48
Heathcock,48
Clonbrony,47
something,46
love,46
Mr Salisbury,44
fortune,44
company,44
door,44
part,44
Mrs Petito,43
affairs,43
truth,43
hands,42
packet,42
place,42
law,42
Broadhurst Miss,41
carriage,41
Lady Berryl,40
brother,40
rent,40
years,38
manner,38
myself,37
none,37
pardon,37
fashion,36
gentlemen,36
agent,36
niece,36
proposal,36
paper,35
London,35
boy,35
nobleman,35
land,35
wife,35
Lady Oranmore,34
attention,34
dog,34
character,34
hero,34
Buxton,34
St Dennis,33
one,33
round,33
care,33
child,33
officers,33
rank,32
heiress,32
moment,32
power,32
Mrs Raffarty,31
face,31
ladies,31
England,31
account,31
It,31
road,31
Terry,30
horse,30
table,29
nature,29
eye,29
don,29
minds,29
knowledge,29
idea,27
pain,27
words,27
piece,27
pocket,27
aunt,27
guineas,27
debts,26
yourself,26
subject,26
manners,26
ambassador,26
Brian,26
book,26
servant,25
persons,25
heir,25
race,24
himself,24
opinion,24
end,24
happiness,24
politeness,24
He,24
party,24
grandfather,24
Captain Reynolds,23
Sir Arthur,23
countenance,23
air,23
deal,23
girl,23
promise,23
feelings,23
hope,23
papers,23
species,23
Mrs Broadhurst,22
voice,22
reason,22
object,22
husband,22
ease,22
visit,22
chimney,22
em,22
bailiff,22
matter,21
occasion,21
wit,21
body,21
age,21
Nick,21
tone,20
kindness,20
sort,20
A,20
uncle,20
thoughts,20
bargain,20
smile,20
favour,20
kind,20
anybody,20
morning,20
gala,19
sense,19
morrow,19
society,19
duty,19
letters,19
everybody,19
ONeill,19
invitation,19
Duchess Torcaster,18
Lon,18
times,18
army,18
joy,18
neighbourhood,18
difference,18
colonel,18
agents,18
debt,18
English,18
Petito,18
Bowles,18
Lady Catharine,17
Lady Chatterton,17
Mr Garraghty,17
beauty,17
purpose,17
acquaintance,17
property,17
danger,17
peace,17
themselves,17
Vienna,17
on,17
days,17
glass,17
water,17
window,17
bond,17
Anne,17
gold,16
influence,16
look,16
birth,16
liberty,16
notion,16
point,16
impression,16
abbess,16
goodness,16
price,16
sum,16
execution,16
spectacles,16
curricle,16
others,15
P,15
G,15
affection,15
court,15
ears,15
You,15
captain,15
places,15
hour,15
lover,15
right,15
clothes,15
spirit,15
conduct,15
respect,15
leases,15
Berryl,15
plate,15
Captain Williamson,14
Mrs Rafferty,14
information,14
furniture,14
value,14
patience,14
madam,14
cause,14
advice,14
diamonds,14
course,14
consequence,14
relations,14
portion,14
certificate,14
B,14
memorandum,14
Benson,14
daughters,14
appearance,14
bed,14
trouble,14
amusement,14
caprice,14
foot,14
tenants,14
C,14
women,14
blaze,14
ground,14
condition,14
tenantry,14
landlord,14
Miss Pratt,13
opportunity,13
pride,13
affair,13
figure,13
affections,13
hours,13
seal,13
security,13
accounts,13
possession,13
spirits,13
They,13
virtue,13
work,13
finger,13
side,13
creditors,13
services,13
enemies,13
Tusculum,13
Miss St,12
St Omar,12
Mr Mr,12
form,12
maam,12
effect,12
importance,12
fool,12
creature,12
convent,12
presence,12
sentiments,12
present,12
parties,12
journey,12
agency,12
chaise,12
We,12
cattle,12
views,12
LASE,12
pounds,12
bag,12
fellow,12
chance,12
counter,12
sheriff,12
Colonel,12
portfolios,12
memorials,12
Broadhurst Lord,11
estate Lord,11
cousin,11
cards,11
Cambridge,11
title,11
desire,11
inquiries,11
earth,11
books,11
commission,11
regiment,11
will,11
acknowledgment,11
ruin,11
compliment,11
thousands,11
discovery,11
dress,11
supper,11
whole,11
news,11
sorts,11
wedding,11
future,11
parts,11
OULD,11
warrant,11
quality,11
living,11
doubt,11
notes,11
rails,11
Lord Lady,10
fancy,10
delicacy,10
ridicule,10
advantage,10
Oh,10
expense,10
education,10
ear,10
ye,10
bell,10
drawing,10
confidence,10
Spain,10
merit,10
exploits,10
ideas,10
misfortune,10
hearts,10
fire,10
authority,10
determination,10
chair,10
laws,10
bit,10
roads,10
bottle,10
back,10
Isabel,10
death,10
dinner,10
signature,10
regard,10
sight,10
admirers,10
duns,10
expedients,10
conclusions,10
goat,10
Little,10
cheese,10
Broadhurst Lady,9
Broadhurst Grace,9
Major Benson,9
Miss Juliana,9
la,9
hip,9
events,9
judgment,9
light,9
temper,9
Martingale,9
notice,9
hint,9
convenience,9
snuff,9
means,9
year,9
design,9
Venus,9
mouse,9
half,9
want,9
fear,9
passion,9
arms,9
mode,9
sympathy,9
Yes,9
turn,9
pains,9
Dowager,9
habit,9
ton,9
wishes,9
note,9
change,9
conscience,9
blame,9
colour,9
while,9
luck,9
Old,9
Bartley,9
minute,9
Paddy,9
yard,9
shame,9
Dennis,9
lift,9
penny,9
SHISTER,9
lodging,9
RIEN,9
