name,num
I,837
me,69
we,57
men,41
lady,40
Mayor,39
Lord S,38
acquaintance,38
gentleman,34
Marquis,34
G,33
it,30
Lord W,24
father,22
lad,20
mother,19
honor,19
friend,18
conductor,18
Mrs Girkin,17
marquis,15
waiter,15
author,13
sister Agatha,12
one,12
Agatha,12
Eliza,12
office,10
family,9
Literary,9
Men,9
servant,9
Pomposo,9
Mr Dupe,8
Countess R,8
lordship,8
king,8
Brigadier,8
Duchess D,7
Sir Peter,7
priest priest,7
us,7
You,7
Vicar,7
people,7
nothing,7
words,7
Jew,7
town,7
Moses,7
ladyship,7
artifices,7
Mr I,6
estate Ireland,6
master master,6
Doctor Doctor,6
bookseller,6
He,6
London,6
ladies,6
business,6
others,6
audience,6
wife,6
attorneys,6
heir,6
nobleman,6
captain,6
Wildman,6
speaker,6
Lord B,5
publication,5
printer,5
attorney,5
person,5
Gabriel,5
widow,5
Authors,5
uncle,5
vessel,5
housekeeper,5
souls,5
accident,5
maid,5
Providence,5
company,5
machine,5
attendants,5
extremes,5
peace,5
war,5
authors,5
Doctor Blacksmith,4
sister I,4
friends,4
none,4
Old,4
Woman,4
letter,4
house,4
neighborhood,4
fortune,4
world,4
Alexander,4
em,4
corporation,4
Biddy,4
event,4
We,4
rank,4
Mr Wildman,3
Lord Duke,3
Duke I,3
Lord G,3
preceptor,3
House,3
travelers,3
eyes,3
means,3
arguments,3
DR,3
TRUSLER,3
character,3
SHE,3
husband,3
son,3
They,3
fellow,3
respect,3
BIDDY,3
chaise,3
seamen,3
Jack,3
comrades,3
sailors,3
science,3
sight,3
baronet,3
baker,3
porter,3
She,3
Provider,3
Sarcasm,3
printers,3
book,3
herewith,3
tribe,3
association,3
works,3
Mrs Mayoress,2
Miss Slash,2
administration Marquis,2
administration I,2
sister Duchess,2
Dupe Mr,2
Ministers Ministers,2
opera,2
dancer,2
libeller,2
sheet,2
guineas,2
dozen,2
booksellers,2
Fleet,2
general,2
dress,2
miles,2
round,2
money,2
member,2
eye,2
Grace,2
action,2
ear,2
witness,2
object,2
printing,2
terms,2
fellows,2
servants,2
Finchly,2
gratitude,2
Desdemona,2
Great,2
body,2
name,2
olive,2
bottle,2
players,2
devil,2
lawyers,2
calamity,2
life,2
phrenzy,2
persons,2
endeavor,2
Thomas,2
myself,2
brother,2
handwinch,2
It,2
Puncheon,2
MR,2
Scarce,2
vicar,2
boat,2
land,2
proprietors,2
Abernethy,2
Creator,2
sons,2
biscuit,2
Maam,2
Madam,2
soldier,2
faith,2
pension,2
places,2
placeman,2
Flogger,2
reviews,2
criticisms,2
Street bookseller,1
Street He,1
streets I,1
step I,1
master hotel,1
St Sebastian,1
Sebastian I,1
priest mistress,1
mistress house,1
administration men,1
administration speaker,1
