I,I,1751
I,me,863
I,Wildman,570
Wildman,Wildman,317
I,it,304
constable_found,Alexander,253
acquaintance,acquaintance,215
I,Agatha,211
gentleman,gentleman,209
G,G,206
G,Marquis,200
acquaintance,rank,198
Marquis,Marquis,195
Marquis,G,195
lady,olive,191
lady,bottle,191
honor,olive,191
honor,bottle,191
I,conductor,190
constable_found,Girkin,180
Mayor,Mayor,173
me,I,170
I,we,153
lady,lady,148
I,sister_Agatha,147
constable_found,Mrs_Girkin,144
I,vessel,144
Wildman,me,141
I,pounds,137
Wildman,I,136
em,conductor,132
vicar,conductor,132
I,mother,120
Lord_W,Lord_W,119
Lord_W,W,119
W,Lord_W,119
W,W,119
I,captain,118
I,Mayor,117
Authors,Authors,116
lady,honor,115
honor,lady,112
honor,honor,112
I,opposition,106
I,town,105
I,day,102
I,way,102
em,I,102
I,Duchess_of,102
I,D,102
I,Countess_of,102
I,R,102
honor,I,98
I,river,98
I,cause,96
I,men,96
Agatha,Agatha,95
I,part,94
hold,olive,92
hold,bottle,92
olive,olive,92
olive,bottle,92
bottle,olive,92
bottle,bottle,92
I,ladies,92
waiter,waiter,92
I,artifices,90
I,servant,89
I,friend,88
lady,I,88
I,thing,86
Mayor,hand,86
I,ring,85
I,account,85
Mayor,eating,85
I,G,85
I,England,82
I,Marquis,82
I,maid,81
I,em,80
I,myself,80
I,family,79
I,house,79
I,gentleman,78
marquis,I,77
Mayor,olives,75
sister_Agatha,Agatha,73
I,worth,73
I,time,72
me,me,72
I,honor,72
Girkin,I,72
Girkin,worth,72
Girkin,maid,72
Girkin,servant,72
pains,gentleman,72
business,gentleman,72
news,gentleman,72
I,lad,71
I,Mr_Wildman,70
I,materials,69
I,sex,69
I,discernment,69
I,beauties,69
I,perfections,69
I,labor,68
Wildman,vessel,68
Mayor,bottle,67
Mayor,Lucca,67
I,seat,66
vicar,I,66
I,service,65
I,finger,64
truth,I,64
mother,I,63
I,shore,63
I,office,62
I,passage,61
G,office,61
speaker,speaker,61
speaker,words,61
words,speaker,61
words,words,61
I,Miss_Slash,60
I,Slash,60
I,country,60
G,me,59
lady,me,59
honor,me,59
Agatha,me,58
lady,house,58
I,price,57
I,eating,57
I,us,56
libeller,I,56
Piccadilly,I,56
honor,house,56
I,issue,56
father,father,56
Lord_W,office,56
W,office,56
I,money,55
I,satisfaction,55
I,year,55
Marquis,me,55
I,attendants,54
I,business,53
I,advantage,53
I,lady,53
Marquis,office,53
Lord_S,me,52
S,me,52
Countess_of,Duchess_of,52
Countess_of,D,52
Countess_of,Countess_of,52
Countess_of,R,52
R,Duchess_of,52
R,D,52
R,Countess_of,52
R,R,52
I,assistance_,52
I,brother,51
lad,me,51
gentleman,it,51
He,I,51
I,opportunity,50
event,son,50
baronet,mother,50
widow,mother,50
lad,Finchly,49
olive,lady,49
olive,honor,49
bottle,lady,49
bottle,honor,49
I,distance_from,49
mayor,Mrs_Girkin,48
mayor,Girkin,48
I,leave,48
I,reach,48
I,temptation,48
lady,room,48
honor,room,48
I,attorneys,48
I,life,47
I,measures,47
I,argument,47
I,m,47
I,success,46
I,one,46
I,point,46
I,sight,46
men,I,46
I,doubt,46
marquis,it,46
hold,lady,46
hold,honor,46
hold,I,46
olive,I,46
bottle,I,46
Duchess_of,Duchess_of,46
Duchess_of,D,46
Duchess_of,Countess_of,46
Duchess_of,R,46
D,Duchess_of,46
D,D,46
D,Countess_of,46
D,R,46
me,He,46
acquaintance,king,46
acquaintance,levee,46
acquaintance,day,46
I,dispute,45
I,letter,45
I,attention,45
I,course,44
Mayor,I,44
lady,afternoon,44
lady,shop,44
lady,hours,44
lady,hamper,44
lady,eyes,44
lady,chamber,44
honor,afternoon,44
honor,shop,44
honor,hours,44
honor,hamper,44
honor,eyes,44
honor,chamber,44
em,receipt,44
vicar,receipt,44
Jack,Moses,44
I,London,43
I,Sir_Robert,43
I,Robert,43
I,Walpole,43
Lord_S,Lord_S,43
Lord_S,S,43
S,Lord_S,43
S,S,43
Mayor,me,43
mother,garden,42
mother,means,42
I,hand,42
I,arguments,42
I,bottle,42
I,Lucca,42
I,olives,42
person,person,41
I,word,41
I,chaise,41
me,Lord_S,41
me,S,41
I,bribe,41
Jack,hair,41
baronet,sons,41
widow,sons,41
I,chance,40
I,company,40
sister_Agatha,me,40
Mayor,shop,40
we,conduct,40
baronet,pounds,40
widow,pounds,40
I,daughter,39
Mayor,Slash,39
Mayor,em,39
D,Moses,39
D,hair,39
liver,Moses,39
liver,hair,39
acquaintance,sight,39
Wildman,seat,38
I,charges,38
me,friend,38
we,Mr_Wildman,38
we,Wildman,38
we,daughter,38
we,wife,38
I,reason,38
I,contents,37
I,Lord_S,37
I,S,37
I,liberty,37
I,master_of,37
I,board,37
Wildman,part,37
Wildman,England,37
we,we,37
acquaintance,thing,37
acquaintance,respect,37
acquaintance,one,37
I,years,36
I,contrary,36
I,vow,36
constable_found,constable_way,36
constable_found,way,36
constable_found,scenes,36
constable_found,collar,36
constable_found,robes,36
constable_found,Mr_Girkin,36
constable_found,justice_,36
constable_found,room,36
constable_found,mob,36
constable_found,rabble,36
constable_found,worship,36
constable_found,degree,36
constable_found,pleasantry,36
constable_found,play,36
constable_found,shop,36
constable_found,Great,36
constable_found,body,36
constable_found,guards,36
constable_found,part,36
constable_found,house,36
Mrs_Girkin,I,36
Mrs_Girkin,worth,36
Mrs_Girkin,maid,36
Mrs_Girkin,servant,36
Girkin,pardon,36
Girkin,way,36
Girkin,thinking,36
Girkin,trull,36
Girkin,shop,36
Girkin,penny,36
Girkin,vinegar,36
Girkin,farthing,36
Girkin,matches,36
Girkin,disgrace,36
Miss_Slash,I,36
Miss_Slash,worth,36
Miss_Slash,maid,36
Miss_Slash,servant,36
Slash,I,36
Slash,worth,36
Slash,maid,36
Slash,servant,36
em,worth,36
em,maid,36
em,servant,36
husband,I,36
husband,worth,36
husband,maid,36
husband,servant,36
Mr_Girkin,I,36
Mr_Girkin,worth,36
Mr_Girkin,maid,36
Mr_Girkin,servant,36
Mr_Mayor,I,36
Mr_Mayor,worth,36
Mr_Mayor,maid,36
Mr_Mayor,servant,36
Mayor,worth,36
Mayor,maid,36
Mayor,servant,36
Mayor,way,35
Agatha,I,34
I,members,34
I,persons,34
maid,it,34
servant,it,34
I,chimney,34
He,me,34
Wildman,attention,34
Wildman,issue,34
Wildman,m,34
Wildman,us,34
Wildman,country,34
Wildman,master_of,34
Wildman,pounds,34
Wildman,ring,34
Wildman,worth,34
Wildman,board,34
Wildman,service,34
Wildman,bribe,34
Pomposo,Pomposo,34
Mrs_Girkin,Mrs_Girkin,33
Mrs_Girkin,Girkin,33
Girkin,Mrs_Girkin,33
Girkin,Girkin,33
I,French,33
I,party,33
sister_Agatha,I,33
marquis,office,33
I,trial,33
nobleman,office,33
I,visit,33
I,care,32
I,minutes,32
I,Lisle,32
I,Flanders,32
I,police,32
I,Brabant,32
I,crown,32
maid,I,32
servant,I,32
I,Sir_J,32
I,J,32
I,F,32
I,ld,32
I,Miss_Wildman,31
I,home,31
gentleman,brother,31
I,moments,30
I,servants,30
I,souls,30
I,Finchly,30
gentleman,debt,30
gentleman,nature,30
me,case,30
Lord_W,pith,30
Lord_W,publication,30
W,pith,30
W,publication,30
I,moment,29
I,matter,29
I,acquaintance,29
Lord_S,I,29
S,I,29
lady,husband,29
I,folly,28
I,deal,28
I,nothing,28
Agatha,sister_Agatha,28
I,uncle,28
I,hearing,28
waiter,way,28
waiter,home,28
waiter,lodgings,28
waiter,bed,28
ladyship,brother,28
Lord_W,me,28
Lord_W,literator,28
Lord_W,retail,28
Lord_W,breakfast_,28
W,me,28
W,literator,28
W,retail,28
W,breakfast_,28
I,thoughts,27
I,conduct,27
person,me,27
I,wife,27
I,witnesses,27
father,I,27
I,event,27
gentleman,acquaintance,27
acquaintance,it,27
acquaintance,gentleman,27
heir,it,27
estate_in,it,27
Ireland,it,27
men,men,27
lady,Sarcasm,27
Sarcasm,lady,27
Sarcasm,Sarcasm,27
I,others,26
Mayor,plate,26
I,Eliza,26
gentleman,event,26
nobleman,Marquis,26
nobleman,G,26
sister_,Duchess_of,26
sister_,D,26
sister_,Countess_of,26
sister_,R,26
Marquis,friend,26
Marquis,dinner,26
G,friend,26
G,dinner,26
I,reputation,25
I,church,25
I,devil,25
I,disposition,25
I,morning,25
I,veil,25
I,pardon,25
I,world,25
marquis,me,25
I,peace,25
father,me,25
heir,gentleman,25
heir,acquaintance,25
estate_in,gentleman,25
estate_in,acquaintance,25
Ireland,gentleman,25
Ireland,acquaintance,25
acquaintance,favor,25
acquaintance,prince,25
baronet,death,25
baronet,life,25
baronet,jointure,25
baronet,year,25
baronet,father,25
baronet,estate_,25
widow,death,25
widow,life,25
widow,jointure,25
widow,year,25
widow,father,25
widow,estate_,25
I,sum,24
I,foreigners,24
I,imposition,24
I,good,24
I,ones,24
Mayor,wife,24
em,me,24
honor,husband,24
we,none,24
I,counsel,24
I,pretexts,24
I,barristers_retained,24
I,fees,24
I,adjournment,24
I,sums,24
I,pockets,24
I,pleaders,24
I,custom_meets,24
I,countenance,24
gentleman,truth,24
gentleman,sense,24
people,gentleman,24
town,gentleman,24
me,men,24
ladyship,I,24
I,preceptor,23
Authors,printing,23
marquis,months,23
marquis,rectory,23
marquis,gift,23
marquis,crown,23
marquis,neighborhood,23
marquis,estate_in,23
marquis,Nottinghamshire,23
marquis,valuel,23
marquis,pounds,23
marquis,year,23
marquis,upwards,23
marquis,house,23
marquis,friend,23
marquis,part,23
marquis,world,23
marquis,disposal,23
hold,me,23
hold,afternoon,23
hold,shop,23
hold,hours,23
hold,hamper,23
hold,house,23
hold,room,23
hold,eyes,23
hold,chamber,23
olive,me,23
olive,afternoon,23
olive,shop,23
olive,hours,23
olive,hamper,23
olive,house,23
olive,room,23
olive,eyes,23
olive,chamber,23
bottle,me,23
bottle,afternoon,23
bottle,shop,23
bottle,hours,23
bottle,hamper,23
bottle,house,23
bottle,room,23
bottle,eyes,23
bottle,chamber,23
I,readier,23
I,themselves,23
me,lenity,23
me,disposal,23
me,magistrate_,23
me,lodging,23
me,Newgate,23
me,place,23
me,residence,23
me,time,23
me,exit,23
me,Tyburn,23
me,lordship,23
I,end,23
I,noviceship,23
I,officers,22
I,bills,22
I,quota,22
I,lordship,22
Mayor,Miss_Slash,22
Mayor,entertainment,22
Mayor,play,22
I,sister_visit,22
I,singing,22
I,sister_bear,22
I,bear,22
I,oddities,22
I,sister_only,22
I,laugh,22
I,information,22
men,lad,22
men,Earl,22
men,S,22
I,affairs,22
em,doubt,22
em,business,22
em,importance,22
em,England,22
em,time,22
em,course,22
em,measures,22
em,property,22
em,return,22
em,thanks,22
vicar,doubt,22
vicar,business,22
vicar,importance,22
vicar,me,22
vicar,England,22
vicar,time,22
vicar,course,22
vicar,measures,22
vicar,property,22
vicar,return,22
vicar,thanks,22
I,property,22
acquaintance,dignity,22
acquaintance,course,22
peer,head,22
I,expenses,21
I,kind,21
I,astonishment_,21
mother,wax,21
mother,impression,21
mother,key,21
mother,door,21
mother,workmen,21
mother,convent,21
mother,articles,21
mother,dress,21
mother,paper,21
mother,things,21
mother,gate,21
mother,hour,21
mother,matins,21
mother,morning,21
I,motives,21
I,wish,21
I,reasoning,21
I,parti,21
I,character,21
waiter,affront,21
waiter,knock,21
waiter,door,21
I,importance,21
Lord_W,nothing,21
W,nothing,21
artifices,artifices,21
I,accidents,20
I,ritual,20
I,talents,20
Authors,unwillingness,20
Authors,inability,20
Lord_S,uncle,20
S,uncle,20
Mayor,object,20
I,plate,20
men,works,20
men,authors,20
I,attacks,20
I,hands,19
I,appearance,19
I,use,19
I,pension,19
friend,me,19
we,applications,19
we,I,19
we,necessity,19
we,law,19
we,year,19
we,property,19
we,death,19
we,mother,19
we,it,19
I,gentlemen,19
I,land,19
king,gentleman,19
I,directions,18
office,I,18
Authors,fruits,18
Authors,labor,18
souls,me,18
Mayor,kind,18
Mrs_Girkin,pardon,18
Mrs_Girkin,way,18
Mrs_Girkin,thinking,18
Mrs_Girkin,trull,18
Mrs_Girkin,shop,18
Mrs_Girkin,penny,18
Mrs_Girkin,vinegar,18
Mrs_Girkin,farthing,18
Mrs_Girkin,matches,18
Mrs_Girkin,disgrace,18
I,thinking,18
I,trull,18
I,shop,18
I,penny,18
I,vinegar,18
I,farthing,18
I,matches,18
I,disgrace,18
Miss_Slash,pardon,18
Miss_Slash,way,18
Miss_Slash,thinking,18
Miss_Slash,trull,18
Miss_Slash,shop,18
Miss_Slash,penny,18
Miss_Slash,vinegar,18
Miss_Slash,farthing,18
Miss_Slash,matches,18
Miss_Slash,disgrace,18
Slash,pardon,18
Slash,way,18
Slash,thinking,18
Slash,trull,18
Slash,shop,18
Slash,penny,18
Slash,vinegar,18
Slash,farthing,18
Slash,matches,18
Slash,disgrace,18
em,pardon,18
em,way,18
em,thinking,18
em,trull,18
em,shop,18
em,penny,18
em,vinegar,18
em,farthing,18
em,matches,18
em,disgrace,18
husband,pardon,18
husband,way,18
husband,thinking,18
husband,trull,18
husband,shop,18
husband,penny,18
husband,vinegar,18
husband,farthing,18
husband,matches,18
husband,disgrace,18
Mr_Girkin,pardon,18
Mr_Girkin,way,18
Mr_Girkin,thinking,18
Mr_Girkin,trull,18
Mr_Girkin,shop,18
Mr_Girkin,penny,18
Mr_Girkin,vinegar,18
Mr_Girkin,farthing,18
Mr_Girkin,matches,18
Mr_Girkin,disgrace,18
Mr_Mayor,pardon,18
Mr_Mayor,way,18
Mr_Mayor,thinking,18
Mr_Mayor,trull,18
Mr_Mayor,shop,18
Mr_Mayor,penny,18
Mr_Mayor,vinegar,18
Mr_Mayor,farthing,18
Mr_Mayor,matches,18
Mr_Mayor,disgrace,18
Mayor,pardon,18
Mayor,thinking,18
Mayor,trull,18
Mayor,penny,18
Mayor,vinegar,18
Mayor,farthing,18
Mayor,matches,18
Mayor,disgrace,18
maid,me,18
servant,me,18
I,return,18
I,attorney,18
Scarce,me,18
Doctor_grumbled,literati,18
Doctor_grumbled,times,18
Doctor_grumbled,era,18
Doctor_grumbled,learning,18
Doctor_grumbled,pretenders,18
Doctor_grumbled,it,18
Doctor_grumbled,quacks,18
Doctor_grumbled,republic,18
Doctor_grumbled,letters,18
Doctor_grumbled,literature,18
Doctor_grumbled,dispensers,18
Doctor_grumbled,words,18
Doctor_grumbled,correction,18
Doctor_grumbled,illumination,18
Doctor_grumbled,science,18
Doctor_grumbled,we,18
Doctor_grumbled,barbarisms,18
Doctor_grumbled,ages,18
sons,sons,18
sons,gentleman,18
gentleman,sons,18
style_,sons,18
style_,gentleman,18
father,sons,18
father,gentleman,18
estate_is,sons,18
estate_is,gentleman,18
I,Wildmans,17
I,north,17
I,reflection,17
I,report,17
I,thousands,17
I,Flogger,17
I,story_,17
I,notice,17
I,person,17
I,hour,17
I,situation,17
I,foot,17
office,office,17
I,rental,17
servants,me,17
character,character,17
friend,em,17
I,piece,17
I,Desdemona,17
Mayor,Biddy,17
Mayor,present,17
Mayor,jar,17
Mayor,pickles,17
Mayor,acknowledgement,17
I,nobility,17
I,cricket,17
I,match,17
I,welfare,17
I,state_to,17
I,bat,17
I,wicket,17
I,boys,17
I,postillions_,17
I,race,17
I,sweeper,17
I,peer,17
nobleman,administration_own,17
He,lenity,17
He,Lord_S,17
He,S,17
He,disposal,17
He,He,17
He,magistrate_,17
He,lodging,17
He,Newgate,17
He,case,17
He,place,17
He,residence,17
He,time,17
I,thanks,17
Jew,boat,17
I,parcel,16
I,half,16
truth,libeller,16
truth,Piccadilly,16
truth,me,16
truth,sale,16
truth,paper,16
truth,week,16
truth,space,16
truth,months,16
truth,pounds,16
truth,expenses,16
truth,time,16
truth,hide,16
I,Table,16
I,Royal,16
I,sols,16
I,pence,16
I,newspaper,16
I,remonstrating_against,16
I,charge,16
point,I,16
houses,I,16
I,difficulty,16
I,meeting,16
Agatha,meeting,16
Agatha,morning,16
Agatha,hour,16
Agatha,place,16
I,altar,16
souls,subject,16
