I,2504,4.462663
College,2389,4.257708
it,1983,3.534129
time,1960,3.493138
license,1646,2.933523
profession,1589,2.831937
me,1433,2.553912
honor,1366,2.434504
pain,1321,2.354304
Leyden,1320,2.352522
physician,1137,2.026377
friend,1121,1.997861
abilities,1042,1.857066
mine,1020,1.817858
knowledge,786,1.40082
enquiry,668,1.190519
quantity,607,1.081804
distance_from,496,0.883978
stalks_at,494,0.880413
landing,480,0.855462
we,451,0.803778
tons,446,0.794867
importer,410,0.730708
word,403,0.718232
examination,365,0.650508
Wildman,363,0.646944
They,361,0.643379
idea,319,0.568526
tradesmen,319,0.568526
officer,309,0.550704
lady,296,0.527535
person,247,0.440207
shillings,247,0.440207
em,235,0.41882
money,233,0.415256
son,231,0.411691
value,214,0.381394
Miss_Slash,214,0.381394
Slash,214,0.381394
life,213,0.379611
company,205,0.365354
thing,197,0.351096
father,194,0.345749
house,189,0.336838
men,181,0.322581
Alexander,180,0.320798
lot,171,0.304759
night,169,0.301194
guineas,169,0.301194
apothecary,169,0.301194
purse,162,0.288719
houses,162,0.288719
pounds,155,0.276243
myself,138,0.245945
years,138,0.245945
Mr_Rider,134,0.238817
Rider,134,0.238817
gentleman,131,0.23347
part,129,0.229906
Jenny,128,0.228123
letter,122,0.21743
family,122,0.21743
proposal,120,0.213866
lodging,118,0.210301
deal,118,0.210301
St_Giles,116,0.206737
Giles,116,0.206737
boy,114,0.203172
depth,113,0.20139
twopence,113,0.20139
physicians,111,0.197826
door,110,0.196043
week,108,0.192479
hen,108,0.192479
goods,108,0.192479
oclock,107,0.190697
quest_of,107,0.190697
order,107,0.190697
search,107,0.190697
vagrants,107,0.190697
tea,107,0.190697
morning,105,0.187132
home,104,0.18535
coat,104,0.18535
ruler,104,0.18535
opportunity,103,0.183568
way,102,0.181786
following,102,0.181786
copy,102,0.181786
SIR,102,0.181786
refreshment,101,0.180004
captain,99,0.176439
bottle,97,0.172875
Miss_Jenny,96,0.171092
mother,95,0.16931
hand,94,0.167528
world,93,0.165746
number,93,0.165746
course,92,0.163964
day,91,0.162181
society,88,0.156835
smugglers,88,0.156835
devil,86,0.15327
hours,84,0.149706
doctor,83,0.147924
story_,83,0.147924
moiety,83,0.147924
others,82,0.146142
acquaintance,82,0.146142
place,80,0.142577
credit,80,0.142577
spirit,80,0.142577
midwife,80,0.142577
rubs,79,0.140795
tomorrow,78,0.139013
name,78,0.139013
quakers,77,0.13723
shilling,76,0.135448
bag,76,0.135448
age,75,0.133666
matter,74,0.131884
pint,74,0.131884
Sir_was,72,0.128319
emulsion,71,0.126537
thee,71,0.126537
roost_,71,0.126537
deluge,70,0.124755
mixtures,70,0.124755
example,70,0.124755
spoonfuls,70,0.124755
draughts,70,0.124755
ear,69,0.122973
account,69,0.122973
frame,68,0.121191
wife,68,0.121191
room,67,0.119408
persons,67,0.119408
Customhouse_,67,0.119408
livery,66,0.117626
Betty,66,0.117626
gentlemen,65,0.115844
porter,65,0.115844
servant,64,0.114062
measure,64,0.114062
master_who,63,0.112279
appearance,63,0.112279
meeting,62,0.110497
heart,61,0.108715
eye,61,0.108715
months,61,0.108715
master_,60,0.106933
things,60,0.106933
form,60,0.106933
figet,60,0.106933
wines,60,0.106933
wine,59,0.105151
practitioners,59,0.105151
disturbers_,59,0.105151
business,58,0.103368
