City,City,13
City,traders,13
traders,City,13
traders,traders,13
ladies,articles,13
Thomas,price,13
I,declaration,12
I,mistress_of,12
Wildman,hand,12
I,pistols_and,12
I,London,12
I,circumstances_,12
I,tuck,12
I,arm,12
I,design,12
I,kind,12
I,table,12
men,men,12
I,pretense,12
Miss_Slash,meeting,12
Slash,meeting,12
em,meeting,12
return,me,12
return,meeting,12
return,rubs,12
I,coroner,12
I,inquest_had,12
I,sessions,12
Broadbrim,acquaintance,12
churchwarden,entertainment,12
churchwarden,I,12
churchwarden,occasions,12
churchwarden,price,12
churchwarden,bastard_child,12
churchwarden,child,12
churchwarden,night,12
churchwarden,blanket,12
churchwarden,Heaven,12
travelers,fault,12
waiter,it,12
waiter,price,12
Harkee,I,12
friends,I,12
I,roost_suffered,12
I,roost_could,12
I,rest_of,12
I,bet,12
I,bastards_in,12
I,doors,12
I,disturbers_,12
captain,me,12
captain,account,12
ruler,account,12
wine,shillings,12
merchants,shillings,12
City,money,12
City,customer_on,12
City,foot,12
traders,money,12
traders,customer_on,12
traders,foot,12
I,cat,12
ladies,master_took,12
ladies,china,12
ladies,exchange,12
ladies,value,12
ladies,pieces,12
ladies,master_might,12
ladies,master_lumber,12
ladies,lumber,12
ladies,something,12
ladyship,Mr_Porcelain,12
ladyship,Porcelain,12
china,dinner,12
I,worth,12
I,mischief,12
I,i,12
I,manner,12
I,story_fell,12
I,remarks,12
I,whores,12
I,rogues,12
Sir_,Sir_very,12
Sir_,name,12
Sir_,goodness,12
Sir_,don,12
Sir_,wind,12
Sir_,carriage,12
Sir_,gentleman,12
Sir_,father,12
Sir_,Sir_of,12
Sir_,necessaries,12
Sir_,money,12
I,bludgeons,11
I,pistols_,11
I,chair,11
I,legs,11
I,stove_in,11
I,fireplace,11
I,shovel,11
I,poker,11
I,chimney,11
I,lodger,11
fellow,I,11
I,ring,11
I,harm,11
I,Dr_Savage,11
I,Ranger,11
quakers,fact,11
quakers,pretense,11
we,society,11
farmers,refreshment,11
farmers,morning,11
I,fortune,11
They,bastards_in,11
They,parish,11
tradesmen,goods,11
Miss_Jenny,we,11
Miss_Jenny,harm,11
Miss_Jenny,count,11
Miss_Jenny,weight,11
Jenny,we,11
Jenny,harm,11
Jenny,count,11
Jenny,weight,11
son,me,11
son,humor,11
son,lad,11
I,persuasions,11
I,threats,11
I,promises,11
porter,party,10
porter,I,10
porter,master_,10
porter,friend,10
porter,warrant,10
porter,morning,10
I,wishes,10
I,conviction,10
I,pistol_,10
Darnford,me,10
Darnford,Dr_Bolus,10
Darnford,Bolus,10
Darnford,physician,10
Darnford,Salisbury,10
Darnford,Darnford,10
Darnford,Savage,10
Savage,me,10
Savage,Dr_Bolus,10
Savage,Bolus,10
Savage,physician,10
Savage,Salisbury,10
Savage,Darnford,10
Savage,Savage,10
I,case,10
apothecaries,drugs,10
apothecaries,composition,10
apothecaries,materials,10
apothecaries,it,10
apothecaries,color,10
apothecaries,taste_,10
apothecaries,consistency_of,10
apothecaries,properties,10
business,physician,10
midwife,deed,10
I,ladder,10
I,vivacity,10
I,spirit,10
friend,acquaintance,10
friend,day,10
friend,room,10
friend,housekeeper,10
friend,savoureth,10
friend,flesh,10
friend,impurity,10
friend,age,10
friend,sanctity,10
Broadbrim,day,10
Broadbrim,I,10
Broadbrim,room,10
Broadbrim,housekeeper,10
Broadbrim,savoureth,10
Broadbrim,flesh,10
Broadbrim,impurity,10
Broadbrim,age,10
Broadbrim,sanctity,10
we,money,10
we,tidewaiters,10
we,Custom_,10
we,house,10
we,officers,10
chairman,enquiries,10
chairman,country,10
chairman,ear,10
chairman,servants,10
I,walk,10
I,master_showed,10
master_said,nothing,10
master_said,taste_,10
master_said,vases,10
master_said,corner,10
master_said,master_would,10
master_said,Betty,10
master_said,Soft,10
master_said,ladyship,10
master_said,mantlepiece,10
master_said,Nursery,10
ladyship,lady,10
ladyship,Betty,10
ladyship,something,10
me,house,10
Thomas,Dresden_price,10
cane,cane,10
seller,cane,10
London,cane,10
Alexander,i,10
Alexander,manner,10
Alexander,story_,10
Alexander,story_fell,10
Alexander,notions,10
Alexander,remarks,10
Alexander,life,10
lady,week,10
lady,course,10
lady,piece,10
we,harm,10
we,count,10
we,weight,10
You,Mr_Rascal,10
You,Rascal,10
Sir_,son,10
porter,door,9
I,reader,9
I,thoughts,9
I,finger,9
I,right,9
reader,I,9
master_who,lives,9
I,doctor,9
knowledge,license,9
knowledge,pounds,9
knowledge,pence,9
knowledge,legislature,9
knowledge,authority,9
knowledge,health,9
knowledge,people,9
knowledge,pockets,9
knowledge,individuals,9
College,pounds,9
College,pence,9
College,legislature,9
College,authority,9
College,health,9
College,people,9
College,pockets,9
College,individuals,9
legislature,pockets,9
legislature,individuals,9
midwife,request_of,9
midwife,father,9
midwife,child,9
waiter,master_the,9
waiter,complaint,9
I,virtue,9
I,rest_,9
I,footing,9
I,Miss_into,9
I,trick,9
I,anger,9
God,me,9
I,wretch,9
It,me,9
It,place,9
It,tea,9
It,dealer,9
It,Bond,9
It,street_,9
It,shop,9
It,parcels,9
It,things,9
master_,women,9
master_,fashion,9
City,shillings,9
City,purse,9
City,coach,9
City,door,9
traders,shillings,9
traders,purse,9
traders,coach,9
traders,door,9
tradesmen,patterns,9
tradesmen,silk,9
tradesmen,mercers,9
tradesmen,linen,9
tradesmen,woollen,9
tradesmen,drapers,9
tradesmen,haberdashers,9
me,money,9
son,bastard_s,9
son,course,9
son,life,9
son,testimony_of,9
son,opinion,9
fellow,testimony_of,9
fellow,opinion,9
Miss_Wildman,me,8
Gabriel,Wildman,8
I,warrant,8
I,distance_from,8
coat,I,8
I,answer,8
son,time,8
I,reputation,8
we,world,8
we,friend,8
conduct,credit,8
conduct,profession,8
conduct,thing,8
conduct,life,8
legislature,health,8
legislature,people,8
Doctor_communicated,piece,8
Doctor_communicated,intelligence,8
Doctor_communicated,friend,8
Doctor_communicated,family,8
Doctor_communicated,hopes,8
Doctor_communicated,acts,8
Doctor_communicated,future,8
proposal,frame,8
me,frame,8
Verily,frame,8
friend,frame,8
em,frame,8
thou,frame,8
Ebenezer,Broadbrim,8
quakers,candor,8
quakers,sincerity,8
quakers,rest_of,8
quakers,world,8
gentleman,livery,8
gentleman,coat,8
servant,livery,8
servant,coat,8
fireside,livery,8
fireside,coat,8
travelers,consequence,8
master_assured,gentlemen,8
master_assured,it,8
master_assured,Lisbon,8
master_assured,price,8
fellow,Zounds,8
I,regulations,8
farmers,night,8
farmers,farmers,8
farmers,outhouses,8
farmers,barns,8
wife,me,8
bastards_in,doors,8
bastards_in,gentlemen,8
bastards_in,houses,8
bastards_in,persons,8
bastards_in,disturbers_,8
parish,doors,8
parish,gentlemen,8
parish,houses,8
parish,persons,8
parish,disturbers_,8
necessities,plunder,8
necessities,enemy,8
necessities,sea,8
necessities,land,8
state_can,plunder,8
state_can,enemy,8
state_can,sea,8
state_can,land,8
I,sheriff,8
I,officer,8
I,Mr_Congo,8
I,Congo,8
master_did,master_had,8
master_did,collection,8
master_did,Ladyship_,8
master_did,taste_,8
returns,lady,8
returns,Betty,8
returns,ladyship,8
returns,maid,8
returns,things,8
returns,nature,8
returns,disgrace,8
returns,closet,8
I,judge,8
business,we,8
me,we,8
me,times,8
me,week,8
me,deal,8
part,me,8
part,we,8
part,times,8
part,week,8
part,I,8
part,house,8
part,deal,8
part,money,8
establishment_,me,8
establishment_,we,8
establishment_,times,8
establishment_,week,8
establishment_,I,8
establishment_,house,8
establishment_,deal,8
establishment_,money,8
pack,me,8
pack,truth,8
pack,heart,8
pack,seeds,8
pack,honor,8
pack,virtue,8
stuff_that,me,8
stuff_that,truth,8
stuff_that,heart,8
stuff_that,seeds,8
stuff_that,honor,8
stuff_that,virtue,8
son,guineas,8
MISS_Wildman,maid,7
MISS_Wildman,room,7
MISS_Wildman,toilet,7
Wildman,maid,7
Wildman,room,7
Wildman,toilet,7
Wildman,heart,7
Gabriel,ring,7
Gabriel,pledge,7
Gabriel,sincerity,7
Gabriel,I,7
Gabriel,heart,7
Gabriel,hand,7
I,affair,7
I,times,7
I,treatise,7
I,fevers,7
master_found,it,7
master_found,hands,7
master_found,apothecaries,7
master_found,attorneys,7
master_found,counselors,7
master_found,friends,7
master_found,physicians,7
I,employ,7
it,disorders,7
it,accident,7
it,inattention,7
it,diet,7
it,things,7
it,flatulencies,7
it,crudities,7
piece,it,7
I,satisfaction,7
servant,me,7
we,St_Albans,7
we,Albans,7
we,Juliet,7
we,Desdemona,7
we,capital,7
we,characters,7
proposal,eye,7
proposal,form,7
proposal,thee,7
proposal,figet,7
me,eye,7
me,form,7
me,thee,7
me,figet,7
Verily,eye,7
Verily,form,7
Verily,thee,7
Verily,figet,7
friend,eye,7
friend,form,7
friend,thee,7
friend,figet,7
em,eye,7
em,form,7
em,thee,7
em,figet,7
thou,eye,7
thou,form,7
thou,thee,7
thou,figet,7
custom_among,bills,7
custom_among,parcels,7
custom_among,customers_,7
custom_among,profit,7
quakers,bills,7
quakers,parcels,7
shoe,proposal,7
buckles,proposal,7
silver,proposal,7
exchange,proposal,7
coat,proposal,7
gentleman,proposal,7
servant,proposal,7
fireside,proposal,7
ruler,bottle,7
ruler,gin,7
I,us,7
I,villains,7
I,halter,7
we,protectors,7
we,terror,7
we,rapacity,7
we,smuggler,7
I,leave,7
I,maid,7
I,tradesman,7
Miss_was,maid,7
Miss_was,tradesman,7
Miss_was,I,7
Miss_was,outside,7
Miss_was,latch,7
Porcelain,me,7
Porcelain,top,7
Porcelain,house,7
Thomas,Thomas,7
tradesmen,appearance,7
we,theater,7
business,me,7
business,opportunity,7
business,part,7
business,Alexander,7
business,Great,7
business,strength_of,7
WE,parts,7
I,delivery,7
I,sake,7
I,cash,7
Mr_Rascal,Mr_Rascal,7
Mr_Rascal,Rascal,7
Rascal,Mr_Rascal,7
Rascal,Rascal,7
son,whole,7
son,hours,7
son,scruples,7
fellow,whole,7
fellow,lad,7
fellow,hours,7
fellow,scruples,7
Zounds,money,7
I,livery,6
Wildman,I,6
I,liberty,6
I,companion,6
I,Salisbury,6
I,disorder,6
I,success,6
counter,boy,6
counter,box,6
counter,ear,6
profession,chariot,6
profession,joint,6
profession,meat,6
profession,table,6
artifice,master_consequence,6
artifice,consequence,6
master_made,master_consequence,6
master_made,consequence,6
master_would,club,6
master_would,minutes,6
master_would,I,6
master_would,master_away,6
master_would,tale,6
master_would,master_would,6
I,master_for,6
I,practice,6
master_have,physicians,6
members,physicians,6
society,physicians,6
men,physicians,6
community,physicians,6
injury,physicians,6
state_,physicians,6
I,master_s,6
I,pill,6
I,dough,6
I,saline,6
I,draught,6
I,decrease,6
I,deaths,6
I,bills,6
I,mortality,6
doctor,physician,6
doctor,decrease,6
doctor,deaths,6
doctor,week,6
doctor,bills,6
doctor,mortality,6
town,physician,6
town,decrease,6
town,deaths,6
town,week,6
town,bills,6
town,mortality,6
I,patient,6
I,state_of,6
I,suspense,6
examination,liberty,6
examination,members,6
examination,universities,6
examination,license,6
examination,practice,6
examination,physic,6
authority,health,6
authority,people,6
gentleman,honor,6
midwife,story_,6
midwife,female,6
midwife,practitioners,6
midwife,it,6
SIR,abilities,6
SIR,stage_,6
SIR,thing,6
DAMSEL,abilities,6
DAMSEL,stage_,6
DAMSEL,thing,6
I,use,6
I,want,6
I,inn,6
shoe,livery,6
shoe,coat,6
shoe,cape,6
shoe,me,6
shoe,I,6
buckles,livery,6
buckles,coat,6
buckles,cape,6
buckles,me,6
buckles,I,6
silver,livery,6
silver,coat,6
silver,cape,6
silver,me,6
silver,I,6
exchange,livery,6
exchange,coat,6
exchange,cape,6
exchange,me,6
exchange,I,6
coat,livery,6
coat,coat,6
coat,cape,6
coat,me,6
gentleman,cape,6
gentleman,me,6
gentleman,I,6
servant,cape,6
servant,I,6
fireside,cape,6
fireside,me,6
fireside,I,6
proposal,livery,6
proposal,coat,6
proposal,cape,6
proposal,me,6
proposal,proposal,6
I,gentry,6
I,fault,6
travelers,sake,6
fellow,Z,6
fellow,ounds,6
fellow,taste_nor,6
fellow,judgment,6
Harkee,pistol_at,6
Harkee,ones,6
Harkee,need,6
Harkee,protection,6
friends,pistol_at,6
friends,ones,6
friends,need,6
friends,protection,6
inhabiants,crime,6
smuggler,place,6
smuggler,land,6
smuggler,marks,6
smuggler,sight,6
I,mistress_,6
footman,mistress_to,6
footman,meeting,6
coachman,mistress_to,6
coachman,meeting,6
friend,cause,6
friend,mistress_,6
I,Miss_used,6
husband,me,6
husband,honor,6
husband,wife,6
pirate,difference,6
pirate,me,6
pirate,I,6
pirate,hostilities_with,6
pirate,ships,6
pirate,fleet,6
Alexander,difference,6
Alexander,me,6
Alexander,hostilities_with,6
Alexander,ships,6
Alexander,fleet,6
Great,difference,6
Great,me,6
Great,I,6
Great,hostilities_with,6
Great,ships,6
Great,fleet,6
God,difference,6
God,I,6
God,hostilities_with,6
God,ships,6
God,fleet,6
piracy,difference,6
piracy,me,6
piracy,I,6
piracy,hostilities_with,6
piracy,ships,6
piracy,fleet,6
Sheriff,security,6
officer,defendant,6
lady,tea,6
collectors,collectors,6
collectors,curiosities,6
collectors,collections,6
Thomas,me,6
china,steam_of,6
china,dishes,6
china,painting,6
china,figures,6
Thomas,set,6
Thomas,Chelsea,6
