Macdersey,451,0.057695
Calamity,449,0.057439
work,447,0.057183
virtues,445,0.056927
hope,444,0.056799
form,444,0.056799
ball,442,0.056543
view,440,0.056288
consent,439,0.05616
discourse,437,0.055904
confidence,437,0.055904
Lord_Newford,435,0.055648
Newford,435,0.055648
fashion,430,0.055008
You,429,0.05488
heiress,429,0.05488
side,428,0.054752
entrance,424,0.054241
sound,423,0.054113
things,420,0.053729
apology,420,0.053729
They,418,0.053473
merit,417,0.053345
partiality,416,0.053217
paper,413,0.052834
approach,412,0.052706
society,411,0.052578
motive,411,0.052578
evening,408,0.052194
accounts,408,0.052194
water,407,0.052066
shame,407,0.052066
Mr_Drim,405,0.05181
consideration,403,0.051554
species,403,0.051554
parlour,403,0.051554
blame,400,0.05117
Mr_Lissin,395,0.050531
Lissin,395,0.050531
conversation,394,0.050403
effect,393,0.050275
address,390,0.049891
words,389,0.049763
history_of,389,0.049763
gentlemen,389,0.049763
Darnford,389,0.049763
God,388,0.049635
humour,388,0.049635
age,387,0.049507
Knowle,386,0.049379
kind,386,0.049379
Lord_Valhurst,384,0.049124
indifference,383,0.048996
matter,382,0.048868
pounds,381,0.04874
bull,381,0.04874
relief,380,0.048612
offer,379,0.048484
colour,379,0.048484
kindness,379,0.048484
civility,377,0.048228
disposal,377,0.048228
transaction,376,0.0481
security,373,0.047716
purpose,371,0.047461
debts,370,0.047333
She,369,0.047205
shop,367,0.046949
goodness,365,0.046693
comfort,365,0.046693
necessity,364,0.046565
Mr_Relvil,363,0.046437
quoz,362,0.046309
county,362,0.046309
horses,361,0.046181
tender,359,0.045925
measure,359,0.045925
knowledge,358,0.045798
Mr_Edgar,358,0.045798
Colonel,358,0.045798
bride,357,0.04567
notice,356,0.045542
feet,356,0.045542
Pray,352,0.04503
charms,351,0.044902
note,351,0.044902
Westwyn_,349,0.044646
exertion,349,0.044646
presumption,347,0.04439
pity,346,0.044262
affair,346,0.044262
conduct,345,0.044135
apartment,341,0.043623
will,341,0.043623
income,340,0.043495
proportion,340,0.043495
leave,338,0.043239
sweetness,338,0.043239
choice,338,0.043239
phaeton,337,0.043111
peace,337,0.043111
Doctor_as,337,0.043111
application,334,0.042727
talents,334,0.042727
period,333,0.042599
servant,333,0.042599
Firl,333,0.042599
table,332,0.042471
temper,332,0.042471
sake,331,0.042344
none,330,0.042216
value,330,0.042216
Alithea,329,0.042088
wishes,329,0.042088
service,328,0.04196
end,328,0.04196
estimation_,327,0.041832
park,326,0.041704
year,325,0.041576
Mr_Firl,325,0.041576
rings,324,0.041448
reserve,323,0.04132
Mr_Westwyn,322,0.041192
danger,322,0.041192
shoplifters,322,0.041192
pocket,321,0.041064
sense,319,0.040808
contrition,319,0.040808
play,317,0.040553
motives,316,0.040425
emotion,316,0.040425
belief,316,0.040425
crack,316,0.040425
ould,313,0.040041
arrival,312,0.039913
self,312,0.039913
scheme,311,0.039785
resentment,310,0.039657
property,310,0.039657
caning,310,0.039657
length,309,0.039529
advice,308,0.039401
anything,308,0.039401
design,308,0.039401
information,308,0.039401
whole,307,0.039273
minutes,307,0.039273
Mrs_Needham,305,0.039017
Needham,305,0.039017
pursuit,304,0.03889
declaration,304,0.03889
thoughts,302,0.038634
Baronet_had,299,0.03825
interest_,298,0.038122
explanation,298,0.038122
evil,297,0.037994
Lady_Alithea,296,0.037866
virtue,296,0.037866
failure,295,0.037738
dissipation,294,0.03761
chair,293,0.037482
footman,293,0.037482
sex,292,0.037354
disgrace,292,0.037354
tears,290,0.037099
direction,290,0.037099
and,288,0.036843
gratitude,286,0.036587
reverence,285,0.036459
cause,283,0.036203
dangers,283,0.036203
spirit,282,0.036075
chamber,282,0.036075
intrusion,281,0.035947
guinea,281,0.035947
judgment,280,0.035819
contrary,280,0.035819
baseness,280,0.035819
consciousness,279,0.035691
ears,279,0.035691
mistress_,279,0.035691
breast_,279,0.035691
Sir_Theophilus,278,0.035563
Theophilus,278,0.035563
myself,278,0.035563
trifle,278,0.035563
darling,278,0.035563
shape,277,0.035436
size,277,0.035436
while,276,0.035308
thanks,276,0.035308
integrity,276,0.035308
longing,276,0.035308
vessel,275,0.03518
excuse,274,0.035052
ideas,273,0.034924
court,273,0.034924
arms,272,0.034796
connection,271,0.034668
affairs,270,0.03454
law,270,0.03454
Well,269,0.034412
subject,269,0.034412
Mr_and,269,0.034412
tenderness,268,0.034284
ignoramus,268,0.034284
loss,267,0.034156
felicity,267,0.034156
children,266,0.034028
orders,265,0.0339
candour,265,0.0339
embarrassment,264,0.033773
em,264,0.033773
fine,264,0.033773
approbation,262,0.033517
ton,262,0.033517
mine,262,0.033517
girls,261,0.033389
ladder,261,0.033389
turn,260,0.033261
influence,260,0.033261
sadness,260,0.033261
estate_of,260,0.033261
lawyer,258,0.033005
Frederick,258,0.033005
writing,258,0.033005
quire,257,0.032877
times,257,0.032877
retreat,257,0.032877
mistake_,256,0.032749
week,256,0.032749
Clermon,256,0.032749
ease,256,0.032749
apparel,256,0.032749
gentry,256,0.032749
favourite,255,0.032621
want,255,0.032621
confusion,253,0.032365
difficulty,253,0.032365
superiority,252,0.032237
ere,252,0.032237
troop,252,0.032237
jacket,252,0.032237
counsel,251,0.032109
friendship,251,0.032109
timidity,251,0.032109
education,251,0.032109
claim,251,0.032109
pardon,250,0.031982
safety,250,0.031982
years,250,0.031982
aid,249,0.031854
measures,249,0.031854
calamity,248,0.031726
motion,248,0.031726
powers,247,0.031598
