name,num
I,3485
it,3079
me,1891
Mr Boffin,1481
Bella,1238
Eugene,753
Mrs Boffin,682
Wegg,652
Fledgeby,545
Bradley,512
hand,468
we,433
lady,431
head,431
father,420
eyes,396
John,394
Lizzie,383
Riderhood,382
Mortimer,348
Mr Lightwood,341
face,338
house,335
It,333
gentleman,332
time,315
nothing,315
Lightwood,314
way,314
daughter,311
Hexam,306
friend,301
Mr Headstone,300
money,299
name,298
husband,297
door,285
Mr Venus,282
something,280
Mrs Lammle,277
Mr Wegg,276
Mrs Wilfer,272
us,270
child,262
Secretary,261
hands,259
Betty,257
You,252
arm,252
mind,251
boy,248
Silas,248
wife,246
anything,243
round,242
Mr Rokesmith,230
life,219
word,206
Mr Lammle,205
night,200
home,199
room,198
girl,197
day,195
Harmon,193
person,192
people,190
baby,186
words,185
Lammle,185
dressmaker,181
yourself,179
Mr Riderhood,178
Twemlow,178
fire,176
place,176
Rokesmith,172
Mrs Veneering,170
Pa,169
himself,167
Higden,167
one,166
things,165
Mr Podsnap,163
Ma,163
Georgiana,160
manner,155
Mr Twemlow,154
business,154
hair,154
R,152
Podsnap,152
Jenny,152
brother,151
Wrayburn,150
air,149
Mr Mrs,147
look,147
light,143
heart,143
George,143
chair,141
thing,140
river,137
part,135
Miss Wren,134
family,134
Veneering,133
Sophronia,133
world,129
table,128
No,127
Miss Bella,124
Mr Inspector,123
fellow,122
cherub,122
friends,117
attention,117
Alfred,117
He,117
glass,116
side,116
We,115
window,115
don,115
myself,115
em,112
boat,112
Johnny,112
paper,111
work,109
water,105
mother,104
Wilfer,104
Sampson,104
Reverend Frank,103
Yes,103
subject,102
They,102
hat,101
Charley,101
arms,100
men,99
creature,99
purpose,98
Mr Fledgeby,97
property,97
character,97
trouble,96
kind,96
Riah,95
Mr John,94
T,94
lips,92
letter,92
love,91
eye,91
book,91
voice,91
Jew,91
Boffin,90
Mr Dolls,89
piece,89
Miss Wilfer,88
Lock,88
Mr Riah,87
fortune,86
everything,85
case,84
Lady Tippins,83
care,83
minion,83
honour,82
children,82
Bob,81
company,80
Venus,80
confidence,79
matter,79
Gaffer,78
bed,77
corner,77
figure,77
leg,77
sort,76
Don,76
course,75
W,73
Lawyer,73
answer,72
point,72
foot,72
half,72
Mr Sampson,71
reason,70
tea,70
Miss Lavinia,69
sister Hexam,69
Oh,69
opinion,69
moment,69
sense,68
mine,68
feet,67
body,67
Milvey,67
object,66
box,65
service,65
pardon,65
son,65
Abbey,65
Mr Eugene,64
bottle,64
Miss Jenny,63
dress,63
mouth,63
doll,63
worm,63
Miss Peecher,62
Headstone Mr,62
Mr Sloppy,62
right,62
notice,62
length,62
expression,61
tone,61
position,60
living,60
YOU,60
nose,60
Mr Aaron,59
truth,59
idea,59
Bower,59
Handford,59
article,59
Miss Potterson,58
opportunity,58
evening,58
somebody,58
Mrs John,57
earth,57
smile,57
occasion,57
pocket,57
coat,57
Mrs Alfred,56
spot,56
Mary,56
appearance,56
morning,56
feelings,56
Lavvy,56
dinner,55
means,55
times,55
Well,55
affairs,54
pair,54
legs,54
end,54
soul,53
seat,53
Boffins,53
clothes,53
Mrs Betty,52
shop,52
back,52
She,52
dolls,52
death,52
Mr Alfred,51
suspicion,51
liberty,51
pleasure,51
school,51
effect,50
acquaintance,50
will,50
bit,50
knowledge,49
spirits,49
form,49
Mr Julius,48
carriage,48
account,48
Old,48
Anne,48
Lavinia,48
nature,47
bonnet,47
ground,47
bench,47
Rogue,47
Gliddery,47
wind,47
damsel,47
Mrs Milvey,46
Mr George,46
Noddy,46
flowers,46
tears,46
neck,45
sight,45
colour,45
Headstone I,44
others,44
pounds,44
Our,44
London,44
cheek,44
yard,44
wine,44
candle,44
brow,43
House,43
M,43
power,43
MR,43
Greenwich,43
wall,42
society,42
HIM,42
country,42
gate,42
hour,42
Roger,42
change,41
dog,41
furniture,40
Boots,40
Nothing,40
pains,40
extent,40
days,40
plate,40
ME,40
Radfoot,40
BOFFIN,40
orphan,40
Tippins,39
anybody,39
hours,39
chin,39
talk,39
offence,39
trees,39
pupils,39
terms,39
ma,39
countenance,38
influence,38
silence,38
spirit,38
windows,38
marriage,38
note,38
sun,38
Archbishop,38
Mr Harmon,37
pieces,37
price,37
secret,37
doctor,37
Wren,37
supper,37
laugh,37
Miss Podsnap,36
Miss Abbey,36
Mr Wrayburn,36
servant,36
none,36
objection,36
fact,36
whole,36
neighbourhood,36
sound,36
offer,36
F,36
heads,35
City,35
Brewer,35
shillings,35
creatures,35
Porters,35
law,35
information,35
visitors,35
Mounds,35
names,34
glance,34
minute,34
horse,34
finger,34
key,34
Tom,34
charge,34
visitor,34
help,34
Mr Milvey,33
Veneerings,33
Golden,33
persons,33
shoulder,33
party,33
reply,33
deed,33
knife,33
Pleasant,33
partner,33
feeling,32
fingers,32
year,32
duty,32
discovery,32
direction,32
communication,32
action,32
use,32
itself,32
schoolmaster madness,31
morrow,31
favour,31
contents,31
nobody,31
mention,31
line,31
deal,31
Tootle,31
Deputy,31
thought,31
darling,31
garden,31
hold,31
distinctness intention,30
watch,30
view,30
thoughts,30
order,30
intention,30
Fascination,30
Mr Silas,29
sister sister,29
gold,29
residence,29
Ah,29
document,29
phrase,29
handkerchief,29
faith,28
doubt,28
conversation,28
objects,28
pride,28
pockets,28
books,28
pipe,28
observation,28
occupation,28
tongue,28
ladies,28
parent,28
bar,28
Governor,28
sum,28
blood,28
suspicions,28
cigar,28
Liz,28
dwarf,28
card,27
show,27
disadvantage,27
sleep,27
gentlemen,27
board,27
pain,27
ways,27
bill,27
carpet,27
art,27
waterside,27
delicacy,26
week,26
surprise,26
impression,26
breath,26
town,26
turn,26
mark,26
top,26
lover,26
address,26
shore,26
eyebrows,26
shoulders,26
themselves,26
road,26
affections,26
remark,26
claim,26
iron,26
lantern,26
Esquire,26
Mrs Podsnap,25
connexion,25
presence,25
spectacles,25
chambers,25
speech,25
meaning,25
sentiment,25
governor,25
drawer,25
advantage,25
MRS,25
Miss WrenMiss,24
WrenMiss Wren,24
Breaches,24
silver,24
ears,24
premises,24
everybody,24
office,24
pen,24
years,24
forehead,24
remembrance,24
O,24
possession,24
murder,24
sake,24
rope,24
tide,24
attitude,24
trade,24
gloves,24
Museum,24
lime,24
Headstone Bradley,23
Mrs Higden,23
fancy,23
condition,23
cause,23
clerk,23
want,23
chance,23
Fellowship,23
floor,23
doors,23
views,23
knees,23
cheque,23
ee,23
credit,23
mangle,23
Wonderful,23
leaves,22
faces,22
God,22
boyhood,22
relations,22
crime,22
rum,22
weather,22
grave,22
grass,22
matters,22
clock,22
trial,22
cottage,22
Inspector,22
Nicodemus,22
member,22
Miss Lavvy,21
roof,21
Analytical,21
papers,21
respect,21
quarter,21
need,21
shirt,21
Temple,21
sweat,21
Cause,21
public,21
fowls,21
bargain,21
while,21
basket,21
Him,21
sky,21
purse,21
peace,21
pot,21
haven,21
consideration,21
leave,21
bridegroom,21
Pocket,21
Saint,20
fortunes,20
Father,20
market,20
call,20
reference,20
touch,20
force,20
manners,20
boots,20
dozen,20
babies,20
B,20
milk,20
British,20
Death,20
church,20
chimney,20
pint,20
elbow,20
admiration,20
Thither,20
notion,20
patient,20
Finds,20
herself,19
minutes,19
Axe,19
hope,19
consequences,19
burden,19
bell,19
Mound,19
declaration,19
kiss,19
set,19
horses,19
lot,19
weight,19
Co,19
godmother,19
Jolly,19
Fellowships,19
surface,19
satisfaction,19
Mill,19
pound,19
intelligence,19
move,19
possibility,19
sea,19
hint,19
cloth,19
bird,19
cold,19
mud,19
difference,19
Society,19
evil,19
Hush,19
Mr Jacob,18
kindness,18
sex,18
women,18
Church,18
difficulty,18
dishes,18
age,18
Night,18
beauty,18
spite,18
harm,18
skirts,18
client,18
Pubsey,18
affair,18
forefinger,18
writing,18
ye,18
ear,18
neckerchief,18
drowning,18
loaf,18
intentions,18
birds,18
buildings,18
loss,18
churchyard,18
accusation,18
engagement,18
importance,18
proceedings,18
number,18
bride,18
Eyes,18
Housewife,18
pattern,17
desire,17
branch,17
curiosity,17
Blight,17
hall,17
duties,17
Heaven,17
dear,17
enjoyment,17
Misers,17
match,17
burr,17
contrary,17
conduct,17
collar,17
news,17
class,17
court,17
events,17
Six,17
Potterson,17
quantity,17
figures,17
houses,17
bosom,17
act,17
luck,17
ceremony,17
Law,17
gates,17
violence,17
wood,17
coffee,17
Judah,17
sailors,17
Kibble,17
proposal,17
goodness,17
prey,17
hole,17
description,17
design,17
footman,17
Harmony,17
Jail,17
informer,17
Charles,17
Governors,17
Lord Snigsworth,16
question question,16
Headstone Lizzie,16
wealth,16
camels,16
rooms,16
promise,16
proof,16
opposition,16
cab,16
fireside,16
chap,16
compliment,16
characters,16
moments,16
rate,16
police,16
memory,16
bag,16
pavement,16
amount,16
youth,16
witness,16
wonder,16
dogs,16
bundle,16
Parker,16
glasses,16
scene,16
bank,16
counter,16
knee,16
qualities,16
joy,16
appointment,16
situation,16
joke,16
process,16
principal,16
belief,16
scheme,16
cap,16
corners,16
ruler,16
wedding,16
pepper,16
adult,16
Jonathan,16
Mr Mortimer,15
accident,15
space,15
Young,15
nod,15
habit,15
discourse,15
Good,15
chariot,15
appearances,15
accounts,15
fruits,15
whiskers,15
portrait,15
directions,15
tricks,15
refuge,15
kitchen,15
invitation,15
Poor,15
nursery,15
weakness,15
ship,15
lead,15
journey,15
places,15
Uncle,15
tendency,15
ashes,15
Parish,15
game,15
sculls,15
couple,15
assurance,15
patience,15
dark,15
inquiry,15
sorts,15
lines,15
sides,15
inch,15
counting,15
England,15
linen,15
period,15
mill,15
shelf,15
sale,15
ll,15
beggars,15
aunt,15
sword,15
mum,15
smoke,15
Edward,15
Complete,15
Chemist opinion,14
letters,14
reputation,14
sensation,14
degrees,14
debt,14
fan,14
Parliament,14
employment,14
cash,14
salary,14
needle,14
task,14
search,14
fog,14
temper,14
conclusion,14
Man,14
salt,14
throat,14
fur,14
parties,14
poetry,14
path,14
jug,14
dignity,14
meat,14
Court,14
bedroom,14
danger,14
blessing,14
fellows,14
bread,14
preparations,14
seaman,14
guineas,14
alligator,14
indignation,14
favourite,14
consciousness,14
lodger,14
pie,14
beer,14
bather,14
cough,14
attempt,14
tenderness,14
Minders,14
worth,14
sums,14
PODSNAPPERY,14
The,14
grandmamma,14
Poll,14
question Mr,13
Lady Belinda,13
sister pupil,13
consequence,13
penny,13
interview,13
train,13
lives,13
Sale,13
eyeglass,13
inclination,13
sheep,13
effort,13
looks,13
shops,13
fall,13
scale,13
guard,13
income,13
tender,13
articles,13
crutch,13
shape,13
wheels,13
opinions,13
sleeves,13
confusion,13
sofa,13
darkness,13
lar,13
barge,13
clue,13
heap,13
Empire,13
patron,13
Thankee,13
lawyer,13
disappointment,13
shadow,13
Come,13
punishment,13
fear,13
sign,13
result,13
shawl,13
cry,13
nights,13
elbows,13
smell,13
slip,13
shame,13
drop,13
cup,13
bills,13
butter,13
counsel,13
blush,13
S,13
thread,13
notes,13
hammer,13
capacity,13
job,13
Where,13
Her,13
cart,13
visit,13
Sloppy,13
sugar,13
household,13
tow,13
bottles,13
Headstone sister,12
footsteps Eugene,12
Lammles,12
pleasures,12
bow,12
difficulties,12
wisdom,12
parasol,12
good,12
Committee,12
song,12
discussion,12
pretence,12
wages,12
syllables,12
nonsense,12
wish,12
bookseller,12
labour,12
victim,12
un,12
chamber,12
Pardon,12
present,12
P,12
attentions,12
departure,12
desk,12
crowd,12
inside,12
front,12
camel,12
wretch,12
watchman,12
low,12
anythink,12
application,12
injury,12
horror,12
combination,12
profits,12
objections,12
language,12
success,12
hearing,12
sleeve,12
forms,12
David,12
reflection,12
brandy,12
hedge,12
wouldn,12
occasions,12
liquor,12
village,12
ease,12
blows,12
comfort,12
trousers,12
Market,12
sixpence,12
Podsnappery,12
Jews,12
shelves,12
working,12
Hole,12
beginning,12
suit,12
smoking,12
advice,12
wishes,12
Fashion,12
conscience,12
DON,12
walk,12
waters,12
pupil,12
skeleton,12
Providence,12
tune,12
comrade,12
HE,12
wanderers,12
abilities,12
Lane,12
rescue,12
quartette,12
lettuce,12
bee,12
Williams,12
defendant,12
brethren,12
