Rokesmith,Arabella,265
I,Mortimer,265
John,Archbishop,265
John,Greenwich,265
worm,worm,265
Rokesmith,Rokesmith,260
Mrs_Wilfer,daughter,260
Boffin,world,258
R,Wilfer,258
Bob,Bob,257
Alfred,Lammle,257
I,myself,256
Alfred,Alfred,256
I,one,253
Wegg,I,252
head,Boffin,252
Veneering,Twemlow,250
We,We,249
Betty,Higden,249
Higden,Betty,249
Mr_Headstone,I,248
Boffin,spectacles,248
I,boy,247
I,people,246
Boffin,one,246
girl,face,246
Mortimer,Lightwood,244
Boffin,Bof,244
I,Mr_Twemlow,242
I,name,242
Boffin,words,241
I,child,240
Lightwood,Mortimer,239
I,word,238
I,family,238
Lavinia,Mrs_Boffin,238
Lavinia,Boffin,238
Boffin,length,238
Boffin,pipe,238
Lizzie,Hexam,237
girl,hair,237
girl,sun,237
I,something,236
Boffin,dog,236
I,home,235
I,round,232
Boffin,patience,232
Boffin,exercise,232
Boffin,knife,232
Boffin,fork,232
Boffin,shelves,232
Boffin,plate,232
Boffin,sofa,232
Boffin,audience,232
Boffin,Mr_Bof,232
Veneering,mother,230
Boffin,Arabella,229
Mrs_Boffin,Milvey,229
Boffin,Milvey,229
I,brother,228
John,daughter,228
I,You,227
mother,mother,226
Twemlow,Veneering,226
I,sister_,226
Wilfer,I,225
Veneering,lady,224
Veneering,gentleman,224
me,I,223
girl,Lammle,222
You,John,221
John,Boffin,221
Mrs_Lammle,it,220
I,Jenny,220
I,Lavinia,220
Hexam,Lizzie,219
Boffin,we,219
Mr_Inspector,Riderhood,219
Inspector,Riderhood,219
Mr_Headstone,Headstone_,218
Mr_Podsnap,plate,216
Podsnap,plate,216
Boffin,Mr_Dancer,216
Eugene,I,214
Secretary,wife,214
I,place,213
Bradley,Riderhood,213
I,offence,213
I,service,212
gentleman,gentleman,212
Wegg,candle,212
Mrs_Wilfer,I,212
I,door,211
Wegg,mind,210
Hexam,I,210
Milvey,I,210
I,anything,208
Veneering,Lammle,207
Boffin,house,206
I,Venus,206
I,Georgiana,205
Rogue,Riderhood,205
Mr_Twemlow,Blank,204
Mr_Twemlow,Dash,204
Twemlow,Blank,204
Twemlow,Dash,204
John,signature,204
John,it,203
Georgiana,Lammle,203
Mr_Lightwood,I,202
This,I,201
R,R,201
hand,Lammle,200
Lammle,money,199
we,I,199
Mrs_Lammle,Mr_Twemlow,198
Lammle,life,198
Lammle,Mr_Twemlow,198
Veneering,rescue,198
Boffin,round,197
You,it,197
Mrs_Boffin,Reverend_Frank,197
Mrs_Boffin,Frank,197
Boffin,Reverend_Frank,197
Boffin,Frank,197
Wegg,round,196
Wegg,Bower,196
Boffin,wow,196
John,Miss_Bella,196
Veneering,Fairies,196
Veneering,papa,196
Veneering,M,196
Veneering,P,196
Veneering,sentiment,196
Veneering,stage_for,196
Veneering,feet,196
Veneering,carpet,196
Veneering,work,196
Veneering,strength_,196
Boffin,face,194
Wegg,nothing,194
Boffin,money,193
I,Miss_Wilfer,193
Lammle,expression,192
Mortimer,Eugene,192
Mrs_Lammle,money,191
Riah,Riah,191
Wegg,profits,190
gentleman,Boffin,190
Boffin,hands,189
we,Lightwood,189
boy,boy,188
W,Wilfer,188
Sampson,George,188
I,wife,187
Boffin,yourself,186
it,Boffin,186
wow,Mrs_Boffin,186
wow,Boffin,186
Venus,I,185
Rokesmith,John,185
Mr_Inspector,Mr_Riderhood,185
Inspector,Mr_Riderhood,185
Mrs_Lammle,Fledgeby,184
Mrs_Lammle,expression,184
Lammle,Mr_Fledgeby,184
Boffin,night,184
Johnny,Johnny,183
Mr_Twemlow,Twemlow,182
I,fire,182
Mr_Aaron,I,182
Aaron,I,182
You,Arabella,181
I,look,180
Mrs_Lammle,Mr_Fledgeby,180
Mrs_Lammle,accident,180
Mrs_Lammle,misfortune,180
Mrs_Lammle,madam,180
Mrs_Lammle,obligation,180
Mrs_Lammle,life,180
Lammle,accident,180
Lammle,misfortune,180
Lammle,madam,180
Lammle,obligation,180
father,father,180
Jury,John,180
subject,MRS,180
subject,BOFFIN,180
Bower,MRS,180
Bower,BOFFIN,180
Miss_Miss,Boffin,180
toss,Boffin,180
Twemlow,Mr_Twemlow,179
Boffin,head,179
Veneering,Podsnap,179
I,Jew,179
Wegg,gentleman,179
George,Sampson,179
I,head,178
Mr_and,Mr_and,178
gentleman,Mrs_Boffin,178
George,George,178
I,W,178
I,Secretary,177
Boffin,It,177
Boffin,mind,176
sword,minion,176
Mr_Venus,I,175
Wegg,something,172
Veneering,Mr_Twemlow,172
lady,lady,171
Bradley,I,171
I,Mr_Fledgeby,170
