name,num
I,1215
Maria,286
Jemima,184
Mr Venables,148
me,106
husband,80
uncle,66
wife,58
mother,51
Mr S,46
Darnford,37
it,32
father,31
women,31
we,26
George,23
people,22
He,19
landlady,19
men,18
conduct,16
brother,15
acquaintance,14
attorney,14
ladies,14
world,13
friend,13
mind,12
laws,12
imagination,11
fancy,11
heart,11
merchant,11
wretches,10
His,10
overseer,10
conversation,9
passions,9
manners,9
girl,9
boy,9
beggars,9
son,9
They,8
herself,8
We,8
God,8
house,8
protector,8
daughter,7
keepers,7
spirits,7
client,7
Her,7
child,7
soul,7
marriage,7
servant,7
manner,7
Pygmalion,7
mistress mistress,6
tenderness,6
character,6
sound,6
family,6
resolution,6
country,6
female,6
Men,6
ad,6
potion,6
treatment,6
keeper,6
misery,5
sensibility,5
sentiments,5
power,5
voice,5
door,5
DARNFORD,5
principles,5
kind,5
You,5
author,5
counsel,5
nothing,5
adultery,5
law,5
experience,5
readers,5
It,5
feelings,5
emotions,5
conductress,5
lady,5
death,5
intelligence,5
h,5
humanity,5
nurse,5
asylums,5
thoughts,4
vice,4
hope,4
tender,4
fate,4
beings,4
situation,4
delicacy,4
money,4
earth,4
relations,4
head,4
society,4
children,4
town,4
Women,4
maid,4
exercise,4
face,4
advertisement,4
Venables,4
person,4
Hearing,4
property,4
fortune,4
FATHER,4
Daniel,4
cloke,4
novelists moralists,3
Mr Mr,3
sister I,3
sister sister,3
master I,3
master master,3
anguish,3
folly,3
dreams,3
wretchedness,3
affection,3
virtue,3
view,3
pains,3
wretch,3
work,3
life,3
somebody,3
nature,3
information,3
torrent,3
meanness,3
parents,3
eye,3
us,3
Indians,3
skirts,3
settlements,3
one,3
sight,3
judge,3
part,3
village,3
love,3
air,3
intemperance,3
embarrassments,3
train,3
fondness,3
attention,3
loans,3
tone,3
countenance,3
impudent,3
slut,3
assassin,3
evening,3
dislike,3
company,3
companion,3
genius,3
indignation,3
care,3
purpose,3
form,3
time,3
horse,3
ass,3
contempt,3
plea,3
room,3
presence,3
heir,3
gentlemen,3
writers,3
tradesman,3
matron,3
coffin,3
parent,3
happiness,3
church,3
Mary,3
features,3
mode,3
yells,3
ancestors resolution,2
interests others,2
master me,2
mistress I,2
instructor brother,2
remonstrances I,2
tears,2
tale,2
phantoms,2
reveries,2
sorrow,2
felicity,2
events,2
thought,2
employment,2
convulsion,2
object,2
weeks,2
narrative,2
books,2
gentleman,2
branch,2
bird,2
sentiment,2
glance,2
Grief,2
HENRY,2
intercourse,2
observations,2
copy,2
Nothing,2
youth,2
prejudices,2
independence,2
ocean,2
neighbours,2
liberty,2
coach,2
reputation,2
engagement,2
Witnesses,2
education,2
tie,2
respect,2
judgment,2
heaven,2
notions,2
H,2
mankind,2
scent,2
flowers,2
heath,2
chickens,2
spirit,2
feeling,2
health,2
actions,2
demon,2
arts,2
riches,2
night,2
board,2
lines,2
note,2
years,2
image,2
cat,2
bull,2
smile,2
pleasure,2
insinuation,2
Johnny,2
motives,2
fear,2
thee,2
whirlwind,2
rage,2
none,2
plot,2
outrage,2
attendant,2
curiosity,2
lamp,2
name,2
occupations,2
abilities,2
excursions,2
hiding,2
places,2
creature,2
trees,2
avenue,2
animal,2
limbs,2
temper,2
GENTLEMAN,2
assembly,2
sex,2
friendship,2
violation,2
sums,2
sun,2
despots,2
neglect,2
fellow,2
labour,2
grasp,2
Nobody,2
shop,2
abortion,2
shillings,2
necessaries,2
appearance,2
drunkards,2
philosophers,2
morals,2
linen,2
shops,2
misfortune,2
fever,2
attendants,2
dread,2
quire,2
example,2
colt,2
mettle,2
account,2
correspondence,2
intricacies,2
business,2
turn,2
buds,2
mansion,2
Jacky,2
agent,2
servants,2
