Thwackum,Honor,99
Tom,me,98
Allworthy,Sister_,98
Allworthy,Gown,98
Allworthy,Ornament,98
Allworthy,Sister_Person,98
I,jure,98
I,divino,98
I,Tyrant,98
Woman,Woman,97
I,Misery,97
Conversation,Tom,96
Allworthy,Favor,96
Compliments,Allworthy,96
Tea,Allworthy,96
being,Allworthy,96
Partridge,Antagonist_might,96
Partridge,endeavor,96
Partridge,Antagonist_Arms,96
Partridge,Arms,96
Love,Determination,95
Love,Matter,95
Love,Arrival,95
Love,Messenger,95
Love,Peace,95
Justice_,Determination,95
Justice_,Matter,95
Justice_,Arrival,95
Justice_,Messenger,95
Justice_,Peace,95
Tom,Women,94
Thwackum,manifold,94
Mother,Mother,93
Youth,Youth,93
Youth,himself,93
I,Worship,92
Partridge,nothing,92
Partridge,Antagonist_Rage,92
Tom,Western_s,91
I,Blifil,91
Kiss,Squire,91
Miss_Bridget,it,91
Bridget,it,91
himself,Youth,90
I,Religion,90
I,Foundation,90
I,Opinion,88
He,He,88
Hero,Hero,88
I,nothing,87
Readers,Readers,87
Tom,Family,87
I,People,86
Sophia,Blifil,86
Allworthy,Confession,86
Thwackum,Allworthy,86
Black,Allworthy,86
George,Allworthy,86
Allworthy,Present,86
Allworthy,Sister_thanked,86
Partridge,Antagonist_abated,86
Partridge,Antagonist_Cap,86
Partridge,Cap,86
Partridge,Struggle_,86
Partridge,Antagonist_Hair,86
Partridge,Antagonist_Shoulders,86
Partridge,Antagonist_Head,86
Partridge,Antagonist_Stays,86
Partridge,Hole,86
Partridge,Bottom,86
Partridge,Antagonist_Breasts,86
Partridge,Breasts_,86
Partridge,Antagonist_middle,86
Partridge,middle,86
Partridge,Antagonist_Teeth,86
Partridge,Teeth,86
Partridge,Fire,86
Partridge,sparkles,86
Partridge,Smith,86
Partridge,Forge,86
Partridge,Antagonist_Eyes,86
Partridge,Eyes,86
it,Heir,85
Daughter,Sophia,84
Allworthy,Opportunity,84
Allworthy,indiscreet,84
Allworthy,Conduct,84
Allworthy,Advice,84
Allworthy,Purpose,84
Allworthy,Season,84
Allworthy,present,84
Allworthy,Pain,84
Allworthy,Sickness,84
Petticoat,Molly,84
ot,Molly,84
Reader,Molly,83
Allworthy,Charity,83
I,Time,82
Partridge,Husband,82
Frederick,Frederick,82
Allworthy,we,81
we,Reader,81
we,Years,81
Tom,Behalf,81
Readers,Laws,81
Readers,Subjects,81
Subjects,Laws,81
Subjects,Readers,81
Subjects,Subjects,81
I,one,80
Tom,Friend,80
Gift,This,80
Jenny,This,80
