Petticoat,219.45454545454544
while,198.95823095823093
Witness,168.96560196560196
Neglect,156.46805896805895
being,84.3153153153153
Burden,75.98525798525797
Villain,55.38837018837018
Days,47.99017199017198
Maam,43.99058149058149
Vices,41.4911547911548
Looking,35.99262899262899
glass,35.99262899262899
Spectator,34.44717444717445
Boys,30.564935064935064
Coolness,27.51507544398451
We,24.569717444717448
Doctor_had,22.620085995085994
Dews,19.245700245700245
Beseness,18.043641043641042
Justice_,17.875785261361465
Bodily,15.246621621621621
ot,13.730303030303029
Phy,13.552552552552552
Profligacy,12.996723996723997
You,11.872389434889433
O,11.644457291516115
Infidelity,11.497542997542997
Doctor_News,11.08087633087633
Personages,10.497542997542995
Temper,9.632022970812859
Aristotle_says,9.313720418983575
Sophy,8.864701064701064
Contention,8.798034398034398
Ladyship_meant,8.305802305802306
Attachment,7.997542997542997
Doctor_Misaubin,7.664864864864866
Misaubin,7.664864864864866
Henceforward,7.331695331695331
Chamber,7.0982800982800995
Reception,7.0982800982800995
Indignation,6.998771498771498
Qualifications,6.998771498771498
Hurry,6.690795690795691
Doctor_Accusations,6.690795690795691
Accusations,6.690795690795691
living,6.298525798525798
Inhabitants,5.998595998595998
Madam,5.7486179361179355
Couple,5.748566748566748
State_of,5.686117936117936
I,5.666118330285481
Heathen,5.5820024570024565
Middle,5.498771498771499
Poverty,5.3671278934436835
Ancients,5.248648648648649
Compliments,5.093594618309448
Writers,5.062416686269898
Pamphlets,4.998771498771498
Sign,4.998771498771498
Cambric,4.998771498771498
Animosity,4.997542997542997
Young,4.799017199017199
Habitation,4.798771498771499
Partridges,4.665847665847665
Footman,4.611714353649838
First_Jemmy,4.4655200655200655
Jemmy,4.4655200655200655
Tweedle,4.4655200655200655
Western_shows,4.398853398853399
They,4.332514332514332
Charges,4.332514332514332
Beings,4.0789189189189194
TomTom,3.9987714987714984
Sister_consented,3.899017199017199
Captain_did,3.899017199017199
Defense,3.8750416800725374
MRS,3.8560898560898558
Thwachum,3.8560898560898558
Surgeon,3.8148196042932883
Love,3.811457324193209
Combatants,3.665574665574666
Author,3.6577349982656955
It,3.554600054600055
Audience,3.5323505323505326
Sparks,3.4987714987714984
Pittacus,3.4987714987714984
Matron,3.450039716993331
Conscience,3.420638209697472
Physicians,3.3740786240786234
Giant,3.374004606778546
Philosophers,3.3378862330307317
Glutton,3.249385749385749
Experience,3.2491224991224996
Hussy,3.2096211043579466
Adventurers,3.1658476658476653
Mrs_Western,3.121112243063462
Sport,3.078964178664439
Hour,3.0771238819148525
His,3.0328974764720575
Writer,3.0084270952927668
Bail,3.0
Electors,3.0
Windows,3.0
Resolutions,2.999385749385749
Belief,2.999385749385749
leisure,2.9990018810702908
Scholars,2.9990018810702908
Quickness,2.877824516993634
Sir_,2.7617639710169066
Master_Blifil,2.686949434902981
Obedience,2.656242322136815
Sister_knew,2.624385749385749
we,2.6050224190972817
Torrent,2.5992628992628997
Doctor_now,2.582514332514332
Higler,2.5707265707265705
Observations,2.4159500409500407
Mankind,2.3326508326508324
May,2.2720571811480905
Lady_must,2.2660114660114656
Politicians,2.2660114660114656
Fool,2.2493857493857496
Excuse,2.2450861930078942
Office,2.225172386462709
Silence,2.1995085995086
Supposition,2.1995085995086
He,2.1871286686421376
Horace,2.1658476658476657
Reader,2.1377341903663702
Sweetness,2.124385749385749
Zekiel,2.124385749385749
Sister_had,2.0787354171073398
thou,2.0618857493857488
Health,2.048121292023731
female,1.9993857493857492
esteem_,1.9993857493857492
Captain_not,1.9993857493857492
Lady_for,1.9991809991809988
Scandal,1.9991809991809988
Notions,1.9991809991809988
Squires,1.9991809991809988
Proportion,1.9991809991809988
Motion,1.9991809991809988
Liquor,1.9991809991809988
Army,1.9987714987714984
bell,1.9085324994415904
Miss_Bridget,1.8878665231270135
Jeweller,1.8743857493857488
Scripture,1.8743857493857488
Parts,1.834494303148118
Ear,1.7925103787172758
Plan,1.7772317772317772
Lawyer,1.766093366093366
Physician,1.7493185918845255
Inclination,1.749288067452119
Docter,1.749288067452119
Heir,1.7390616585891223
Scene,1.6898417619702246
Tenets,1.6662571662571661
Jest_,1.6661752661752662
Captain_was,1.6660524160524157
Proverb,1.6658476658476657
Kiss,1.6565207014194057
Maid,1.628588780918728
Consideration,1.5912272608756695
Discourse,1.5855466598890162
Fee,1.5784301047458937
Pressure,1.5709020709020711
Desire,1.5605302695536896
reading,1.5593965750227268
Comic,1.4995085995085997
Address,1.4995085995085997
hwackum,1.4993857493857492
Fears,1.4993857493857492
Thwackum,1.4976041585676043
Magistrate_in,1.4848499305261527
Subjects,1.4705960739241606
Witnesses,1.460957848296391
Characters,1.4570250687099193
Incident,1.4540987268259995
Schoolmaster_,1.438691159586682
Blifil,1.3823062294159527
Hero,1.3664758618887056
Parish,1.3432893120393121
Sensations,1.3153368679684467
Wine,1.3098364822502755
Daughter,1.2860134484690873
Applause,1.285187785187785
Philosopher,1.261764429467127
Nay,1.2552279739458347
Point,1.2495222495222498
Ridicule,1.2495222495222498
Distinction_Fortune,1.2493857493857492
Inventor,1.2493857493857492
Partridgethat,1.2493857493857492
Dress_conquered,1.2493857493857492
Lads,1.23134168921806
Mr_Blifil,1.206825247197096
Envy,1.2046177591583458
Examples,1.1994431098493123
Room,1.1981017770597742
Gentleman,1.1904460955538454
Magistrates_,1.1662571662571661
Ingratitude,1.1557893120393121
Bridget,1.1556530328651076
Papa,1.1495085995085996
Preference,1.1423891423891424
Captain_,1.136752685754661
Mile,1.1246928746928746
Husbands,1.1245393120393121
Property,1.1172134701546468
