look,107,0.065376
suspicion,107,0.065376
right,107,0.065376
cabinet,106,0.064765
shoulder,105,0.064154
Frenchwoman,105,0.064154
sense,104,0.063543
direction,104,0.063543
week,104,0.063543
language,104,0.063543
promise,103,0.062932
court,103,0.062932
execution,103,0.062932
Jolks,102,0.062321
supper,102,0.062321
reason,102,0.062321
stand_,102,0.062321
It,102,0.062321
thumb,101,0.06171
portrait,101,0.06171
years,100,0.061099
yard,100,0.061099
story_of,100,0.061099
desk,100,0.061099
honour,99,0.060488
eye,99,0.060488
B,98,0.059877
courtesy,98,0.059877
lineage,98,0.059877
epithet,98,0.059877
guardian,96,0.058655
cause,96,0.058655
terror,96,0.058655
floor,96,0.058655
country,96,0.058655
preparations,96,0.058655
reception,96,0.058655
fortnight,95,0.058044
tales,95,0.058044
pocket,95,0.058044
structure_of,95,0.058044
identification,94,0.057433
half,94,0.057433
isn,93,0.056822
goblins,93,0.056822
evening,93,0.056822
Doctor_Clay,92,0.056211
feeling,92,0.056211
glass,92,0.056211
brain,92,0.056211
coat,91,0.0556
Christian_,91,0.0556
profanation,91,0.0556
limitations,91,0.0556
aims,91,0.0556
handle,91,0.0556
walk,90,0.054989
water,90,0.054989
opportunity,89,0.054378
use,89,0.054378
shock,88,0.053767
Mr_Dudley,88,0.053767
trinkets,88,0.053767
wig,88,0.053767
oratory,88,0.053767
pump,88,0.053767
power,87,0.053156
Windmill,87,0.053156
gregariousness,87,0.053156
nature,86,0.052545
pencil,86,0.052545
church,86,0.052545
suspicions,86,0.052545
Grimston_,86,0.052545
respect,85,0.051934
feet,85,0.051934
authority,85,0.051934
charge,85,0.051934
governess,85,0.051934
rooms,85,0.051934
fancy,84,0.051323
chamber,84,0.051323
education,84,0.051323
T,84,0.051323
feature,84,0.051323
ink,84,0.051323
Beauty,83,0.050712
answer,83,0.050712
Charles,83,0.050712
advice,83,0.050712
papers,82,0.050101
health,82,0.050101
twilight,82,0.050101
guardianship,82,0.050101
throat,82,0.050101
Wood,81,0.04949
chain,81,0.04949
details,81,0.04949
officer,81,0.04949
love,81,0.04949
gipsy,81,0.04949
series,80,0.048879
books,80,0.048879
likeness,80,0.048879
MAUD,80,0.048879
vow,80,0.048879
pang,80,0.048879
fact,79,0.048268
qualities,79,0.048268
part,79,0.048268
pounds,78,0.047657
material,78,0.047657
glove,78,0.047657
sofa,78,0.047657
LAmour,77,0.047046
journey,77,0.047046
others,77,0.047046
fool,77,0.047046
danger,77,0.047046
fit,77,0.047046
scenes,76,0.046435
teeth,76,0.046435
gossip,76,0.046435
rings,76,0.046435
ladies,75,0.045824
gentlemen,75,0.045824
brandy,75,0.045824
sympathies,75,0.045824
expression,74,0.045213
forehead,74,0.045213
tresses,74,0.045213
coffin,74,0.045213
mantle,74,0.045213
silence,73,0.044602
kiss,73,0.044602
leaf,73,0.044602
ears,73,0.044602
smiles,73,0.044602
picture,73,0.044602
relations,73,0.044602
surprise,73,0.044602
battle,72,0.043991
blushes,72,0.043991
spirits,72,0.043991
shoulders,72,0.043991
master_lying,72,0.043991
master_usual,72,0.043991
invitation,71,0.043381
pair,71,0.043381
ivory,71,0.043381
party,71,0.043381
line,71,0.043381
Derbyshire,71,0.043381
secrets,71,0.043381
lank,71,0.043381
points,70,0.04277
subject,70,0.04277
scene,70,0.04277
furniture,70,0.04277
view,70,0.04277
law,70,0.04277
pedlar,70,0.04277
Madame_had,70,0.04277
pursuit,70,0.04277
ceremony,69,0.042159
means,69,0.042159
m,69,0.042159
pain,68,0.041548
features,68,0.041548
Curate,68,0.041548
writer,68,0.041548
roof,68,0.041548
talk,68,0.041548
guinea,68,0.041548
poplin,68,0.041548
Dudley_s,68,0.041548
misery,68,0.041548
call,68,0.041548
belongings,68,0.041548
wood,67,0.040937
curiosity,67,0.040937
self,67,0.040937
ranks,67,0.040937
frame,67,0.040937
liberty,66,0.040326
ghost_,66,0.040326
trestles_,66,0.040326
chin,65,0.039715
passage,65,0.039715
elves,65,0.039715
bow,65,0.039715
sex,65,0.039715
solitude,64,0.039104
songs,64,0.039104
prattle,64,0.039104
P,64,0.039104
windows,64,0.039104
cup,64,0.039104
anyone,63,0.038493
tale,63,0.038493
neck,63,0.038493
ward,63,0.038493
cottage,63,0.038493
tones,63,0.038493
boat,63,0.038493
swell,63,0.038493
steps_,62,0.037882
back,62,0.037882
Church,62,0.037882
circumstances_,62,0.037882
cunning,62,0.037882
proceedings,62,0.037882
inmates,62,0.037882
mystery_that,62,0.037882
bridge,61,0.037271
leather,61,0.037271
absence,61,0.037271
excursion,61,0.037271
hours,61,0.037271
soul,61,0.037271
malice,61,0.037271
walls,61,0.037271
legacy,61,0.037271
movements,61,0.037271
litigation,61,0.037271
manners,60,0.03666
English,60,0.03666
Parliament,60,0.03666
period,60,0.03666
state_of,60,0.03666
wife,60,0.03666
intention,60,0.03666
black,60,0.03666
legacies,60,0.03666
costs_,60,0.03666
stewardship_,60,0.03666
turn,59,0.036049
France,59,0.036049
places,59,0.036049
estimate_of,59,0.036049
riddles,59,0.036049
cow,59,0.036049
toilet,59,0.036049
favour,58,0.035438
Mrs_Jolks,58,0.035438
might,58,0.035438
influence,58,0.035438
courage,57,0.034827
women,57,0.034827
garden,57,0.034827
times,57,0.034827
route,57,0.034827
drop,57,0.034827
contempt,57,0.034827
iron,57,0.034827
choker,57,0.034827
Aylmer,57,0.034827
compensation,57,0.034827
sentiment,56,0.034216
Dissenters,56,0.034216
box,56,0.034216
Bible,56,0.034216
basin,56,0.034216
conversation,55,0.033605
rank,55,0.033605
servant,55,0.033605
Scarsdale,55,0.033605
justice_,55,0.033605
consequences,55,0.033605
station_and,55,0.033605
twothirds,55,0.033605
nobility,55,0.033605
risk,54,0.032994
wall,54,0.032994
ponies,54,0.032994
critique,54,0.032994
sermon,54,0.032994
severities,54,0.032994
doings,54,0.032994
wishes,54,0.032994
object,54,0.032994
Dykes,54,0.032994
incantation,54,0.032994
crime,54,0.032994
uncivil,54,0.032994
explanation,54,0.032994
reunion,54,0.032994
directions,53,0.032383
fayther,53,0.032383
leaves,53,0.032383
knowledge,53,0.032383
morrow,53,0.032383
pains,53,0.032383
minute,53,0.032383
murder,53,0.032383
stairs_,53,0.032383
pretensions,52,0.031772
admiration,52,0.031772
variety,52,0.031772
saucy,52,0.031772
cheek,52,0.031772
Fowkes,52,0.031772
Farmer,52,0.031772
Gray,52,0.031772
Dudley_to,52,0.031772
patience,51,0.031161
God,51,0.031161
dignity,51,0.031161
sign,51,0.031161
reserves,51,0.031161
suit,50,0.03055
beam,50,0.03055
impression,50,0.03055
path,50,0.03055
boots,50,0.03055
trial,50,0.03055
maids,50,0.03055
enemies,50,0.03055
bandage,50,0.03055
Mrs_Litheways,50,0.03055
Litheways,50,0.03055
mercer,50,0.03055
failure,50,0.03055
Austin_s,50,0.03055
reports,50,0.03055
interests_while,50,0.03055
cruelty,49,0.029939
reading,49,0.029939
Wednesday,49,0.029939
skin,49,0.029939
zeal,49,0.029939
profile,49,0.029939
board,49,0.029939
shadow,49,0.029939
nohow,49,0.029939
crone,49,0.029939
effort,49,0.029939
candour,49,0.029939
scrutiny,48,0.029328
volume,48,0.029328
writing,48,0.029328
boughs,48,0.029328
level,48,0.029328
purchases,48,0.029328
thoughts,48,0.029328
mastery_over,48,0.029328
stair_,48,0.029328
eccentricities,48,0.029328
deficiency,48,0.029328
vehicle,47,0.028717
wi,47,0.028717
nymphs,47,0.028717
alleys,47,0.028717
intricacies,47,0.028717
labyrinth,47,0.028717
attorney,47,0.028717
warren,47,0.028717
despair,47,0.028717
town,47,0.028717
incursion,47,0.028717
glow,47,0.028717
deserts,47,0.028717
changes,46,0.028106
regiment,46,0.028106
dupe,46,0.028106
none,46,0.028106
image,46,0.028106
maid,46,0.028106
bogle,46,0.028106
entreaty,46,0.028106
what,46,0.028106
sums,46,0.028106
dresses,46,0.028106
exchequer,46,0.028106
bag,45,0.027495
particle,45,0.027495
pages,45,0.027495
gi,45,0.027495
simple,45,0.027495
withal,45,0.027495
greyish,45,0.027495
meaning,44,0.026884
Doctor_Jolks,44,0.026884
river,44,0.026884
indignation,44,0.026884
decorum,44,0.026884
folk,44,0.026884
affection,44,0.026884
Windale,44,0.026884
Moor,44,0.026884
h,44,0.026884
dialect,44,0.026884
mystery_,44,0.026884
feelings,44,0.026884
children,44,0.026884
Sir_,44,0.026884
stomach_,44,0.026884
Yes,43,0.026273
train,43,0.026273
grey,43,0.026273
ship,43,0.026273
recollections,43,0.026273
vision,43,0.026273
ante,43,0.026273
practitioner,43,0.026273
enquiry,42,0.025662
comfort,42,0.025662
C,42,0.025662
chocolate,42,0.025662
leg,42,0.025662
thieves,42,0.025662
thee,42,0.025662
beauty,42,0.025662
elbow,42,0.025662
distance_,42,0.025662
agitation,42,0.025662
vessel,42,0.025662
form,42,0.025662
sum,42,0.025662
milliner,42,0.025662
flood,42,0.025662
John,42,0.025662
Wesley,42,0.025662
ring,41,0.025051
demon,41,0.025051
surtout,41,0.025051
sorcerer,41,0.025051
grass,41,0.025051
bottle,41,0.025051
disgust_at,41,0.025051
sheets,41,0.025051
roots,41,0.025051
Dr_Dr,41,0.025051
quadrangle,41,0.025051
trick,41,0.025051
friends,40,0.02444
views,40,0.02444
lodging,40,0.02444
arms,40,0.02444
candles,40,0.02444
race,40,0.02444
study_,40,0.02444
terms,40,0.02444
clergyman,40,0.02444
notice,40,0.02444
search,40,0.02444
uch,40,0.02444
panic,40,0.02444
