health,I,52
I,opinion,52
I,years,52
doctor,it,52
Mr_Danvers,Frederick,52
Danvers,Frederick,52
St_Ronan,it,52
I,power,51
uncle,I,51
I,coach,51
I,writer,51
I,party,51
I,relations,51
doctor,me,51
I,books,51
Madame_said,light,51
I,spirit,50
I,A,50
I,week,50
Mrs_Rusk,stand_,50
Rusk,stand_,50
I,Church,50
I,Dykes,50
I,story_of,50
Milly,Frederick,50
I,Wyat,50
I,Danvers,50
Mr_Danvers,uncle,50
Danvers,uncle,50
I,reports,50
we,trees,49
cousin,me,49
Knollys,room,49
I,tears,49
Quince,I,49
doctor,bandage,49
doctor,self,49
doctor,Wyat,49
doctor,thing,49
doctor,hand,49
doctor,I,49
doctor,drop,49
doctor,Miss_,49
doctor,basin,49
I,crone,49
I,everything,49
father,oak,49
father,cabinet,49
me,me,48
I,business,48
I,bow,48
I,court,48
I,horses,48
Mrs_Rusk,me,48
Rusk,me,48
I,Dudley_Ruthyn,48
Mr_Sleigh,Mr_Sleigh,48
Mr_Sleigh,Sleigh,48
Sleigh,Mr_Sleigh,48
Sleigh,Sleigh,48
I,manners,47
I,eye,47
daughter,daughter,47
I,writing,47
room,I,47
Lady_Knollys,room,47
I,Scarsdale,47
Milly,cousin,47
letter,I,47
Oakley,Captain_Oakley,47
I,guinea,47
I,incantation,47
vindictiveness,I,47
I,intention,47
I,means,47
Wyat,Wyat,46
I,papers,46
I,volume,46
Monica,way,46
I,dupe,46
I,Miss_,46
Mary,hand,46
I,B,46
I,wife,46
I,bogle,46
I,entreaty,46
I,what,46
I,finger,45
I,tea,45
I,reading,45
I,solitude,45
I,dogs,45
I,ear,45
I,fool,45
cousin,coach,45
I,glass,45
I,mastery_over,45
I,charge,45
cousin,uncle,44
I,warren,44
I,advice,44
I,scenes,44
I,influence,44
I,Wednesday,43
I,excursion,43
I,Feltram,43
I,riddles,43
I,cow,43
Captain_Oakley,Oakley,43
Monica,Wegg,43
Quince,face,43
I,ante,43
I,Windmill,42
I,indignation,42
Governor,me,42
Ruthyn,me,42
I,attorney,42
I,family,42
Mary,face,42
I,Dudley_s,42
I,roof,42
Cousin,Mr_Carysbroke,42
Cousin,Carysbroke,42
Monica,Mr_Carysbroke,42
Monica,Carysbroke,42
I,exchequer,42
stairs_stealthily,Frederick,42
stairs_stealthily,Wegg,42
I,hall,41
I,smile,41
I,shoulder,41
I,horror,41
I,daughter,41
I,rank,41
I,decorum,41
I,particle,41
Cousin,it,41
I,doubt,41
I,talk,41
I,contempt,41
I,danger,41
coach,cousin,41
I,disgust_at,41
I,choker,41
I,effort,41
I,France,40
Governor,Governor,40
I,book,40
She,me,40
I,floor,40
I,object,40
I,ward,40
I,vessel,40
Quince,it,40
I,effect,40
I,thoughts,40
coach,coach,40
Lady_Knollys,sort,40
Knollys,sort,40
