name,num
I,5237
we,385
Silas,315
Milly,267
Mary,248
father,241
Monica,216
Uncle,206
You,203
uncle,198
Lady Knollys,196
Cousin,185
Maud,180
Quince,157
me,144
Madame Madame,127
Doctor Bryerly,125
it,122
We,118
Mrs Rusk,111
He,106
Madame I,100
cousin,97
Madame Rougierre,96
Meg,84
us,70
lady,58
people,55
person,53
Tom,50
It,44
girl,40
Hawkes,40
Governor,38
ye,37
Dudley Ruthyn,36
Wyat,35
Ruthyn,35
one,34
She,34
Dudley I,33
Dudley Dudley,33
men,33
gentleman,33
Captain Oakley,30
don,29
Brice,28
papa,26
Lord Ilbury,23
son,23
house,23
daughter,23
Haugh,22
figure,22
They,22
B,22
doctor,22
Mr Carysbroke,21
letter,21
Knollys,21
child,20
face,19
Mr Dudley,18
Bartram,18
Pegtop,18
room,17
coach,17
Dr Bryerly,16
Mr Charke,16
Yes,16
Mr Bryerly,15
Mr Danvers,15
Master Dudley,15
anatomy,15
door,14
nothing,14
voice,14
carriage,14
brother,14
W,14
head,13
A,13
deal,13
C,13
trees,13
word,13
Old,13
God,13
butler,13
Frenchwoman,13
Mr Silas,12
LAmour,12
mind,12
world,12
arm,12
Chateaubriand,12
attorney,12
Asiatic,12
Doctor Jolks,11
Mr Ruthyn,11
T,11
P,11
way,11
side,11
Dickon,11
Don,11
family,11
Jones,11
Miss Ruthyn,10
Madame me,10
superstition shapes,10
light,10
eyes,10
creature,10
hand,10
idea,10
party,10
gentlemen,10
name,10
clergyman,10
Poor,10
Catherine,10
governess,10
desert,10
Wat,10
Matilda,10
Ye,9
goblins,9
boy,9
Heaven,9
window,9
Come,9
H,9
Crowle,9
D,9
country,9
Bryerly,9
servants,9
girls,9
wife,9
friend,9
anyone,9
Sarah,9
lank,9
Sullen,9
Lord Chancellor,8
Madame we,8
stragglers caravan,8
heart,8
women,8
life,8
curate,8
Oakley,8
persons,8
Knowl,8
pleasure,8
will,8
Swedenborgian,8
soul,8
type,8
sound,8
something,8
Abel,8
Lady Mary,7
Monsieur Ruthyn,7
Y,7
crone,7
county,7
night,7
servant,7
SILAS,7
visitor,7
road,7
Church,7
fool,7
kind,7
nephew,7
lineage,7
Coma,7
fellow,7
Rector,7
milliner,7
Charke,7
Branston Branston,6
Madame You,6
Miss Miss,6
countenance,6
manner,6
DOCTOR,6
BRYERLY,6
demon,6
gate,6
mother,6
lass,6
look,6
ppen,6
What,6
sort,6
