You,me,194
I,resolution,194
I,tender,193
Miss_Matthews,lady,193
Matthews,lady,193
I,business,192
Colonel,Booth,192
I,conversation,192
wife,Atkinson,192
Matthews,Amelia,191
I,peace,191
Homer,Jupiter,190
I,accident,189
dinner,Miss_Matthews,189
dinner,Matthews,189
Booth,person,188
thoughts,Booth,188
Mrs_Vincent,Mrs_Vincent,187
Mrs_Vincent,Vincent,187
Vincent,Mrs_Vincent,187
Vincent,Vincent,187
I,truth,186
Atkinson,colonel,186
colonel,lady,186
I,Harrison,186
justice_asked,king,186
justice_asked,peace,186
Atkinson,wife,185
I,acquaintance,184
Old,Jupiter,183
Booth,pity,181
James,it,180
I,places,180
Mrs_Atkinson,husbands,180
Atkinson,husbands,180
Mrs_Atkinson,Booth,178
Mrs_Atkinson,colonel,178
I,hand,177
colonel,Mrs_James,177
gentleman,Booth,177
I,child,176
Booth,time,176
I,fortune,176
Amelia,it,176
James,me,176
lady,James,176
I,Bondum,175
I,liberty,175
thoughts,Mr_Booth,175
thoughts,we,175
thoughts,rest_,175
I,O,173
I,tears,173
I,one,173
gentleman,I,173
lady,Atkinson,173
Booth,doctor,172
Booth,humour,172
James,company,172
father,us,172
I,favour,171
Booth,men,171
I,Robinson,171
I,cause,169
I,object,169
I,injury,168
colonel,serjeant,168
I,goodness,167
we,Amelia,167
mother,doctor,167
Booth,heart,167
Mrs_Vincent,Booth,166
Vincent,Booth,166
Amelia,James,165
Miss_Matthews,spirits,165
Matthews,spirits,165
I,Nay,164
I,people,164
I,attempt,163
week,Atkinson,163
children,Atkinson,163
Captain_Atkinson,Atkinson,163
I,obligations,162
we,keeper,161
I,money,161
I,virtue,160
colonel,himself,160
Trent,Booth,160
doctor,mother,160
Mrs_Booth,Booth,160
lady,Mrs_James,160
I,himself,160
I,author,159
Booth,matters,159
wife,Mrs_Atkinson,159
colonel,letter,159
Miss_Matthews,Amelia,158
lady,resolution,158
gentleman,daughters,158
me,me,157
Bennet,I,157
I,happiness,156
company,I,156
mother,us,156
funeral,us,156
I,air,155
I,vanity,155
day,Atkinson,155
Amelia,madam,154
I,dignity,154
husband,wife,154
Booth,Mrs_Ellison,153
Booth,Ellison,153
Amelia,letter,153
I,hands,153
it,it,153
Amelia,herself,153
lady,me,153
I,justice_,152
Booth,bailiff,152
aunt,father,152
Amelia,Mr_Booth,151
I,secret,151
lady,I,150
Mrs_James,lady,150
serjeant,Mrs_Atkinson,150
serjeant,Atkinson,150
children,Booth,150
captain,I,149
I,Murphy,149
Amelia,we,149
I,respect,148
Booth,compassion,148
I,son,148
Booth,iron,147
Hebbers,I,147
gentleman,me,147
burnings,themselves,147
nation,themselves,147
lordship,lordship,147
author,author,147
Booth,thing,146
I,Footnote,146
Mrs_Atkinson,doctor,146
Atkinson,doctor,146
Colonel,it,145
Mrs_Atkinson,wife,145
husband,tender,145
I,subject,144
herself,Amelia,144
places,Booth,144
we,prisoners,144
I,innocence,143
I,head,143
I,friendship,143
I,daughter,143
legs,Mrs_Atkinson,143
legs,Atkinson,143
day,Mrs_Atkinson,143
Amelia,friend,142
Booth,letter,142
I,Homer,142
doctor,Harris,142
villain,Bagillard,142
Bagillard,Bagillard,142
wife,Amelia,141
I,sentiments,141
we,Mrs_Ellison,141
we,Ellison,141
I,Captain_James,141
fellows,fellows,141
lady,ceremony,141
I,discourse,140
I,bail,140
lover,lover,140
lover,mistress_or,140
lover,tender,140
lover,husband,140
lover,wife,140
mistress_or,lover,140
mistress_or,mistress_or,140
mistress_or,tender,140
mistress_or,husband,140
mistress_or,wife,140
tender,lover,140
tender,mistress_or,140
tender,tender,140
tender,husband,140
tender,wife,140
husband,lover,140
husband,mistress_or,140
wife,lover,140
wife,mistress_or,140
wife,tender,140
lady,marriage,140
lady,remonstrances_,140
lady,effect,140
lady,Mrs_Harris,140
lady,Harris,140
lady,purpose,140
Atkinson,friend,140
Booth,pocket,139
I,themselves,139
I,care,139
Booth,beauty,138
we,I,138
Ellison,me,138
Bennet,me,138
I,sense,138
husband,me,138
Mrs_Bennet,aunt,138
Ellison,Mr_Booth,137
Amelia,world,137
colonel,Mr_Booth,137
Captain_Atkinson,Booth,137
husband,Amelia,136
doctor,me,136
I,indignation,135
Booth,power,135
I,none,134
I,way,134
colonel,me,134
Booth,success,134
I,consequence,134
I,town,134
I,Yes,134
Booth,debt,134
captain,fellows,134
I,gentlemen,133
Miss_Matthews,Booth,133
Matthews,Booth,133
Mrs_Ellison,it,133
Ellison,it,133
colonel,world,133
week,Booth,133
Matthews,Dr_Johnson,132
Matthews,Johnson,132
Sir_,mother,132
I,widow,131
I,doubt,131
Amelia,time,131
madam,men,131
I,death,131
Booth,cellars,131
I,end,129
I,year,129
Mrs_Ellison,husband,129
Ellison,husband,129
I,gratitude,129
I,affection,128
I,evening,128
serjeant,colonel,128
I,creature,128
I,nature,128
doctor,child,127
Booth,motive,127
Booth,magistrate_with,127
I,pounds,126
madam,Bennet,126
wife,I,126
I,Rabelais,126
we,pocket,125
Booth,company,125
colonel,friend,125
Booth,night,125
Booth,circumstances_,125
I,pocket,124
lordship,Booth,124
I,sum,124
himself,it,124
lord,lord,124
herself,herself,124
Mrs_Ellison,me,123
I,army,123
himself,I,123
I,voice,123
Mrs_Ellison,Mr_Booth,122
Booth,morning,122
persons,merit,122
merit,merit,122
I,Betty,122
Booth,James,122
I,office,122
I,tenderness,122
I,sword,122
I,things,121
I,speech,121
colonel,Amelia,121
I,regard,121
You,it,121
lady,it,121
madam,heart,121
children,Amelia,121
I,Miss_Harris,121
Booth,value,121
I,news,120
Mrs_Bennet,I,120
I,fault,120
gentleman,compassion,120
gentleman,pity,120
latter,colonel,120
proposals,Winckworth,120
moment,Mrs_Atkinson,120
moment,Atkinson,120
Booth,Whether,120
Booth,reflexion,120
Booth,act,120
Booth,justice_he,120
wives,wives,120
nose,Mrs_Atkinson,120
nose,Atkinson,120
Mr_Booth,prisoners,120
Booth,prisoners,120
I,testimony_,120
I,desire,119
I,arrival,119
I,lover,119
I,comfort,118
we,it,118
Booth,Trent,118
children,children,118
Mr_Booth,it,118
aunt,me,118
Miss_Matthews,degree,118
Matthews,degree,118
lady,part,117
justice_at,person,117
justice_at,perjury,117
justice_at,it,117
justice_at,I,117
justice_at,peace,117
Homer,Homer,117
I,tea,116
I,Fortune,115
lady,mother,115
I,hints,114
madam,liking,114
Mrs_Booth,Mrs_Booth,114
Booth,Mrs_Booth,114
I,name,113
men,men,113
Booth,house,113
Amelia,Mrs_James,113
I,girl,113
Bath,Booth,113
Booth,yourself,113
lady,consent,113
persons,persons,112
I,generosity,112
Booth,moment,111
we,lady,111
I,sex,111
I,villain,111
Booth,truth,111
attorney,absence,111
servant,Mrs_James,111
servant,James,111
Mrs_James,servant,111
James,servant,111
I,answer,110
I,nay,110
Mrs_Ellison,Atkinson,110
Ellison,Atkinson,110
I,moment,110
colonel,yourself,110
I,look,110
lady,gentleman,110
Miss_Matthews,wife,110
Matthews,wife,110
we,ship,110
legs,colonel,110
day,colonel,110
wife,lady,109
Booth,business,109
I,supper,109
doctor,James,109
servant,lady,109
gentleman,Murphy,109
I,return,108
I,side,108
me,Booth,108
evil,lover,108
evil,mistress_or,108
evil,tender,108
evil,husband,108
evil,wife,108
I,Bagillard,108
mother,lady,108
Amelia,house,107
Amelia,Mrs_Atkinson,107
I,condition,107
Booth,serjeant,107
mother,mother,107
Mrs_Atkinson,friend,107
I,resentment,106
I,officer,106
Booth,England,106
Amelia,wife,106
villain,villain,106
Bagillard,villain,106
I,suspicion,105
I,picture,105
Booth,place,105
rest_,prisoners,105
thoughts,prisoners,105
Atkinson,dinner,105
I,situation,104
I,case,104
colonel,miracle,104
colonel,footman,104
lady,yourself,104
lady,miracle,104
lady,footman,104
I,guilt,104
we,captain,104
I,face,104
we,time,104
I,thoughts,104
Mrs_Harris,doctor,104
Harris,doctor,104
I,Mr_Robinson,104
serjeant,Mrs_Ellison,104
serjeant,Ellison,104
madam,me,103
Booth,mind,103
we,chapter,103
Mrs_Atkinson,children,103
I,fear,103
Mr_Booth,I,103
madam,Mrs_Bennet,103
Booth,world,102
I,Heaven,102
I,England,102
gentleman,Amelia,102
Booth,affliction,102
Atkinson,serjeant,102
Mr_Booth,pocket,102
Mrs_Bennet,me,101
Betty,Betty,101
I,Trent,101
I,yourselves,101
I,ingratitude,101
Mr_Booth,Amelia,101
son,son,101
doctor,Mrs_Harris,101
Booth,chapter,101
Booth,deal,101
I,light,100
I,spirit,100
Mrs_Ellison,parlour,100
Ellison,parlour,100
I,choice,100
She,Mrs_Harris,100
She,Harris,100
I,means,99
I,folks,99
country,I,99
I,body,99
Sir_,doctor,99
keeper,I,99
I,days,98
I,assurance,98
himself,himself,98
Atkinson,consequence,98
I,instances_of,98
lady,manner,98
Billy,Billy,98
I,meaning,97
I,point,97
I,years,97
Booth,object,96
colonel,assurances,96
madam,women,96
I,earth,96
Mr_Booth,chapter,96
Captain_Booth,wife,96
latter,wife,96
Mrs_Atkinson,anything,96
Atkinson,anything,96
Mr_Booth,iron,96
Mr_Booth,box,96
Mr_Booth,methodist_had,96
Booth,methodist_had,96
colonel,doubt,96
Miss_Matthews,husband,95
Matthews,husband,95
Trent,money,95
Mrs_Atkinson,Colonel,95
Atkinson,Colonel,95
I,sort,94
I,affairs,94
