name,num
I,5225
Booth,1045
Amelia,959
colonel,482
we,474
doctor,466
Mrs Atkinson,307
Mrs Ellison,294
me,288
Mr Booth,273
lady,267
wife,241
it,222
gentleman,207
Miss Matthews,199
husband,199
You,186
James,180
Colonel,175
Mrs Bennet,134
madam,131
Mrs James,130
lord,112
Mr Bennet,110
aunt,104
person,89
captain,89
men,88
father,85
fellow,76
Bath,70
bailiff,68
serjeant,67
Atkinson,65
himself,64
friend,64
us,57
Trent,55
mother,54
reader,54
son,53
servant,51
Mrs Harris,50
attorney,50
world,49
company,49
persons,48
children,46
people,44
letter,42
Mrs Booth,41
Hebbers,41
author,41
Murphy,41
lordship,40
garrison,40
maid,37
We,37
ladies,36
women,36
Captain Trent,32
brother,32
fellows,32
others,32
He,31
Captain Booth,30
Heaven,30
gentlemen,30
surgeon,30
Dr Harrison,29
daughter,29
officer,29
Nay,29
one,29
honour,28
girl,28
They,27
Billy,27
governor,27
child,26
Robinson,25
mind,25
herself,25
none,25
pawnbroker,25
myself,24
house,24
O,24
behaviour,24
Betty,24
keeper,23
villain,23
widow,23
time,23
nothing,23
Mr Robinson,21
fortune,21
boy,21
name,21
minister minister,20
Homer,20
acquaintance,20
passion,19
army,19
day,19
soldier,19
Miss Harris,18
readers,18
love,18
apothecary,18
Miss Betty,17
nature,17
character,17
She,17
clergyman,17
Captain James,16
Doctor Harrison,16
kind,16
tender,16
spirits,16
matter,15
Bennet,15
CHAPTER,15
Fielding,15
Bagillard,15
Mr Bondum,14
goodness,14
thought,14
law,14
opinion,14
country,14
art,14
merit,14
word,14
resolution,14
mamma,14
guilt,14
sister I,13
Mr Trent,13
prisoners,13
creature,13
lieutenant,13
hands,13
yourself,13
nay,13
heart,13
chapter,13
accident,13
pride,12
money,12
life,12
town,12
It,12
family,12
broker,12
Mr Murphy,11
act,11
Joe,11
something,11
uncle,11
pardon,11
prisoner,11
Fortune,11
eyes,11
beauty,11
friends,11
lover,11
clerk,11
Mr Atkinson,10
news,10
charms,10
spirit,10
words,10
power,10
voice,10
manner,10
evening,10
part,10
home,10
Poor,10
hath,10
wretch,10
age,10
religion,10
lawyer,10
years,10
nurse,10
business,10
mistress tender,9
justice justice,9
guards,9
innocence,9
folks,9
Yes,9
friendship,9
officers,9
don,9
conversation,9
night,9
nobleman,9
Heavens,9
affair,9
Matthews,9
criminal,9
lodgings,9
injury,9
milk,9
shillings,9
Mr James,8
sister sister,8
Miss Osborne,8
case,8
account,8
suspicion,8
wretches,8
Ay,8
place,8
devil,8
Virgil,8
England,8
anything,8
obligations,8
Well,8
No,8
philosophy,8
Tom,8
poet,8
party,8
supper,8
wives,8
magistrate magistrate,7
Mrs Vincent,7
countenance,7
morning,7
Ellison,7
service,7
admiration,7
return,7
pleasure,7
D,7
laws,7
peer,7
ourselves,7
rascal,7
liberty,7
side,7
itself,7
scene,7
absence,7
arms,7
themselves,7
passages,7
neighbours,7
care,7
length,7
wine,7
domino,7
whipt,6
larceny,6
Blear,6
Moll,6
villains,6
object,6
pocket,6
joy,6
loss,6
Here,6
government,6
qualifications,6
nobody,6
pounds,6
concern,6
debt,6
meaning,6
set,6
scenes,6
door,6
fear,6
virtue,6
discourse,6
Scripture,6
inclinations,6
mine,6
whoever,6
subaltern,6
V,6
People,6
book,6
rank,6
Graham,6
surprize,6
consideration,6
recommendation,6
curate,6
apprehension,6
Her,6
shifts,6
means,6
shepherdess,6
mob,6
mistress house,5
Mr Dryden,5
justice I,5
Mr Pope,5
stepmother affection,5
Captain Atkinson,5
actions,5
phrase,5
thief,5
days,5
necessity,5
idea,5
creatures,5
masquerade,5
fondness,5
chair,5
situation,5
places,5
feet,5
professors,5
Nature,5
betters,5
motive,5
sex,5
Jack,5
matters,5
dislike,5
soul,5
footman,5
coachman,5
disorder,5
cause,5
fears,5
sense,5
Madam,5
face,5
consequence,5
reflexion,5
blood,5
porter,5
conduct,5
rogue,5
husbands,5
look,5
physicians,5
occasion,5
condition,5
minds,5
generosity,5
endearments,5
use,5
angel,5
king,5
things,5
possession,5
way,5
parent,5
affairs,5
ship,5
method,5
discovery,5
disposition,5
bucks,5
whole,5
room,5
chairman,5
frier,5
pimp,5
drop,5
rest Mr,4
story Mrs,4
Mr Thrasher,4
justice peace,4
Miss Bath,4
methodist we,4
court,4
companions,4
respect,4
air,4
features,4
tenderness,4
Pardon,4
parts,4
danger,4
miser,4
minutes,4
cousin,4
chearfulness,4
Pray,4
shock,4
might,4
desire,4
humour,4
form,4
Mark,4
Antony,4
confidence,4
writers,4
happiness,4
marriage,4
presence,4
design,4
hints,4
dreams,4
speech,4
everybody,4
anybody,4
reputation,4
reception,4
church,4
arts,4
tears,4
Nothing,4
education,4
public,4
offices,4
value,4
parties,4
sake,4
misfortunes,4
thoughts,4
madman,4
evil,4
Lookee,4
legs,4
prison,4
Swift,4
evidence,4
DEAR,4
SISTER,4
degree,4
office,4
number,4
arguments,4
living,4
fever,4
regiment,4
consequences,4
lawyers,4
envy,4
nose,4
ray,4
confinement,4
curiosity,4
pound,4
merchant,4
truth,4
moment,4
dress,4
laity,4
task,4
His,4
couple,4
fact,4
coach,4
elements,4
light,4
bottle,4
dares,4
Shakespeare,4
paper,4
dream,4
hand,4
sexes,4
fryar,4
affection,4
cases,4
goods,4
visit,4
misfortune,4
nations,4
action,4
physician,4
sides,4
Helen,4
Gentlemen,4
Lucan,4
circumstance I,3
circumstance circumstance,3
sister Betty,3
Mrs Carey,3
Christian I,3
justice criminal,3
stander stander,3
Mr Winckworth,3
master master,3
justice girl,3
stairs Amelia,3
gamester gamester,3
Major Bath,3
Doctor Bentley,3
window,3
pair,3
quarter,3
sessions,3
authority,3
methods,3
indignation,3
contempt,3
image,3
Horace,3
thou,3
view,3
evils,3
note,3
ideas,3
mankind,3
everything,3
ambition,3
thing,3
secret,3
fate,3
entertainment,3
satisfaction,3
Don,3
widows,3
faith,3
regard,3
suspicions,3
parliament,3
syllable,3
duel,3
sword,3
dignity,3
trembling,3
knowledge,3
greatness,3
Bondum,3
papa,3
ways,3
secrets,3
revenge,3
sickness,3
turn,3
enemies,3
Being,3
heavens,3
health,3
agonies,3
Rome,3
zeal,3
adoration,3
prude,3
earth,3
Serjeant,3
success,3
encouragement,3
Greenland,3
incident,3
Gibraltar,3
enemy,3
Bob,3
Mandevil,3
ingredients,3
combatants,3
period,3
philosopher,3
adventures,3
observation,3
letters,3
Jones,3
critic,3
One,3
composition,3
genius,3
habits,3
fatigues,3
sum,3
thee,3
writer,3
want,3
watchman,3
witness,3
minute,3
gravity,3
apprehensions,3
sight,3
fatigue,3
journey,3
violence,3
scoundrel,3
calamities,3
miseries,3
families,3
Brutus,3
months,3
Harris,3
Harrison,3
departure,3
year,3
brotherinlaw,3
pieces,3
lamb,3
tavern,3
labourer,3
waves,3
MATTHEWS,3
endeavour,3
personages,3
consent,3
right,3
head,3
reason,3
nursery,3
miss,3
gown,3
treatment,3
clergy,3
BOOTH,3
farm,3
accidents,3
youth,3
squires,3
closet,3
doctrine,3
terrors,3
horror,3
ensign,3
title,3
ones,3
delicacy,3
grief,3
war,3
incidents,3
triumph,3
admirers,3
agitation,3
deference,3
contrary,3
cant,3
medium,3
parish,3
fish,3
dinner,3
bishop,3
Good,3
forgiveness,3
appearance,3
orator,3
Sun,3
righteousness,3
servants,3
personage,3
petticoats,3
our,3
Jupiter,3
Rabelais,3
master keeper,2
sister brother,2
master I,2
sister doctor,2
stander Mrs,2
durst I,2
Captain I,2
Captain Captain,2
constitution England,2
industry chance,2
post government,2
strangers Booth,2
Mr Poole,2
history we,2
honesty morality,2
minister I,2
Sir I,2
Dr Johnson,2
history I,2
stewardship manner,2
justice king,2
justice person,2
magistrate himself,2
justice constable,2
mistress servant,2
Duke Marlborough,2
circumstances Amelia,2
circumstance Amelia,2
understanding I,2
distortions grimaces,2
justice Amelia,2
Miss Miss,2
streams fire,2
instances I,2
question I,2
gamester Booth,2
rest we,2
Dryden I,2
mistress Booth,2
mistress Amelia,2
inconstancy change,2
hostess Amelia,2
Stop thief,2
constable prisoner,2
master classics,2
Mr Moyle,2
antagonist colonel,2
fetters,2
probability,2
disappointment,2
sixpence,2
practices,2
offence,2
purse,2
guineas,2
hopes,2
proposal,2
Carey,2
apology,2
Emily,2
appetite,2
breathing,2
gang,2
conceit,2
afflictions,2
French,2
limbs,2
work,2
motion,2
assurances,2
invitation,2
ears,2
music,2
coaches,2
attractions,2
cheesecakes,2
complexion,2
Scriptures,2
vivacity,2
card,2
ceremony,2
Pugh,2
tilting,2
horrour,2
message,2
anger,2
sullenness,2
lottery,2
expedition,2
hearts,2
Art,2
grave,2
misery,2
consumption,2
notice,2
objects,2
text,2
obedience,2
childbirth,2
raptures,2
measure,2
comfort,2
sea,2
M,2
freedom,2
anguish,2
parchment,2
contents,2
Opera,2
masque,2
Though,2
times,2
figure,2
Damnation,2
courts,2
pedant,2
Latin,2
Greek,2
judges,2
commonwealth,2
Athens,2
principles,2
favour,2
mischief,2
incentive,2
countries,2
fiends,2
arrival,2
preservation,2
wound,2
contemplations,2
judge,2
board,2
ee,2
heroes,2
horse,2
Me,2
decency,2
specimen,2
habit,2
pretensions,2
schools,2
considerations,2
conditions,2
enjoyment,2
Harkee,2
followers,2
creditors,2
subject,2
VI,2
VIII,2
X,2
BOOK,2
AMELIA,2
generation,2
Scott,2
attitude,2
chapters,2
Tommy,2
Moore,2
characters,2
temperament,2
enchanter,2
SIR,2
disorders,2
disobedience,2
legislature,2
variety,2
watch,2
point,2
gaol,2
breach,2
witnesses,2
remembrance,2
table,2
disease,2
extravagance,2
uneasiness,2
faithless,2
torrent,2
crown,2
countess,2
Will,2
weakness,2
Sweden,2
commendation,2
bread,2
painter,2
highwayman,2
flocks,2
duty,2
faithful,2
honours,2
arm,2
adventure,2
lodgers,2
attorneys,2
pains,2
points,2
epilogue,2
pages,2
parishioners,2
intercession,2
entrance,2
fit,2
gift,2
recovery,2
blockhead,2
cottage,2
cloth,2
philosophers,2
patience,2
resignation,2
match,2
worship,2
punishments,2
Satan,2
divinity,2
reflexions,2
inclination,2
horses,2
sweetness,2
landlord,2
diamonds,2
clock,2
knock,2
cheeks,2
school,2
salary,2
upwards,2
intimation,2
proof,2
battery,2
ogles,2
works,2
debtor,2
foundation,2
reality,2
flashes,2
sights,2
slaves,2
boat,2
fright,2
language,2
Lieutenant,2
victors,2
train,2
glass,2
water,2
impression,2
licence,2
idiot,2
hitherto,2
sentiment,2
ye,2
skill,2
Shakspear,2
affections,2
ruin,2
frenzy,2
interview,2
challenge,2
rival,2
critics,2
colours,2
Juvenal,2
flow,2
