one,351,0.06564
regard,349,0.065266
folks,349,0.065266
vanity,348,0.065079
office,346,0.064705
expense,343,0.064144
gratitude,341,0.06377
country,338,0.063209
note,338,0.063209
sister_,336,0.062835
hints,336,0.062835
clergyman,335,0.062648
nurse,335,0.062648
motive,332,0.062087
title,332,0.062087
speech,330,0.061713
inclination,327,0.061152
return,326,0.060965
pounds,326,0.060965
injury,324,0.060591
ceremony,324,0.060591
hopes,319,0.059656
Johnson,319,0.059656
prison,318,0.059469
command,318,0.059469
friends,317,0.059282
health,316,0.059095
voice,314,0.058721
liking,314,0.058721
art,314,0.058721
idea,313,0.058534
masquerade,312,0.058347
news,309,0.057786
secrets,309,0.057786
coach,308,0.057599
readers,307,0.057412
Mr_Bondum,307,0.057412
conduct,306,0.057225
hour,305,0.057038
obligations,304,0.056851
purse,302,0.056477
boy,302,0.056477
apprenticeship,300,0.056103
Dr_Johnson,298,0.055729
satisfaction,297,0.055542
subject,297,0.055542
master_of,297,0.055542
instances_of,296,0.055355
Captain_James,296,0.055355
uneasiness,294,0.054981
attempt,294,0.054981
trade,293,0.054794
scenes,292,0.054607
year,291,0.05442
period,290,0.054233
commission,288,0.053859
dignity,287,0.053672
understanding_,284,0.053111
stairs_,284,0.053111
bowl,284,0.053111
civility,283,0.052924
consent,283,0.052924
circumstance_which,283,0.052924
measure,281,0.05255
footman,280,0.052363
earth,280,0.052363
length,279,0.052176
history_,279,0.052176
novice,279,0.052176
respect,277,0.051802
indignation,274,0.051241
misfortunes,274,0.051241
value,273,0.051054
present,273,0.051054
perjury,272,0.050867
afternoon,272,0.050867
face,272,0.050867
king,271,0.05068
kinds,269,0.050306
spirit,269,0.050306
enjoyment,267,0.049932
governor,266,0.049745
prisoner,265,0.049558
picture,265,0.049558
dislike,263,0.049184
vice,263,0.049184
countenances,263,0.049184
servants,262,0.048997
miracle,262,0.048997
orders,262,0.048997
parties,262,0.048997
consternation_which,261,0.04881
guineas,260,0.048623
minute,260,0.048623
delicacy,259,0.048436
marks,256,0.047875
instance_of,255,0.047688
bawds,255,0.047688
pimps,255,0.047688
Captain_Trent,253,0.047314
notice,252,0.047126
message,252,0.047126
innocence,251,0.046939
times,250,0.046752
difficulty,248,0.046378
He,247,0.046191
pride,247,0.046191
sufferers,247,0.046191
repining,247,0.046191
singing,247,0.046191
remonstrances_,246,0.046004
compliments,245,0.045817
malice,245,0.045817
widow,244,0.04563
Mr_Atkinson,243,0.045443
sort,241,0.045069
apprehension,241,0.045069
ship,241,0.045069
suspicions,240,0.044882
reader,238,0.044508
chair,237,0.044321
Latin,237,0.044321
charms,236,0.044134
thought,235,0.043947
parlour,234,0.04376
prince,234,0.04376
discovery,234,0.04376
disposition,233,0.043573
smile,232,0.043386
crime,229,0.042825
generosity,229,0.042825
party,229,0.042825
distress_,229,0.042825
half,226,0.042264
writ,226,0.042264
dispositions,226,0.042264
death,225,0.042077
none,224,0.04189
arms,224,0.04189
Yes,224,0.04189
sports,223,0.041703
gambols,223,0.041703
act,219,0.040955
rival,219,0.040955
blood,218,0.040768
learning,217,0.040581
bottom,216,0.040394
fact,216,0.040394
fault,216,0.040394
sight,214,0.04002
hours,214,0.04002
point,213,0.039833
COLONEL,212,0.039646
BATH,212,0.039646
religion,211,0.039459
ears,210,0.039272
Heaven,210,0.039272
board,210,0.039272
cellars,210,0.039272
bail,209,0.039085
age,207,0.038711
earnestness_to,207,0.038711
apartment,206,0.038524
water,206,0.038524
order,206,0.038524
confinement,204,0.03815
consequences,204,0.03815
Miss_Osborne,204,0.03815
Osborne,204,0.03815
turn,203,0.037963
brocade,201,0.037589
greatness,201,0.037589
modesty_,200,0.037402
patience,199,0.037215
assurance,198,0.037028
lawyer,198,0.037028
disorder,197,0.036841
loss,197,0.036841
neighbours,197,0.036841
Fielding,197,0.036841
sex,195,0.036467
Madam,195,0.036467
couple,195,0.036467
scene,194,0.03628
itself,194,0.03628
soul,193,0.036093
mine,193,0.036093
choice,192,0.035906
magistrate_with,192,0.035906
confusion,191,0.035719
chamber,191,0.035719
action,191,0.035719
occasions,189,0.035345
farewell,189,0.035345
gayety,189,0.035345
ridicule,188,0.035158
commissioners,188,0.035158
Creator,188,0.035158
anger,187,0.034971
excuse,187,0.034971
design,186,0.034784
supper,186,0.034784
companion,185,0.034597
surprize,185,0.034597
daughters,185,0.034597
body,184,0.03441
laws,184,0.03441
appearance,182,0.034036
gaol,182,0.034036
demonstration_of,182,0.034036
share,181,0.033849
leisure,181,0.033849
remainder,180,0.033662
ruin,180,0.033662
particulars,180,0.033662
incidents,180,0.033662
poverty,179,0.033475
door,179,0.033475
relation,178,0.033288
Gibraltar,178,0.033288
original,178,0.033288
minds,177,0.033101
mistress_,177,0.033101
promise,177,0.033101
pound,177,0.033101
Mr_Robinson,175,0.032727
fear,175,0.032727
hath,174,0.03254
habit,174,0.03254
pains,173,0.032353
view,173,0.032353
