name,num
Sir Harry,1163
George,918
Emily,651
it,509
daughter,446
Cousin,376
Hotspur,345
I,296
cousin,247
Lady Elizabeth,224
father,199
Mr Boltby,165
Humblethwaite,164
me,161
girl,155
Papa,148
nothing,144
letter,126
money,122
Captain Stubber,107
Lord Alfred,94
Mrs Morton,92
things,87
Mr Hart,83
word,81
debts,81
house,80
men,75
husband,73
son,70
Lord Altringham,68
wife,68
something,68
property,66
love,66
Poor,66
family,65
everything,63
mother,61
marriage,59
thing,58
life,58
London,57
name,56
hand,56
mind,54
duty,53
heart,53
world,49
day,48
gentleman,46
anything,46
way,45
title,43
truth,43
lover,43
promise,43
child,41
room,41
Hart,41
Captain Hotspur,39
work,39
Lady Altringham,38
It,38
Scarrowby,38
sheep,38
time,37
matter,37
people,35
one,35
words,35
Altringham,35
head,34
Mr Abraham,33
Lucy,33
Miss Hotspur,32
deal,32
us,31
failure,31
offer,30
debt,30
DEAR,30
trouble,29
LADY,29
face,28
She,28
moment,28
we,28
ELIZABETH,27
hands,26
town,26
years,26
matters,26
hope,25
lawyer,25
pounds,25
course,25
Earl,25
kind,25
Penrith,25
No,25
You,25
horses,24
eyes,24
He,24
morning,24
himself,23
place,23
means,23
friend,23
end,22
dinner,22
meeting,22
subject,21
manner,21
game,21
purpose,21
We,21
Mr Bullbean,20
nature,20
idea,20
year,19
honour,19
right,19
lady,19
Goodwood,19
interview,19
Baronet Baronet,18
heir,18
chance,18
amount,18
home,18
servant,18
fellow,18
They,18
JOHN,18
BOLTBY,18
character,17
part,17
reader,17
party,17
visit,17
answer,17
days,17
races,17
affections,17
yourself,17
Pope,17
Stubber Captain,16
HOTSPUR,16
fortune,16
mode,16
position,16
girls,16
obedience,16
Mamma,16
Hotspurs,16
Mrs Stackpoole,15
Lady Hotspur,15
Walker,15
power,15
GEORGE,15
sort,15
night,15
Mr Walker,14
House,14
wealth,14
difficulty,14
beauty,14
ears,14
shilling,14
cause,14
Yes,14
courage,14
Stubber Mr,13
others,13
honours,13
throne,13
lie,13
heiress,13
Bullbean,13
sum,13
business,13
offence,13
suitor,13
rate,13
maiden,13
inquiries,13
troubles,13
gentlemen,13
lambs,13
ambassador,13
Mrs Fitzpatrick,12
boy,12
notice,12
gold,12
pocket,12
daughters,12
herself,12
condition,12
half,12
fire,12
carriage,12
sake,12
evil,12
Saturday,12
tender,12
COUSIN,12
Lord Burton,11
women,11
importance,11
brother,11
value,11
Boltby,11
danger,11
gift,11
death,11
club,11
occasion,11
evening,11
door,11
reference,11
company,11
wishes,11
colour,11
judgment,11
mamma,11
anxiety,11
Castle Corry,10
SIR,10
HARRY,10
difficulties,10
hospitality,10
portion,10
side,10
while,10
conduct,10
want,10
friends,10
round,10
hall,10
kindness,10
thought,10
shooting,10
possession,10
country,10
convictions,10
extent,10
fact,9
fit,9
present,9
arrangement,9
commission,9
glory,9
cards,9
brandy,9
look,9
blackamoor,9
attempt,9
note,9
weight,9
light,9
Jew,9
sherry,9
ruin,9
misfortune,9
doubt,9
blood,9
divinity,9
ball,9
tone,9
Board,9
morrow,9
regard,9
spirit,9
aid,9
good,9
reply,9
rank,8
beard,8
sympathy,8
details,8
responsibility,8
darling,8
happiness,8
welfare,8
tidings,8
departure,8
income,8
clay,8
change,8
success,8
lies,8
lovers,8
price,8
advice,8
bribe,8
bell,8
reform,8
caution,8
none,8
schedule,8
ideas,8
lines,8
feeling,8
result,8
box,8
case,8
mouth,8
devil,8
ladies,8
actress,8
wretch,8
doctor,8
waiter,8
roguery,8
sufferer,8
Captain Captain,7
Stubber money,7
Mr Morton,7
Captain O,7
blow,7
acre,7
order,7
England,7
conversation,7
harm,7
hour,7
points,7
appearance,7
escape,7
lot,7
glories,7
card,7
gratitude,7
pleasure,7
fate,7
evidence,7
Bruton,7
rope,7
murderer,7
knowledge,7
whisper,7
fingers,7
sins,7
mud,7
security,7
soninlaw,7
Altringhams,7
bread,7
Norfolk,7
cash,7
Hall,7
proposition,7
clause,7
plan,7
sorrow,7
society,7
autumn,7
moneys,7
ways,7
Baronet George,6
Baronet Sir,6
Baronet it,6
story Sir,6
Stubber business,6
story Lord,6
duties,6
race,6
age,6
fathers,6
arrangements,6
mention,6
person,6
nephew,6
affairs,6
months,6
birds,6
scene,6
reason,6
autograph,6
behalf,6
prayers,6
necessity,6
Yours,6
object,6
welcome,6
bridge,6
Airey,6
Force,6
arm,6
sense,6
feet,6
fashion,6
admittance,6
racecourses,6
bit,6
earth,6
advantage,6
crowd,6
hours,6
horse,6
chambers,6
sunlight,6
pride,6
bed,6
moments,6
countenance,6
bills,6
opportunity,6
fish,6
consent,6
interviews,6
L20000,6
ground,6
clerk,6
appointment,6
assurance,6
prey,6
pay,6
loan,6
Naples,6
court,6
minute,6
vat,6
prudence,6
Rome,6
news,6
self,6
windows,6
Christmas visitor,5
story way,5
Cumberland,5
amusement,5
disappointment,5
will,5
opinion,5
wish,5
payment,5
arguments,5
credit,5
task,5
avail,5
Nothing,5
week,5
everybody,5
grooms,5
coachman,5
book,5
faith,5
park,5
engagement,5
joy,5
virtue,5
cart,5
presence,5
forgiveness,5
transaction,5
proof,5
misery,5
prodigal,5
betting,5
temptation,5
invitation,5
dignity,5
bride,5
living,5
authority,5
June,5
opera,5
prize,5
youth,5
favour,5
foot,5
birth,5
sweeper,5
consideration,5
management,5
mine,5
parents,5
tale,5
champagne,5
charge,5
Thoresby,5
feelings,5
expression,5
eye,5
sight,5
picnic,5
dealings,5
pluck,5
permission,5
pheasant,5
sovereigns,5
feather,5
cigars,5
oclock,5
creditors,5
cheating,5
practice,5
sacrifice,5
gong,5
confession,5
swindler,5
captain,5
earnings,5
interruption,5
delight,5
mothers,5
winter,5
match,5
advantages,5
hotel,5
account,5
vay,5
vas,5
Georgy,5
ache,5
paper,5
baronet,5
smile,5
quarrel,5
flock,5
Valker,5
Baronet Humblethwaite,4
Gustavus nothing,4
request request,4
Dr George,4
bestowal Emily,4
beast burden,4
stroke business,4
Stubber Cousin,4
Stackpoole Mrs,4
statues ruins,4
street Cousin,4
Madame Milvodi,4
stranger one,4
land,4
month,4
nose,4
lad,4
tears,4
direction,4
law,4
loss,4
woe,4
art,4
making,4
bosom,4
terms,4
domains,4
argument,4
heaven,4
craft,4
firmness,4
conclusion,4
silence,4
possibility,4
miles,4
alliance,4
thinking,4
God,4
disease,4
glass,4
journey,4
paths,4
dross,4
engagements,4
information,4
blackness,4
names,4
sermon,4
injury,4
walk,4
concurrence,4
sermons,4
aroma,4
sorrows,4
epithet,4
difference,4
friendship,4
transmitter,4
treasure,4
wool,4
decision,4
season,4
places,4
absence,4
vileness,4
conviction,4
sun,4
teeth,4
sunshine,4
wretchedness,4
dog,4
identity,4
G,4
Leger,4
bidding,4
July,4
families,4
mountains,4
poaching,4
signs,4
chin,4
whole,4
September,4
letters,4
outlay,4
cheque,4
pursuit,4
myself,4
facts,4
enemy,4
accusation,4
repentance,4
draft,4
billiards,4
assent,4
pain,4
ignorance,4
backbone,4
profession,4
firm,4
tradesmen,4
fitness,4
gardener,4
risk,4
call,4
theatre,4
pictures,4
lowness,4
rake,4
Crown,4
effect,4
suit,4
prayer,4
nod,4
buyers,4
dangers,4
shoulders,4
article,4
von,4
harpies,4
attorney,4
fragments,4
Baronet property,3
interest reader,3
story Baronet,3
Baronet heir,3
stones jaspers,3
questions expense,3
Baronet offer,3
Stubber shilling,3
Baronet Lucy,3
stedfast daughter,3
justice girl,3
magistrates George,3
mist rays,3
list debts,3
Mr BoltbyMr,3
Stubber Mrs,3
story Mrs,3
request Yes,3
request Gustavus,3
interest churches,3
instructions Sir,3
step property,3
prestige standing,3
St Humble,3
centuries,3
grief,3
habits,3
talk,3
event,3
branch,3
settlements,3
suspicion,3
balance,3
prophecy,3
gifts,3
reputation,3
solution,3
arrival,3
rooms,3
play,3
drinking,3
onyx,3
rubies,3
handwriting,3
thoughts,3
lives,3
ribbon,3
pledge,3
themselves,3
A,3
accuracy,3
anybody,3
affair,3
client,3
force,3
nobody,3
purposes,3
ladyship,3
habit,3
library,3
white,3
apartment,3
village,3
opinions,3
L3250,3
L350,3
gardens,3
kiss,3
servitude,3
books,3
slave,3
Morton,3
drink,3
music,3
religion,3
potentiality,3
connection,3
embrace,3
web,3
hopes,3
dissipation,3
services,3
reproach,3
weakness,3
reprobate,3
vultures,3
hunting,3
scamp,3
warmth,3
affection,3
orders,3
decisions,3
mixture,3
principle,3
suitors,3
choosing,3
piece,3
Don,3
line,3
H,3
seat,3
minutes,3
DEAREST,3
lord,3
spot,3
visitors,3
fool,3
drawing,3
disadvantages,3
persons,3
farm,3
command,3
clouds,3
shooters,3
acquaintance,3
point,3
glasses,3
novel,3
gamblers,3
chair,3
voice,3
belief,3
views,3
desk,3
