system_well,34.99869960988296
branch,23.483430799220272
You,20.227380685637463
nobody,19.23619233268356
We,15.59871945228058
Baronet_not,15.0
baronet,11.76117164850545
set,11.49122807017544
ease,11.241634178037685
Baronet_had,9.122213993264676
employment,8.0
doctor,7.39464564200312
Nothing,7.369233268356075
A,7.329289428076256
Stubber_had,7.094476933073425
SIR,6.329722703639515
HARRY,6.329722703639515
consideration,6.245126705653021
greeting,6.244964262508122
everybody,5.995812274368232
colour,5.245776478232618
arrangement,5.162443144899286
Mrs_Crutchley,4.662768031189085
Crutchley,4.662768031189085
I,4.260152738309186
Pope,4.170527743247826
desire,4.0
result,3.996621182586095
ladies,3.871669915529565
throne,3.853892056756399
assertion,3.497076023391813
reader,3.0672818608714643
spendthrift,2.9974009096816117
ideas,2.9972709551656926
prize,2.997238466536712
sentences,2.9447345021773335
monks,2.886498194945849
She,2.8819913030439346
tidings,2.8210381469306625
Lord_Burton,2.716984421306201
Burton,2.716984421306201
Stubber_lived,2.5692536204975864
contempt,2.5692536204975864
fortune,2.3808904974737657
line,2.3318890814558055
families,2.3312250909721017
vill,2.2287313805858244
It,2.1228719948018195
Westmoreland_suddenly,2.12280701754386
affair,1.9987001733102252
minute,1.9987001733102252
devil,1.9980506822612085
They,1.8938704786658005
Lady_Altringham,1.861278833834969
pillar,1.6649339397877414
companion,1.4983033715977188
Mothers,1.498245614035088
Mr_Morton,1.3999549761578294
side,1.390556518193864
child,1.3577237204958545
marvel,1.248456790123457
bearing,1.248456790123457
sufferer,1.248456790123457
fool,1.1318605154862462
Stubber_might,1.1236192332683559
papa,1.1236192332683559
He,1.1173844233713766
Altringham,1.104627359045447
laws,1.0818713450292403
Altringhams,1.0653266331658293
Lord_Altringham,1.0369287892302266
Elizabeth,1.0043191286499127
Lady_Elizabeth,1.0005355423225835
Captain_,0.9987004548408058
settlement,0.9987004548408058
Gustavus_would,0.9987004548408058
Baronet_shut,0.9987004548408058
People,0.9987004548408058
justice_,0.9987004548408058
career,0.9987004548408058
Stubber_would,0.9986354775828463
Earl,0.9396611240213886
mine,0.921823452964111
Stubber_was,0.9217773779177285
opinion,0.8561084292610472
Mr_Boltby,0.8430785267427767
Boltby,0.8362650414361987
encouragement,0.7990642058747075
Mr_and,0.7990642058747075
Sir_Harry,0.7890952597791958
confession,0.7844611528822056
Harry,0.7830948652525207
son,0.6895732480663082
grooms,0.688512468911743
coachman,0.688512468911743
client,0.6712822925769086
Mr_Hart,0.6504552513281567
anybody,0.5991681829997402
ambassador,0.5989170457006714
means,0.5966651358666446
Captain_Hotspur,0.5921443163859228
Emily,0.5811190813576994
Mr_Bullbean,0.5703610879049474
Hart,0.5672488202145674
none,0.5406107862248215
society,0.5066877261731011
call,0.49894411955815454
difficulties,0.4632878492527617
creditor,0.45368620037807195
conversation,0.42009507198796214
Captain_Stubber,0.3945533128766847
Cousin,0.3901752107459384
argument,0.3836657169990503
darling,0.3800358933102297
mother,0.3654125760753484
George,0.35142969470510965
popularity,0.33275563258232244
one,0.3064337198171756
navy,0.29909031838856404
Lord_Alfred,0.29715832067759984
Alfred,0.29715832067759984
Morton,0.2868417370655616
Mrs_Fitzpatrick,0.2813829675742523
Fitzpatrick,0.2813829675742523
herself,0.24407903461079417
girls,0.23916175313005894
England,0.23003099070278932
life,0.2082976217850896
Mrs_Morton,0.206378272143652
Poor,0.19256673211140884
JOHN,0.18750580154088925
BOLTBY,0.18750580154088925
Bullbean,0.18490671122250069
Papa,0.1817637789699189
simulation,0.12422839506172845
curacoa,0.11035304310158112
gentleman,0.09017137878329184
Park,0.08816819245097762
deer,0.08262941303876992
we,0.0809176501790212
DEAR,0.06129615344762085
LADY,0.05174416833824291
ELIZABETH,0.05174416833824291
Mr_Abraham,0.03736699408276212
Abraham,0.03736699408276212
father,0.031233960393228344
Dr_George,0.026342594218678572
town,0.026342594218678572
Madame_Milvodi,0.020142949967511425
Milvodi,0.020142949967511425
opera,0.020142949967511425
box,0.020142949967511425
glass,0.0
Stubber_while,-0.0005776173285197972
St_Humble,-0.0005776173285197972
Humble,-0.0005776173285197972
occasion,-0.0006115740386821722
clerk,-0.0006683499183127717
Stubber_put,-0.000685871056241516
himself,-0.01641323700959818
earth,-0.03398310591293052
Hotspur,-0.03599803548146607
women,-0.0417460345717694
income,-0.04820842873940223
fellow,-0.06445280097328987
brandy,-0.07038805609284327
gifts,-0.07754081972675775
bailiff,-0.09144612476370506
Stubber_repeated,-0.10058479532163733
undertaking,-0.10061728395061731
captain,-0.10062811349361067
passage,-0.1116886867374196
daughter,-0.11541255028199071
prodigal,-0.15444594391962807
air,-0.16720814381633087
youth,-0.16720814381633087
soninlaw,-0.1672514619883041
failure,-0.18767388348499114
Gilbsy,-0.18802794022092262
pay,-0.18806855100714748
image,-0.2004159085001299
HOTSPUR,-0.21484266221108317
acre,-0.219298245614035
commission,-0.22777482426605233
cases,-0.250514403292181
conduct,-0.2505234279113422
business,-0.27098712172051265
something,-0.27407698013277515
wife,-0.2749465877990642
boy,-0.2813900854201651
fathers,-0.30604288499025334
horses,-0.31990470002165916
mountains,-0.33376651505306465
lambs,-0.33376651505306465
evil,-0.34256694367497686
anxiety,-0.3539708584930428
H,-0.37540610786224826
gold,-0.38501524466436743
audacity,-0.38501524466436743
Stubber_chose,-0.38501524466436743
Mr_Lanesby,-0.4051796157059314
Lanesby,-0.4051796157059314
honour,-0.4104712041884817
Stubber_carried,-0.4121244553168718
Walker,-0.4211535457114858
Lake,-0.42888971407352394
connection,-0.42894272718834114
news,-0.4378654970760234
