knights,273.93243243243245
castle_then,154.53281853281854
Count_now,153.96216216216217
Count_addresses,98.97297297297298
somebody,80.97837837837838
speed,72.42642642642643
sensations,56.78594594594594
presentations,55.236486486486484
Countess_many,55.236486486486484
BEATTIE,54.486486486486484
unworthiness,50.98716216216216
land,40.4225953329539
modesty_,39.48918918918919
drawing,36.49099099099099
cypresses,34.49054054054054
carriages,30.49189189189189
monks,25.16036036036036
Gabriel,24.34606285907401
terraces,23.99459459459459
practitioner,23.493243243243242
Count_de,22.619384359401
associates,21.957873394908763
passes,20.798522256262387
Jean,19.223340342445177
remark,17.04050042408821
R,15.996396396396396
interest_was,15.994594594594595
lamentations,15.994594594594595
members,15.329729729729728
insensibility,14.995945945945946
contrasts_of,14.994594594594593
St_,14.994594594594593
Yes,14.83953287197232
wheels,13.496216216216217
confession,12.82442748091603
You,12.550442181147574
Lord_has,12.534911904539946
entertainments,12.295165394402034
Caterina,12.266988179433955
vexation,11.796756756756757
Countess_had,11.55014868883482
Count_family,11.501182832037852
lamps,11.497297297297296
Peace,11.497297297297296
animals,10.708042351881053
livery,10.250337929170046
pow,10.247297297297298
experience,10.174908136482939
heavens,10.111745268849505
Count_perceived,10.078618968386024
stillness_pervaded,9.889456293181135
sunshine,9.54818092428712
Countess_started,9.250760392024334
diffidence,9.122297297297298
fairy,9.029777275661717
Count_could,9.001802613789994
D,8.998198198198198
exultation,8.137397464578672
protector,8.063197026022307
sighs,8.0
Greece,8.0
knock,8.0
solicitation,8.0
pretensions,8.0
Baron_pages,8.0
Sister_Frances,7.998198198198198
JUSTICE,7.9972972972972975
nymphs,7.608603667136812
couple,7.579692906574396
Countess_wit,7.565115185707571
strain_,7.4972972972972975
owners,7.4972972972972975
They,7.464272911936909
lodging,7.33153153153153
estates_could,7.197837837837838
engagements,7.0
flutes,6.997297297297297
barrier,6.997297297297297
depredations,6.997297297297297
breezes,6.997297297297297
living,6.456243854473944
Nothing,6.444132959551462
Feydeau,6.248648648648649
Superior,6.186936774565641
scruples,6.000300390507659
planet,6.0
cry,5.9972972972972975
Maddelina,5.98075977810547
being,5.934030281182408
groan,5.7968291788856305
thou,5.748648648648649
hum,5.681739985254363
Frances,5.607415274693444
Arno,5.498648648648649
freedom,5.341553474878016
turbulence,5.248648648648648
unwillingness,5.206265903307887
perplexity,4.887687687687687
company,4.8595606871303865
portcullis,4.786404016994978
infant,4.664864864864865
bees,4.499877119685427
Count_called,4.443243243243243
senators,4.443243243243243
ladies,4.418186286556894
Turin,4.353371501272264
Countess_could,4.347672778561353
wit,4.3245652491597255
guides,4.270875680949671
patient,4.249831043027708
ash,4.015628960040551
greens,4.000135171668019
acacia,4.000135171668019
fame,3.9989189189189185
arcades,3.9989189189189185
activity,3.9986486486486488
nightingale,3.9986486486486488
Count_daughter,3.9984555984555987
Federico,3.962755306367641
Monsieur_and,3.957055688576504
proof,3.925710853023628
poems,3.8578601776747776
feathers,3.8571060762100924
term,3.799603532167958
Cesario,3.798918918918919
windows,3.7810532553144203
woody,3.764949109414758
port,3.764949109414758
tales,3.761843460350155
caps,3.761843460350155
MINSTREL,3.736710944974746
principles,3.6729256783326774
roaring,3.6648648648648647
I,3.5914449077543944
Count_perceive,3.545342836077661
slumbers,3.521626704278326
prattle,3.5
strain_had,3.5
Grief,3.5
surrender,3.5
garrison,3.5
adviser,3.5
centuries,3.4986486486486488
retrospect,3.4050225657982933
tree,3.350923049348787
bridge,3.332432432432432
friars,3.331531531531531
arches,3.315879339783722
flower,3.2486486486486488
terrace,3.233757456436779
Adriatic,3.2087288003734242
castle_wished,3.2081549898625807
beech,3.166591574678982
offence,3.165765765765765
THOMSON,3.1251422879908937
Bertrand,3.122253755443558
Signora_Laurentini,3.0334324592232136
opponents,3.0315985130111534
writing,3.015155238797411
HE,3.0
lance,3.0
ness,3.0
offices,3.0
subordination,3.0
wainscot,2.9993243243243244
animal,2.9987987987987985
affray,2.9986486486486483
descendants,2.9981981981981978
shadows,2.8768923639993345
sun,2.8642028828438275
eminence,2.8469217970049914
Baron_shivered,2.842344906089926
He,2.7936834878132513
priest_advised,2.7699667221297837
confessor,2.7284560443228094
bards,2.6648648648648643
We,2.6528367063417564
miniature,2.5917294950879595
unkindness,2.5711527321876817
circle,2.5706563706563705
snares,2.5706563706563705
recollections,2.5411250601784987
forbore,2.5116308311329054
Surprise,2.500579374275782
Count_had,2.4508952313419607
courts,2.432558819231331
game,2.333333333333333
remembrances,2.313428018076178
instruments_,2.2561651061585124
travellers,2.2490265447344417
gale,2.2486486486486483
villages,2.2486486486486483
misfortunes,2.2313101637704715
smuggler,2.220486185022777
box,2.200054068667207
estates_Emily,2.1989189189189187
wizard,2.1989189189189187
dawn,2.1250281594953817
qualities,2.1237667361567873
Henri,2.1133791037809244
foliage,2.0741445342812086
His,2.024396676777001
allusion,2.0000000000000004
guards,2.0
admirer,2.0
bastions_before,2.0
Nay,2.0
Twilight,2.0
reader,2.0
beaver,2.0
gipsies,2.0
interests_which,2.0
ghosts_,2.0
dismay,1.999799759711654
cedars,1.9990990990990989
doctor,1.9731112085342684
pilgrim,1.943723108555763
forms,1.9198745674740487
Madame_Quesnel,1.9178123610493554
driver,1.917079765660207
Her,1.9108332528724534
It,1.9052391162487181
wave,1.8809217301750771
T,1.875295708009463
Count_still,1.86043002640513
She,1.8266589770392532
eve,1.8153801364165698
HIS,1.8147777332799357
branches,1.7692909918285462
castle_HE,1.7691827822832193
bark,1.749324324324324
images,1.7382611219972421
welfare,1.7145616067979916
rock,1.6668787107718406
