desire,15,0.010971
tempest_driven,14,0.01024
B,14,0.01024
infant,14,0.01024
state_of,13,0.009508
measure,13,0.009508
Her,12,0.008777
alliance,11,0.008046
heartedness,10,0.007314
countenance,10,0.007314
misfortune,10,0.007314
delirium,10,0.007314
us,9,0.006583
business,9,0.006583
possibility,9,0.006583
figure,9,0.006583
principles,9,0.006583
sister_committed,9,0.006583
soul,9,0.006583
half,9,0.006583
step_mother,9,0.006583
indignation,9,0.006583
relations,9,0.006583
selfishness,9,0.006583
set,9,0.006583
parishioners,9,0.006583
esteem_,9,0.006583
thoughts,9,0.006583
schemes,9,0.006583
youth,9,0.006583
constitution_of,9,0.006583
destiny_out,9,0.006583
Blessed,9,0.006583
Light,9,0.006583
bed,9,0.006583
sickness,9,0.006583
pain,9,0.006583
hearts,9,0.006583
grasp,9,0.006583
sophistry_which,9,0.006583
freedom,9,0.006583
circumstances_had,9,0.006583
Christian_like,9,0.006583
error,9,0.006583
purity,9,0.006583
agitation,9,0.006583
remarks,9,0.006583
license,9,0.006583
education,9,0.006583
circumstances_caused,9,0.006583
gleam,9,0.006583
sunshine,9,0.006583
brethren,9,0.006583
themselves,9,0.006583
sakes,9,0.006583
minister_of,9,0.006583
Christ_,9,0.006583
prospects,9,0.006583
Curate,9,0.006583
mockery,9,0.006583
allusion,9,0.006583
position,9,0.006583
air,9,0.006583
compassion,9,0.006583
vent,9,0.006583
sighs,9,0.006583
task,8,0.005851
misery,6,0.004388
face,6,0.004388
fatality,6,0.004388
infirmity,6,0.004388
marriage,6,0.004388
sister_drew,6,0.004388
stranger_,6,0.004388
voice,5,0.003657
expression,5,0.003657
promises,5,0.003657
consolatory,5,0.003657
state_in,5,0.003657
side,5,0.003657
delight,5,0.003657
age,5,0.003657
Mrs_Harewood,5,0.003657
Harewood,5,0.003657
care,5,0.003657
devotion,5,0.003657
predilection,5,0.003657
house,5,0.003657
dead,5,0.003657
opinion,5,0.003657
people,5,0.003657
word,5,0.003657
village,5,0.003657
casualties,5,0.003657
birth,5,0.003657
appearance,4,0.002926
disposition,4,0.002926
joyousness,4,0.002926
adviser,4,0.002926
senses,4,0.002926
physicians,4,0.002926
hours,4,0.002926
curate,4,0.002926
Refuge,4,0.002926
emotion,4,0.002926
tions,4,0.002926
honour,4,0.002926
moment,4,0.002926
Christ_know,4,0.002926
struggle_would,4,0.002926
condition,4,0.002926
members,4,0.002926
space,4,0.002926
sufferer,4,0.002926
superstition_which,4,0.002926
scheme,4,0.002926
times,4,0.002926
dust_,4,0.002926
birds,4,0.002926
chapel,4,0.002926
branches,4,0.002926
trees,4,0.002926
churchyard,4,0.002926
grass,4,0.002926
waves,4,0.002926
graves,4,0.002926
loveliness,4,0.002926
sister_should,4,0.002926
fortune,4,0.002926
complaints,4,0.002926
attack,4,0.002926
property,4,0.002926
besought,4,0.002926
diversity,4,0.002926
endeavour,4,0.002926
years,4,0.002926
despondency,4,0.002926
bait,4,0.002926
station_to,4,0.002926
bride,4,0.002926
aunt,4,0.002926
strength_and,4,0.002926
impressions,4,0.002926
smote,4,0.002926
relationship,4,0.002926
fact,4,0.002926
subject,4,0.002926
beings,4,0.002926
lips,4,0.002926
shudder,4,0.002926
sanction,4,0.002926
coat,3,0.002194
tie,2,0.001463
efforts,2,0.001463
allegiance,2,0.001463
character,2,0.001463
attention,2,0.001463
jealousy,2,0.001463
clergyman,2,0.001463
flowers,1,0.000731
anxieties,1,0.000731
fears,1,0.000731
vision,1,0.000731
brain,1,0.000731
coffin,1,0.000731
lid,1,0.000731
consolation,1,0.000731
intercourse,1,0.000731
familiarity,1,0.000731
rival,1,0.000731
sister_reiterated,1,0.000731
truths,1,0.000731
spasm,1,0.000731
horror,1,0.000731
standing_as,1,0.000731
mourners,1,0.000731
none,1,0.000731
games,1,0.000731
plan,1,0.000731
laxity,1,0.000731
patient,1,0.000731
hope,1,0.000731
existence_our,1,0.000731
resentment,1,0.000731
scope,1,0.000731
system_which,1,0.000731
acquaintance,1,0.000731
mists_and,1,0.000731
obscurity,1,0.000731
negligence,1,0.000731
Lord_would,1,0.000731
number,1,0.000731
trials,1,0.000731
misfortunes,1,0.000731
Christian_,1,0.000731
nurse,1,0.000731
river,1,0.000731
peculiarities,1,0.000731
light,1,0.000731
heaven,1,0.000731
High,1,0.000731
Lofty,1,0.000731
One,1,0.000731
eternity,1,0.000731
desolation,1,0.000731
terror,1,0.000731
length,1,0.000731
trusting_expression,1,0.000731
title,1,0.000731
resignation,1,0.000731
obedience,1,0.000731
Will,1,0.000731
Heaven,1,0.000731
sister_might,1,0.000731
habit,1,0.000731
copies,1,0.000731
documents,1,0.000731
use,1,0.000731
blow,1,0.000731
evils,1,0.000731
revenge,1,0.000731
storm_of,1,0.000731
passion,1,0.000731
features,1,0.000731
worship,1,0.000731
step_which,1,0.000731
Christianity_in,1,0.000731
reasons,1,0.000731
circumstances_attending,1,0.000731
circumstances_,1,0.000731
certainty,1,0.000731
belief,1,0.000731
death,1,0.000731
eloquence,1,0.000731
departure,1,0.000731
classes,1,0.000731
name,1,0.000731
villagers,1,0.000731
treatment,1,0.000731
station_display,1,0.000731
